timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.80988157 -0.50044817],-1.33054,"[ 0.82558492  1.50241265  0.69149753  0.32388893  1.16994579  1.0645936
  0.54337656  0.22704923 -0.15472705 -0.02704738  0.        ]",-0.0488381557598,[ 0.4706707   0.16467297],[ 0.4786726  0.5953847],"[[ 0.59302317 -0.11209934  0.13449454  0.12330574]
 [-0.53286925 -0.73333086  0.          0.        ]]"
11,[-0.80988157 -0.50044817],-1.29909,"[ 0.81894388  1.50355937  0.7022653   0.34855947  1.16994527  1.06459317
  0.60502572  0.58713936 -0.16821857 -0.0028465   0.        ]",-0.0467585297085,[-0.18355148 -0.62107456],[-0.58934947  0.40080933],"[[ 0.60146112 -0.10297435  0.13449454  0.12330574]
 [ 1.37032957  1.63792992  0.          0.        ]]"
12,[-0.80988157 -0.50044817],-1.28334,"[ 0.81597631  1.50801895  0.70701413  0.47966186  1.16994474  1.06459274
  0.5286083   0.82335506 -0.19831431  0.05027641  0.        ]",-0.0424232214446,[-0.02500549 -0.94158572],[-0.19048403 -0.30398758],"[[ 0.60519807 -0.05460863  0.13449454  0.12330574]
 [-0.98877664  3.19345526  0.          0.        ]]"
13,[-0.80988157 -0.50044817],-1.26392,"[ 0.83715435  1.50975785  0.67225565  0.61871222  1.16994421  1.06459231
  0.50484881  0.63101329 -0.19730191  0.05010677  0.        ]",-0.0425281939557,[ 0.24309726 -0.54930556],[-0.2154023  -1.07424748],"[[ 0.57806329 -0.00344777  0.13449454  0.12330574]
 [-1.72226043  1.92685065  0.          0.        ]]"
14,[-0.80988157 -0.50044817],-1.34563,"[ 0.86868275  1.50974912  0.61639507  0.61444167  1.16994368  1.06459187
  0.47840053  0.02398096 -0.15042157 -0.02806795  0.        ]",-0.049287616526,[ 1.03806376  0.61809558],[ 0.40496006  1.02244767],"[[ 0.53542604 -0.00501816  0.13449454  0.12330574]
 [-2.53875146 -2.07056772  0.          0.        ]]"
15,[-0.80988157 -0.50044817],-1.31862,"[ 0.89240271  1.5097397   0.57053045  0.61096443  1.16994316  1.06459144
  0.53186866  0.6313962  -0.11516829 -0.09235272  0.        ]",-0.0550497179529,[ 0.5086025  -0.58969188],[ 0.44022746 -0.29225581],"[[ 0.5012123  -0.00629682  0.13449454  0.12330574]
 [-0.88811383  1.92937258  0.          0.        ]]"
16,[-0.80988157 -0.50044817],-1.27413,"[ 0.89247537  1.50952079  0.57038343  0.68325876  1.16994263  1.06459101
  0.58886363  0.44976212 -0.12895657 -0.06678597  0.        ]",-0.0527333531169,[ 0.21145542 -0.36333543],[-0.0535196  -1.11175035],"[[ 0.50110378  0.02028982  0.13449454  0.12330574]
 [ 0.8714022   0.73328015  0.          0.        ]]"
17,[-0.80988157 -0.50044817],-1.32656,"[ 0.88215174  1.50974688  0.59079895  0.61471573  1.1699421   1.06459058
  0.581497   -0.15371675 -0.13083742 -0.0631266   0.        ]",-0.0524153671657,[ 0.66600841  0.70827967],[ 0.37433754  0.14301306],"[[ 0.51625017 -0.00491718  0.13449454  0.12330574]
 [ 0.64398915 -3.24073646  0.          0.        ]]"
18,[-0.80988157 -0.50044817],-1.32708,"[ 0.86261869  1.50740489  0.62755737  0.45576229  1.16994157  1.06459015
  0.62904425 -0.058068   -0.12866489 -0.06927013  0.        ]",-0.0528570565773,[ 0.32886183  0.51115245],[ 0.03986692  0.3011995 ],"[[ 0.54385734 -0.0634123   0.13449454  0.12330574]
 [ 2.1118417  -2.61087254  0.          0.        ]]"
19,[-0.80988157 -0.50044817],-1.2961,"[ 0.83007635  1.50353122  0.68409658  0.34809503  1.16994105  1.06458971
  0.63278407  0.13088251 -0.15318303 -0.02874633  0.        ]",-0.0490442047984,[ 0.02594896  0.17108369],[-0.16461095 -0.16906215],"[[ 0.58725258 -0.10314556  0.13449454  0.12330574]
 [ 2.22730015 -1.36659987  0.          0.        ]]"
20,[-0.80988157 -0.50044817],-1.31998,"[ 0.80012596  1.49879136  0.73175326  0.25691596  1.16994052  1.06458928
  0.61027151  0.0333771  -0.17597863  0.00611017  0.        ]",-0.0457358629341,[ 0.11586565  0.40076143],[ 0.03931272  0.69568159],"[[ 0.62482558 -0.13691985  0.13449454  0.12330574]
 [ 1.53231208 -2.00869009  0.          0.        ]]"
21,[-0.80988157 -0.50044817],-1.27442,"[ 0.7734454   1.49676368  0.7712066   0.22424724  1.16993999  1.06458885
  0.61429233  0.45771409 -0.20469538  0.05109319  0.        ]",-0.0417668204449,[-0.33456218 -0.3799423 ],[-0.11616362 -0.90082899],"[[ 0.65671725 -0.14905719  0.13449454  0.12330574]
 [ 1.65644512  0.7856436   0.          0.        ]]"
22,[-0.80988157 -0.50044817],-1.32944,"[ 0.74891028  1.49300558  0.80530003  0.16993302  1.16993946  1.06458842
  0.59839017 -0.08627686 -0.2260107   0.08109378  0.        ]",-0.039082405533,[ 0.0332496   0.65409511],[ 0.81274427  0.58269852],"[[ 0.6849207  -0.16928644  0.13449454  0.12330574]
 [ 1.16552935 -2.7966311   0.          0.        ]]"
23,[-0.80988157 -0.50044817],-1.28591,"[ 0.69829262  1.4860405   0.86990303  0.08376721  1.16993894  1.06458799
  0.70176055  0.27231586 -0.2737412   0.14534776  0.        ]",-0.03376267962,[-1.04778504 -0.16771096],[-1.432395   -0.15491088],"[[ 0.74024935 -0.20152649  0.13449454  0.12330574]
 [ 4.35671574 -0.43523604  0.          0.        ]]"
24,[-0.80988157 -0.50044817],-1.33422,"[ 0.65321916  1.4824534   0.92183001  0.04451089  1.16993841  1.06458755
  0.57083449  0.1807143  -0.32320327  0.20930626  0.        ]",-0.0295116692471,[-0.42361939  0.26019686],[-0.15233953  0.60762643],"[[ 0.78683055 -0.21628335  0.13449454  0.12330574]
 [ 0.31486002 -1.03844773  0.          0.        ]]"
25,[-0.80988157 -0.50044817],-1.30345,"[ 0.6530417   1.48334528  0.92202459  0.05402136  1.16993788  1.06458712
  0.55108143  0.54923048 -0.32548637  0.21290008  0.        ]",-0.0293705753025,[-0.53890103 -0.38432866],[-0.51614332 -0.31611109],"[[ 0.78700943 -0.21270399  0.13449454  0.12330574]
 [-0.29493866  1.38829471  0.          0.        ]]"
26,[-0.80988157 -0.50044817],-1.32141,"[ 0.67878544  1.48691208  0.89297121  0.0937944   1.16993735  1.06458669
  0.48514651  0.35510134 -0.30097348  0.18332145  0.        ]",-0.0312698578347,[ 0.06731947  0.08045679],[ 0.89753851 -0.14668791],"[[ 0.76068795 -0.19776441  0.13449454  0.12330574]
 [-2.33043265  0.10992204  0.          0.        ]]"
27,[-0.80988157 -0.50044817],-1.29747,"[ 0.68887883  1.48605968  0.881152    0.08402618  1.16993683  1.06458626
  0.60165914  0.26635967 -0.28587081  0.16220458  0.        ]",-0.0325922185389,[-0.50403774  0.02902907],[-0.63759333 -0.16599571],"[[ 0.75016809 -0.20142928  0.13449454  0.12330574]
 [ 1.26646932 -0.47445636  0.          0.        ]]"
28,[-0.80988157 -0.50044817],-1.32034,"[ 0.68909432  1.482166    0.88089642  0.04152152  1.1699363   1.06458582
  0.51915299  0.16812296 -0.27679883  0.1466791   0.        ]",-0.0334518745395,[ 0.08849505  0.36832255],[ 0.77066495 -0.02279849],"[[ 0.749942   -0.21740897  0.13449454  0.12330574]
 [-1.28059917 -1.12136117  0.          0.        ]]"
29,[-0.80988157 -0.50044817],-1.27494,"[ 0.68409057  1.47601543  0.88678874 -0.01971315  1.16993577  1.06458539
  0.61872902  0.15760748 -0.2706561   0.13330895  0.        ]",-0.0340796108538,[-0.45982707  0.21682888],[-0.63916085 -1.00945516],"[[ 0.75517282 -0.24053101  0.13449454  0.12330574]
 [ 1.79344734 -1.19060719  0.          0.        ]]"
30,[-0.80988157 -0.50044817],-1.35718,"[ 0.67429313  1.45607925  0.89815003 -0.18546745  1.16993525  1.06458496
  0.53572389 -0.43995395 -0.2507809   0.08876642  0.        ]",-0.0364609748007,[ 0.59679306  1.49441981],[ 0.40554974  1.37497267],"[[ 0.76533191 -0.30382466  0.13449454  0.12330574]
 [-0.76902463 -5.12564781  0.          0.        ]]"
31,[-0.80988157 -0.50044817],-1.3038,"[ 0.67346521  1.4323035   0.89909911 -0.34410313  1.16993472  1.06458453
  0.58813548  0.17665303 -0.22400551  0.02797768  0.        ]",-0.0404018561459,[ 0.0042607   0.31469715],[-0.30737993 -0.10976395],"[[ 0.76618528 -0.36559774  0.13449454  0.12330574]
 [ 0.84899335 -1.06519016  0.          0.        ]]"
32,[-0.80988157 -0.50044817],-1.32774,"[ 0.66897841  1.42128841  0.90421669 -0.40841064  1.16993419  1.0645841
  0.54820711  0.11392534 -0.21864827  0.00999865  0.        ]",-0.0414483932596,[ 0.32726669  0.51785713],[ 0.32436505  0.28495153],"[[ 0.77079778 -0.39104601  0.13449454  0.12330574]
 [-0.38364239 -1.478262    0.          0.        ]]"
33,[-0.80988157 -0.50044817],-1.32012,"[  6.63822379e-01   1.41309351e+00   9.10039774e-01  -4.53383559e-01
   1.16993366e+00   1.06458366e+00   5.90004764e-01   2.89635375e-01
  -2.17263412e-01   6.86122617e-04   0.00000000e+00]",-0.0418782857799,[-0.00419228  0.12470758],[-0.3063732   0.35825345],"[[ 0.77607138 -0.40900192  0.13449454  0.12330574]
 [ 0.90670938 -0.32118282  0.          0.        ]]"
34,[-0.80988157 -0.50044817],-1.32852,"[ 0.65813108  1.41673033  0.91639671 -0.43369559  1.16993314  1.06458323
  0.55014621  0.50608413 -0.22660027  0.01895682  0.        ]",-0.0404022672295,[ 0.04398783 -0.21412745],[ 0.05235723  0.61756122],"[[ 0.78185978 -0.40112455  0.13449454  0.12330574]
 [-0.32377085  1.10416753  0.          0.        ]]"
35,[-0.80988157 -0.50044817],-1.29993,"[ 0.66240317  1.43678959  0.91163095 -0.31643796  1.16993261  1.0645828
  0.5570334   0.87408535 -0.24126389  0.05873495  0.        ]",-0.0379436272867,[-0.33349431 -0.95063764],[ 0.10888261 -0.32653422],"[[ 0.77751766 -0.35472696  0.13449454  0.12330574]
 [-0.11115039  3.5275158   0.          0.        ]]"
36,[-0.80988157 -0.50044817],-1.30111,"[ 0.66031376  1.45814833  0.91396621 -0.16995313  1.16993208  1.06458237
  0.57107334  0.66711345 -0.27040068  0.11909412  0.        ]",-0.0341605961449,[-0.45892268 -0.60973382],[-0.54276938  0.03241163],"[[ 0.77964343 -0.29785148  0.13449454  0.12330574]
 [ 0.32228478  2.16457432  0.          0.        ]]"
37,[-0.80988157 -0.50044817],-1.28995,"[ 0.67511585  1.47223573  0.89720114 -0.05441984  1.16993155  1.06458193
  0.5013134   0.68021868 -0.27490898  0.13642308  0.        ]",-0.0336395303185,[-0.09408657 -0.52898586],[-0.0785805  -0.62064105],"[[ 0.76448164 -0.25369409  0.13449454  0.12330574]
 [-1.83128918  2.25087555  0.          0.        ]]"
38,[-0.80988157 -0.50044817],-1.28952,"[ 0.71246112  1.47786651  0.85252962 -0.00186594  1.16993103  1.0645815
  0.49244808  0.30028283 -0.23883275  0.08833357  0.        ]",-0.0376797451495,[ 0.34546286  0.17792165],[-0.20046844 -0.44438538],"[[ 0.72510998 -0.23377933  0.13449454  0.12330574]
 [-2.10496928 -0.25106114  0.          0.        ]]"
39,[-0.80988157 -0.50044817],-1.37769,"[ 0.75721842  1.47143333  0.79396542 -0.06154596  1.1699305   1.06458107
  0.46812948  0.03387768 -0.17353349 -0.02183211  0.        ]",-0.0468496304696,[ 0.99508411  0.72678715],[ 1.29722573  1.09122432],"[[ 0.67547823 -0.25640221  0.13449454  0.12330574]
 [-2.85571155 -2.00538048  0.          0.        ]]"
40,[-0.80988157 -0.50044817],-1.32488,"[ 0.77182576  1.47143341  0.77350835 -0.0615374   1.16992997  1.06458064
  0.59805272  0.64096522 -0.1560893  -0.05239534  0.        ]",-0.0496169209343,[-0.06382807 -0.64650041],[ 0.67106867 -0.07817662],"[[ 0.65860647 -0.25639896  0.13449454  0.12330574]
 [ 1.15518661  1.99238581  0.          0.        ]]"
41,[-0.80988157 -0.50044817],-1.27565,"[ 0.72808016  1.48147991  0.83275499  0.03447765  1.16992944  1.06458021
  0.68330889  0.58781668 -0.22626905  0.07218679  0.        ]",-0.0391971847103,[-0.90597653 -0.71424109],[-0.81221489 -0.60610678],"[[ 0.70811756 -0.22006286  0.13449454  0.12330574]
 [ 3.78715674  1.64239549  0.          0.        ]]"
42,[-0.80988157 -0.50044817],-1.30035,"[ 0.68819555  1.48360088  0.88195209  0.05693658  1.16992892  1.06457977
  0.5768331   0.21862478 -0.28112529  0.15380765  0.        ]",-0.0330312285612,[-0.30453753  0.1670723 ],[ 0.01060503 -0.3556622 ],"[[ 0.7508809  -0.21160776  0.13449454  0.12330574]
 [ 0.50012113 -0.78878931  0.          0.        ]]"
43,[-0.80988157 -0.50044817],-1.31434,"[ 0.67827796  1.47577242  0.89355003 -0.02189269  1.16992839  1.06457934
  0.57788869  0.00713817 -0.27749119  0.14277539  0.        ]",-0.033374944713,[-0.14273338  0.56817418],[-0.43107277  0.35891602],"[[ 0.76121035 -0.24135667  0.13449454  0.12330574]
 [ 0.53271284 -2.18146066  0.          0.        ]]"
44,[-0.80988157 -0.50044817],-1.29771,"[ 0.68459523  1.46719355  0.88618935 -0.09800185  1.16992786  1.06457891
  0.52229012  0.2296086  -0.25475162  0.10347887  0.        ]",-0.0358829504031,[ 0.15360972  0.27630109],[ 0.04573748 -0.37355873],"[[ 0.75464351 -0.27028702  0.13449454  0.12330574]
 [-1.18368006 -0.71645917  0.          0.        ]]"
45,[-0.80988157 -0.50044817],-1.35636,"[ 0.70507984  1.45763576  0.86163861 -0.17375791  1.16992733  1.06457848
  0.52892712  0.00713371 -0.21637946  0.0371203   0.        ]",-0.0409191182835,[ 0.45941558  0.68815607],[ 0.35031184  1.5343301 ],"[[ 0.73302573 -0.29931534  0.13449454  0.12330574]
 [-0.97878366 -2.18148948  0.          0.        ]]"
46,[-0.80988157 -0.50044817],-1.29067,"[ 0.71020708  1.45642779  0.85532356 -0.18277995  1.16992681  1.06457804
  0.57439539  0.61490221 -0.20878317  0.02392711  0.        ]",-0.0420121723172,[-0.15264003 -0.52664995],[ 0.32346882 -0.75814444],"[[ 0.72753339 -0.30278929  0.13449454  0.12330574]
 [ 0.42488232  1.82075703  0.          0.        ]]"
47,[-0.80988157 -0.50044817],-1.2998,"[ 0.69018201  1.458479    0.87959726 -0.1673756   1.16992628  1.06457761
  0.61561066  0.15349011 -0.23514828  0.06710202  0.        ]",-0.0383921907468,[-0.24719436  0.2603634 ],[-0.61894581  0.06323708],"[[ 0.74879714 -0.2968601   0.13449454  0.12330574]
 [ 1.69725325 -1.21770932  0.          0.        ]]"
48,[-0.80988157 -0.50044817],-1.30248,"[ 0.68152714  1.45081681  0.88977394 -0.22333037  1.16992575  1.06457718
  0.53520557  0.19531741 -0.23538729  0.06120755  0.        ]",-0.0384820486205,[ 0.21642132  0.34487009],[ 0.08865928 -0.26699583],"[[ 0.75783758 -0.31845068  0.13449454  0.12330574]
 [-0.78494617 -0.94227015  0.          0.        ]]"
49,[-0.80988157 -0.50044817],-1.38363,"[ 0.69301596  1.43960329  0.87622338 -0.29854052  1.16992523  1.06457675
  0.54708201  0.03758729 -0.20934632  0.01053339  0.        ]",-0.0423394674117,[ 0.39544481  0.63301748],[ 0.78209043  1.79682967],"[[ 0.74581733 -0.34771746  0.13449454  0.12330574]
 [-0.41830182 -1.98094581  0.          0.        ]]"
