timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
16,[-0.05058941 -0.01741192],-0.837925,"[-0.52507233 -0.85435768 -1.50493859  0.30327668 -1.39372236  0.34051278
 -0.44264785  0.48034189  0.75240257 -0.15410729  0.        ]",-0.154119956023,[-0.11732244 -0.77462006],[ 0.12599502 -1.31824201],"[[-1.71253725 -3.04344899 -0.16102313  0.03812393]
 [-6.98344521  1.40620039  0.          0.        ]]"
17,[-0.05058941 -0.01741192],-0.837544,"[-0.70599731 -0.8515996  -1.46266302  0.25597874 -1.39370451  0.34051112
 -0.38576867  0.38635474  0.74743323 -0.14281503  0.        ]",-0.153133549762,[-0.11766193 -0.77432144],[-0.88896137 -0.83421777],"[[-1.84581419 -3.02268131 -0.16102313  0.03812393]
 [-6.34637016  0.72499202  0.          0.        ]]"
18,[-0.05058941 -0.01741192],-0.802118,"[-0.91532286 -0.85001144 -1.37680184  0.23223627 -1.39368666  0.34050947
 -0.68878044  0.33538402  0.75438288 -0.12944571  0.        ]",-0.153858214436,[-0.11296105 -0.77140731],[-0.6593964  -1.50379556],"[[-2.00679506 -3.01223778 -0.16102313  0.03812393]
 [-9.74040443  0.35556744  0.          0.        ]]"
19,[-0.05058941 -0.01741192],-0.803255,"[-1.1748336  -0.8492352  -1.20280439  0.22135506 -1.39366881  0.34050781
 -0.90464364  0.30722713  0.77363965 -0.11546828  0.        ]",-0.156399414832,[-0.10961548 -0.76872134],[ 0.55087857 -1.98327102],"[[ -2.22586297  -3.00744707  -0.16102313   0.03812393]
 [-12.15832706   0.1514974    0.           0.        ]]"
20,[-0.05058941 -0.01741192],-0.856462,"[-1.39372463 -0.8488951  -0.97091219  0.21675787 -1.39365096  0.34050616
 -0.68842455  0.29507209  0.79716095 -0.10727096  0.        ]",-0.159700078141,[-0.11307552 -0.77017498],[ 2.11938286 -1.78217708],"[[-2.44473103 -3.00542238 -0.16102313  0.03812393]
 [-9.73654979  0.06340834  0.          0.        ]]"
21,[-0.05058941 -0.01741192],-0.805155,"[-1.51713987 -0.84874846 -0.78006661  0.21484548 -1.39363311  0.34050451
 -0.31773101  0.28993373  0.81471216 -0.10518707  0.        ]",-0.162241383484,[-0.1273877  -0.77567244],[-0.62675883 -1.63366914],"[[-2.59780329 -3.00458021 -0.16102313  0.03812393]
 [-5.58451211  0.02617581  0.          0.        ]]"
22,[-0.05058941 -0.01741192],-0.792641,"[-1.60326055 -0.84868424 -0.59552378  0.21405956 -1.39361527  0.34050285
 -0.52940772  0.28779478  0.83054109 -0.10603841  0.        ]",-0.164581417424,[-0.12538236 -0.77385354],[ 0.55608636 -2.30742033],"[[-2.73328221 -3.00423434 -0.16102313  0.03812393]
 [-7.95547891  0.01068269  0.          0.        ]]"
23,[-0.05058941 -0.01741192],-0.870179,"[-1.66600763 -0.84865432 -0.39988063  0.21373938 -1.39359742  0.3405012
 -0.31877668  0.28691627  0.84621125 -0.10936273  0.        ]",-0.166940380338,[-0.13795629 -0.77833796],[ 0.17140274 -0.94842654],"[[ -2.86872120e+00  -3.00409368e+00  -1.61023134e-01   3.81239315e-02]
 [ -5.59628194e+00   4.32516561e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.05058941 -0.01741192],-0.849834,"[-1.69760323 -0.84862927 -0.24431129  0.21348552 -1.39357957  0.34049954
 -0.24829574  0.28707923  0.85788859 -0.11347057  0.        ]",-0.168726827826,[-0.14624026 -0.78086925],[-0.01812254 -1.22499316],"[[-2.97272633 -3.00398225 -0.16102313  0.03812393]
 [-4.80686228  0.00551607  0.          0.        ]]"
25,[-0.05058941 -0.01741192],-0.847096,"[-1.71363017 -0.84861689 -0.098354    0.21340306 -1.39356173  0.34049789
 -0.24620488  0.28627488  0.86827455 -0.11846428  0.        ]",-0.170340074589,[-0.15222982 -0.78255236],[-1.16353996 -0.72655702],"[[ -3.06862874e+00  -3.00394634e+00  -1.61023134e-01   3.81239315e-02]
 [ -4.78345612e+00  -3.03920350e-04   0.00000000e+00   0.00000000e+00]]"
26,[-0.05058941 -0.01741192],-0.874039,"[-1.71467186 -0.84856455  0.10768597  0.21278102 -1.39354388  0.34049624
 -0.59123711  0.28894584  0.88199445 -0.12708843  0.        ]",-0.172510015513,[-0.14233044 -0.77850348],[ 0.10152856 -0.90981683],"[[-3.20307257 -3.00367266 -0.16102313  0.03812393]
 [-8.64804926  0.01906449  0.          0.        ]]"
27,[-0.05058941 -0.01741192],-0.924919,"[-1.6811159  -0.84853317  0.36114869  0.21244246 -1.39352604  0.34049458
 -0.54005962  0.28640427  0.89741983 -0.14062673  0.        ]",-0.175029388957,[-0.15407819 -0.7821064 ],[ 0.21581165 -0.20323904],"[[ -3.37028265e+00  -3.00352389e+00  -1.61023134e-01   3.81239315e-02]
 [ -8.07486836e+00   6.53625996e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.05058941 -0.01741192],-0.973248,"[-1.61818606 -0.84840465  0.58235279  0.21079927 -1.3935082   0.34049293
 -0.44949725  0.293167    0.90954353 -0.15474281  0.        ]",-0.177090233719,[-0.16636634 -0.78607917],[ 1.09163946  0.16761462],"[[-3.52160304 -3.00280016 -0.16102313  0.03812393]
 [-7.06055145  0.04967802  0.          0.        ]]"
29,[-0.05058941 -0.01741192],-0.959025,"[-1.5602494  -0.84706913  0.72181421  0.19346194 -1.39349035  0.34049127
 -0.0835213   0.3846279   0.91825143 -0.15956746  0.        ]",-0.178466021643,[-0.19126695 -0.79486156],[ 0.50946743  0.10579   ],"[[-3.62168653 -2.99515551 -0.16102313  0.03812393]
 [-2.96145837  0.71257263  0.          0.        ]]"
30,[-0.05058941 -0.01741192],-0.778734,"[-1.53469796 -0.84359112  0.77351434  0.15201096 -1.39347251  0.34048962
  0.10180832  0.44048757  0.92563324 -0.1499982   0.        ]",-0.179350023833,[-0.20448351 -0.79953593],[ 0.82901943 -3.01317212],"[[-3.6600888  -2.97684186 -0.16102313  0.03812393]
 [-0.88568621  1.11744151  0.          0.        ]]"
31,[-0.05058941 -0.01741192],-0.862356,"[-1.54512384 -0.84692875  0.75291397  0.19184214 -1.39345467  0.34048797
  0.39641186 -0.10887254  0.91997822 -0.16162377  0.        ]",-0.178764335398,[-0.21566153 -0.80328554],[ 0.38675615 -1.41371701],"[[-3.6446957  -2.99444142 -0.16102313  0.03812393]
 [ 2.41400131 -2.86412734  0.          0.        ]]"
32,[-0.05058941 -0.01741192],-0.945087,"[-1.58493177 -0.85168203  0.66661582  0.25876613 -1.39343683  0.34048631
  0.52887058  0.26447878  0.90858468 -0.1785177   0.        ]",-0.177477739905,[-0.21960947 -0.80458593],[ 1.78606766 -0.51551304],"[[-3.58153007 -3.02391162 -0.16102313  0.03812393]
 [ 3.89761403 -0.15821333  0.          0.        ]]"
33,[-0.05058941 -0.01741192],-0.888978,"[-1.64530124 -0.85099693  0.50029697  0.24822307 -1.39341899  0.34048466
  0.87547632  0.34151477  0.90280554 -0.16242849  0.        ]",-0.176273925815,[-0.23660702 -0.80985916],[-1.78684332  0.2961552 ],"[[-3.46462673 -3.01927703 -0.16102313  0.03812393]
 [ 7.77977146  0.40012328  0.          0.        ]]"
34,[-0.05058941 -0.01741192],-0.882291,"[-1.6869583  -0.84781705  0.33120096  0.20351125 -1.39340115  0.34048301
  0.50822715  0.50219663  0.89583448 -0.13564904  0.        ]",-0.174708388549,[-0.21092799 -0.80139035],[-1.36402442 -0.1204913 ],"[[-3.35030096 -2.99959002 -0.16102313  0.03812393]
 [ 3.66651255  1.56469348  0.          0.        ]]"
35,[-0.05058941 -0.01741192],-0.941462,"[-1.69565203 -0.84286075  0.28170577  0.14421818 -1.39338331  0.34048135
  0.14824344  0.43206795  0.89321488 -0.11143895  0.        ]",-0.173892089976,[-0.1904999  -0.79467744],[ 0.22476649 -0.05777236],"[[-3.31742405 -2.97339552 -0.16102313  0.03812393]
 [-0.36538212  1.05644995  0.          0.        ]]"
36,[-0.05058941 -0.01741192],-0.897618,"[-1.69603279 -0.8388315   0.27914653  0.10221818 -1.39336548  0.3404797
  0.22834241  0.39762202  0.89297297 -0.09611168  0.        ]",-0.173614340569,[-0.19557571 -0.79646695],[ 0.0329557  -0.73532319],"[[-3.31573044 -2.95477116 -0.16102313  0.03812393]
 [ 0.53175305  0.80681745  0.          0.        ]]"
37,[-0.05058941 -0.01741192],-0.855527,"[-1.69875576 -0.84172743  0.26124588  0.13205323 -1.39334764  0.34047804
  0.23904042 -0.00631772  0.89163926 -0.10589279  0.        ]",-0.173571756125,[-0.19172093 -0.79531258],[-0.76434971 -1.03318696],"[[-3.30389307 -2.96800783 -0.16102313  0.03812393]
 [ 0.65158454 -2.12072699  0.          0.        ]]"
38,[-0.05058941 -0.01741192],-0.848588,"[-1.6946008  -0.85263396  0.28763673  0.27493495 -1.3933298   0.34047639
 -0.03231088  0.07017226  0.89272592 -0.14378266  0.        ]",-0.174416105949,[-0.17598313 -0.78965348],[-0.35930921 -1.14359827],"[[-3.32135539 -3.03101629 -0.16102313  0.03812393]
 [-2.38757728 -1.56636778  0.          0.        ]]"
39,[-0.05058941 -0.01741192],-0.914825,"[-1.67671681 -0.85319887  0.37993959  0.28476427 -1.39331197  0.34047474
 -0.15510038  0.35427389  0.89549758 -0.16835326  0.        ]",-0.175343470774,[-0.17313862 -0.7887401 ],[ 1.01342594 -0.57800394],"[[-3.38290505 -3.03533234 -0.16102313  0.03812393]
 [-3.76283313  0.49264717  0.          0.        ]]"
40,[-0.05058941 -0.01741192],-0.948441,"[-1.66433512 -0.85149489  0.43151107  0.25660699 -1.39329413  0.34047308
  0.20505869  0.36988516  0.89915159 -0.16086681  0.        ]",-0.17571340379,[-0.19492334 -0.79611039],[ 0.5965805   0.03841896],"[[-3.4176893  -3.02296515 -0.16102313  0.03812393]
 [ 0.27095842  0.60580132  0.          0.        ]]"
41,[-0.05058941 -0.01741192],-0.94679,"[-1.67474187 -0.84941964  0.38844795  0.22586587 -1.3932763   0.34047143
  0.4154751   0.38923289  0.89839022 -0.14708802  0.        ]",-0.175314910706,[-0.20571107 -0.79984748],[ 1.15950516 -0.26481339],"[[-3.38862481 -3.00944211 -0.16102313  0.03812393]
 [ 2.62763581  0.74603547  0.          0.        ]]"
42,[-0.05058941 -0.01741192],-0.894179,"[-1.7001568  -0.84813771  0.25059847  0.2084063  -1.39325847  0.34046978
  0.76433369  0.30764427  0.89081669 -0.13265798  0.        ]",-0.173924429882,[-0.22032329 -0.80482501],[-0.01978268 -0.65257337],"[[-3.2968695  -3.00175115 -0.16102313  0.03812393]
 [ 6.53488008  0.15474617  0.          0.        ]]"
43,[-0.05058941 -0.01741192],-0.938621,"[-1.71633752 -0.84797975  0.05428074  0.20639448 -1.39324063  0.34046812
  0.74578376  0.28365657  0.87817585 -0.122276    0.        ]",-0.171880145461,[-0.21133849 -0.80212855],[-0.97959388  0.64586111],"[[-3.16825585 -3.00086478 -0.16102313  0.03812393]
 [ 6.32717951 -0.01909037  0.          0.        ]]"
44,[-0.05058941 -0.01741192],-0.942283,"[-1.71432738 -0.84324932 -0.07814088  0.14915584 -1.3932228   0.34046647
  0.38830926  0.63655241  0.86511713 -0.09663223  0.        ]",-0.169533184202,[-0.19060671 -0.79510647],[ 1.87829659 -0.60681846],"[[-3.08188212 -2.97558571 -0.16102313  0.03812393]
 [ 2.32353347  2.53847129  0.          0.        ]]"
45,[-0.05058941 -0.01741192],-0.8111,"[-1.70211436 -0.83754279 -0.20890729  0.09017917 -1.39320497  0.34046482
  0.73769964  0.29810188  0.84794255 -0.07222002  0.        ]",-0.166656678717,[-0.20217788 -0.79967922],[-1.1229629  -1.52584581],"[[-2.99614939 -2.94942635 -0.16102313  0.03812393]
 [ 6.23670123  0.08564361  0.          0.        ]]"
46,[-0.05058941 -0.01741192],-0.892644,"[-1.68043402 -0.84555207 -0.33510803  0.17601315 -1.39318714  0.34046316
  0.37314666 -0.24851134  0.84647907 -0.09831154  0.        ]",-0.166820958252,[-0.17196539 -0.7899127 ],[ 0.16178151 -0.68852491],"[[-2.91238042 -2.98745984 -0.16102313  0.03812393]
 [ 2.15379935 -3.87579546  0.          0.        ]]"
47,[-0.05058941 -0.01741192],-0.830586,"[-1.66330446 -0.85190857 -0.40796354  0.26389763 -1.39316931  0.34046151
  0.42654398  0.24989104  0.85238847 -0.12705063  0.        ]",-0.168190237858,[-0.17282492 -0.79070985],[-0.21464035 -1.46702115],"[[-2.86330377 -3.02617078 -0.16102313  0.03812393]
 [ 2.75186133 -0.26376604  0.          0.        ]]"
48,[-0.05058941 -0.01741192],-0.8148,"[-1.64434426 -0.85133675 -0.47528175  0.25491707 -1.39315148  0.34045986
  0.34580169  0.34228625  0.84614422 -0.12137026  0.        ]",-0.167169635558,[-0.16665417 -0.78883904],[-1.35589549 -1.16416801],"[[-2.81733929 -3.02222461 -0.16102313  0.03812393]
 [ 1.84758877  0.4058497   0.          0.        ]]"
49,[-0.05058941 -0.01741192],-0.886104,"[-1.64570011 -0.85015596 -0.47071143  0.23716287 -1.39313365  0.3404582
 -0.01098267  0.33244803  0.84386017 -0.11547838  0.        ]",-0.166728775709,[-0.14874876 -0.78267205],[-0.10309201 -0.5889354 ],"[[-2.82047938 -3.0144171  -0.16102313  0.03812393]
 [-2.14828286  0.33456234  0.          0.        ]]"
