timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
21,[-0.41860732 -0.18690296],-1.59154,"[ 0.10582377 -0.59638382 -1.76311668  0.27262819 -1.07231118 -1.04841614
 -1.58568232  0.41362093  0.55837621  1.20883947  0.        ]",-0.167213170809,[-1.01377392 -1.5723269 ],[-2.34098446 -1.51311644],"[[-13.93542563  -3.01343853  -0.12505464  -0.12030195]
 [-57.78652966   0.29226008   0.           0.        ]]"
22,[-0.41860732 -0.18690296],-1.68049,"[-1.30910107 -0.59559692 -1.11131384  0.25658357 -1.07231029 -1.04841529
 -1.69063822  0.39703876  0.68387087  1.3073657   0.        ]",-0.185424915815,[-0.99065655 -1.5894388 ],[-0.96792707 -2.33487226],"[[-15.11940316  -3.0087929   -0.12505464  -0.12030195]
 [-60.60184209   0.17343834   0.           0.        ]]"
23,[-0.41860732 -0.18690296],-1.71231,"[-1.26030846 -0.59515425  0.6699894   0.24780531 -1.0723094  -1.04841445
 -1.78878183  0.38513472  0.82359861  1.21130502  0.        ]",-0.189693695388,[-1.05834699 -1.70611763],[-0.46571302 -1.41974746],"[[-16.3578537   -3.00625     -0.12505464  -0.12030195]
 [-63.23443959   0.0881387    0.           0.        ]]"
24,[-0.41860732 -0.18690296],-1.49671,"[ 0.30085252 -0.5949346   1.18333021  0.24351385 -1.07230852 -1.0484136
 -1.81085204  0.37861454  0.78058799  1.03317059  0.        ]",-0.172924454248,[-1.1594975  -1.88042498],[-1.05904213 -1.77108916],"[[ -1.76284830e+01  -3.00500655e+00  -1.25054639e-01  -1.20301945e-01]
 [ -6.38265125e+01   4.14181783e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.41860732 -0.18690296],-1.38474,"[ 1.19736421 -0.59483285 -0.38551726  0.24154236 -1.07230763 -1.04841276
 -1.91134935  0.37542504  0.60361261  1.02703988  0.        ]",-0.156346011245,[-1.10100436 -1.65953517],[-1.0052153  -2.15776428],"[[ -1.89320605e+01  -3.00443525e+00  -1.25054639e-01  -1.20301945e-01]
 [ -6.65222627e+01   1.85643030e-02   0.00000000e+00   0.00000000e+00]]"
26,[-0.41860732 -0.18690296],-1.6212,"[ 0.01065919 -0.59478759 -1.78102934  0.2406715  -1.07230675 -1.04841191
 -2.00985656  0.37395972  0.55399341  1.21609988  0.        ]",-0.167487449842,[-1.08766961 -1.57708311],[-1.10802619 -0.58910497],"[[ -2.02890177e+01  -3.00418289e+00  -1.25054639e-01  -1.20301945e-01]
 [ -6.91646473e+01   8.06545916e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.41860732 -0.18690296],-1.72666,"[-1.48139959 -0.59469006 -0.70219563  0.23879333 -1.07230586 -1.04841107
 -2.10641286  0.37751463  0.72383906  1.30680443  0.        ]",-0.188623038643,[-1.05673242 -1.61464834],[-0.5378085  -1.41969458],"[[ -2.16982977e+01  -3.00363857e+00  -1.25054639e-01  -1.20301945e-01]
 [ -7.17547191e+01   3.35400933e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.41860732 -0.18690296],-1.67736,"[-0.72966875 -0.59466272  1.14192972  0.2382723  -1.07230497 -1.04841022
 -2.13283506  0.37192651  0.83479958  1.13671488  0.        ]",-0.185252405517,[-1.12886429 -1.74876356],[-0.33881788 -1.47677071],"[[ -2.31405042e+01  -3.00348759e+00  -1.25054639e-01  -1.20301945e-01]
 [ -7.24635712e+01  -6.50157146e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.41860732 -0.18690296],-1.40166,"[ 1.00420452 -0.59469509  0.53546561  0.2389019  -1.07230409 -1.04840937
 -2.12936182  0.37153184  0.69003158  0.99733026  0.        ]",-0.161963554044,[-1.17099667 -1.78024387],[-1.56046017 -1.22809124],"[[ -2.45888421e+01  -3.00367010e+00  -1.25054639e-01  -1.20301945e-01]
 [ -7.23705289e+01  -9.32844203e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.41860732 -0.18690296],-1.57609,"[ 0.65195009 -0.59472247 -1.4886404   0.23943605 -1.0723032  -1.04840853
 -2.22355117  0.37199788  0.5426991   1.13763129  0.        ]",-0.160006176008,[-1.12360215 -1.58852625],[-1.35341219  0.13009963],"[[ -2.60616030e+01  -3.00382494e+00  -1.25054639e-01  -1.20301945e-01]
 [ -7.48971396e+01  -5.98781131e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.41860732 -0.18690296],-1.71182,"[-1.22622002 -0.59379699 -1.23616918  0.22190303 -1.07230232 -1.04840768
 -2.31587333  0.44437663  0.66259647  1.31273353  0.        ]",-0.184176941938,[-1.09777498 -1.60489321],[-2.56294111 -0.49230063],"[[-27.58439385  -2.99874156  -0.12505464  -0.12030195]
 [-77.37368548   0.51265733   0.           0.        ]]"
32,[-0.41860732 -0.18690296],-1.65539,"[-1.04033703 -0.59461935  0.92613728  0.23746119 -1.07230143 -1.04840684
 -2.40637106  0.30682095  0.8369916   1.18215228  0.        ]",-0.188740528442,[-1.13463974 -1.70076251],[-0.78183866 -2.10160878],"[[-29.1562248   -3.00325259  -0.12505464  -0.12030195]
 [-79.80131478  -0.47302276   0.           0.        ]]"
33,[-0.41860732 -0.18690296],-1.39309,"[ 0.92375101 -0.59526792  0.66824961  0.25010495 -1.07230055 -1.04840599
 -2.46287233  0.37083256  0.70312117  1.00072997  0.        ]",-0.163417538136,[-1.21066475 -1.77802062],[-1.24776155 -1.65234523],"[[ -3.07674590e+01  -3.00691653e+00  -1.25054639e-01  -1.20301945e-01]
 [ -8.13170555e+01  -1.43345831e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.41860732 -0.18690296],-1.5528,"[ 0.57016054 -0.59515032 -1.55206468  0.24779383 -1.07229966 -1.04840515
 -2.55045575  0.38029948  0.5436747   1.15055815  0.        ]",-0.161158604244,[-1.17047739 -1.59017158],[-1.02059431 -1.03280575],"[[ -3.24173734e+01  -3.00624698e+00  -1.25054639e-01  -1.20301945e-01]
 [ -8.36665504e+01   5.35035502e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.41860732 -0.18690296],-1.71183,"[-1.40701557 -0.59497566 -0.91806395  0.24437953 -1.07229877 -1.0484043
 -2.63630436  0.37860234  0.70280836  1.30939459  0.        ]",-0.187121963813,[-1.13915133 -1.61845911],[-0.49307356 -1.65610543],"[[ -3.41138110e+01  -3.00525771e+00  -1.25054639e-01  -1.20301945e-01]
 [ -8.59695353e+01   4.13435979e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.41860732 -0.18690296],-1.64342,"[-0.56429568 -0.59486227  1.21101064  0.24217818 -1.07229789 -1.04840345
 -2.64562855  0.37607043  0.83050447  1.11631456  0.        ]",-0.183404856512,[-1.19923329 -1.74856758],[-1.73533762 -1.24446377],"[[ -3.58357133e+01  -3.00461982e+00  -1.25054639e-01  -1.20301945e-01]
 [ -8.62198625e+01   2.32019558e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.41860732 -0.18690296],-1.32438,"[ 1.19275227 -0.59480222 -0.08068874  0.24101945 -1.072297   -1.04840261
 -2.72959167  0.37443554  0.628856    1.01143373  0.        ]",-0.157416680042,[-1.23172426 -1.67311716],[-1.35129758 -3.5792529 ],"[[ -3.75827100e+01  -3.00428404e+00  -1.25054639e-01  -1.20301945e-01]
 [ -8.84723039e+01   1.14880171e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.41860732 -0.18690296],-1.61346,"[-0.31173002 -0.59477322 -1.78588728  0.24046401 -1.07229612 -1.04840176
 -2.8118915   0.3735749   0.57115428  1.24799498  0.        ]",-0.171537795546,[-1.20114279 -1.5906322 ],[-0.84419703 -2.31466694],"[[ -3.93743082e+01  -3.00412309e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.06801555e+01   5.32212231e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.41860732 -0.18690296],-1.70725,"[-1.45056163 -0.59475986  0.28576255  0.24021155 -1.07229523 -1.04840092
 -2.86956412  0.37316243  0.80342643  1.25189719  0.        ]",-0.190998816995,[-1.17808127 -1.67012286],[-0.82334263 -1.46759108],"[[ -4.12034356e+01  -3.00404995e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.22274308e+01   2.36769358e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.41860732 -0.18690296],-1.47414,"[ 0.6617325  -0.59475382  0.96239048  0.24010056 -1.07229434 -1.04840007
 -2.92301595  0.37297505  0.74360098  1.00899446  0.        ]",-0.167775432768,[-1.27343416 -1.79118395],[-0.37499927 -0.78307561],"[[ -4.30623728e+01  -3.00401782e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.36615070e+01   1.02611918e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.41860732 -0.18690296],-1.50032,"[ 0.62900718 -0.59470995 -1.50743295  0.23925899 -1.07229346 -1.04839923
 -2.90923277  0.37511107  0.54237542  1.14083379  0.        ]",-0.160247025218,[-1.22685599 -1.59700322],[-1.23192512 -2.51731449],"[[ -4.49318963e+01  -3.00377394e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.32920706e+01   1.63333007e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.41860732 -0.18690296],-1.69678,"[-1.47651055 -0.59469867 -0.71995424  0.23904727 -1.07229257 -1.04839838
 -2.98797291  0.3722723   0.72212091  1.30719423  0.        ]",-0.188515813112,[-1.19379759 -1.63406634],[-2.43527837 -1.15075039],"[[ -4.68189325e+01  -3.00371260e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.54045091e+01  -4.00719649e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.41860732 -0.18690296],-1.51706,"[-0.09609024 -0.59471694  1.27409993  0.23940582 -1.07229169 -1.04839753
 -3.06515298  0.37211157  0.81079234  1.06725465  0.        ]",-0.178126090127,[-1.27566314 -1.77904201],[-0.93796271 -2.3001836 ],"[[ -4.87477978e+01  -3.00381655e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.74751289e+01  -5.15773811e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.41860732 -0.18690296],-1.45358,"[ 1.06572183 -0.59473178 -0.92638271  0.23969814 -1.0722908  -1.04839669
 -3.13164712  0.37237755  0.56636058  1.06764905  0.        ]",-0.15628659283,[-1.2712791  -1.62135172],[-1.26200276 -0.76492119],"[[ -5.07151999e+01  -3.00390130e+00  -1.25054639e-01  -1.20301945e-01]
 [ -9.92591339e+01  -3.25068360e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.41860732 -0.18690296],-1.67044,"[-1.22905453 -0.59469553 -1.2323032   0.23900431 -1.07228992 -1.04839584
 -3.2059802   0.37499914  0.66643664  1.30950238  0.        ]",-0.184212649544,[-1.23647594 -1.61852014],[-2.33581035 -1.53297518],"[[ -5.27203921e+01  -3.00370023e+00  -1.25054639e-01  -1.20301945e-01]
 [ -1.01253443e+02   1.55359521e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.41860732 -0.18690296],-1.58124,"[-0.45839251 -0.59468874  1.24163589  0.23887932 -1.07228903 -1.048395
 -3.27884041  0.37208542  0.82804764  1.10466693  0.        ]",-0.18235521802,[-1.28836703 -1.74349594],[-0.6109506  -2.30990311],"[[ -5.47650745e+01  -3.00366404e+00  -1.25054639e-01  -1.20301945e-01]
 [ -1.03208275e+02  -5.34161215e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.41860732 -0.18690296],-1.40473,"[ 1.14698405 -0.59471103 -0.68966909  0.2393152  -1.07228814 -1.04839415
 -3.29283401  0.37198867  0.58136342  1.04720166  0.        ]",-0.155962070559,[-1.30074763 -1.63352311],[-0.96923165 -1.63180092],"[[ -5.68330102e+01  -3.00379039e+00  -1.25054639e-01  -1.20301945e-01]
 [ -1.03584049e+02  -6.03371961e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.41860732 -0.18690296],-1.6672,"[-1.15529682 -0.59472822 -1.3251303   0.23965292 -1.07228726 -1.04839331
 -3.35943125  0.37231175  0.65489336  1.30696385  0.        ]",-0.183085032485,[-1.26344156 -1.61738729],[-0.21951419 -2.45511297],"[[ -5.89226195e+01  -3.00388830e+00  -1.25054639e-01  -1.20301945e-01]
 [ -1.05370922e+02  -3.71750896e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.41860732 -0.18690296],-1.50442,"[-0.49902847 -0.59473772  1.23107605  0.2398423  -1.07228637 -1.04839246
 -3.31405306  0.37256264  0.82914769  1.10911147  0.        ]",-0.182771124641,[-1.2915616  -1.74036121],[-1.15237828 -3.71319564],"[[ -6.10178289e+01  -3.00394322e+00  -1.25054639e-01  -1.20301945e-01]
 [ -1.04154072e+02  -1.91850410e-03   0.00000000e+00   0.00000000e+00]]"
