timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.44323152 -0.196436  ],[-0.69418418 -1.6406095 ],"[-1.38194671 -0.62326521 -0.99811818  1.15299735 -0.96303189  0.17397099
 -0.50631343  0.33028731  0.70144071 -0.18728554  0.        ]",-0.130085563666,-0.994855,[-0.85396842 -1.33457142],"[[ -2.62944244e+00  -3.27421047e+00  -1.10625028e-01   2.13701720e-02]
 [ -2.96483658e+01  -2.72132125e-01   0.00000000e+00   0.00000000e+00]]"
11,[-0.44323152 -0.196436  ],[-0.52681744 -1.6472218 ],"[-1.54945907 -0.63186791 -0.07658623  0.91533682 -0.96303124  0.17397093
 -0.60802856  1.0666392   0.64365022 -0.17325512  0.        ]",-0.12316541722,-0.945788,[ 0.41051924 -2.09417959],"[[ -3.25044211e+00  -3.20455094e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.24424053e+01   4.95071580e+00   0.00000000e+00   0.00000000e+00]]"
12,[-0.44323152 -0.196436  ],[-0.42360818 -1.86762941],"[-1.20425028 -0.63392974  0.78834039  0.60872384 -0.96303059  0.17397086
 -0.52547983  0.88781009  0.64709647 -0.13906849  0.        ]",-0.122700722406,-0.949166,[-0.5474302  -1.70540509],"[[ -3.87653930e+00  -3.11508370e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.01748661e+01   3.68230949e+00   0.00000000e+00   0.00000000e+00]]"
13,[-0.44323152 -0.196436  ],[-0.31494462 -2.00501013],"[-0.4830019  -0.63002315  1.25948432  0.41549678 -0.96302994  0.1739708
 -0.58263887  0.65641346  0.6614431  -0.16500248  0.        ]",-0.124968059048,-0.934476,[-1.36784844 -1.88054133],"[[ -4.49579021e+00  -3.05863774e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.17449851e+01   2.04104757e+00   0.00000000e+00   0.00000000e+00]]"
14,[-0.44323152 -0.196436  ],[-0.47032225 -2.06398773],"[ 0.40860319 -0.62638937  1.14105826  0.31500847 -0.96302929  0.17397074
 -0.70389679  0.5102418   0.62781483 -0.22217698  0.        ]",-0.122810814388,-0.948237,[-0.19453865 -1.98496136],"[[ -5.16410959e+00  -3.02918928e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.50758487e+01   1.00427400e+00   0.00000000e+00   0.00000000e+00]]"
15,[-0.44323152 -0.196436  ],[-0.78556204 -2.00530958],"[ 1.06267284 -0.62427263  0.37933806  0.26720902 -0.96302864  0.17397067
 -0.70665792  0.43394405  0.54407652 -0.24587114  0.        ]",-0.114319710658,-0.915032,[-0.32336227 -1.83575826],"[[ -5.86638765e+00  -3.01514865e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.51517050e+01   4.63106133e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.44323152 -0.196436  ],[-0.83871472 -1.75621462],"[ 1.12187006 -0.6232337  -0.68705455  0.2456153  -0.96302799  0.17397061
 -0.72793249  0.39755592  0.45733265 -0.20039109  0.        ]",-0.10311114675,-0.904555,[-2.10249314 -1.21712718],"[[ -6.57528528e+00  -3.00879767e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.57361099e+01   2.05011478e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.44323152 -0.196436  ],[-0.82682967 -1.49557137],"[ 0.50465865 -0.62276367 -1.57083328  0.23618517 -0.96302734  0.17397055
 -0.84631356  0.38109353  0.41850989 -0.09586555  0.        ]",-0.0956195130266,-0.930106,[-0.71815954 -2.14169947],"[[ -7.32263425e+00  -3.00602248e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.89879512e+01   8.82472830e-02   0.00000000e+00   0.00000000e+00]]"
18,[-0.44323152 -0.196436  ],[-0.85209751 -1.48959088],"[-0.55287335 -0.62256011 -1.72761895  0.23216458 -0.96302669  0.17397049
 -0.92172769  0.37389947  0.4639559   0.01637344  0.        ]",-0.0989403047506,-0.955426,[-1.52178944 -2.43232187],"[[ -8.12317810e+00  -3.00483896e+00  -1.10625028e-01   2.13701720e-02]
 [ -4.10595294e+01   3.72219373e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.44323152 -0.196436  ],[-0.7893371  -1.52155828],"[-1.42199108 -0.62247415 -0.91171516  0.23048071 -0.96302604  0.17397042
 -1.03627206  0.37083118  0.58063194  0.05985198  0.        ]",-0.112239991143,-1.02275,[ 0.85597905 -1.49173616],"[[ -8.97593811e+00  -3.00434325e+00  -1.10625028e-01   2.13701720e-02]
 [ -4.42059860e+01   1.54600684e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.44323152 -0.196436  ],[-0.71376836 -1.77695906],"[-1.45347812 -0.62243836  0.34495611  0.22978483 -0.96302539  0.17397036
 -0.88103586  0.3695463   0.68773332 -0.00296352  0.        ]",-0.125144505301,-1.08398,[-0.37835462  0.06208387],"[[ -9.81727381e+00  -3.00413839e+00  -1.10625028e-01   2.13701720e-02]
 [ -3.99417954e+01   6.34765242e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.44323152 -0.196436  ],[-0.52110893 -1.98914897],"[-0.6868191  -0.62198282  1.18996347  0.22095045 -0.96302474  0.1739703
 -0.90678391  0.40431929  0.71775092 -0.12243756  0.        ]",-0.130419799713,-1.00345,[-0.98019263 -1.50726792],"[[ -1.06232062e+01  -3.00153690e+00  -1.10625028e-01   2.13701720e-02]
 [ -4.06490882e+01   2.52988260e-01   0.00000000e+00   0.00000000e+00]]"
22,[-0.44323152 -0.196436  ],[-0.64159429 -2.07633543],"[ 0.43281531 -0.62184869  1.12751438  0.21838487 -0.96302409  0.17397023
 -1.01876961  0.35695917  0.65060194 -0.23292843  0.        ]",-0.12570034528,-0.909453,[-1.44234425 -2.54933393],"[[ -1.14670522e+01  -3.00078125e+00  -1.10625028e-01   2.13701720e-02]
 [ -4.37252592e+01  -8.29287002e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.44323152 -0.196436  ],[-0.92218661 -1.90243399],"[ 1.15423237 -0.62210877  0.05259966  0.22338948 -0.96302344  0.17397017
 -1.1313928   0.36032934  0.51747542 -0.24882778  0.        ]",-0.111505588478,-0.906047,[-1.05670397 -1.71066227],"[[ -1.23725974e+01  -3.00225528e+00  -1.10625028e-01   2.13701720e-02]
 [ -4.68189465e+01  -5.90235668e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.44323152 -0.196436  ],[-0.86370003 -1.51252365],"[ 0.79085836 -0.62226519 -1.31867579  0.22642777 -0.96302279  0.17397011
 -1.24178618  0.36413607  0.42167795 -0.13954303  0.        ]",-0.0971602619227,-0.931519,[-0.49038711 -0.83582327],"[[ -1.33394018e+01  -3.00315003e+00  -1.10625028e-01   2.13701720e-02]
 [ -4.98513884e+01  -3.20220666e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.44323152 -0.196436  ],[-0.87977064 -1.46243262],"[-0.47262476 -0.62231467 -1.74960826  0.22739694 -0.96302214  0.17397005
 -1.27654049  0.36814982  0.45631173  0.00968585  0.        ]",-0.0981205979518,-0.999609,[-0.08275934 -0.82238977],"[[ -1.43460084e+01  -3.00343543e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.08060922e+01  -3.55209790e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.44323152 -0.196436  ],[-0.79115719 -1.50059891],"[-1.47333565 -0.62231207 -0.7754176   0.22735198 -0.96302149  0.17396998
 -1.25185305  0.36903203  0.59452783  0.05858131  0.        ]",-0.113865953062,-0.98379,[-0.94978969 -2.59480305],"[[ -1.53553265e+01  -3.00342222e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.01279799e+01   2.70631461e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.44323152 -0.196436  ],[-0.673958   -1.76032519],"[-1.25509986 -0.6223349   0.72131079  0.22780294 -0.96302084  0.17396992
 -1.35262425  0.367164    0.70846201 -0.04199492  0.        ]",-0.127995559354,-1.00224,[-0.47463415 -2.19594663],"[[ -1.63856598e+01  -3.00355503e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.28961173e+01  -1.05422897e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.44323152 -0.196436  ],[-0.65183336 -2.01220894],"[ 0.04698285 -0.62236845  1.27242857  0.2284639  -0.96302019  0.17396986
 -1.38291351  0.36750454  0.6817273  -0.20106787  0.        ]",-0.128235609852,-0.960903,[-1.00946241 -1.93486959],"[[ -1.74519304e+01  -3.00374967e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.37281766e+01  -8.12589792e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.44323152 -0.196436  ],[-0.95871925 -1.88770437],"[ 1.12111779 -0.62238993  0.20226005  0.22888942 -0.96301954  0.17396979
 -1.4883268   0.36800789  0.53141103 -0.25186794  0.        ]",-0.113149555553,-0.918699,[ 0.20048227 -2.37910375],"[[ -1.85555471e+01  -3.00387498e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.66238394e+01  -4.55466366e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.44323152 -0.196436  ],[-0.88147104 -1.48410249],"[ 0.74564695 -0.62240106 -1.3684387   0.22911293 -0.96301889  0.17396973
 -1.4186211   0.36833267  0.42047127 -0.13178578  0.        ]",-0.0967983516164,-0.913617,[-2.11117625 -1.59352898],"[[ -1.96688129e+01  -3.00394081e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.47091212e+01  -2.25001103e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.44323152 -0.196436  ],[-0.88664246 -1.45213938],"[-0.68571463 -0.62240623 -1.67804891  0.22921997 -0.96301824  0.17396967
 -1.52332727  0.36850282  0.47476682  0.02711303  0.        ]",-0.100101052952,-0.982516,[-0.71965829 -1.65955233],"[[ -2.07918536e+01  -3.00397235e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.75853646e+01  -1.04213612e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.44323152 -0.196436  ],[-0.79531634 -1.50740242],"[-1.55692317 -0.6224084  -0.29064301  0.22926834 -0.96301759  0.17396961
 -1.58555316  0.36858491  0.64018012  0.04091919  0.        ]",-0.119273559695,-1.00601,[ 0.11438603 -2.19097244],"[[ -2.19607114e+01  -3.00398662e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.92947145e+01  -4.58855547e-04   0.00000000e+00   0.00000000e+00]]"
33,[-0.44323152 -0.196436  ],[-0.66391891 -1.88437164],"[-0.76149086 -0.62240917  1.15425935  0.22928918 -0.96301694  0.17396954
 -1.52633195  0.36862199  0.71691979 -0.11431658  0.        ]",-0.130161622336,-1.07663,[ 0.24285931 -0.46472358],"[[ -2.31302843e+01  -3.00399278e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.76680024e+01  -1.94803999e-04   0.00000000e+00   0.00000000e+00]]"
34,[-0.44323152 -0.196436  ],[-0.81889951 -2.00658512],"[ 0.69351516 -0.6223106   0.93289093  0.22737    -0.96301629  0.17396948
 -1.44976562  0.3741678   0.61713817 -0.24788385  0.        ]",-0.122470089329,-0.902265,[-1.06391699 -2.59996878],"[[ -2.42625425e+01  -3.00342772e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.55648269e+01   3.91416820e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.44323152 -0.196436  ],[-0.94354594 -1.66999626],"[ 1.13034059 -0.62228663 -0.65405048  0.22690876 -0.96301564  0.17396942
 -1.55385488  0.36718583  0.45883444 -0.2083558   0.        ]",-0.103560646227,-0.897994,[-0.67840741 -2.33738306],"[[ -2.54025274e+01  -3.00329193e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.84241318e+01  -1.03791441e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.44323152 -0.196436  ],[-0.90505695 -1.42686772],"[-0.02883327 -0.62233218 -1.77249429  0.22780225 -0.96301498  0.17396936
 -1.60953043  0.36682472  0.4296024  -0.0334635   0.        ]",-0.095612995406,-0.961654,[-2.08231728 -0.88923565],"[[ -2.65863552e+01  -3.00355505e+00  -1.10625028e-01   2.13701720e-02]
 [ -5.99535539e+01  -1.29393449e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.44323152 -0.196436  ],[-0.83551955 -1.44983268],"[-1.41462023 -0.62234834 -0.92865066  0.2281235  -0.96301433  0.17396929
 -1.71045617  0.36864843  0.57843164  0.06057407  0.        ]",-0.111981148941,-0.994811,[-0.95980564 -1.87566019],"[[ -2.78132429e+01  -3.00364966e+00  -1.10625028e-01   2.13701720e-02]
 [ -6.27259758e+01  -3.10155721e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.44323152 -0.196436  ],[-0.70565093 -1.7440275 ],"[-1.12351377 -0.62236406  0.88067003  0.22843629 -0.96301368  0.17396923
 -1.8035901   0.36775165  0.71439852 -0.06366635  0.        ]",-0.128988984089,-1.03838,[-0.77468982 -0.9874799 ],"[[ -2.90934317e+01  -3.00374178e+00  -1.10625028e-01   2.13701720e-02]
 [ -6.52843734e+01  -6.36277096e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.44323152 -0.196436  ],[-0.86264801 -1.96191514],"[ 0.55181228 -0.62238131  1.05060301  0.22877915 -0.96301303  0.17396917
 -1.86819826  0.36811796  0.63467506 -0.23973819  0.        ]",-0.124145448054,-0.915553,[-1.59088246 -2.08778311],"[[ -3.04169265e+01  -3.00384276e+00  -1.10625028e-01   2.13701720e-02]
 [ -6.70591963e+01  -3.76352859e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.44323152 -0.196436  ],[-0.98732793 -1.5986073 ],"[ 1.08792341 -0.62239288 -0.79839135  0.22901134 -0.96301238  0.1739691
 -1.96400194  0.36825028  0.44916105 -0.19590351  0.        ]",-0.1020500343,-0.918078,[-0.30813015 -1.49551702],"[[ -3.17845157e+01  -3.00391115e+00  -1.10625028e-01   2.13701720e-02]
 [ -6.96909522e+01  -2.82401393e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.44323152 -0.196436  ],[-0.9318006  -1.42046225],"[-0.44735889 -0.6224001  -1.75534558  0.22915833 -0.96301173  0.17396904
 -1.95818645  0.36842745  0.45488565  0.00743665  0.        ]",-0.0979798799469,-0.969409,[-0.50510431 -1.65735385],"[[ -3.31767328e+01  -3.00395445e+00  -1.10625028e-01   2.13701720e-02]
 [ -6.95312955e+01  -1.56631774e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.44323152 -0.196436  ],[-0.797189   -1.44568443],"[-1.55737871 -0.62240372 -0.21902614  0.22923503 -0.96301108  0.17396898
 -1.98087671  0.36853944  0.64621792  0.03720785  0.        ]",-0.119998928435,-0.985752,[-0.64348144 -2.78191014],"[[ -3.45736133e+01  -3.00397706e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.01546771e+01  -7.70966031e-04   0.00000000e+00   0.00000000e+00]]"
43,[-0.44323152 -0.196436  ],[-0.74587196 -1.88520491],"[-0.37981936 -0.62240529  1.28039577  0.22927153 -0.96301043  0.17396892
 -2.0230624   0.36859803  0.70610746 -0.15896434  0.        ]",-0.129900434472,-0.913022,[-1.63611039 -3.11053017],"[[ -3.59883347e+01  -3.00398783e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.13135931e+01  -3.54370406e-04   0.00000000e+00   0.00000000e+00]]"
44,[-0.44323152 -0.196436  ],[-1.02876091 -1.79915404],"[ 1.13421936 -0.62240582  0.15034304  0.22928788 -0.96300978  0.17396885
 -2.11579894  0.36862612  0.52626488 -0.25033599  0.        ]",-0.112527510367,-0.960034,[-0.24834026 -0.44300917],"[[ -3.74401668e+01  -3.00399267e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.38611268e+01  -1.54051177e-04   0.00000000e+00   0.00000000e+00]]"
45,[-0.44323152 -0.196436  ],[-0.93211269 -1.38516009],"[ 0.28987688 -0.62230314 -1.68582271  0.22728844 -0.96300913  0.17396879
 -2.09835958  0.37439359  0.41894257 -0.06991866  0.        ]",-0.0950760325982,-0.940071,[-0.58150641 -1.87500195],"[[ -3.89125839e+01  -3.00340398e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.33821856e+01   4.07544836e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.44323152 -0.196436  ],[-0.86249495 -1.41851854],"[-1.42013303 -0.62227813 -0.91602218  0.22680715 -0.96300848  0.17396873
 -2.12928599  0.36712681  0.57958329  0.06080705  0.        ]",-0.112114878403,-0.995466,[-0.63317618 -1.88678975],"[[ -4.03887524e+01  -3.00326229e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.42318328e+01  -1.07862525e-02   0.00000000e+00   0.00000000e+00]]"
47,[-0.44323152 -0.196436  ],[-0.73801351 -1.76516151],"[-0.87806274 -0.62232552  1.08606179  0.22773632 -0.96300783  0.17396866
 -2.16704721  0.36674972  0.71807032 -0.09883218  0.        ]",-0.129999977303,-1.05937,[-1.2801587 -0.240741 ],"[[ -4.18837977e+01  -3.00353591e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.52692353e+01  -1.34598000e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.44323152 -0.196436  ],[-1.02210355 -1.86277127],"[ 0.96468539 -0.62222321  0.5846786   0.22575094 -0.96300718  0.1739686
 -2.25693163  0.37530061  0.5728655  -0.25705077  0.        ]",-0.117900719161,-0.984573,[-0.4188659 -0.4326606],"[[ -4.34139569e+01  -3.00295132e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.77384560e+01   4.71908522e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.44323152 -0.196436  ],[-0.976807   -1.40565038],"[ 0.56485433 -0.62210537 -1.52864245  0.22347356 -0.96300653  0.17396854
 -2.26127573  0.37182097  0.41596788 -0.10643825  0.        ]",-0.095597790155,-0.923627,[-0.70659156 -2.04426067],"[[ -4.49699246e+01  -3.00228070e+00  -1.10625028e-01   2.13701720e-02]
 [ -7.78579200e+01   2.25115929e-02   0.00000000e+00   0.00000000e+00]]"
