timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.41494429 -0.17650568],-1.06342,"[ 1.21533567  2.05804186 -0.28716117  0.72291332  1.03368985  0.92158724
  0.56380661  0.3758835   0.42235476 -0.89935253  0.        ]",-0.143381971829,[ 1.62703085  0.29325992],[ 1.66728445 -0.92580848],"[[-0.01333063 -0.00331339  0.1182036   0.10700081]
 [-0.00168568 -0.00094599  0.          0.        ]]"
1,[-0.41494429 -0.17650568],-1.10808,"[ 1.21497995  2.05697821 -0.22641795  0.59322376  1.03368898  0.92158655
  0.71436428 -0.13353239  0.42218139 -0.8614248   0.        ]",-0.140107143086,[ 1.46856189  0.45785981],[ 1.54673005  1.77698241],"[[ 0.0263408  -0.04012793  0.1182036   0.10700081]
 [ 3.95564737 -3.66828088  0.          0.        ]]"
2,[-0.41494429 -0.17650568],-0.989323,"[ 1.20116929  2.05450683 -0.04648362  0.47739624  1.03368811  0.92158585
  0.86183066  0.42636013  0.41166881 -0.67442223  0.        ]",-0.123995590717,[ 0.50905275  0.03296542],[ 0.32333222  0.52092898],"[[ 0.14434359 -0.07305209  0.1182036   0.10700081]
 [ 7.8317317   0.36243968  0.          0.        ]]"
3,[-0.41494429 -0.17650568],-0.766783,"[ 1.14902773  2.05668379  0.20366309  0.57542254  1.03368723  0.92158515
  0.90456843  0.71182235  0.35046756 -0.34176588  0.        ]",-0.0955623967721,[-0.33969188 -0.30378091],[-1.10087794 -1.55628135],"[[ 0.31224917 -0.0451841   0.1182036   0.10700081]
 [ 8.95508652  2.41751162  0.          0.        ]]"
4,[-0.41494429 -0.17650568],-0.740579,"[ 1.0787553   2.05712355  0.39916977  0.60414645  1.03368636  0.92158446
  0.74738525  0.15538536  0.26412699 -0.09464724  0.        ]",-0.0751401717922,[-0.115964   -0.02165049],[ 0.06030523  0.52635592],"[[ 0.44989882 -0.0370257   0.1182036   0.10700081]
 [ 4.82363135 -1.58832817  0.          0.        ]]"
5,[-0.41494429 -0.17650568],-0.598049,"[ 1.01443871  2.05652869  0.53076182  0.56703656  1.03368549  0.92158376
  0.75279989  0.44924842  0.19055835  0.0578884   0.        ]",-0.0637226462049,[-0.6463964  -0.26087105],[ 1.29028462 -1.77924432],"[[ 0.54779949 -0.04756628  0.1182036   0.10700081]
 [ 4.96596463  0.52721928  0.          0.        ]]"
6,[-0.41494429 -0.17650568],-0.531599,"[ 0.90483552  2.05411054  0.70305122  0.46398121  1.03368461  0.92158307
  0.89962392 -0.10242     0.07275806  0.24768434  0.        ]",-0.053030618274,[-1.16133237 -0.12975758],[-0.33996694  0.2407415 ],"[[ 0.6858393  -0.07686943  0.1182036   0.10700081]
 [ 8.82516426 -3.44428898  0.          0.        ]]"
7,[-0.41494429 -0.17650568],-0.694345,"[ 0.75135669  2.04587475  0.88073632  0.25856891  1.03368374  0.92158237
  0.84180178  0.03954866 -0.07657737  0.42953225  0.        ]",-0.0506207883785,[-1.52353311 -0.2203806 ],[-2.05373355  0.11904289],"[[ 0.84709392 -0.13550069  0.1182036   0.10700081]
 [ 7.30535925 -2.42224479  0.          0.        ]]"
8,[-0.41494429 -0.17650568],-0.739028,"[ 0.63849592  2.03691246  0.98065546  0.10816328  1.03368287  0.92158168
  0.68579308  0.1119071  -0.18229013  0.53172733  0.        ]",-0.0545373927692,[-1.41523409 -0.17719519],[-2.2127362  -0.59339131],"[[ 0.95205876 -0.17871898  0.1182036   0.10700081]
 [ 3.20477525 -1.90133034  0.          0.        ]]"
9,[-0.41494429 -0.17650568],-0.762053,"[ 0.61166445  2.02006062  1.00141837 -0.10277947  1.03368199  0.92158098
  0.53291033 -0.20902286 -0.17514064  0.51716942  0.        ]",-0.0533040323371,[-0.82827944  0.15767837],[-0.79219653  0.40029213],"[[ 0.97583637 -0.2399265   0.1182036   0.10700081]
 [-0.81364778 -4.21173031  0.          0.        ]]"
10,[-0.41494429 -0.17650568],-0.667736,"[ 0.66488259  1.99589836  0.95917934 -0.33168478  1.03368112  0.92158028
  0.41426723  0.02289126 -0.07764797  0.40542677  0.        ]",-0.0484296059523,[-0.41796386  0.17829061],[-0.14099411  0.32840264],"[[ 0.92827505 -0.30740977  0.1182036   0.10700081]
 [-3.93210347 -2.54216337  0.          0.        ]]"
11,[-0.41494429 -0.17650568],-0.554346,"[ 0.75370221  1.98007134  0.87841621 -0.45615554  1.03368025  0.92157959
  0.39598523  0.21053674  0.03396529  0.25901421  0.        ]",-0.0492003852892,[-0.14667004  0.16367954],[-0.38007815 -0.16136358],"[[ 0.84481167 -0.34469928  0.1182036   0.10700081]
 [-4.41262969 -1.19128963  0.          0.        ]]"
