timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.79548299 -0.47557074],-2.67446,"[ 1.06913217  1.52143965 -0.14676734  0.4845205  -1.16258132  1.57749276
  0.56232458  0.33897826  2.75294981 -1.71247311  0.        ]",-0.391443355382,[-2.13933682 -5.2717967 ],[-2.33820778 -5.57570527],"[[ 0.01781063 -0.0515708  -0.13524165  0.18270372]
 [-0.00277204 -0.00377279  0.          0.        ]]"
1,[-0.79548299 -0.47557074],-2.67122,"[ 1.06901781  1.51810682 -0.20812054  0.37534543 -1.16258078  1.57749168
  0.43379208 -0.25917886  2.74664485 -1.83954137  0.        ]",-0.397021484578,[-1.5448823  -4.75655556],[-1.54874103 -6.22308273],"[[-0.02191939 -0.09135791 -0.13524165  0.18270372]
 [-3.95707226 -3.9617519   0.          0.        ]]"
2,[-0.79548299 -0.47557074],-2.74786,"[ 1.05570571  1.49734763 -0.38970245  0.05412239 -1.16258025  1.5774906
  0.30779798 -0.84549582  2.67979398 -2.20996192  0.        ]",-0.410958689033,[-1.16497517 -4.5338459 ],[-1.55747177 -4.53498757],"[[-0.1399516  -0.2095186  -0.13524165  0.18270372]
 [-7.83327929 -7.84138608  0.          0.        ]]"
3,[-0.79548299 -0.47557074],-2.92496,"[ 0.9918792   1.42834395 -0.68163334 -0.45641743 -1.16257971  1.57748952
  0.18428203 -1.42019754  2.42163502 -2.76426742  0.        ]",-0.424986947057,[-0.99026221 -4.46784639],[-1.41057508 -4.03597531],"[[ -0.33474221  -0.40450102  -0.13524165   0.18270372]
 [-11.63324586 -11.64416618   0.           0.        ]]"
4,[-0.79548299 -0.47557074],-2.96274,"[ 0.82177137  1.2659521  -1.05237457 -1.09240016 -1.16257918  1.57748844
  0.06317312 -1.98349309  1.82177096 -3.31772677  0.        ]",-0.425467338285,[-1.36245012 -4.64054918],[-1.98864153 -5.07947466],"[[ -0.60478767  -0.67478216  -0.13524165   0.18270372]
 [-15.35916012 -15.37148011   0.           0.        ]]"
5,[-0.79548299 -0.47557074],-3.29922,"[ 0.48702366  0.9650968  -1.42924588 -1.71633045 -1.16257864  1.57748737
 -0.05560994 -2.53557809  0.8712496  -3.52296734  0.        ]",-0.395401759749,[-1.59826112 -4.67219353],[-1.67904553 -4.5738566 ],"[[ -0.94863158  -1.01886579  -0.13524165   0.18270372]
 [-19.01351975 -19.02462816   0.           0.        ]]"
6,[-0.79548299 -0.47557074],-3.17897,"[-0.04102974  0.50857709 -1.68599869 -2.09961759 -1.16257811  1.57748629
 -0.17214629 -3.07665018 -0.08813038 -3.04229571  0.        ]",-0.321664646049,[-1.90111327 -4.41175318],[-1.60469406 -4.47746032],"[[ -1.36486786  -1.43528156  -0.13524165   0.18270372]
 [-22.59875949 -22.60492531   0.           0.        ]]"
7,[-0.79548299 -0.47557074],-2.24355,"[-0.71395933 -0.05402704 -1.6579117  -1.95634844 -1.16257757  1.57748521
 -0.28648541 -3.60694225 -0.41035127 -2.00343362  0.        ]",-0.21451688327,[-2.38132167 -4.33355141],[-2.12281044 -4.35302226],"[[ -1.85213178  -1.92258734  -0.13524165   0.18270372]
 [-26.1164012  -26.1139211    0.           0.        ]]"
8,[-0.79548299 -0.47557074],-1.69633,"[-1.36418761 -0.57484385 -1.20705353 -1.0652656  -1.16257703  1.57748413
 -0.39860995 -4.12676433  0.18437536 -1.27825632  0.        ]",-0.162434608282,[-2.66029191 -4.90622616],[-2.91716644 -4.67971212],"[[ -2.40907036  -2.47937665  -0.13524165   0.18270372]
 [-29.56591216 -29.55367624   0.           0.        ]]"
9,[-0.79548299 -0.47557074],-2.02646,"[-1.71419235 -0.82193617 -0.33965947  0.52373944 -1.1625765   1.57748305
 -0.50840712 -3.70154613  0.80964967 -1.64159562  0.        ]",-0.229034370239,[-2.20077515 -5.36219215],[-2.18904821 -5.48959421],"[[ -3.03429319  -3.1042905   -0.13524165   0.18270372]
 [-32.94382193 -26.74007249   0.           0.        ]]"
