timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.44483459 -0.19881365],[-0.89313614 -1.88263726],"[-1.44161149 -0.64605142  0.43340252  1.13236347 -1.38134553 -1.00425784
 -0.65955713  0.35759458  0.98122131  0.97889049  0.        ]",-0.186262799741,-1.73276,[-0.24215752 -2.47057899],"[[ -3.58647892  -3.28019105  -0.1591677   -0.11487212]
 [-34.67687088  -0.04232829   0.           0.        ]]"
11,[-0.44483459 -0.19881365],[-1.33237183 -2.41199136],"[-0.77686281 -0.65527257  1.17222089  0.88978694 -1.38134423 -1.0042572
 -0.66925695  1.08230141  0.9513344   1.04303978  0.        ]",-0.187090678823,-1.76691,[-1.27763132 -1.39924566],"[[ -4.28274606  -3.20726131  -0.1591677   -0.11487212]
 [-34.94904882   5.06065018   0.           0.        ]]"
12,[-0.44483459 -0.19881365],[-1.44444168 -2.48150444],"[ 0.19964232 -0.65754824  1.24257821  0.5856479  -1.38134294 -1.00425655
 -0.7857076   0.89362978  0.97324734  1.05862751  0.        ]",-0.19012635227,-1.65387,[-0.9277907 -4.0253075],"[[ -5.01451121  -3.11626968  -0.1591677   -0.11487212]
 [-38.21657029   3.73213547   0.           0.        ]]"
13,[-0.44483459 -0.19881365],[-1.21377146 -2.13402081],"[ 1.00879199 -0.65373188  0.47514623  0.39490413 -1.38134165 -1.0042559
 -0.88966143  0.65656424  0.93797677  1.03901836  0.        ]",-0.18557017315,-1.73414,[-1.41446994 -0.72880376],"[[ -5.80810865  -3.05914401  -0.1591677   -0.11487212]
 [-41.13344375   2.06285697   0.           0.        ]]"
14,[-0.44483459 -0.19881365],[-1.07960618 -1.73357487],"[ 1.06311158 -0.65010686 -0.80190129  0.29495343 -1.38134036 -1.00425525
 -1.00174505  0.51037304  0.86120018  1.07955006  0.        ]",-0.180872196582,-1.76772,[-0.60486796 -0.86352638],"[[ -6.66233228  -3.02911376  -0.1591677   -0.11487212]
 [-44.27843609   1.03346339   0.           0.        ]]"
15,[-0.44483459 -0.19881365],[-1.06423628 -1.63182223],"[ 0.18489536 -0.64797716 -1.70910239  0.24720836 -1.38133907 -1.0042546
 -1.05585442  0.43060374  0.83731935  1.19651298  0.        ]",-0.186590546427,-1.84965,[-0.73142581 -0.99487161],"[[ -7.56313444  -3.0147344   -0.1591677   -0.11487212]
 [-45.79672069   0.47177479   0.           0.        ]]"
16,[-0.44483459 -0.19881365],[-1.17142642 -1.74665999],"[-1.02942272 -0.64696205 -1.46384169  0.22628294 -1.38133777 -1.00425395
 -1.12675056  0.39169732  0.92195083  1.29957683  0.        ]",-0.201272554355,-1.88286,[-1.85812633 -2.03028247],"[[ -8.49902825  -3.00842417  -0.1591677   -0.11487212]
 [-47.78603117   0.19781911   0.           0.        ]]"
17,[-0.44483459 -0.19881365],[-1.23633671 -1.80802345],"[-1.57224434 -0.64652542 -0.13786804  0.21758794 -1.38133648 -1.0042533
 -1.23414022  0.37516431  1.06246201  1.28428544  0.        ]",-0.212755454588,-1.87748,[-1.61313323 -2.77734487],"[[ -9.48498223  -3.00580058  -0.1591677   -0.11487212]
 [-50.79932518   0.08140411   0.           0.        ]]"
18,[-0.44483459 -0.19881365],[-1.4143157 -2.1890521],"[-0.82041701 -0.64634395  1.14864124  0.21402712 -1.38133519 -1.00425265
 -1.33940374  0.36831235  1.12847925  1.1413452   0.        ]",-0.209978818062,-1.90929,[-1.57269898 -1.19523261],"[[ -1.05306036e+01  -3.00472589e+00  -1.59167699e-01  -1.14872123e-01]
 [ -5.37529676e+01   3.31575195e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.44483459 -0.19881365],[-1.39641345 -2.21550655],"[ 0.60845784 -0.64626972  1.00786456  0.21258214 -1.3813339  -1.00425201
 -1.44258316  0.36550573  1.03517495  1.0050578   0.        ]",-0.19304220135,-1.70359,[-2.14273071 -1.64083467],"[[ -1.16347111e+01  -3.00428975e+00  -1.59167699e-01  -1.14872123e-01]
 [ -5.66481389e+01   1.33958787e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.44483459 -0.19881365],[-1.22192872 -1.75829959],"[ 1.12428888 -0.64623958 -0.58219768  0.212      -1.38133261 -1.00425136
 -1.54371969  0.36436691  0.87041648  1.03744715  0.        ]",-0.179061738635,-1.65957,[-1.63663341 -2.3449589 ],"[[ -1.27961471e+01  -3.00411405e+00  -1.59167699e-01  -1.14872123e-01]
 [ -5.94859963e+01   5.37792970e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.44483459 -0.19881365],[-1.16804981 -1.63915753],"[-0.03894076 -0.64622731 -1.76217951  0.21176673 -1.38133132 -1.00425071
 -1.64285372  0.36390837  0.83631554  1.21754818  0.        ]",-0.187984873981,-1.84376,[-0.72924101 -1.81151601],"[[ -1.40137765e+01  -3.00404366e+00  -1.59167699e-01  -1.14872123e-01]
 [ -6.22676743e+01   2.15008470e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.44483459 -0.19881365],[-1.27548277 -1.77281666],"[-1.448959   -0.64622223 -0.87716004  0.21167347 -1.38133002 -1.00425006
 -1.70181962  0.36372487  0.99227601  1.31289358  0.        ]",-0.208388463407,-1.9424,[-2.46893468 -0.77008026],"[[ -1.52757311e+01  -3.00401553e+00  -1.59167699e-01  -1.14872123e-01]
 [ -6.39222718e+01   8.58889968e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.44483459 -0.19881365],[-1.42200494 -2.02756763],"[-1.08563706 -0.6461785   0.95200855  0.21082842 -1.38132873 -1.00424941
 -1.7978231   0.36604441  1.12757812  1.17915689  0.        ]",-0.212156149666,-1.88423,[-1.05555973 -2.13540937],"[[ -1.65812048e+01  -3.00376045e+00  -1.59167699e-01  -1.14872123e-01]
 [ -6.66161258e+01   1.71927194e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.44483459 -0.19881365],[-1.45355964 -2.15026569],"[ 0.63253917 -0.64616741  0.98719786  0.21061843 -1.38132744 -1.00424876
 -1.89192567  0.36299185  1.03253467  1.00342387  0.        ]",-0.1926912246,-1.65729,[-1.04605507 -3.25855021],"[[ -1.79400206e+01  -3.00369708e+00  -1.59167699e-01  -1.14872123e-01]
 [ -6.92566533e+01  -4.30067838e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.44483459 -0.19881365],[-1.2548058  -1.66173267],"[ 0.99179908 -0.64618602 -0.97268588  0.21098575 -1.38132615 -1.00424811
 -1.98416485  0.36282273  0.84462018  1.07128425  0.        ]",-0.178806041668,-1.71623,[-1.4012     -1.38157436],"[[ -1.93511225e+01  -3.00380799e+00  -1.59167699e-01  -1.14872123e-01]
 [ -7.18449076e+01  -5.49061965e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.44483459 -0.19881365],[-1.26611435 -1.68833041],"[-0.73109172 -0.64620108 -1.65619148  0.21128435 -1.38132486 -1.00424747
 -2.07457748  0.36311152  0.88475396  1.28183201  0.        ]",-0.196776266285,-1.93535,[-0.32852699 -1.17140269],"[[ -2.08134753e+01  -3.00389815e+00  -1.59167699e-01  -1.14872123e-01]
 [ -7.43819235e+01  -3.45619004e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.44483459 -0.19881365],[-1.40027297 -1.85712266],"[-1.5102692  -0.64620951  0.23746226  0.21145414 -1.38132356 -1.00424682
 -2.06845251  0.36334688  1.09078835  1.25989914  0.        ]",-0.213759266332,-1.97187,[-0.33866353 -1.47804118],"[[ -2.22993904e+01  -3.00394943e+00  -1.59167699e-01  -1.14872123e-01]
 [ -7.42101593e+01  -1.79799785e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.44483459 -0.19881365],[-1.49776149 -2.17693424],"[ 0.0916626  -0.64621356  1.27515784  0.21153863 -1.38132227 -1.00424617
 -2.06387905  0.3634805   1.08773995  1.04289737  0.        ]",-0.200338549202,-1.63175,[-2.08962819 -4.07575443],"[[ -2.37823070e+01  -3.00397495e+00  -1.59167699e-01  -1.14872123e-01]
 [ -7.40819288e+01  -8.56226774e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.44483459 -0.19881365],[-1.32158136 -1.74419618],"[ 1.14357974 -0.64621529 -0.47080856  0.21157787 -1.38132098 -1.00424552
 -2.15271276  0.36354712  0.87879345  1.02944519  0.        ]",-0.179356939388,-1.66513,[-1.03745457 -2.22875092],"[[ -2.52889560e+01  -3.00398682e+00  -1.59167699e-01  -1.14872123e-01]
 [ -7.65746594e+01  -3.86193662e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.44483459 -0.19881365],[-1.27020299 -1.6634624 ],"[-0.39999893 -0.64621588 -1.75850212  0.21159507 -1.38131969 -1.00424487
 -2.23978726  0.36357856  0.85720264  1.25380065  0.        ]",-0.192383300718,-1.80138,[-2.45162929 -2.25395633],"[[ -2.68449644e+01  -3.00399203e+00  -1.59167699e-01  -1.14872123e-01]
 [ -7.90180427e+01  -1.63848884e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.44483459 -0.19881365],[-1.42756152 -1.83748794],"[-1.5538289  -0.64621595  0.03799787  0.21160209 -1.3813184  -1.00424422
 -2.32513735  0.36359265  1.07626264  1.27485417  0.        ]",-0.213396434305,-1.84222,[-2.03889787 -3.04234079],"[[ -2.84493552e+01  -3.00399417e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.14130557e+01  -6.37247755e-05   0.00000000e+00   0.00000000e+00]]"
32,[-0.44483459 -0.19881365],[-1.5399332  -2.13121843],"[ 0.13907206 -0.64621579  1.26216745  0.21160459 -1.38131711 -1.00424357
 -2.40879711  0.36359872  1.08390385  1.03879886  0.        ]",-0.199731631549,-1.77763,[-1.16344206 -1.84228281],"[[ -3.01011706e+01  -3.00399495e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.37606560e+01  -2.00636229e-05   0.00000000e+00   0.00000000e+00]]"
33,[-0.44483459 -0.19881365],[-1.3465091  -1.67039585],"[ 1.06087615 -0.64621552 -0.80819608  0.21160515 -1.38131581 -1.00424292
 -2.49079998  0.36360123  0.85475528  1.05573611  0.        ]",-0.178749033352,-1.7449,[-0.59389458 -0.74429523],"[[ -3.17994716e+01  -3.00399514e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.60617821e+01  -1.43462251e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.44483459 -0.19881365],[-1.34516084 -1.70859265],"[-0.91087933 -0.64616903 -1.55394239  0.21070653 -1.38131452 -1.00424228
 -2.51387638  0.36626323  0.9036      1.29462699  0.        ]",-0.199326277806,-1.97222,[-0.05706082 -0.34190849],"[[ -3.35272057e+01  -3.00372389e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.67094629e+01   1.87436582e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.44483459 -0.19881365],[-1.49595618 -1.914258  ],"[-1.26284363 -0.64603822  0.7502965   0.2081775  -1.38131323 -1.00424163
 -2.46074741  0.36974903  1.12086455  1.20846492  0.        ]",-0.213315684119,-1.88686,[-1.70669826 -1.89821086],"[[ -3.52464390e+01  -3.00296042e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.52188390e+01   4.32895176e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.44483459 -0.19881365],[-1.52153063 -2.02697301],"[ 0.81585998 -0.64603057  0.79320327  0.20803515 -1.38131194 -1.00424098
 -2.54172085  0.36091863  1.00607042  0.99463814  0.        ]",-0.189594589633,-1.59432,[-1.66329854 -3.47840802],"[[ -3.69736141e+01  -3.00291747e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.74911006e+01  -1.88878386e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.44483459 -0.19881365],[-1.31661797 -1.6336422 ],"[ 0.47711726 -0.64610288 -1.56675335  0.20943982 -1.38131065 -1.00424033
 -2.62109051  0.36079384  0.82293963  1.15460369  0.        ]",-0.182409027192,-1.76856,[-1.33158629 -2.00878086],"[[ -3.87457832e+01  -3.00334156e+00  -1.59167699e-01  -1.14872123e-01]
 [ -8.97183793e+01  -1.97656159e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.44483459 -0.19881365],[-1.44146252 -1.79530287],"[-1.52197295 -0.64615688 -0.65518182  0.21049314 -1.38130935 -1.00423968
 -2.69888807  0.36189769  1.01521845  1.30878236  0.        ]",-0.210147651204,-1.90801,[-1.22061626 -2.25839782],"[[ -4.05620554e+01  -3.00365956e+00  -1.59167699e-01  -1.14872123e-01]
 [ -9.19015650e+01  -1.19920679e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.44483459 -0.19881365],[-1.59164333 -2.08131194],"[-0.19349092 -0.6461867   1.31239729  0.21107821 -1.38130806 -1.00423903
 -2.77514461  0.36272736  1.10733038  1.06973305  0.        ]",-0.203777378637,-1.87063,[-1.09733121 -0.88975555],"[[ -4.24215576e+01  -3.00383620e+00  -1.59167699e-01  -1.14872123e-01]
 [ -9.40415307e+01  -6.14906851e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.44483459 -0.19881365],[-1.40760458 -1.66847658],"[ 1.08143176 -0.64618129 -0.74700458  0.21097874 -1.38130677 -1.00423838
 -2.84989059  0.3643361   0.85875737  1.05022181  0.        ]",-0.178773058621,-1.68808,[-1.13221918 -1.77609538],"[[ -4.43234341e+01  -3.00380620e+00  -1.59167699e-01  -1.14872123e-01]
 [ -9.61391313e+01   5.17960934e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.44483459 -0.19881365],[-1.42204344 -1.73137522],"[-1.10249574 -0.646183   -1.39722986  0.21101767 -1.38130548 -1.00423774
 -2.92315596  0.36311365  0.92798122  1.3056429   0.        ]",-0.202231854269,-1.83218,[-2.40765665 -2.56578026],"[[ -4.62668461e+01  -3.00381797e+00  -1.59167699e-01  -1.14872123e-01]
 [ -9.81952080e+01  -3.42720646e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.44483459 -0.19881365],[-1.61132717 -1.99282455],"[-0.79429715 -0.64619491  1.16303764  0.21125501 -1.38130419 -1.00423709
 -2.99496995  0.36314291  1.12885401  1.13839048  0.        ]",-0.209843226707,-1.89598,[-0.95835787 -1.56011946],"[[ -4.82509711e+01  -3.00388964e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.00210582e+02  -3.22024840e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.44483459 -0.19881365],[-1.48030746 -1.74472737],"[ 1.16019085 -0.64620332 -0.24285542  0.21142417 -1.3813029  -1.00423644
 -3.0594856   0.36332992  0.89727403  1.01559396  0.        ]",-0.180268682577,-1.64633,[-2.20080977 -1.31720622],"[[ -5.02733491e+01  -3.00394072e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.02021185e+02  -1.90247723e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.44483459 -0.19881365],[-1.43477261 -1.70879984],"[-0.85918874 -0.64620776 -1.58723884  0.21151626 -1.3813016  -1.00423579
 -3.12859873  0.3634636   0.89800502  1.29107464  0.        ]",-0.198588213258,-1.80241,[-1.85499131 -3.36442034],"[[ -5.23332338e+01  -3.00396854e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.03960817e+02  -9.60285007e-04   0.00000000e+00   0.00000000e+00]]"
45,[-0.44483459 -0.19881365],[-1.63463998 -1.95381713],"[-0.91773972 -0.64620976  1.08783177  0.21156082 -1.38130031 -1.00423514
 -3.19634258  0.36353669  1.12941774  1.15480259  0.        ]",-0.210870845355,-1.8567,[-1.08855041 -2.24632643],"[[ -5.44315258e+01  -3.00398202e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.05862052e+02  -4.44675525e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.44483459 -0.19881365],[-1.51102221 -1.73229814],"[ 1.159992   -0.64621049 -0.25972117  0.21158082 -1.38129902 -1.00423449
 -3.26274423  0.36357236  0.89583988  1.01655531  0.        ]",-0.180190317448,-1.60997,[-1.54526844 -2.95232053],"[[ -5.65674649e+01  -3.00398807e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.07725649e+02  -1.92599172e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.44483459 -0.19881365],[-1.47876537 -1.72623086],"[-1.00273079 -0.64621063 -1.48592883  0.21158917 -1.38129773 -1.00423384
 -3.32783021  0.36358867  0.91485956  1.30017812  0.        ]",-0.200701792607,-1.76745,[-2.90293518 -3.47726163],"[[ -5.87403058e+01  -3.00399061e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.09552353e+02  -7.68150820e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.44483459 -0.19881365],[-1.67735457 -1.99426317],"[-0.62666625 -0.6462105   1.23809659  0.21159226 -1.38129644 -1.00423319
 -3.39162654  0.3635958   1.12559003  1.11740737  0.        ]",-0.208298679592,-1.83735,[-1.14646297 -2.14021969],"[[ -6.09493180e+01  -3.00399157e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.11342896e+02  -2.57075500e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.44483459 -0.19881365],[-1.49789035 -1.66758645],"[ 1.07164128 -0.64621025 -0.77713058  0.21159306 -1.38129515 -1.00423255
 -3.45415873  0.36359878  0.85677748  1.05298135  0.        ]",-0.178764173705,-1.64616,[-2.01631742 -2.48486882],"[[ -6.31937854e+01  -3.00399183e+00  -1.59167699e-01  -1.14872123e-01]
 [ -1.13097991e+02  -3.77190638e-06   0.00000000e+00   0.00000000e+00]]"
