timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
21,[-0.42654255 -0.15561579],[-0.27275395 -0.10364562],"[ 1.04063684  2.11453992  0.51451233  1.75803471  1.59410684  1.05595367
  0.46809418  0.85573074 -0.48004402  0.16051378  0.        ]",-0.0239118331005,-0.676219,[-0.36843532  0.1774621 ],"[[ 0.54399839  0.27735092  0.18275077  0.12351417]
 [-2.40360219  3.43158791  0.          0.        ]]"
22,[-0.42654255 -0.15561579],[-0.10872607 -0.15777493],"[ 1.08270908  2.08280393  0.43195637  2.0160382   1.59410433  1.05595268
  0.41314974  0.94347403 -0.46366012  0.12140061  0.        ]",-0.0206858602314,-0.707069,[ 0.313706    1.04780332],"[[ 0.48177718  0.35235647  0.18275077  0.12351417]
 [-3.81382775  4.06684477  0.          0.        ]]"
23,[-0.42654255 -0.15561579],[-0.47198033 -0.52672958],"[ 1.1205375   2.01696816  0.3454708   2.4144306   1.59410181  1.05595168
  0.46438489  1.47919451 -0.48016974  0.10745432  0.        ]",-0.0224268974936,-0.650969,[-0.60578458 -0.44865611],"[[ 0.41869446  0.47260826  0.18275077  0.12351417]
 [-2.49879528  7.94541334  0.          0.        ]]"
24,[-0.42654255 -0.15561579],[-0.04932027 -0.45766425],"[ 1.15829369  1.91864575  0.24159472  2.84645519  1.59409929  1.05595069
  0.37296383  1.21220112 -0.50505388  0.08604328  0.        ]",-0.0253221084356,-0.693173,[ 1.05827923 -0.38492395],"[[ 0.34517628  0.61212235  0.18275077  0.12351417]
 [-4.84524632  6.01242119  0.          0.        ]]"
25,[-0.42654255 -0.15561579],[-0.24207954 -0.49845886],"[ 1.18245685  1.83131797  0.1602162   3.14195797  1.59409678  1.05594969
  0.53086001  0.98504465 -0.52609478  0.06465346  0.        ]",-0.0279912525089,-0.707016,[ 0.39425105  0.25243229],"[[ 0.28893246  0.71586992  0.18275077  0.12351417]
 [-0.79260243  4.36784013  0.          0.        ]]"
26,[-0.42654255 -0.15561579],[-0.52035254 -0.67590529],"[ 1.18247418  1.74010465  0.16014699  3.39398132  1.59409426  1.05594869
  0.59223345  1.11108645 -0.6010865   0.11061117  0.        ]",-0.0372487287039,-0.704479,[ 0.40934817 -0.58832522],"[[ 0.2888851   0.81238244  0.18275077  0.12351417]
 [ 0.7826452   5.28037662  0.          0.        ]]"
27,[-0.42654255 -0.15561579],[-0.60517335 -0.64320838],"[ 1.16934036  1.65657114  0.20628011  3.58711974  1.59409174  1.0559477
  0.654764    0.77481317 -0.70139153  0.18081253  0.        ]",-0.050675227144,-0.743889,[ 0.20662062 -0.19511593],"[[ 0.320641    0.89356304  0.18275077  0.12351417]
 [ 2.38759288  2.84579955  0.          0.        ]]"
28,[-0.42654255 -0.15561579],[-0.75358528 -0.67140383],"[ 1.14323748  1.60382982  0.28569413  3.69391453  1.59408923  1.0559467
  0.68478678  0.66028342 -0.80563713  0.25655228  0.        ]",-0.0653102176163,-0.759684,[-1.63065485  0.38945957],"[[ 0.37612444  0.94215961  0.18275077  0.12351417]
 [ 3.15818212  2.0166201   0.          0.        ]]"
29,[-0.42654255 -0.15561579],[-0.55380833 -0.7258988 ],"[ 1.13134281  1.54138014  0.31789168  3.80724941  1.59408671  1.05594571
  0.52818144  0.86793067 -0.88111222  0.29105358  0.        ]",-0.0753477591375,-0.787846,[-0.6817348  -0.11707993],"[[ 0.39895945  0.99757564  0.18275077  0.12351417]
 [-0.86131039  3.51996732  0.          0.        ]]"
30,[-0.42654255 -0.15561579],[-0.1810451  -0.64964545],"[ 1.15371846  1.46517857  0.25542191  3.92836741  1.59408419  1.05594471
  0.42375489  0.79437373 -0.88639157  0.25840774  0.        ]",-0.0748867232826,-0.811001,[ 0.02674665  0.05009437],"[[ 0.35484172  1.062632    0.18275077  0.12351417]
 [-3.54156092  2.98742775  0.          0.        ]]"
31,[-0.42654255 -0.15561579],[-0.05972733 -0.65601963],"[ 1.18368309  1.39098906  0.15560302  4.03001395  1.59408168  1.05594372
  0.43060465  0.81358816 -0.86167752  0.19978574  0.        ]",-0.0704038477136,-0.78098,[-0.17860053 -0.43711745],"[[ 0.28577449  1.12377632  0.18275077  0.12351417]
 [-3.36574623  3.1265424   0.          0.        ]]"
32,[-0.42654255 -0.15561579],[ 0.27497    -0.53618139],"[ 1.20871024  1.33553363  0.04679351  4.09639733  1.59407916  1.05594272
  0.40568116  0.5659883  -0.82118722  0.13228535  0.        ]",-0.0644092855538,-0.760498,[ 0.16875526 -0.98236352],"[[ 0.2120414   1.16832156  0.18275077  0.12351417]
 [-4.00543729  1.33395091  0.          0.        ]]"
33,[-0.42654255 -0.15561579],[ 0.49467015 -0.36658525],"[ 1.22620012  1.35134954 -0.06205441  4.07822076  1.59407664  1.05594172
  0.43482496  0.02503902 -0.73666368  0.05071609  0.        ]",-0.0539152762066,-0.746708,[ 0.11467497 -0.77474534],"[[ 0.13943759  1.15570594  0.18275077  0.12351417]
 [-3.25741509 -2.58245693  0.          0.        ]]"
34,[-0.42654255 -0.15561579],[ 0.70807344 -0.18806535],"[ 1.2352226   1.45181147 -0.15278202  3.94769145  1.59407413  1.05594073
  0.45505194 -0.39164155 -0.61200385 -0.04786095  0.        ]",-0.041293350862,-0.774824,[ 1.6376718   0.00335582],"[[ 0.07949791  1.07378907  0.18275077  0.12351417]
 [-2.73825527 -5.59917447  0.          0.        ]]"
35,[-0.42654255 -0.15561579],[ 0.4818176  -0.14275718],"[ 1.23666568  1.58056551 -0.17483978  3.73750706  1.59407161  1.05593973
  0.611325   -0.37465347 -0.51173932 -0.11629457  0.        ]",-0.0347105210691,-0.659216,[ 0.12162678 -2.1757694 ],"[[ 0.06497669  0.96303965  0.18275077  0.12351417]
 [ 1.27271759 -5.47618424  0.          0.        ]]"
36,[-0.42654255 -0.15561579],[ 0.65889245  0.12669826],"[ 1.23335555  1.73760632 -0.12923303  3.39993285  1.59406909  1.05593874
  0.62914298 -0.90661218 -0.42661114 -0.15443679  0.        ]",-0.0313859925396,-0.716883,[ 0.62558991  0.05870746],"[[ 0.09501932  0.81487445  0.18275077  0.12351417]
 [ 1.73005064 -9.32750225  0.          0.        ]]"
37,[-0.42654255 -0.15561579],[ 0.52475548  0.27687448],"[ 1.22323727  1.90237888 -0.0399491   2.90611633  1.59406658  1.05593774
  0.72423781 -0.84911284 -0.34983875 -0.18161511  0.        ]",-0.030927642008,-0.695174,[ 0.27410353 -0.02538774],"[[ 0.15410962  0.63250125  0.18275077  0.12351417]
 [ 4.17080178 -8.9112192   0.          0.        ]]"
38,[-0.42654255 -0.15561579],[ 0.44012892  0.44173783],"[ 1.19754597  2.02766559  0.09948999  2.35732625  1.59406406  1.05593675
  0.76327093 -0.83868478 -0.31407222 -0.16090469  0.        ]",-0.0279872345035,-0.731292,[ 0.20687269  1.6861612 ],"[[ 0.24757767  0.45503434  0.18275077  0.12351417]
 [ 5.17265369 -8.83572601  0.          0.        ]]"
39,[-0.42654255 -0.15561579],[ 0.04299603  0.33600038],"[ 1.15209138  2.09741853  0.26021529  1.90461913  1.59406154  1.05593575
  0.79110811 -0.267652   -0.32687143 -0.08675545  0.        ]",-0.0197604690294,-0.694985,[ 0.18285013  0.78695217],"[[ 0.35819955  0.31979962  0.18275077  0.12351417]
 [ 5.88714716 -4.70152436  0.          0.        ]]"
40,[-0.42654255 -0.15561579],[-0.53743702  0.10307103],"[ 1.08253222  2.12147952  0.432284    1.69018584  1.59405903  1.05593475
  0.81470455  0.17556198 -0.40405978  0.05754747  0.        ]",-0.0132519712258,-0.630281,[-0.43522897 -0.87418529],"[[ 0.4820191   0.25796417  0.18275077  0.12351417]
 [ 6.49279712 -1.49271402  0.          0.        ]]"
41,[-0.42654255 -0.15561579],[-0.36439347  0.34714657],"[ 1.00400695  2.14113732  0.57780825  1.46354593  1.59405651  1.05593376
  0.74266918 -0.29836751 -0.47955353  0.17401718  0.        ]",-0.0244650727102,-0.659855,[-0.96061161 -0.16645871],"[[ 0.59332477  0.19368365  0.18275077  0.12351417]
 [ 4.64392581 -4.92389952  0.          0.        ]]"
42,[-0.42654255 -0.15561579],[ 0.02180468  0.54567105],"[ 0.96088813  2.1612014   0.64451452  1.09083388  1.59405399  1.05593276
  0.59104143 -0.37573487 -0.47395737  0.17734731  0.        ]",-0.0240099597156,-0.685409,[ 0.43956835 -0.17810407],"[[ 0.64715642  0.08958569  0.18275077  0.12351417]
 [ 0.75220555 -5.4840298   0.          0.        ]]"
43,[-0.42654255 -0.15561579],[-0.01690409  0.65646797],"[ 0.93344019  2.16621034  0.68332642  0.67274306  1.59405148  1.05593177
  0.65821989 -0.45823828 -0.44237985  0.1379878   0.        ]",-0.0186768513292,-0.705673,[-0.43952762  1.22181272],"[[ 0.67950033 -0.02608798  0.18275077  0.12351417]
 [ 2.4764409  -6.08134446  0.          0.        ]]"
44,[-0.42654255 -0.15561579],[-0.11889739  0.52903396],"[ 0.90556154  2.15888864  0.72025179  0.38153179  1.59404896  1.05593077
  0.58850633  0.10540268 -0.43299064  0.12096866  0.        ]",-0.0170059724661,-0.693381,[ 0.59690562  0.0234372 ],"[[ 0.71107669 -0.10677206  0.18275077  0.12351417]
 [ 0.68715892 -2.00066553  0.          0.        ]]"
45,[-0.42654255 -0.15561579],[-0.4040674   0.48335809],"[ 0.87129266  2.15223331  0.76258851  0.24264859  1.59404644  1.05592978
  0.67997415  0.12356688 -0.45250423  0.14420088  0.        ]",-0.0200875145675,-0.704558,[-1.39105804  1.72964705],"[[ 0.74837456 -0.14546596  0.18275077  0.12351417]
 [ 3.03481255 -1.869159    0.          0.        ]]"
46,[-0.42654255 -0.15561579],[-0.38292801  0.29235262],"[ 0.85196332  2.15276387  0.78512475  0.25242945  1.59404393  1.05592878
  0.52344715  0.67580767 -0.47586721  0.1753912   0.        ]",-0.0241227622983,-0.684786,[-0.41704648  0.39722568],"[[ 0.76876237 -0.14273441  0.18275077  0.12351417]
 [-0.9826506   2.12898364  0.          0.        ]]"
47,[-0.42654255 -0.15561579],[-0.32296115  0.18607289],"[ 0.88582454  2.16174471  0.7450189   0.4607003   1.59404141  1.05592778
  0.45990275  0.88732139 -0.46754221  0.16930251  0.        ]",-0.0229002445719,-0.662152,[-0.60264065 -0.02810566],"[[ 0.73274559 -0.08479037  0.18275077  0.12351417]
 [-2.61359428  3.66031565  0.          0.        ]]"
48,[-0.42654255 -0.15561579],[ 0.03331123  0.22143394],"[ 0.95258868  2.16652497  0.65651645  0.71857411  1.59403889  1.05592679
  0.36903609  0.86206507 -0.42581213  0.1150987   0.        ]",-0.0159901835548,-0.663241,[ 0.00128354 -0.17639909],"[[ 0.65707399 -0.01341859  0.18275077  0.12351417]
 [-4.94579987  3.47746864  0.          0.        ]]"
49,[-0.42654255 -0.15561579],[ 0.30369225  0.27180117],"[ 1.02963194  2.16504031  0.53421919  0.94229252  1.59403638  1.05592579
  0.37305667  0.75607384 -0.36142735  0.01660113  0.        ]",-0.0108431160637,-0.67678,[ 0.89665862 -0.51733617],"[[ 0.55919343  0.04843166  0.18275077  0.12351417]
 [-4.84260177  2.71011237  0.          0.        ]]"
