timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[ -9.34705604e-05   7.49949962e-02],[ 0.0133474  -0.16283603],"[-0.11605592 -0.11661592  1.50005943 -1.54224667 -1.61041749  0.89884798
  0.6665789  -0.96764806  1.64688871 -0.19378725  0.        ]",-0.310106884645,-1.7938,[-0.43360749  0.23611961],"[[ 1.41107199 -1.58227203 -0.18417367  0.11181425]
 [ 7.21209161 -7.88005899  0.          0.        ]]"
11,[ -9.34705604e-05   7.49949962e-02],[ 0.01290288 -0.16254336],"[-0.28939015 -0.30049486  1.51867402 -1.52136389 -1.61030386  0.89881606
  0.49112017 -0.82419621  1.56746703 -0.20077509  0.        ]",-0.297383239867,-1.79694,[ 0.92833672 -0.04131093],"[[ 1.53666399 -1.72892256 -0.18417367  0.11181425]
 [ 5.35326816 -6.78865921  0.          0.        ]]"
12,[ -9.34705604e-05   7.49949962e-02],[ 0.01279768 -0.16265382],"[-0.48732254 -0.46737897  1.5103751  -1.47021397 -1.61019025  0.89878416
  0.82792445 -0.8280312   1.48061629 -0.19945346  0.        ]",-0.283328409994,-1.57114,[-1.51531695 -0.67241651],"[[ 1.67953367 -1.86499117 -0.18417367  0.11181425]
 [ 8.9218795  -6.81805019  0.          0.        ]]"
13,[ -9.34705604e-05   7.49949962e-02],[ 0.01238016 -0.16232228],"[-0.67422971 -0.65668888  1.47311689 -1.37103874 -1.61007666  0.89875225
  0.4376791  -1.16005454  1.39448268 -0.2327954   0.        ]",-0.27008193973,-1.62993,[ 0.39179961 -0.3172634 ],"[[ 1.81649088 -2.02670503 -0.18417367  0.11181425]
 [ 4.78750358 -9.34497947  0.          0.        ]]"
14,[ -9.34705604e-05   7.49949962e-02],[ 0.0122892  -0.16221303],"[-0.82039359 -0.86793956  1.42267319 -1.19692877 -1.6099631   0.89872035
  0.57512168 -1.30075574  1.31489777 -0.31527587  0.        ]",-0.259413474216,-1.57115,[ 0.50887632 -0.54141842],"[[  1.92685207  -2.22435242  -0.18417367   0.11181425]
 [  6.24378562 -10.41617199   0.           0.        ]]"
15,[ -9.34705604e-05   7.49949962e-02],[ 0.01214383 -0.16226701],"[-1.00180984 -1.07392297  1.33070879 -0.93265151 -1.60984956  0.89868845
  0.75359931 -1.55525704  1.21563954 -0.41156844  0.        ]",-0.247039192397,-1.53768,[ 0.92699399 -0.27571667],"[[  2.07070144  -2.45211517  -0.18417367   0.11181425]
 [  8.13487159 -12.35362672   0.           0.        ]]"
16,[ -9.34705604e-05   7.49949962e-02],[ 0.01183049 -0.16255186],"[-1.2282173  -1.24485448  1.15908191 -0.57139509 -1.60973604  0.89865655
  1.08478801 -1.66642156  1.0998027  -0.52288511  0.        ]",-0.234286213707,-1.35951,[ 1.00515471 -1.94524556],"[[  2.26860695  -2.70768506  -0.18417367   0.11181425]
 [ 11.64403531 -13.20051136   0.           0.        ]]"
17,[ -9.34705604e-05   7.49949962e-02],[ 0.01176419 -0.16257876],"[-1.47966715 -1.35041674  0.85190348 -0.0890706  -1.60962255  0.89862466
  1.43668046 -1.73922183  0.97927422 -0.67378707  0.        ]",-0.225742254418,-1.19311,[-0.48955258 -2.17217096],"[[  2.5389      -3.00879742  -0.18417367   0.11181425]
 [ 15.37297582 -13.7555751    0.           0.        ]]"
18,[ -9.34705604e-05   7.49949962e-02],[ 0.01220361 -0.16063234],"[-1.65457613 -1.36073413  0.45991086  0.0769934  -1.60950909  0.89859277
  1.22500319  0.07703945  0.94669143 -0.72064034  0.        ]",-0.224541018218,-1.35441,[ 1.1820612  -0.43054931],"[[  2.82386702  -3.10834368  -0.18417367   0.11181425]
 [ 13.13101134   0.0669261    0.           0.        ]]"
19,[ -9.34705604e-05   7.49949962e-02],[ 0.01429962 -0.16063042],"[-1.72366803 -1.3589332   0.00635794  0.02887698 -1.60939564  0.89856088
  1.57407844  0.3249655   0.94369313 -0.67633825  0.        ]",-0.220828280618,-1.40368,[ 0.03016268  1.78873302],"[[  3.12360527  -3.07957929  -0.18417367   0.11181425]
 [ 16.83044239   1.95376138   0.           0.        ]]"
20,[ -9.34705604e-05   7.49949962e-02],[ 0.01519384 -0.15985489],"[-1.65486273 -1.34888078 -0.50078234 -0.10174209 -1.60928222  0.898529
  1.55380867  0.8401735   0.90537252 -0.60461191  0.        ]",-0.210245776599,-1.15693,[-0.59779704 -1.39791245],"[[  3.45807069  -3.00116342  -0.18417367   0.11181425]
 [ 16.61679071   5.87477327   0.           0.        ]]"
21,[ -9.34705604e-05   7.49949962e-02],[ 0.01635195 -0.15981473],"[-1.46401488 -1.33166018 -0.91861891 -0.2279533  -1.60916883  0.89849712
  1.29927746  0.30458487  0.83500519 -0.56407385  0.        ]",-0.197243859749,-1.23692,[-0.5220584   0.89479191],"[[  3.76335577  -2.92456206  -0.18417367   0.11181425]
 [ 13.92072243   1.79894964   0.           0.        ]]"
22,[ -9.34705604e-05   7.49949962e-02],[ 0.016074   -0.15929586],"[-1.2237287  -1.30919098 -1.20532926 -0.34333563 -1.60905546  0.89846525
  1.07814137  0.76546719  0.75655309 -0.55997123  0.        ]",-0.185618317378,-1.20781,[ 0.66804124  0.14206019],"[[  4.01826722  -2.85339146  -0.18417367   0.11181425]
 [ 11.57820709   5.30642079   0.           0.        ]]"
23,[ -9.34705604e-05   7.49949962e-02],[ 0.01715103 -0.15924495],"[-0.92499377 -1.26217776 -1.41606715 -0.51783669 -1.60894211  0.89843338
  1.30604736  0.82559382  0.64857848 -0.59167697  0.        ]",-0.17286167001,-1.01667,[ 0.00584392 -2.03302876],"[[  4.27406689  -2.74267039  -0.18417367   0.11181425]
 [ 13.99367903   5.76418484   0.           0.        ]]"
24,[ -9.34705604e-05   7.49949962e-02],[ 0.01807796 -0.15963617],"[-0.55853385 -1.22253561 -1.54167419 -0.63076064 -1.60882879  0.89840151
  1.28199004  0.29031263  0.5765389  -0.67964323  0.        ]",-0.171026813259,-1.16854,[ 1.62633683 -0.3682864 ],"[[  4.55138961  -2.66825608  -0.18417367   0.11181425]
 [ 13.73948531   1.6908292    0.           0.        ]]"
25,[ -9.34705604e-05   7.49949962e-02],[ 0.0192961  -0.16041061],"[-0.1277007  -1.21145318 -1.544015   -0.65871223 -1.60871549  0.89836964
  1.62985119  0.09435466  0.56976876 -0.78995259  0.        ]",-0.181093129316,-1.19906,[ 0.7563943 -0.0144164],"[[  4.86317244  -2.64940127  -0.18417367   0.11181425]
 [ 17.42652276   0.19966199   0.           0.        ]]"
26,[ -9.34705604e-05   7.49949962e-02],[ 0.01963383 -0.16111648],"[ 0.36037842 -1.2093718  -1.35326523 -0.66369033 -1.60860222  0.89833778
  1.87974752  0.08643399  0.61468904 -0.90960771  0.        ]",-0.198997634321,-1.22902,[-1.0979853   0.97805858],"[[  5.23828779  -2.64601298  -0.18417367   0.11181425]
 [ 20.07618296   0.13940225   0.           0.        ]]"
27,[ -9.34705604e-05   7.49949962e-02],[ 0.0171669 -0.1602218],"[ 0.73652129 -1.18343524 -0.99803004 -0.72428906 -1.60848896  0.89830592
  1.46851965  0.59507147  0.68938553 -1.02742765  0.        ]",-0.220330131025,-1.39925,[ 0.80037302  0.22042686],"[[  5.59610074  -2.60439002  -0.18417367   0.11181425]
 [ 15.71958224   4.0099507    0.           0.        ]]"
28,[ -9.34705604e-05   7.49949962e-02],[ 0.01686128 -0.16051842],"[ 0.97001264 -1.12243416 -0.54050862 -0.8476394  -1.60837574  0.89827407
  1.73800625  0.69941562  0.81173471 -1.14076991  0.        ]",-0.246594936381,-1.42159,[-0.30427844 -0.43125427],"[[  5.93915929  -2.51622361  -0.18417367   0.11181425]
 [ 18.57670778   4.80409296   0.           0.        ]]"
29,[ -9.34705604e-05   7.49949962e-02],[ 0.01620543 -0.16057573],"[ 1.05117663 -1.06183497 -0.00289045 -0.95044034 -1.60826253  0.89824222
  1.58948348  0.46260658  0.98663867 -1.18461863  0.        ]",-0.271756114669,-1.4265,[-1.52599543 -1.10315588],"[[  6.29491311  -2.43822023  -0.18417367   0.11181425]
 [ 17.00395793   3.0022421    0.           0.        ]]"
30,[ -9.34705604e-05   7.49949962e-02],[ 0.01565832 -0.16065745],"[ 0.98564153 -1.04553625  0.44706501 -0.97539149 -1.60814936  0.89821037
  1.18409179 -0.06548998  1.12097382 -1.13904758  0.        ]",-0.283977067044,-1.53605,[-1.31806958 -0.26207468],"[[  6.59189317  -2.41849231  -0.18417367   0.11181425]
 [ 12.70843098  -1.01611466   0.           0.        ]]"
31,[ -9.34705604e-05   7.49949962e-02],[ 0.01468939 -0.16047412],"[ 0.86736385 -1.07048831  0.74528001 -0.93650908 -1.6080362   0.89817852
  0.78677071 -0.19917563  1.17887312 -1.06857347  0.        ]",-0.285101251963,-1.52987,[-1.01021728 -0.91821765],"[[ 6.80381795 -2.44902044 -0.18417367  0.11181425]
 [ 8.49807207 -2.03335501  0.          0.        ]]"
32,[ -9.34705604e-05   7.49949962e-02],[ 0.01439654 -0.16048042],"[ 0.76892443 -1.1292358   0.91024774 -0.83450797 -1.60792307  0.89814668
  0.39732112 -0.67168587  1.16835252 -1.01038295  0.        ]",-0.278653894664,-1.64785,[ 0.49789326  0.26595501],"[[ 6.93237135 -2.52576095 -0.18417367  0.11181425]
 [ 4.37099321 -5.6287468   0.          0.        ]]"
33,[ -9.34705604e-05   7.49949962e-02],[ 0.01392538 -0.16021399],"[ 0.67363916 -1.19722157  1.03517979 -0.69185841 -1.60780996  0.89811484
  0.57515665 -0.51861245  1.12961283 -0.95824629  0.        ]",-0.269007715182,-1.59659,[ 0.22540313  0.40101828],"[[ 7.03870119 -2.6266512  -0.18417367  0.11181425]
 [ 6.2557253  -4.46414924  0.          0.        ]]"
34,[ -9.34705604e-05   7.49949962e-02],[ 0.01330659 -0.15987292],"[ 0.53872895 -1.23918802  1.17432874 -0.58413516 -1.60769688  0.89808301
  0.6476738  -0.2982837   1.10914558 -0.9105053   0.        ]",-0.262263309549,-1.53676,[-0.59475494  0.70902119],"[[ 7.17152796 -2.69911482 -0.18417367  0.11181425]
 [ 7.02439087 -2.78779759  0.          0.        ]]"
35,[ -9.34705604e-05   7.49949962e-02],[ 0.01211192 -0.15931708],"[ 0.40883256 -1.25328506  1.2782393  -0.54294281 -1.60758382  0.89805118
  0.41234548  0.07795463  1.11018971 -0.87856755  0.        ]",-0.259833858395,-1.48154,[-0.46316705 -0.31678683],"[[ 7.286996   -2.72614907 -0.18417367  0.11181425]
 [ 4.5307122   0.07482149  0.          0.        ]]"
36,[ -9.34705604e-05   7.49949962e-02],[ 0.0119858  -0.15944421],"[ 0.32352926 -1.2587939   1.33381778 -0.52587102 -1.60747078  0.89801935
  0.23082715 -0.08710663  1.1127716  -0.86008386  0.        ]",-0.258738790998,-1.58335,[ 0.65118542  0.56539709],"[[ 7.35831142 -2.73725302 -0.18417367  0.11181425]
 [ 2.60724069 -1.18103489  0.          0.        ]]"
37,[ -9.34705604e-05   7.49949962e-02],[ 0.01157448 -0.15931144],"[ 0.22704627 -1.2591869   1.38639258 -0.52443596 -1.60735777  0.89798752
  0.4692501   0.21022871  1.12165546 -0.84054442  0.        ]",-0.258474204503,-1.45306,[-0.47661364 -0.83533142],"[[ 7.43580652 -2.73817619 -0.18417367  0.11181425]
 [ 5.13384442  1.08118417  0.          0.        ]]"
38,[ -9.34705604e-05   7.49949962e-02],[ 0.01190294 -0.15976965],"[ 0.12033683 -1.26486418  1.43318163 -0.50623425 -1.60724478  0.8979557
  0.28156766 -0.227329    1.12230536 -0.81946665  0.        ]",-0.256970680662,-1.46907,[-1.40529347  0.75531218],"[[ 7.51852997 -2.74995339 -0.18417367  0.11181425]
 [ 3.1451328  -2.24781494  0.          0.        ]]"
39,[ -9.34705604e-05   7.49949962e-02],[ 0.01055413 -0.15904079],"[ 0.09066666 -1.27164808  1.44416069 -0.48369997 -1.60713181  0.89792388
 -0.09793557  0.17160869  1.11453589 -0.81437109  0.        ]",-0.255496607454,-1.45329,[-1.32992472  0.45478379],"[[ 7.54108516 -2.76445741 -0.18417367  0.11181425]
 [-0.87621681  0.78729512  0.          0.        ]]"
40,[ -9.34705604e-05   7.49949962e-02],[ 0.00992434 -0.15853778],"[ 0.16528226 -1.25531667  1.41464488 -0.53574314 -1.60701887  0.89789207
 -0.4699262   0.40623725  1.13171924 -0.82778003  0.        ]",-0.258947232363,-1.53413,[ 0.57566423 -0.32702398],"[[ 7.48401173 -2.7308014  -0.18417367  0.11181425]
 [-4.81798275  2.5723657   0.          0.        ]]"
41,[ -9.34705604e-05   7.49949962e-02],[ 0.01068883 -0.15900142],"[ 0.25772382 -1.23534719  1.37042744 -0.59350766 -1.60690596  0.89786026
 -0.24582559  0.2293417   1.14922996 -0.84716609  0.        ]",-0.26289885345,-1.50702,[-0.07389447 -0.56976857],"[[ 7.41147626 -2.69285609 -0.18417367  0.11181425]
 [-2.4434827   1.22664323  0.          0.        ]]"
42,[ -9.34705604e-05   7.49949962e-02],[ 0.01150221 -0.15930706],"[ 0.32126622 -1.23438116  1.33468822 -0.59598663 -1.60679306  0.89782845
 -0.26887088 -0.07040396  1.14376089 -0.86167377  0.        ]",-0.2632524023,-1.509,[ 0.2029482  -0.85039898],"[[ 7.36015609 -2.6912025  -0.18417367  0.11181425]
 [-2.68772431 -1.05368343  0.          0.        ]]"
43,[ -9.34705604e-05   7.49949962e-02],[ 0.01234154 -0.15961695],"[ 0.37575275 -1.26256663  1.30027756 -0.51250889 -1.60668019  0.89779665
 -0.1880231  -0.51027313  1.10071612 -0.86957141  0.        ]",-0.257875987371,-1.38742,[-1.55070734 -0.9120571 ],"[[ 7.31499609 -2.74585105 -0.18417367  0.11181425]
 [-1.83113878 -4.40002023  0.          0.        ]]"
44,[ -9.34705604e-05   7.49949962e-02],[ 0.01269552 -0.15945008],"[ 0.46410149 -1.31339807  1.23638946 -0.31739314 -1.60656735  0.89776485
 -0.55828431 -0.97352669  1.00925931 -0.86217351  0.        ]",-0.244700103269,-1.40967,[-1.68640944  1.20120046],"[[ 7.23901099 -2.86921258 -0.18417367  0.11181425]
 [-5.75433469 -7.92438628  0.          0.        ]]"
45,[ -9.34705604e-05   7.49949962e-02],[ 0.01207067 -0.15810582],"[ 0.62815642 -1.34461371  1.08550452 -0.12565312 -1.60645453  0.89773305
 -0.92117929 -0.43240443  0.91981979 -0.83671539  0.        ]",-0.230443736976,-1.45935,[ 1.86438389 -0.18162157],"[[ 7.08534301 -2.98639944 -0.18417367  0.11181425]
 [-9.5996327  -3.80801773  0.          0.        ]]"
46,[ -9.34705604e-05   7.49949962e-02],[ 0.01186979 -0.15768529],"[ 0.76669038 -1.35082659  0.91259586 -0.06492761 -1.60634173  0.89770125
 -0.52952856  0.03520733  0.88441484 -0.82194144  0.        ]",-0.224425647863,-1.33949,[-1.14351593  1.0645866 ],"[[ 6.93498334 -3.02299111 -0.18417367  0.11181425]
 [-5.45016892 -0.25083583  0.          0.        ]]"
47,[ -9.34705604e-05   7.49949962e-02],[ 0.01161945 -0.15697721],"[ 0.87850534 -1.34481942  0.72227959 -0.12261759 -1.60622895  0.89766946
 -0.89298969  0.5563492   0.88475753 -0.8423208   0.        ]",-0.226256786764,-1.29394,[-1.01825132 -0.20807058],"[[ 6.78733945 -2.98823161 -0.18417367  0.11181425]
 [-9.30137918  3.71358149  0.          0.        ]]"
48,[ -9.34705604e-05   7.49949962e-02],[ 0.01209752 -0.1570687 ],"[ 0.99699358 -1.32955253  0.40425418 -0.23005243 -1.6061162   0.89763768
 -1.24924012  0.43836028  0.87867591 -0.88202867  0.        ]",-0.229015187082,-1.45423,[ 0.90091549  0.81313927],"[[  6.56343469  -2.92296456  -0.18417367   0.11181425]
 [-13.07650816   2.81613383   0.           0.        ]]"
49,[ -9.34705604e-05   7.49949962e-02],[ 0.01217761 -0.15711199],"[ 1.04883311 -1.30069925  0.06613451 -0.37248818 -1.60600348  0.89760589
 -0.88809652  0.85430757  0.86346993 -0.93757874  0.        ]",-0.232235702333,-1.41791,[ 0.19571615  0.53188347],"[[ 6.34029225 -2.83489407 -0.18417367  0.11181425]
 [-9.25048879  5.98035837  0.          0.        ]]"
