timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.52493721 -0.25624287],[ 0.26591417 -1.07198131],"[ 0.75438486  1.69870482 -1.28999194  1.48068983  1.07780616 -0.90477878
  0.55937546  1.32303495 -0.0503399  -0.07100888  0.        ]",-0.0486963235112,-0.583332,[ 0.54808869 -1.27018668],"[[-0.76820219  0.26136746  0.12343146 -0.10345649]
 [-0.48503758  6.72207559  0.          0.        ]]"
11,[-0.52493721 -0.25624287],[-0.04551768 -0.76542842],"[ 0.76588305  1.66432088 -1.27638844  1.76806044  1.07780549 -0.90477831
  0.63534659  0.73520252  0.00263513  0.03440968  0.        ]",-0.0512321508984,-0.536134,[-0.49599744  0.01261595],"[[-0.75603638  0.35473757  0.12343146 -0.10345649]
 [ 1.69435309  2.62858202  0.          0.        ]]"
12,[-0.52493721 -0.25624287],[ 0.10880131 -0.8457945 ],"[ 0.77880652  1.6405768  -1.26069496  1.92567687  1.07780481 -0.90477783
  0.56577952  0.73500907  0.03455025  0.10739964  0.        ]",-0.0541599379372,-0.652381,[ 2.23644224 -1.7280779 ],"[[-0.74217235  0.40729575  0.12343146 -0.10345649]
 [-0.30131028  2.62723718  0.          0.        ]]"
13,[-0.52493721 -0.25624287],[-0.4199146  -0.47593707],"[ 0.80944341  1.63458105 -1.22167067  1.96200834  1.07780414 -0.90477736
  0.70394183  0.15872555  0.06838947  0.17579778  0.        ]",-0.0583766160094,-0.674452,[-0.13005562 -0.71478935],"[[-0.70843182  0.41957602  0.12343146 -0.10345649]
 [ 3.662158   -1.38583399  0.          0.        ]]"
14,[-0.52493721 -0.25624287],[-0.38794637 -0.04687327],"[ 0.86703871  1.66047066 -1.14037892  1.79528175  1.07780347 -0.90477688
  0.68351705 -0.24373751  0.10914065  0.23618298  0.        ]",-0.0639606891708,-0.751058,[-0.41678529  0.33500938],"[[-0.64106734  0.36373956  0.12343146 -0.10345649]
 [ 3.07624092 -4.18846986  0.          0.        ]]"
15,[-0.52493721 -0.25624287],[-0.27938873 -0.15282363],"[ 0.9022678   1.68778669 -1.08452618  1.58243562  1.0778028  -0.90477641
  0.62390184 -0.04125075  0.12502898  0.24503946  0.        ]",-0.0659030181014,-0.797091,[ 0.78945454 -0.18390836],"[[-0.59670125  0.29411773  0.12343146 -0.10345649]
 [ 1.36606843 -2.77841162  0.          0.        ]]"
16,[-0.52493721 -0.25624287],[-0.83558291 -0.16713595],"[ 0.94522375  1.7074665  -1.00843573  1.38798678  1.07780213 -0.90477593
  0.73183413 -0.13809314  0.15187653  0.28702741  0.        ]",-0.0699261106314,-0.853753,[-0.29494558 -1.62197628],"[[-0.53831412  0.23178321  0.12343146 -0.10345649]
 [ 4.46232757 -3.45279369  0.          0.        ]]"
17,[-0.52493721 -0.25624287],[-0.63043499  0.53382772],"[ 0.99552553  1.73067167 -0.90446097  1.04440814  1.07780145 -0.90477546
  0.68813606 -0.69681284  0.17493458  0.31920674  0.        ]",-0.0733958300254,-0.892711,[-0.49703788  1.01696085],"[[-0.4616449   0.12369005  0.12343146 -0.10345649]
 [ 3.20877124 -7.34355348  0.          0.        ]]"
18,[-0.52493721 -0.25624287],[-0.55507028  0.12663537],"[ 1.02104448  1.73975435 -0.84321296  0.70398347  1.07780078 -0.90477498
  0.6173274  -0.10721839  0.16965765  0.29694967  0.        ]",-0.0721332209814,-0.918398,[ 0.0859194  0.292506 ],"[[-0.41784994  0.01801342  0.12343146 -0.10345649]
 [ 1.1774931  -3.23779398  0.          0.        ]]"
19,[-0.52493721 -0.25624287],[-0.69980836 -0.02765852],"[ 1.03543905  1.73922732 -0.80524376  0.53440337  1.07780011 -0.90477451
  0.6283469   0.06828919  0.1688916   0.2956357   0.        ]",-0.072011710414,-0.916568,[-1.50385112 -1.17579844],"[[-0.39112834 -0.03447991  0.12343146 -0.10345649]
 [ 1.49361624 -2.0156118   0.          0.        ]]"
20,[-0.52493721 -0.25624287],[ 0.2354784   0.98904151],"[ 1.03010348  1.73204707 -0.81964454  0.27791626  1.07779944 -0.90477403
  0.4894711  -0.49436271  0.12549649  0.20504897  0.        ]",-0.0651462020177,-0.841478,[-0.33414489  2.10408679],"[[-0.40122772 -0.11410406  0.12343146 -0.10345649]
 [-2.49030186 -5.93375064  0.          0.        ]]"
21,[-0.52493721 -0.25624287],[ 0.60547167  0.76015478],"[ 0.99419518  1.71765155 -0.90746511  0.02966057  1.07779877 -0.90477356
  0.44505417  0.0911828   0.02591592  0.03223966  0.        ]",-0.0538434681748,-0.694237,[ 0.49815243  0.5543312 ],"[[-0.46381809 -0.19186756  0.12343146 -0.10345649]
 [-3.76448346 -1.85618961  0.          0.        ]]"
22,[-0.52493721 -0.25624287],[ 0.47705901  0.49129409],"[ 0.9588285   1.71410515 -0.98211496 -0.01702324  1.07779809 -0.90477309
  0.51631457  0.41154345 -0.04065042 -0.06771437  0.        ]",-0.049556030007,-0.720061,[ 0.97419895 -0.62179558],"[[-0.51859727 -0.20660807  0.12343146 -0.10345649]
 [-1.72023531  0.37470493  0.          0.        ]]"
23,[-0.52493721 -0.25624287],[ 0.0649572   0.76456708],"[ 0.96194527  1.70961439 -0.97591358 -0.07162205  1.07779742 -0.90477261
  0.65187503  0.0567086  -0.04693633 -0.07364904  0.        ]",-0.0491589738945,-0.702002,[ 0.09591244  0.78894162],"[[-0.51398427 -0.22390599  0.12343146 -0.10345649]
 [ 2.16858573 -2.09625568  0.          0.        ]]"
24,[-0.52493721 -0.25624287],[-0.32476127  0.11721152],"[ 0.99208577  1.70680864 -0.91220114 -0.10361388  1.07779675 -0.90477214
  0.66356377  0.51124647 -0.00359734 -0.00704044  0.        ]",-0.0514450328748,-0.656538,[-1.05329068  0.83839978],"[[-0.46724819 -0.23407299  0.12343146 -0.10345649]
 [ 2.50390758  1.06900654  0.          0.        ]]"
25,[-0.52493721 -0.25624287],[-0.08029406 -0.45542574],"[ 0.99811588  1.72039995 -0.89853595  0.06867247  1.07779608 -0.90477166
  0.52389318  0.98514545  0.03957076  0.0529733   0.        ]",-0.0550629611698,-0.682826,[-0.45124547  0.46501169],"[[-0.45737065 -0.17958195  0.12343146 -0.10345649]
 [-1.50280595  4.36909545  0.          0.        ]]"
26,[-0.52493721 -0.25624287],[ 0.12531914 -0.81006187],"[ 0.96791174  1.73655776 -0.96385079  0.4050192   1.07779541 -0.90477119
  0.4626793   1.23722876  0.05203465  0.06179542  0.        ]",-0.0563553960982,-0.679137,[ 0.30134169  1.06877672],"[[-0.5050456  -0.07458716  0.12343146 -0.10345649]
 [-3.25883853  6.12453148  0.          0.        ]]"
27,[-0.52493721 -0.25624287],[-0.30391067 -1.7048583 ],"[ 0.93144279  1.73540076 -1.03391498  0.92462792  1.07779473 -0.90477071
  0.50642893  1.78834938  0.08161887  0.11561827  0.        ]",-0.0594330113547,-0.692493,[-0.75549568 -1.64329658],"[[-0.5576302   0.08640984  0.12343146 -0.10345649]
 [-2.00379179  9.96237964  0.          0.        ]]"
28,[-0.52493721 -0.25624287],[ 0.39663571 -1.09505224],"[ 0.87821502  1.70395642 -1.12320257  1.42622802  1.07779406 -0.90477024
  0.40368379  1.19158204  0.08269517  0.14382937  0.        ]",-0.0596608317553,-0.712627,[ 0.24787697 -2.518475  ],"[[-0.6272783   0.24396205  0.12343146 -0.10345649]
 [-4.95122769  5.80668011  0.          0.        ]]"
29,[-0.52493721 -0.25624287],[ 0.69883192 -0.42427513],"[ 0.80314381  1.67855694 -1.22989381  1.65972127  1.07779339 -0.90476976
  0.44133298  0.60640675  0.02887603  0.06720481  0.        ]",-0.053720827626,-0.581335,[-0.05570558 -1.4335488 ],"[[-0.71546641  0.31921001  0.12343146 -0.10345649]
 [-3.87118487  1.7316995   0.          0.        ]]"
30,[-0.52493721 -0.25624287],[ 1.18652165  0.41061169],"[ 0.7292018   1.68061112 -1.31863958  1.6430236   1.07779272 -0.90476929
  0.43637272  0.03288365 -0.05449193 -0.06450419  0.        ]",-0.0479936999755,-0.597252,[ 1.15195923  0.58603829],"[[-0.79431778  0.3137725   0.12343146 -0.10345649]
 [-4.01347506 -2.26213971  0.          0.        ]]"
31,[-0.52493721 -0.25624287],[ 0.68559819  0.03790557],"[ 0.68959508  1.68841304 -1.36085407  1.57663889  1.07779204 -0.90476881
  0.57701016  0.3723188  -0.10982605 -0.14481859  0.        ]",-0.0468111576473,-0.663425,[  8.93438663e-01   5.98017367e-04],"[[-0.83410834  0.29224563  0.12343146 -0.10345649]
 [ 0.02098104  0.10158295  0.          0.        ]]"
32,[-0.52493721 -0.25624287],[ 0.05481032 -0.18645513],"[ 0.72537222  1.68770114 -1.32286785  1.58289063  1.07779137 -0.90476834
  0.70020158  0.37217701 -0.06788649 -0.08824922  0.        ]",-0.0476972093931,-0.591924,[ 0.36446144 -0.43987465],"[[-0.7982312   0.29426738  0.12343146 -0.10345649]
 [ 3.55496649  0.10059639  0.          0.        ]]"
33,[-0.52493721 -0.25624287],[-0.35516995 -0.13817823],"[ 0.80502734  1.69301735 -1.22743575  1.53488587  1.0777907  -0.90476786
  0.74803243  0.12169823  0.01490637  0.03272561  0.        ]",-0.0526176220221,-0.563297,[ 0.13857642 -0.93401824],"[[-0.71336486  0.27877862  0.12343146 -0.10345649]
 [ 4.92709377 -1.64365953  0.          0.        ]]"
34,[-0.52493721 -0.25624287],[-0.55151594  0.32181674],"[ 0.89170437  1.71345139 -1.1018035   1.31653768  1.07779003 -0.90476739
  0.7637924  -0.40474499  0.08478206  0.13979644  0.        ]",-0.0598694215352,-0.676016,[-0.24292681  0.17010915],"[[-0.61028674  0.20912338  0.12343146 -0.10345649]
 [ 5.37920785 -5.30964593  0.          0.        ]]"
35,[-0.52493721 -0.25624287],[-0.67165202  0.22795486],"[ 0.96232284  1.73247546 -0.97513887  1.00286838  1.07778936 -0.90476691
  0.72657266 -0.29286781  0.13027158  0.21473775  0.        ]",-0.0658437371231,-0.79185,[-0.14848967  0.9981067 ],"[[-0.51341526  0.11074717  0.12343146 -0.10345649]
 [ 4.31149949 -4.53056919  0.          0.        ]]"
36,[-0.52493721 -0.25624287],[-1.03458822 -0.47956479],"[ 1.0119305   1.73767941 -0.86586416  0.84174773  1.07778868 -0.90476644
  0.7030684   0.28757813  0.17355631  0.30851003  0.        ]",-0.0729052859148,-0.898506,[-0.96492031  0.28582033],"[[-0.43395033  0.06069092  0.12343146 -0.10345649]
 [ 3.63724473 -0.48852707  0.          0.        ]]"
37,[-0.52493721 -0.25624287],[-0.72112405 -0.63025373],"[ 1.03062834  1.73755062 -0.81821343  0.84721887  1.07778801 -0.90476597
  0.56748362  0.45170215  0.19787827  0.37130854  0.        ]",-0.0776842915091,-0.968584,[-0.77852296 -1.99743248],"[[-0.40022991  0.0623876   0.12343146 -0.10345649]
 [-0.25225021  0.65438129  0.          0.        ]]"
38,[-0.52493721 -0.25624287],[ 0.13610905  0.31639034],"[ 1.01068376  1.73914112 -0.86888964  0.76086957  1.07778734 -0.90476549
  0.46035372 -0.11859298  0.16267553  0.2808942   0.        ]",-0.0709176596728,-0.884695,[-0.4689178   1.14306112],"[[-0.43610935  0.03562938  0.12343146 -0.10345649]
 [-3.32546524 -3.31697141  0.          0.        ]]"
39,[-0.52493721 -0.25624287],[ 0.6091215   0.01966363],"[ 0.95746876  1.73985318 -0.98477207  0.67706292  1.07778667 -0.90476502
  0.39792899  0.45954246  0.080231    0.10939414  0.        ]",-0.0592746343261,-0.74932,[ 1.6590892  0.2844161],"[[-0.52058597  0.00968365  0.12343146 -0.10345649]
 [-5.11622986  0.70897848  0.          0.        ]]"
40,[-0.52493721 -0.25624287],[ 0.20746772 -0.20223317],"[ 0.91328333  1.73916383 -1.06589132  0.75885535  1.077786   -0.90476454
  0.53934011  0.61902124  0.03339108  0.0283331   0.        ]",-0.0547361683924,-0.635771,[ 0.20104947 -1.10058102],"[[-0.58220908  0.03500578  0.12343146 -0.10345649]
 [-1.05958628  1.81953868  0.          0.        ]]"
41,[-0.52493721 -0.25624287],[ 0.35545236  0.46277803],"[ 0.90341191  1.73931089 -1.0825839   0.74690151  1.07778532 -0.90476407
  0.5678489   0.04519665  0.01833061  0.00377565  0.        ]",-0.0535705603415,-0.640266,[ 1.31521038  0.94330312],"[[-0.59519519  0.03130409  0.12343146 -0.10345649]
 [-0.24175303 -2.1763889   0.          0.        ]]"
42,[-0.52493721 -0.25624287],[-0.53210753 -0.38123763],"[ 0.92949316  1.73950387 -1.03741164  0.72870029  1.07778465 -0.90476359
  0.70586307  0.58753142  0.05031763  0.05653538  0.        ]",-0.0562187972044,-0.641573,[-0.59608463 -1.07724824],"[[-0.56030651  0.02566856  0.12343146 -0.10345649]
 [ 3.71744418  1.60025444  0.          0.        ]]"
43,[-0.52493721 -0.25624287],[-0.1895384   0.24472016],"[ 0.96438138  1.73971311 -0.97098871  0.70275763  1.07778398 -0.90476312
  0.6211542   0.01451074  0.09335989  0.13409514  0.        ]",-0.0607996035305,-0.740111,[-0.14407175 -0.80802207],"[[-0.51033869  0.01763742  0.12343146 -0.10345649]
 [ 1.28742292 -2.39007322  0.          0.        ]]"
44,[-0.52493721 -0.25624287],[ 0.07422179  0.90164691],"[ 0.97737703  1.7375817  -0.94415497  0.44626527  1.07778331 -0.90476264
  0.60044148 -0.43810754  0.07259732  0.0972866   0.        ]",-0.0584357986591,-0.723331,[ 0.28082618  0.26096147],"[[-0.49055172 -0.06178793  0.12343146 -0.10345649]
 [ 0.69324778 -5.54195822  0.          0.        ]]"
45,[-0.52493721 -0.25624287],[-0.06831981  0.86839503],"[ 0.99303953  1.72415457 -0.91002642  0.12730971  1.07778264 -0.90476217
  0.63867338 -0.27402779  0.0421136   0.05436879  0.        ]",-0.0553296222372,-0.696441,[ 0.22935698  1.36516177],"[[-0.46568269 -0.16116308  0.12343146 -0.10345649]
 [ 1.79000653 -4.399362    0.          0.        ]]"
46,[-0.52493721 -0.25624287],[-0.52035838  0.1518212 ],"[ 1.01919048  1.71357139 -0.84785488 -0.0231803   1.07778196 -0.90476169
  0.66901321  0.30703902  0.05751899  0.0894753   0.        ]",-0.0567742083745,-0.7231,[-0.73839697  1.15331666],"[[-0.42115005 -0.20855193  0.12343146 -0.10345649]
 [ 2.66036723 -0.35300627  0.          0.        ]]"
47,[-0.52493721 -0.25624287],[-0.48001879 -0.55150133],"[ 1.03191861  1.72116828 -0.81473821  0.08067984  1.07778129 -0.90476122
  0.56530051  0.87681322  0.0970288   0.15687742  0.        ]",-0.0613618316032,-0.796281,[-0.75018238  0.88251125],"[[-0.3977936  -0.17580259  0.12343146 -0.10345649]
 [-0.31481225  3.61471291  0.          0.        ]]"
48,[-0.52493721 -0.25624287],[-0.25097036 -1.18201983],"[ 1.0120012   1.73698824 -0.8656696   0.4225149   1.07778062 -0.90476074
  0.46202149  1.36850181  0.11959713  0.18831916  0.        ]",-0.0642344573428,-0.839296,[ 0.01049516 -1.32508382],"[[-0.43381596 -0.06915458  0.12343146 -0.10345649]
 [-3.27755181  7.03867474  0.          0.        ]]"
49,[-0.52493721 -0.25624287],[ 0.07989679 -0.53831786],"[ 0.97235149  1.73932533 -0.95467308  0.74428     1.07777995 -0.90476027
  0.4657838   0.77987755  0.10985636  0.16655861  0.        ]",-0.0628852265223,-0.764448,[-0.05406118  0.29931248],"[[-0.49828402  0.03049251  0.12343146 -0.10345649]
 [-3.16961858  2.9396949   0.          0.        ]]"
