timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.42792994 -0.18340077],-1.40796,"[-1.50050906 -0.2733277  -0.64672529 -1.64236325 -0.45773894 -1.05519296
 -0.46753211 -2.47038932 -0.22906213  1.77144921  0.        ]",-0.189355784743,[-1.89070439 -1.5856694 ],[-1.82619488  0.09773193],"[[ -2.88324213  -2.39463116  -0.05406411  -0.12132314]
 [-28.05214138 -20.30431216   0.           0.        ]]"
11,[-0.42792994 -0.18340077],-1.25779,"[-1.46896761 -0.53874836  0.25398922 -0.47511982 -0.45773874 -1.05519212
 -0.59358614 -2.35971449  0.21981136  1.47592046  0.        ]",-0.170570178563,[-1.10390878 -1.62101758],[-0.43355181 -2.7141104 ],"[[ -3.47847437  -2.79278059  -0.05406411  -0.12132314]
 [-31.45940471 -19.51343607   0.           0.        ]]"
12,[-0.42792994 -0.18340077],-1.16642,"[-0.94246372 -0.6162537   1.01987595  0.7442955  -0.45773853 -1.05519129
 -0.6340698  -0.6856991   0.17698602  1.12510409  0.        ]",-0.133259578529,[-0.32179588 -1.48582077],[-0.03015265 -1.97110627],"[[ -4.11865033  -3.15253302  -0.05406411  -0.12132314]
 [-32.55369147  -7.55037405   0.           0.        ]]"
13,[-0.42792994 -0.18340077],-1.13484,"[-0.10474514 -0.6158647   1.28083774  0.7994296  -0.45773832 -1.05519046
 -0.61462702  0.75006828  0.05443564  1.08040878  0.        ]",-0.122275892318,[-0.70616221 -1.72597837],[-1.066815   -2.69287324],"[[ -4.76444972  -3.16848397  -0.05406411  -0.12132314]
 [-32.02815962   2.71009307   0.           0.        ]]"
14,[-0.42792994 -0.18340077],-1.11079,"[ 0.73343315 -0.61546787  0.89536361  0.58000525 -0.45773812 -1.05518963
 -0.73764651  0.79315723  0.05758967  1.07794197  0.        ]",-0.122179130787,[-0.72061813 -1.6676805 ],[-0.56284951 -1.8272105 ],"[[ -5.43837594  -3.10500314  -0.05406411  -0.12132314]
 [-35.35340028   3.01802424   0.           0.        ]]"
15,[-0.42792994 -0.18340077],-1.09234,"[ 1.18365446 -0.61162449 -0.06639043  0.41126736 -0.45773791 -1.0551888
 -0.79419871  0.63045842  0.01795491  1.07376186  0.        ]",-0.11988142509,[-0.5638833  -1.47301495],[-0.53933505 -1.90928334],"[[ -6.16078116  -3.05609904  -0.05406411  -0.12132314]
 [-36.88202471   1.85532793   0.           0.        ]]"
16,[-0.42792994 -0.18340077],-1.1419,"[ 0.9314491  -0.60812647 -1.15872614  0.31696106 -0.4577377  -1.05518796
 -0.84618652  0.50482007 -0.03619694  1.1269551   0.        ]",-0.123187880038,[-0.49451166 -1.41868353],[-1.10832467 -1.63431141],"[[ -6.91252099  -3.02868492  -0.05406411  -0.12132314]
 [-38.28727443   0.95747731   0.           0.        ]]"
17,[-0.42792994 -0.18340077],-1.19367,"[ 0.02000609 -0.60603965 -1.77520327  0.27040414 -0.4577375  -1.05518713
 -0.96462181  0.43433852 -0.03811296  1.23090256  0.        ]",-0.134161965984,[-0.55093062 -1.44796133],[-0.94170658 -2.47018609],"[[ -7.71038652  -3.01512102  -0.05406411  -0.12132314]
 [-41.48860948   0.45379484   0.           0.        ]]"
18,[-0.42792994 -0.18340077],-1.21194,"[-1.0745478  -0.60499441 -1.41425735  0.2488907  -0.45773729 -1.0551863
 -1.07217366  0.39945338  0.04580566  1.31455579  0.        ]",-0.146149710798,[-0.56437206 -1.51773119],[-1.80379675 -1.10959645],"[[ -8.56932718  -3.00884555  -0.05406411  -0.12132314]
 [-44.39576861   0.20449568   0.           0.        ]]"
19,[-0.42792994 -0.18340077],-1.19462,"[-1.54322182 -0.6045144  -0.15671449  0.23935159 -0.45773708 -1.05518547
 -1.18613483  0.38331008  0.17187022  1.2956927   0.        ]",-0.149925557517,[-0.52075714 -1.51545477],[-1.83483157 -1.35656846],"[[ -9.4881493   -3.00606133  -0.05406411  -0.12132314]
 [-47.47617791   0.08913174   0.           0.        ]]"
20,[-0.42792994 -0.18340077],-1.17608,"[-0.86575112 -0.60430421  1.07391565  0.23523986 -0.45773688 -1.05518463
 -1.29783973  0.37614703  0.23546593  1.16595954  0.        ]",-0.140668475911,[-0.71649611 -1.58848548],[-0.80208102 -2.00002319],"[[ -1.04679678e+01  -3.00486092e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.04956068e+01   3.79434340e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.42792994 -0.18340077],-1.05996,"[ 0.4857207  -0.60421471  1.0917073   0.2335035  -0.45773667 -1.0551838
 -1.37834245  0.37305855  0.16288736  1.03221936  0.        ]",-0.123437720825,[-0.8180328  -1.59313941],[-1.05400908 -1.34492731],"[[ -1.14997128e+01  -3.00435395e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.26716437e+01   1.58733433e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.42792994 -0.18340077],-1.03497,"[ 1.19372893 -0.60417722 -0.27869963  0.23278147 -0.45773646 -1.05518297
 -1.48624174  0.37175417  0.01104048  1.03395166  0.        ]",-0.115467589617,[-0.69383734 -1.46529102],[-0.84773263 -0.01122398],"[[ -1.25824086e+01  -3.00414314e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.55882216e+01   6.55297206e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.42792994 -0.18340077],-1.15212,"[ 0.38302209 -0.60397569 -1.65721521  0.22889385 -0.45773626 -1.05518214
 -1.56970078  0.38135121 -0.05891636  1.1854283   0.        ]",-0.128593891184,[-0.64830488 -1.43125463],[-1.40234789 -0.59400287],"[[ -1.37168079e+01  -3.00300786e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.78441843e+01   7.51375263e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.42792994 -0.18340077],-1.21697,"[-1.1245298  -0.60384711 -1.36304668  0.22643238 -0.45773605 -1.0551813
 -1.6738111   0.3724793   0.04776808  1.3204066   0.        ]",-0.146843396148,[-0.63434625 -1.50162268],[ 0.9524425  -2.21611265],"[[ -1.49019271e+01  -3.00228897e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.06583645e+01   1.17373196e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.42792994 -0.18340077],-1.18821,"[-1.45947682 -0.60391236  0.28342514  0.22768849 -0.45773584 -1.05518047
 -1.48987354  0.3664595   0.20375189  1.26773398  0.        ]",-0.148799266257,[-0.57793486 -1.51727891],[-0.96819663 -2.13540024],"[[ -1.60652106e+01  -3.00265587e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.56865523e+01  -3.12808952e-02   0.00000000e+00   0.00000000e+00]]"
26,[-0.42792994 -0.18340077],-1.14331,"[-0.27515233 -0.60401621  1.2788927   0.22969155 -0.45773564 -1.05517964
 -1.59090583  0.36739014  0.22120679  1.09759597  0.        ]",-0.133263804154,[-0.80130953 -1.58565426],[-1.15383157 -1.58274354],"[[ -1.72063424e+01  -3.00324091e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.84175288e+01  -2.46291661e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.42792994 -0.18340077],-1.03164,"[ 1.05946018 -0.60408352  0.40996599  0.23099641 -0.45773543 -1.05517881
 -1.69459602  0.36889192  0.07551037  1.01076018  0.        ]",-0.116341930696,[-0.82138044 -1.52233338],[ 0.23972529 -0.90913296],"[[ -1.84028147e+01  -3.00362200e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.12203596e+01  -1.38958869e-02   0.00000000e+00   0.00000000e+00]]"
28,[-0.42792994 -0.18340077],-1.11316,"[ 0.82073093 -0.6041018  -1.30841715  0.23135563 -0.45773522 -1.05517797
 -1.61464299  0.37080336 -0.0536032   1.12424978  0.        ]",-0.122258295598,[-0.67879355 -1.43999815],[-1.57515754  0.09915315],"[[ -1.96055390e+01  -3.00372693e+00  -5.40641140e-02  -1.21323140e-01]
 [ -5.90592719e+01  -2.35036821e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.42792994 -0.18340077],-1.20685,"[-0.70239525 -0.60339129 -1.67303947  0.21781629 -0.45773502 -1.05517714
 -1.71786175  0.42603291 -0.00354568  1.29496855  0.        ]",-0.142207077648,[-0.64669073 -1.47532988],[-0.06244157 -0.66441255],"[[ -2.08147184e+01  -2.99977204e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.18493657e+01   3.94452907e-01   0.00000000e+00   0.00000000e+00]]"
30,[-0.42792994 -0.18340077],-1.20865,"[-1.5442063  -0.60409632 -0.1760742   0.23126146 -0.45773481 -1.05517631
 -1.68171015  0.3053263   0.169709    1.30448562  0.        ]",-0.150705444396,[-0.58054429 -1.502635  ],[-0.45417796 -1.51380459],"[[ -2.20419020e+01  -3.00369948e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.08722445e+01  -4.68150935e-01   0.00000000e+00   0.00000000e+00]]"
31,[-0.42792994 -0.18340077],-1.15055,"[-0.57648486 -0.60470975  1.21579005  0.24328428 -0.4577346  -1.05517548
 -1.70365199  0.36997264  0.22902357  1.12907737  0.        ]",-0.136745664502,[-0.772452  -1.5757556],[-1.78433222 -1.75180986],"[[ -2.32652983e+01  -3.00720962e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.14654050e+01  -6.16826804e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.42792994 -0.18340077],-1.00268,"[ 0.94635028 -0.60456979  0.62721058  0.24052066 -0.4577344  -1.05517464
 -1.80510897  0.37907138  0.09794268  1.01265158  0.        ]",-0.117756622187,[-0.85189849 -1.54220867],[-2.28683792 -0.41904438],"[[ -2.45221227e+01  -3.00640295e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.42078926e+01   5.88550819e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.42792994 -0.18340077],-1.10119,"[ 0.87130376 -0.604275   -1.24479118  0.23474725 -0.45773419 -1.05517381
 -1.90455682  0.38297468 -0.05061425  1.11676737  0.        ]",-0.121573317958,[-0.73549056 -1.45116007],[-1.67114003 -0.20697577],"[[ -2.58332520e+01  -3.00471743e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.68960865e+01   8.67503450e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.42792994 -0.18340077],-1.20731,"[-0.82567979 -0.60397971 -1.60720653  0.22903524 -0.45773398 -1.05517298
 -2.0020354   0.38083403  0.01164841  1.30296751  0.        ]",-0.143612839411,[-0.67822719 -1.47290015],[-0.48904353 -0.9655055 ],"[[ -2.71976114e+01  -3.00304945e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.95310651e+01   7.14538051e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.42792994 -0.18340077],-1.18936,"[-1.47663394 -0.60392433  0.22872558  0.22797652 -0.45773378 -1.05517215
 -2.02274158  0.36877618  0.20011773  1.27222112  0.        ]",-0.14905038333,[-0.64151549 -1.52362323],[-0.48313473 -2.23550233],"[[ -2.85938493e+01  -3.00274027e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.00908643e+01  -1.47138435e-02   0.00000000e+00   0.00000000e+00]]"
36,[-0.42792994 -0.18340077],-1.11154,"[ 0.03655282 -0.60400252  1.26430371  0.22948617 -0.45773357 -1.05517131
 -2.04217215  0.36761126  0.20292565  1.06739646  0.        ]",-0.129257319982,[-0.86800212 -1.57871199],[-0.72743462 -1.96315734],"[[ -3.00009373e+01  -3.00318119e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.06161866e+01  -2.30375523e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.42792994 -0.18340077],-1.0365,"[ 1.19380526 -0.60407055 -0.27280667  0.23080441 -0.45773336 -1.05517048
 -2.09700155  0.36874001  0.01158738  1.03305796  0.        ]",-0.115402653708,[-0.81178564 -1.49150622],[-0.39325384 -1.06957464],"[[ -3.14281322e+01  -3.00356620e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.20983625e+01  -1.49700867e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.42792994 -0.18340077],-1.17624,"[-0.01839772 -0.60410987 -1.78080537  0.2315705  -0.45773316 -1.05516965
 -2.10179615  0.36972898 -0.04648576  1.23195151  0.        ]",-0.133990510105,[-0.71489012 -1.43917286],[ 1.12994801 -0.10529891],"[[ -3.28714009e+01  -3.00378994e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.22280775e+01  -7.90153172e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.42792994 -0.18340077],-1.21175,"[-1.48654089 -0.60396112 -0.70182661  0.22870683 -0.45773295 -1.05516882
 -1.90241964  0.37947838  0.12321177  1.32146483  0.        ]",-0.150198087142,[-0.6233288  -1.50331485],[ 0.03093951 -1.59463271],"[[ -3.42618913e+01  -3.00295367e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.68389223e+01   6.17714582e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.42792994 -0.18340077],-1.1808,"[-0.88523591 -0.60392943  1.060934    0.2281035  -0.45773274 -1.05516798
 -1.84893374  0.36817336  0.23699298  1.16984177  0.        ]",-0.141135588057,[-0.74522609 -1.56286979],[-1.49465716 -0.95415297],"[[ -3.55841649e+01  -3.00277748e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.53932535e+01  -1.90160874e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.42792994 -0.18340077],-1.01747,"[ 0.79754465 -0.60400282  0.82724938  0.22952122 -0.45773254 -1.05516715
 -1.94751272  0.3681742   0.12478927  1.01462081  0.        ]",-0.119478045326,[-0.88360924 -1.55836713],[-1.24724674 -1.77415942],"[[ -3.69187662e+01  -3.00319156e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.80579904e+01  -1.90090347e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.42792994 -0.18340077],-1.12273,"[ 0.94916961 -0.60406514 -1.13076849  0.23072915 -0.45773233 -1.05516632
 -2.04413954  0.36876616 -0.04604851  1.10207625  0.        ]",-0.120187698146,[-0.76785135 -1.45769751],[-0.47757308 -2.51388166],"[[ -3.83061329e+01  -3.00354435e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.06699747e+01  -1.47775922e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.42792994 -0.18340077],-1.2039,"[-0.77752478 -0.60410525 -1.63494047  0.23151036 -0.45773212 -1.05516549
 -2.06233104  0.36967192  0.00731999  1.29940203  0.        ]",-0.143075648521,[-0.68661326 -1.4678185 ],[-0.07249729 -1.02945733],"[[ -3.97244671e+01  -3.00377251e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.11618110e+01  -8.30367743e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.42792994 -0.18340077],-1.18356,"[-1.48649327 -0.60412621  0.1939076   0.23192186 -0.45773192 -1.05516466
 -2.02082936  0.37025817  0.19758398  1.27384626  0.        ]",-0.149077383813,[-0.63810265 -1.52169776],[-0.24641081 -2.98562656],"[[ -4.11364488e+01  -3.00389270e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.00400980e+01  -4.11300811e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.42792994 -0.18340077],-1.11507,"[-0.00981864 -0.60413609  1.27156795  0.23211913 -0.45773171 -1.05516382
 -2.00562311  0.37056688  0.20535515  1.07160143  0.        ]",-0.129808965711,[-0.85868949 -1.57808387],[-0.95155463 -1.6906623 ],"[[ -4.25331278e+01  -3.00395033e+00  -5.40641140e-02  -1.21323140e-01]
 [ -6.96291648e+01  -1.90583131e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.42792994 -0.18340077],-1.03609,"[ 1.19318009 -0.60414041 -0.20392506  0.23220873 -0.4577315  -1.05516299
 -2.09400252  0.370715    0.01726347  1.02991299  0.        ]",-0.115345663933,[-0.81431657 -1.49513531],[-1.01865481 -2.93199889],"[[ -4.39496814e+01  -3.00397652e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.20182351e+01  -8.46173467e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.42792994 -0.18340077],-1.17192,"[ 0.01191564 -0.60414212 -1.7764782   0.23224776 -0.4577313  -1.05516216
 -2.18772759  0.37078276 -0.04762096  1.22877001  0.        ]",-0.133612994967,[-0.73012853 -1.44065309],[-0.40865505 -0.76836508],"[[ -4.54154663e+01  -3.00398795e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.45518194e+01  -3.60797828e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.42792994 -0.18340077],-1.17755,"[-1.51414598 -0.60409921 -0.58339483  0.23142277 -0.45773109 -1.05516133
 -2.19298057  0.37318773  0.13481877  1.31732144  0.        ]",-0.150314589318,[-0.64799279 -1.49253416],[-0.84717577 -3.27526392],"[[ -4.69079287e+01  -3.00374706e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.46939401e+01   1.68268240e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.42792994 -0.18340077],-1.16249,"[-0.54679334 -0.60408875  1.22556282  0.23122638 -0.45773088 -1.05516049
 -2.2623607   0.37019848  0.23133087  1.12715188  0.        ]",-0.136706025058,[-0.84072632 -1.57731891],[-1.20860428 -1.1797915 ],"[[ -4.84206254e+01  -3.00368974e+00  -5.40641140e-02  -1.21323140e-01]
 [ -7.65694802e+01  -4.53397352e-03   0.00000000e+00   0.00000000e+00]]"
