timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
15,[-0.03733566  0.00197535],-1.46681,"[ 0.751217    0.99219825 -0.96034148 -1.21602962 -0.91381424  0.81615781
 -0.37806389 -0.42193714  0.91206547 -1.87966357  0.        ]",-0.320975480251,[-0.0461721  -0.67048448],[ 1.50134998 -0.09348709],"[[-0.68043252 -0.9247618  -0.1045018   0.0939495 ]
 [-5.45070848 -4.94196988  0.          0.        ]]"
16,[-0.03733566  0.00197535],-1.36489,"[ 0.68920995  0.89020941 -1.03942823 -1.336391   -0.91380486  0.8161502
 -0.01250737 -0.4592564   0.76019736 -1.90075017  0.        ]",-0.31131919991,[-0.04659879 -0.67001265],[-0.10772201 -1.36838351],"[[-0.7486685  -1.02634505 -0.1045018   0.0939495 ]
 [-1.38638119 -5.2154431   0.          0.        ]]"
17,[-0.03733566  0.00197535],-1.41809,"[ 0.65875368  0.73592346 -1.07455162 -1.47397634 -0.91379548  0.81614259
 -0.04830927 -0.98552635  0.6243458  -1.87744791  0.        ]",-0.298688214797,[-0.04669446 -0.66832912],[ 0.38605888  0.63042149],"[[-0.78038915 -1.16934456 -0.1045018   0.0939495 ]
 [-1.78443447 -9.07165778  0.          0.        ]]"
18,[-0.03733566  0.00197535],-1.38164,"[ 0.63902013  0.55835185 -1.09615401 -1.57795062 -0.9137861   0.81613498
  0.09218303 -0.62038805  0.50179219 -1.82543417  0.        ]",-0.2841798132,[-0.05100544 -0.66759968],[ 1.46363565 -0.51510988],"[[-0.80040652 -1.32393422 -0.1045018   0.0939495 ]
 [-0.22242558 -6.39621752  0.          0.        ]]"
19,[-0.03733566  0.00197535],-1.28908,"[ 0.6735425   0.38272274 -1.05772791 -1.63150909 -0.91377672  0.81612737
  0.44853673 -0.88156809  0.45167027 -1.75669454  0.        ]",-0.272386200751,[-0.05126892 -0.66670913],[ 0.12837095 -1.15255677],"[[-0.76510386 -1.4710607  -0.1045018   0.0939495 ]
 [ 3.73955086 -8.31001794  0.          0.        ]]"
20,[-0.03733566  0.00197535],-1.23342,"[ 0.74635768  0.13537192 -0.96685052 -1.63043956 -0.91376734  0.81611977
  0.48762217 -1.3994839   0.41855434 -1.64812076  0.        ]",-0.256569840553,[-0.05140281 -0.66443354],[ 0.21953603 -1.32470812],"[[ -0.68595197  -1.67533833  -0.1045018    0.0939495 ]
 [  4.17413864 -12.105091     0.           0.        ]]"
21,[-0.03733566  0.00197535],-1.11643,"[ 0.82203271 -0.1924324  -0.85441197 -1.48800293 -0.91375796  0.81611216
  0.55835782 -1.90711655  0.36816251 -1.48026394  0.        ]",-0.232182387103,[-0.0529264 -0.6622104],[-0.99790265 -0.85672537],"[[ -0.59457769  -1.95476363  -0.1045018    0.0939495 ]
 [  4.96061683 -15.82502942   0.           0.        ]]"
22,[-0.03733566  0.00197535],-1.07364,"[ 0.86554577 -0.54816827 -0.77847667 -1.10124556 -0.91374858  0.81610455
  0.19417552 -2.32719572  0.29837563 -1.23911659  0.        ]",-0.197373027064,[-0.05629769 -0.65845847],[-0.07036302  0.3164366 ],"[[ -0.53598709  -2.30215325  -0.1045018    0.0939495 ]
 [  0.91169892 -18.90373241   0.           0.        ]]"
23,[-0.03733566  0.00197535],-1.03372,"[ 0.87619888 -0.81523325 -0.75825646 -0.4996386  -0.9137392   0.81609695
  0.16742449 -2.10506481  0.27092765 -0.9587949   0.        ]",-0.161026482867,[-0.0619914  -0.65626258],[ 1.86821428  0.8508702 ],"[[ -0.52073795  -2.66390149  -0.1045018    0.0939495 ]
 [  0.61429682 -17.27651743   0.           0.        ]]"
24,[-0.03733566  0.00197535],-0.883754,"[ 0.91035688 -0.9336445  -0.68817211  0.1159278  -0.91372982  0.81608934
  0.52243329 -1.59856276  0.31884139 -0.72629386  0.        ]",-0.138681303295,[-0.06343085 -0.65551138],[ 1.85663045 -0.10894482],"[[ -0.46885234  -2.97219555  -0.1045018    0.0939495 ]
 [  4.56123615 -13.56524104   0.           0.        ]]"
25,[-0.03733566  0.00197535],-0.753402,"[ 0.9811712  -0.94972737 -0.50474272  0.37568838 -0.91372044  0.81608173
  0.87048102  0.18738275  0.35253122 -0.64031733  0.        ]",-0.133260025627,[-0.06685876 -0.65671933],[-1.25555671  0.53100654],"[[-0.33880215 -3.0958468  -0.1045018   0.0939495 ]
 [ 8.43082216 -0.47819588  0.          0.        ]]"
26,[-0.03733566  0.00197535],-0.757417,"[ 1.02907246 -0.94795301 -0.31694923  0.32294214 -0.91371106  0.81607413
  0.49935016  0.58226195  0.35023349 -0.67459994  0.        ]",-0.136447980572,[-0.0678681  -0.65659946],[ -7.62370468e-01   5.38741516e-04],"[[-0.21158371 -3.07085784 -0.1045018   0.0939495 ]
 [ 4.30474435  2.41541306  0.          0.        ]]"
27,[-0.03733566  0.00197535],-0.757336,"[ 1.04301167 -0.94245781 -0.23403435  0.22223475 -0.91370168  0.81606652
  0.22018169  0.57600444  0.35020571 -0.71677617  0.        ]",-0.140773944564,[-0.06673466 -0.6561566 ],[ 0.54158011 -1.4870098 ],"[[-0.15662907 -3.02300933 -0.1045018   0.0939495 ]
 [ 1.20106419  2.36959121  0.          0.        ]]"
28,[-0.03733566  0.00197535],-0.819461,"[ 1.0513904  -0.93893011 -0.16513789  0.17525351 -0.9136923   0.81605892
  0.41090336  0.26436151  0.35400672 -0.7386658   0.        ]",-0.143440299702,[-0.06557939 -0.65639186],[ 0.91519095 -0.62436362],"[[-0.11133329 -3.00060083 -0.1045018   0.0939495 ]
 [ 3.32145765  0.08597757  0.          0.        ]]"
29,[-0.03733566  0.00197535],-0.751617,"[ 1.05990571 -0.93896026 -0.00873772  0.17574454 -0.91368292  0.81605131
  0.73090941  0.24527538  0.36401221 -0.74517292  0.        ]",-0.145117456052,[-0.06573965 -0.65695691],[-0.74419855 -0.85225528],"[[-0.00920814 -3.00083587 -0.1045018   0.0939495 ]
 [ 6.87920391 -0.05386847  0.          0.        ]]"
30,[-0.03733566  0.00197535],-0.755602,"[ 1.05337228 -0.93913402  0.15473043  0.17801159 -0.91367354  0.81604371
  0.45362457  0.24618404  0.37494869 -0.75057958  0.        ]",-0.146775242414,[-0.06561887 -0.65628797],[ 0.17611212 -1.49728726],"[[ 0.0974464  -3.00191919 -0.1045018   0.0939495 ]
 [ 3.79652367 -0.04719947  0.          0.        ]]"
31,[-0.03733566  0.00197535],-0.714924,"[ 1.03762692 -0.93927521  0.27961377  0.17988993 -0.91366416  0.8160361
  0.50958     0.24741267  0.38363595 -0.75387494  0.        ]",-0.147991325648,[-0.06601471 -0.65636086],[-0.28976719 -2.2263346 ],"[[ 0.17961882 -3.00281672 -0.1045018   0.0939495 ]
 [ 4.41864542 -0.03818575  0.          0.        ]]"
32,[-0.03733566  0.00197535],-0.847986,"[ 1.01486854 -0.93936469  0.39346405  0.18113173 -0.91365479  0.8160285
  0.3985133   0.24965722  0.39188771 -0.756408    0.        ]",-0.149087706974,[-0.06636727 -0.6560784 ],[ 0.2543415  0.4899856],"[[ 0.25560314 -3.00341021 -0.1045018   0.0939495 ]
 [ 3.18390064 -0.02172788  0.          0.        ]]"
33,[-0.03733566  0.00197535],-0.843639,"[ 0.98564152 -0.93595677  0.50095899  0.141319   -0.91364541  0.81602089
  0.48342764  0.51449406  0.40647411 -0.77201266  0.        ]",-0.152177039681,[-0.06892354 -0.65689027],[ 0.99347931 -0.32482628],"[[ 0.32875324 -2.98437389 -0.1045018   0.0939495 ]
 [ 4.12796032  1.91889226  0.          0.        ]]"
34,[-0.03733566  0.00197535],-0.783998,"[ 0.92186093 -0.93080453  0.67296585  0.08902329 -0.91363603  0.81601329
  0.82987757  0.33380536  0.43242845 -0.78946989  0.        ]",-0.156615615262,[-0.07453366 -0.65906841],[ 0.85078418 -1.7780926 ],"[[ 0.44995756 -2.95928    -0.1045018   0.0939495 ]
 [ 7.97963702  0.59491546  0.          0.        ]]"
35,[-0.03733566  0.00197535],-0.874189,"[ 0.78396158 -0.93647397  0.92419657  0.1472749  -0.91362666  0.81600568
  1.11863684 -0.20815093  0.4446524  -0.76956508  0.        ]",-0.155863277,[-0.07975271 -0.66082352],[  1.48873705e+00   5.39205766e-04],"[[  0.64176095  -2.9872257   -0.1045018    0.0939495 ]
 [ 11.19001273  -3.37624527   0.           0.        ]]"
36,[-0.03733566  0.00197535],-0.739259,"[ 0.53176217 -0.94182361  1.21063529  0.21437323 -0.91361728  0.81599808
  1.45483753  0.22188725  0.45491638 -0.74565779  0.        ]",-0.154575456246,[-0.09985067 -0.666273  ],[-0.07072604 -1.48094752],"[[  0.90306527  -3.01926694  -0.1045018    0.0939495 ]
 [ 14.92793897  -0.22517395   0.           0.        ]]"
37,[-0.03733566  0.00197535],-0.848552,"[ 0.1808892  -0.94145523  1.4336366   0.20933951 -0.9136079   0.81599048
  1.40304611  0.29074851  0.48551439 -0.7318205   0.        ]",-0.156559748342,[-0.10751575 -0.66830325],[-0.1089454   1.04591717],"[[  1.19584971  -3.01686863  -0.1045018    0.0939495 ]
 [ 14.35241361   0.27941033   0.           0.        ]]"
38,[-0.03733566  0.00197535],-0.697386,"[-0.19537495 -0.93338536  1.53331225  0.11467991 -0.91359853  0.81598287
  1.33868064  0.83038428  0.54078975 -0.70754299  0.        ]",-0.160544071481,[-0.11690658 -0.67089987],[-0.56794468 -2.13950176],"[[  1.47572084  -2.97160726  -0.1045018    0.0939495 ]
 [ 13.63706741   4.23355373   0.           0.        ]]"
39,[-0.03733566  0.00197535],-0.735147,"[-0.53758316 -0.9231664   1.52242721  0.02314697 -0.91358915  0.81597527
  1.11210195  0.27855994  0.58379843 -0.66223802  0.        ]",-0.161676593837,[-0.11182705 -0.66994774],[-1.07410156 -0.73269152],"[[  1.72318976  -2.92750467  -0.1045018    0.0939495 ]
 [ 11.11823806   0.19017752   0.           0.        ]]"
40,[-0.03733566  0.00197535],-0.704853,"[-0.78016805 -0.92930658  1.45595963  0.07565029 -0.91357978  0.81596767
  0.73615908 -0.11790583  0.56991704 -0.64068089  0.        ]",-0.158196768623,[-0.10375294 -0.66669196],[-0.2594594 -1.8189663],"[[ 1.90362049 -2.95284799 -0.1045018   0.0939495 ]
 [ 6.93876574 -2.71484032  0.          0.        ]]"
41,[-0.03733566  0.00197535],-0.723969,"[-0.94265081 -0.94282294  1.38067664  0.22969653 -0.9135704   0.81596006
  0.63140223 -0.00666525  0.53737633 -0.64547907  0.        ]",-0.154691260613,[-0.10129458 -0.66529721],[ 0.85299362 -2.05002372],"[[ 2.03071008 -3.02656566 -0.1045018   0.0939495 ]
 [ 5.77418994 -1.89975503  0.          0.        ]]"
42,[-0.03733566  0.00197535],-0.655172,"[-1.11943107 -0.94388033  1.26496214  0.24638028 -0.91356103  0.81595246
  0.92490017  0.30864437  0.52219265 -0.64205675  0.        ]",-0.15259321476,[-0.10387143 -0.66656911],[-2.04474428 -1.55538886],"[[ 2.17893344 -3.03450536 -0.1045018   0.0939495 ]
 [ 9.03723911  0.41059287  0.          0.        ]]"
43,[-0.03733566  0.00197535],-0.746473,"[-1.26971286 -0.94235717  1.13105991  0.22305886 -0.91355165  0.81594486
  0.55266968  0.32897764  0.52788252 -0.61988499  0.        ]",-0.151380400487,[-0.10034746 -0.66478515],[ 1.09601149 -1.52534041],"[[ 2.31815839 -3.0234065  -0.1045018   0.0939495 ]
 [ 4.89904136  0.55959284  0.          0.        ]]"
44,[-0.03733566  0.00197535],-0.773757,"[-1.39955736 -0.94097307  0.97833595  0.20365003 -0.91354228  0.81593726
  0.90007137  0.30125236  0.52875909 -0.59820257  0.        ]",-0.149678983643,[-0.10122519 -0.66573572],[ 1.01633272 -0.79772148],"[[ 2.45489091 -3.01415865 -0.1045018   0.0939495 ]
 [ 8.76133814  0.35645988  0.          0.        ]]"
45,[-0.03733566  0.00197535],-0.699008,"[-1.56130214 -0.94009368  0.70512773  0.1920728  -0.9135329   0.81592965
  1.24058749  0.28010493  0.52069931 -0.57064107  0.        ]",-0.146443514236,[-0.09992126 -0.66569501],[ 0.41095722 -1.88196971],"[[  2.66810221  -3.00863743  -0.1045018    0.0939495 ]
 [ 12.54717585   0.20152338   0.           0.        ]]"
46,[-0.03733566  0.00197535],-0.774746,"[-1.68375493 -0.9396441   0.32325342  0.18639914 -0.91352353  0.81592205
  1.36457868  0.26424055  0.50215122 -0.54302798  0.        ]",-0.141938245808,[-0.09658817 -0.66455364],[ 1.83475708 -1.04338002],"[[  2.93287868  -3.00593043  -0.1045018    0.0939495 ]
 [ 13.92587811   0.08529597   0.           0.        ]]"
47,[-0.03733566  0.00197535],-0.697077,"[-1.70591965 -0.93944685 -0.1583397   0.18401537 -0.91351416  0.81591445
  1.69587716  0.2574456   0.47207434 -0.52013167  0.        ]",-0.136384376691,[-0.09335271 -0.66288835],[-0.2391826  -1.21675119],"[[  3.24835503  -3.0047931   -0.1045018    0.0939495 ]
 [ 17.60948185   0.03552057   0.           0.        ]]"
48,[-0.03733566  0.00197535],-0.723603,"[-1.57814597 -0.93935893 -0.65680963  0.18302795 -0.91350478  0.81590685
  1.57931005  0.25458895  0.43425462 -0.50878601  0.        ]",-0.130802271893,[-0.09060974 -0.66112316],[-0.70318304 -0.26191718],"[[  3.58754550e+00  -3.00432223e+00  -1.04501796e-01   9.39494991e-02]
 [  1.63138821e+01   1.46010671e-02   0.00000000e+00   0.00000000e+00]]"
49,[-0.03733566  0.00197535],-0.729447,"[-1.3500575  -0.93918657 -1.03093366  0.18098385 -0.91349541  0.81589925
  1.29981976  0.2607871   0.39976576 -0.51040044  0.        ]",-0.1267388284,[-0.08922231 -0.6601963 ],[ 0.32925309 -0.86048833],"[[  3.882649    -3.00334683  -0.1045018    0.0939495 ]
 [ 13.20682099   0.06002589   0.           0.        ]]"
