timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
11,[ 0.00120516  0.01864062],-21.2824,"[ -2.23206686e+00  -2.55041893e+00  -1.27328598e+00   2.04255747e+00
   5.55111512e-14   0.00000000e+00  -3.16961468e-01  -1.68435975e-01
  -2.22673590e+00  -1.42719217e+00   0.00000000e+00]",-0.367766775656,[-0.00130921 -0.00338905],[ 2.10978868 -1.06364672],"[[-1.85232477  0.48498994  0.16758109  0.12066781]
 [-9.83792164  1.89064573  0.          0.        ]]"
12,[ 0.00120516  0.01864062],-19.6506,"[ -2.04384189e+00  -2.01007785e+00  -1.03762442e+00   1.71543945e+00
   2.77555756e-14  -1.38777878e-14   6.39351271e-01  -1.56401748e+00
  -2.09569506e+00  -1.24674489e+00   0.00000000e+00]",-0.38091372892,[-0.00297252 -0.00129892],[ 1.23440833 -0.48348237],"[[-2.00742384  0.48268284  0.16758109  0.12066781]
 [-5.6857954  -2.10800231  0.          0.        ]]"
13,[ 0.00120516  0.01864062],-18.2399,"[ -1.83054723e+00  -1.23861640e+00  -8.88450361e-01   1.27389308e+00
   0.00000000e+00  -1.38777878e-14   1.45306948e+00  -1.89713702e+00
  -1.93913025e+00  -1.10409161e+00   0.00000000e+00]",-0.389756844158,[ -1.85270095e-03   9.79091856e-05],[-0.10318977 -1.4748913 ],"[[-2.08031154  0.42171848  0.16758109  0.12066781]
 [-1.61653326 -3.98217561  0.          0.        ]]"
14,[ 0.00120516  0.01864062],-16.505,"[ -1.65083236e+00  -2.29319447e-01  -7.93940641e-01   6.32510851e-01
   0.00000000e+00  -1.38777878e-14   1.24856206e+00  -2.43028105e+00
  -1.83263424e+00  -9.76177363e-01   0.00000000e+00]",-0.397976236474,[-0.00054377  0.00065847],[ 0.82447444  1.95614629],"[[-2.11640191  0.3031395   0.16758109  0.12066781]
 [-1.99124155 -7.86278931  0.          0.        ]]"
15,[ 0.00120516  0.01864062],-15.571,"[ -1.49207841e+00   4.45566698e-01  -7.46156418e-01   9.10363016e-05
   0.00000000e+00   0.00000000e+00   1.74723456e+00  -1.19290198e+00
  -1.71797241e+00  -8.68597820e-01   0.00000000e+00]",-0.40305478932,[  8.40328285e-05   2.02392088e-03],[ 0.73042825 -0.24579015],"[[-2.12312239  0.18716075  0.16758109  0.12066781]
 [ 1.30818247 -3.74879519  0.          0.        ]]"
16,[ 0.00120516  0.01864062],-14.1542,"[-1.30016104  0.7187676  -0.78306358 -0.46519312  0.          0.
  2.00039782 -1.32203364 -1.5325782  -0.84431494  0.        ]",-0.403115059546,[ 0.00134523  0.00249956],[ 0.08806955 -0.11666256],"[[-2.06822366  0.10315366  0.16758109  0.12066781]
 [ 4.17214967 -4.64891304  0.          0.        ]]"
17,[ 0.00120516  0.01864062],-12.8609,"[ -1.10087893e+00   8.14960104e-01  -8.46275462e-01  -9.82578437e-01
   0.00000000e+00   1.38777878e-14   1.80442777e+00  -1.31288057e+00
  -1.35731441e+00  -8.46011759e-01   0.00000000e+00]",-0.401481271399,[ 0.00177337  0.00293381],[ 0.11431065 -0.23711737],"[[-1.98211173  0.00646301  0.16758109  0.12066781]
 [ 4.43815864 -5.01891717  0.          0.        ]]"
18,[ 0.00120516  0.01864062],-11.7163,"[ -9.13512507e-01   6.54389119e-01  -8.94726952e-01  -1.49039529e+00
   0.00000000e+00   1.38777878e-14   1.67937194e+00  -1.41079791e+00
  -1.21313881e+00  -8.40836626e-01   0.00000000e+00]",-0.399192644749,[ 0.00185646  0.00342979],[ 0.32926354  0.16254802],"[[-1.88968897 -0.10233994  0.16758109  0.12066781]
 [ 4.80290313 -5.85857677  0.          0.        ]]"
19,[ 0.00120516  0.01864062],-10.9589,"[ -7.14142360e-01   1.98459001e-01  -9.29481743e-01  -1.87008810e+00
   0.00000000e+00   1.38777878e-14   1.69890069e+00  -1.14767207e+00
  -1.06613373e+00  -8.40603994e-01   0.00000000e+00]",-0.395215321195,[ 0.00121724  0.00369569],[-0.07549284 -2.04190303],"[[-1.78151815 -0.21189457  0.16758109  0.12066781]
 [ 6.01016616 -5.09941016  0.          0.        ]]"
20,[ 0.00120516  0.01864062],-9.88677,"[ -5.07821807e-01  -8.22647516e-01  -9.35889871e-01  -2.21559204e+00
   0.00000000e+00   2.77555756e-14   1.50430191e+00  -1.88409093e+00
  -9.45782205e-01  -8.15355641e-01   0.00000000e+00]",-0.390469312636,[ 0.00116626  0.00329933],[-1.19122771 -1.43572373],"[[-1.66548883 -0.35259569  0.16758109  0.12066781]
 [ 5.59413948 -8.95784233  0.          0.        ]]"
21,[ 0.00120516  0.01864062],-9.06878,"[ -3.77543045e-01  -2.73301376e+00  -9.08543191e-01  -2.57208199e+00
   0.00000000e+00   1.38777878e-14   8.36742918e-01  -2.34544637e+00
  -9.59486689e-01  -6.88076339e-01   0.00000000e+00]",-0.388341501594,[-0.00042151  0.00199188],[-0.90784406  0.35984029],"[[ -1.59439465  -0.56968558   0.16758109   0.12066781]
 [  1.52871629 -12.73857267   0.           0.        ]]"
22,[ 0.00120516  0.01864062],-9.01447,"[ -3.77818500e-01  -3.74792763e+00  -8.73295279e-01  -2.69207998e+00
   0.00000000e+00   1.38777878e-14   2.61542621e-01  -1.80811413e+00
  -1.08130775e+00  -4.33357098e-01   0.00000000e+00]",-0.387576500518,[-0.00148065  0.00159387],[ 0.42240221  0.31723778],"[[ -1.60016924  -0.80761844   0.16758109   0.12066781]
 [ -2.09418025 -11.06032936   0.           0.        ]]"
23,[ 0.00120516  0.01864062],-8.61141,"[ -4.10961098e-01  -3.78618674e+00  -8.39402053e-01  -2.59890247e+00
   0.00000000e+00   1.38777878e-14   5.21717160e-01  -1.42152130e+00
  -1.16548466e+00  -1.37252826e-01   0.00000000e+00]",-0.383896778034,[-0.00223717  0.00155551],[ 1.07823743  0.63129492],"[[-1.62487857 -1.01403009  0.16758109  0.12066781]
 [-0.38239521 -9.58574041  0.          0.        ]]"
24,[ 0.00120516  0.01864062],-7.9251,"[ -3.45474475e-01  -3.55311459e+00  -8.14867717e-01  -2.42194004e+00
   0.00000000e+00   1.38777878e-14   1.11477759e+00  -8.71560528e-01
  -1.13560727e+00   5.02863554e-02   0.00000000e+00]",-0.376811185225,[-0.00269937  0.00152601],[-0.48667083  0.33780341],"[[-1.59276076 -1.1787717   0.16758109  0.12066781]
 [ 3.58109759 -6.89734666  0.          0.        ]]"
25,[ 0.00120516  0.01864062],-7.19472,"[ -2.46183672e-01  -3.26477308e+00  -7.88864626e-01  -2.23042356e+00
   0.00000000e+00   1.38777878e-14   7.67034120e-01  -5.70931767e-01
  -1.06832686e+00   1.56654480e-01   0.00000000e+00]",-0.369814549074,[-0.00295232  0.00158307],[ 1.63408176  1.84988518],"[[-1.54117521 -1.30192307  0.16758109  0.12066781]
 [ 1.58408989 -5.42272173  0.          0.        ]]"
26,[ 0.00120516  0.01864062],-6.37782,"[ -1.12238916e-01  -2.92734424e+00  -7.52744794e-01  -2.04683621e+00
   0.00000000e+00   1.38777878e-14   1.33542808e+00   2.22781632e-01
  -9.72459054e-01   1.55249805e-01   0.00000000e+00]",-0.364523062547,[-0.00355268  0.00198368],[-1.03572532  1.23574806],"[[-1.47011315 -1.36958091  0.16758109  0.12066781]
 [ 5.50909198 -1.356581    0.          0.        ]]"
27,[ 0.00120516  0.01864062],-5.81802,"[  1.75886430e-02  -2.48853885e+00  -7.05567740e-01  -1.87404175e+00
   0.00000000e+00   1.38777878e-14   6.63610306e-01   9.83830167e-01
  -8.62600988e-01   3.87613530e-02   0.00000000e+00]",-0.362850138849,[-0.00407065  0.00217075],[-1.60270738 -0.62216473],"[[-1.40073786 -1.35670569  0.16758109  0.12066781]
 [ 1.44196913  2.63079282  0.          0.        ]]"
28,[ 0.00120516  0.01864062],-5.59859,"[ -3.55184580e-03  -2.14690501e+00  -6.92855562e-01  -1.73104853e+00
   0.00000000e+00   1.38777878e-14   1.56424345e-02   4.70788962e-01
  -8.40562190e-01   1.00475313e-02   0.00000000e+00]",-0.364458519759,[-0.00314405  0.00156723],[ 1.62004296  0.962714  ],"[[-1.41188323 -1.3293208   0.16758109  0.12066781]
 [-2.54321402  0.11608062  0.          0.        ]]"
29,[ 0.00120516  0.01864062],-5.70462,"[ -2.38281796e-02  -1.85199485e+00  -6.80735169e-01  -1.60620867e+00
   0.00000000e+00   1.38777878e-14   6.62045012e-01   1.19272081e+00
  -8.15069966e-01  -3.93287149e-02   0.00000000e+00]",-0.366558720042,[-0.00394136  0.00263714],[-0.17206987 -0.94489972],"[[-1.4225478  -1.28878466  0.16758109  0.12066781]
 [ 1.46337977  3.9248342   0.          0.        ]]"
30,[ 0.00120516  0.01864062],-5.28856,"[  1.95105532e-02  -1.61520347e+00  -6.54556178e-01  -1.49842617e+00
   0.00000000e+00   1.38777878e-14   5.32357685e-01   4.16102889e-01
  -7.51492199e-01  -1.30320702e-01   0.00000000e+00]",-0.367219344795,[-0.00246285  0.00182055],[ 0.32196826  0.71650163],"[[-1.40039388 -1.24860468  0.16758109  0.12066781]
 [ 0.75439617  0.10589088  0.          0.        ]]"
31,[ 0.00120516  0.01864062],-5.12482,"[  7.36078088e-02  -1.44235128e+00  -6.25020026e-01  -1.40887344e+00
   0.00000000e+00   1.38777878e-14   7.27181578e-01   9.64391344e-01
  -6.85253117e-01  -2.09314933e-01   0.00000000e+00]",-0.367040461062,[-0.00298142  0.00247723],[ 1.23308612 -0.58251747],"[[-1.37267992 -1.21804583  0.16758109  0.12066781]
 [ 2.01279128  2.94054916  0.          0.        ]]"
32,[ 0.00120516  0.01864062],-4.63926,"[  2.29219539e-01  -1.27811752e+00  -5.55510252e-01  -1.32574044e+00
   0.00000000e+00   1.38777878e-14   1.33530098e+00   4.72295663e-01
  -5.46697993e-01  -3.43957521e-01   0.00000000e+00]",-0.363975764007,[-0.00139994  0.00194525],[ 0.08193744 -1.05141898],"[[-1.29311693 -1.18297046  0.16758109  0.12066781]
 [ 5.93046097  0.57489164  0.          0.        ]]"
33,[ 0.00120516  0.01864062],-3.20863,"[  4.58898261e-01  -1.31205889e+00  -4.22408258e-01  -1.29309500e+00
   0.00000000e+00   1.38777878e-14   1.31518076e+00  -3.42714715e-01
  -3.84494145e-01  -3.99115609e-01   0.00000000e+00]",-0.356020860494,[-0.00013085  0.00072505],[ 0.12905292  2.06026767],"[[-1.17242152 -1.21131373  0.16758109  0.12066781]
 [ 6.13840571 -3.39598311  0.          0.        ]]"
34,[ 0.00120516  0.01864062],-2.56836,"[  6.84087390e-01  -1.34210310e+00  -2.39441829e-01  -1.26257837e+00
   0.00000000e+00   1.38777878e-14   1.32533401e+00   4.91774441e-01
  -2.13254636e-01  -4.24113346e-01   0.00000000e+00]",-0.346699926682,[-0.00127709  0.00131702],[ 0.26495285  0.10241385],"[[-1.04575735 -1.23883033  0.16758109  0.12066781]
 [ 6.52669944  0.63090723  0.          0.        ]]"
35,[ 0.00120516  0.01864062],-2.51997,"[  9.07210297e-01  -1.24504385e+00   1.26155049e-02  -1.20909578e+00
   0.00000000e+00   1.38777878e-14   1.41476933e+00   5.64441752e-01
   1.17298382e-02  -4.57194784e-01   0.00000000e+00]",-0.335571187303,[-0.0011243   0.00117873],[ 0.71529585 -0.78696662],"[[-0.90600122 -1.22226915  0.16758109  0.12066781]
 [ 7.44584586  1.02390931  0.          0.        ]]"
36,[ 0.00120516  0.01864062],-2.484,"[ 1.14442087 -1.23511931  0.39867853 -1.176955    0.          0.
  1.74763437 -0.10476894  0.26792076 -0.38620423  0.        ]",-0.319042624796,[  3.40002407e-06   3.09841242e-04],[ 0.928947    0.43072096],"[[ -0.73015604  -1.23326261   0.16758109   0.12066781]
 [ 10.12976909  -2.11276526   0.           0.        ]]"
37,[ 0.00120516  0.01864062],-2.9084,"[ 1.37912099 -1.26600964  1.01241217 -1.15536065  0.          0.
  2.12530629  0.2699894   0.58532873 -0.15814159  0.        ]",-0.293454384075,[-0.00158304  0.00062825],[-0.20350204  1.6147081 ],"[[ -0.49269322  -1.25798976   0.16758109   0.12066781]
 [ 13.60492751  -0.36570867   0.           0.        ]]"
38,[ 0.00120516  0.01864062],-6.33042,"[ 1.50701932 -1.13311425  1.7246491  -1.10318349  0.          0.
  1.85174242  1.10806448  0.94253728  0.25487625  0.        ]",-0.259395943257,[-0.00458315  0.00154233],[-0.2425845   0.42450423],"[[ -0.23138556  -1.22549362   0.16758109   0.12066781]
 [ 12.52934432   3.60207873   0.           0.        ]]"
39,[ 0.00120516  0.01864062],-9.41331,"[ 1.49850266 -0.8534165   2.28801821 -1.01357861  0.          0.
  1.60161901  1.40593106  1.24284056  0.84135243  0.        ]",-0.220427157873,[-0.00518714  0.00149408],[-2.63297126 -0.84038569],"[[  7.07439337e-03  -1.13729393e+00   1.67581092e-01   1.20667807e-01]
 [  1.13206553e+01   5.21250315e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.00120516  0.01864062],-15.1448,"[ 1.40808266 -0.64220332  2.57321944 -0.93227885  0.          0.
  0.98422616  0.65355002  1.38953172  1.39464683  0.        ]",-0.186122576221,[-0.00303895  0.00032867],[ 0.31721853  1.34213026],"[[ 0.19154567 -1.06745083  0.16758109  0.12066781]
 [ 7.14049498  1.78318873  0.          0.        ]]"
41,[ 0.00120516  0.01864062],-18.2013,"[ 1.28422029 -0.42818315  2.68884552 -0.8417172   0.          0.
  1.11174884  1.45140859  1.45321921  1.87899733  0.        ]",-0.153764855686,[-0.00457549  0.00101733],[ 0.4049442   0.13186029],"[[ 0.34551834 -0.99241443  0.16758109  0.12066781]
 [ 8.25299658  5.70738063  0.          0.        ]]"
42,[ 0.00120516  0.01864062],-20.8865,"[  1.10430908e+00  -1.16759824e-01   2.78344818e+00  -6.95920952e-01
   0.00000000e+00   1.38777878e-14   1.27514265e+00   1.48182273e+00
   1.46864340e+00   2.43991666e+00   0.00000000e+00]",-0.110455677836,[-0.00423873  0.00114972],[-0.80683807 -1.15208378],"[[ 0.52500947 -0.87416359  0.16758109  0.12066781]
 [ 9.69130671  6.11634765  0.          0.        ]]"
43,[ 0.00120516  0.01864062],-21.9844,"[  9.04640712e-01   8.12386695e-02   2.77882312e+00  -5.82388124e-01
   0.00000000e+00   1.38777878e-14   7.85173930e-01   6.09269423e-01
   1.39326643e+00   2.76379038e+00   0.00000000e+00]",-0.0718671745593,[-0.00208986  0.00044489],[-1.49922372 -1.8294579 ],"[[ 0.68489313 -0.79276627  0.16758109  0.12066781]
 [ 6.30841501  2.03695215  0.          0.        ]]"
44,[ 0.00120516  0.01864062],-21.2263,"[  7.77627660e-01   8.17847960e-02   2.65040677e+00  -5.72949936e-01
   0.00000000e+00   2.77555756e-14   2.06994627e-01  -2.39815605e-01
   1.30864075e+00   2.71359481e+00   0.00000000e+00]",-0.055309014495,[ -8.37700907e-04  -5.99620071e-05],[-1.69170789 -0.83543447],"[[ 0.77012654 -0.79214558  0.16758109  0.12066781]
 [ 2.22852524 -1.96157963  0.          0.        ]]"
45,[ 0.00120516  0.01864062],-19.2089,"[  7.58209827e-01  -9.63232657e-02   2.45033131e+00  -6.56995095e-01
   0.00000000e+00   2.77555756e-14  -3.59032881e-01  -9.24480931e-01
   1.26553974e+00   2.41664729e+00   0.00000000e+00]",-0.0620400671237,[ 0.00080938 -0.00070728],[-1.22505188 -2.492524  ],"[[ 0.77456921 -0.86416458  0.16758109  0.12066781]
 [-1.77099245 -5.22944178  0.          0.        ]]"
46,[ 0.00120516  0.01864062],-16.8374,"[  8.43573618e-01  -4.83421977e-01   2.19711229e+00  -8.08249254e-01
   0.00000000e+00   2.77555756e-14  -9.05798997e-01  -1.68390460e+00
   1.23407170e+00   1.93283415e+00   0.00000000e+00]",-0.0906120676053,[ 0.00297114 -0.00050796],[-0.64122189  1.12140889],"[[ 0.69981266 -1.00743008  0.16758109  0.12066781]
 [-5.69174734 -9.08426392  0.          0.        ]]"
47,[ 0.00120516  0.01864062],-13.0779,"[  9.87069104e-01  -8.91130174e-01   1.89675403e+00  -9.20112848e-01
   2.77555756e-14   2.77555756e-14  -1.22322882e+00  -7.95153689e-01
   1.16197398e+00   1.39654915e+00   0.00000000e+00]",-0.128534091163,[ 0.00228713 -0.00040624],[-0.80674517  0.91039843],"[[ 0.56163388 -1.14757465  0.16758109  0.12066781]
 [-8.11800471 -4.94398042  0.          0.        ]]"
48,[ 0.00120516  0.01864062],-10.0807,"[  1.13419384e+00  -1.06421961e+00   1.53594318e+00  -9.47697796e-01
   2.77555756e-14   2.77555756e-14  -1.59817852e+00  -9.24971512e-03
   1.05697174e+00   8.97291794e-01   0.00000000e+00]",-0.166559347198,[ 0.0023323   0.00018673],[-0.09061632  1.45124034],"[[  0.36884387  -1.20929288   0.16758109   0.12066781]
 [-11.1508475   -1.24015416   0.           0.        ]]"
49,[ 0.00120516  0.01864062],-7.11054,"[  1.21752043e+00  -9.95230295e-01   1.12967335e+00  -9.19647213e-01
   2.77555756e-14   4.16333634e-14  -1.56196515e+00   8.30623155e-01
   9.29740022e-01   4.48795274e-01   0.00000000e+00]",-0.202150464395,[ 0.00080698  0.00012312],[ 0.09597592  1.17765335],"[[  0.14443297  -1.19411633   0.16758109   0.12066781]
 [-11.28972177   2.74453021   0.           0.        ]]"
