timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.71292573 -0.42973757],[-0.31557485 -0.61224896],"[ 1.09592734  1.30224992 -0.21155646 -1.3112485   0.89950252 -0.59264442
  0.58955336  0.43098259  0.20590614  0.05911083  0.        ]",-0.0791670973768,-0.988991,[-0.51866121 -1.00898916],"[[-0.01498594 -0.72039069  0.10277976 -0.06748834]
 [ 0.59922959  0.56609677  0.          0.        ]]"
11,[-0.71292573 -0.42973757],[ 0.40904146  0.51967603],"[ 1.09569427  1.27966288 -0.22502425 -1.3735336   0.89950215 -0.59264424
  0.52095162 -0.15681415  0.17940532  0.02172702  0.        ]",-0.076854457068,-0.951726,[-0.33451391  0.66146783],"[[-0.02369519 -0.7489021   0.10277976 -0.06748834]
 [-1.46330658 -3.40400986  0.          0.        ]]"
12,[-0.71292573 -0.42973757],[ 0.66151798  0.1779266 ],"[ 1.09307927  1.24585252 -0.29032196 -1.46048305  0.89950178 -0.59264406
  0.47786455  0.24100679  0.11484362 -0.0804157   0.        ]",-0.0725759312089,-0.932737,[ 0.66389345 -0.92471244],"[[-0.06595885 -0.79002307  0.10277976 -0.06748834]
 [-2.75873357 -0.71704133  0.          0.        ]]"
13,[-0.71292573 -0.42973757],[ 0.66707635  1.09738708],"[ 1.08995731  1.20202205 -0.33389241 -1.56328334  0.89950141 -0.59264388
  0.567081   -0.29912054  0.04873687 -0.16065163  0.        ]",-0.069141099829,-0.936474,[ 0.24705859  0.09365895],"[[-0.09422075 -0.84096686  0.10277976 -0.06748834]
 [-0.07639873 -4.36517713  0.          0.        ]]"
14,[-0.71292573 -0.42973757],[ 0.59962571  1.14152098],"[ 1.09098658  1.12655135 -0.32111832 -1.71796371  0.89950104 -0.5926437
  0.59963693 -0.23146329 -0.01421277 -0.19740457  0.        ]",-0.0651110833681,-0.963532,[ 0.28033317  1.46977461],"[[-0.08592812 -0.9236855   0.10277976 -0.06748834]
 [ 0.90241417 -3.90820613  0.          0.        ]]"
15,[-0.71292573 -0.42973757],[ 0.10793886  0.15604448],"[ 1.09384206  1.09054137 -0.27640278 -1.78312917  0.89950067 -0.59264352
  0.63589474  0.36618534 -0.01990539 -0.17423792  0.        ]",-0.0633656675312,-0.940222,[ 0.47749869  1.45039722],"[[-0.05694257 -0.96134868  0.10277976 -0.06748834]
 [ 1.99252623  0.12843927  0.          0.        ]]"
16,[-0.71292573 -0.42973757],[-0.74484432 -1.14712501],"[ 1.09607763  1.1308825  -0.18612659 -1.70976639  0.8995003  -0.59264333
  0.69738057  0.95197148  0.0674209  -0.05662384  0.        ]",-0.0670338806528,-0.866531,[-1.01669436 -1.13435995],"[[  1.45588914e-03  -9.19082841e-01   1.02779765e-01  -6.74883441e-02]
 [  3.84112974e+00   4.08496425e+00   0.00000000e+00   0.00000000e+00]]"
17,[-0.71292573 -0.42973757],[-0.00956774 -0.17785496],"[ 1.09509077  1.16894965 -0.1298803  -1.63428017  0.89949994 -0.59264315
  0.56329552  0.35394331  0.1285926   0.03159298  0.        ]",-0.0713637239971,-0.899814,[ 0.37753024 -0.8524349 ],"[[ 0.0378307  -0.87791016  0.10277976 -0.06748834]
 [-0.19018612  0.04575748  0.          0.        ]]"
18,[-0.71292573 -0.42973757],[ 0.00643648  0.59153563],"[ 1.09441679  1.13857    -0.11252562 -1.69502656  0.89949957 -0.59264297
  0.61313668 -0.14599032  0.11119867  0.02714341  0.        ]",-0.0696082649497,-0.882271,[ 0.31185509  0.31244259],"[[ 0.04906193 -0.91087414  0.10277976 -0.06748834]
 [ 1.30831391 -3.33089834  0.          0.        ]]"
19,[-0.71292573 -0.42973757],[-0.31203935  0.26750815],"[ 1.09081466  1.08755826 -0.05345597 -1.78828964  0.8994992  -0.59264279
  0.65330284  0.04688813  0.09665698  0.05369777  0.        ]",-0.0676912530113,-0.855659,[-0.57367487  0.88992941],"[[ 0.08734448 -0.96442134  0.10277976 -0.06748834]
 [ 2.5159317  -2.02815747  0.          0.        ]]"
20,[-0.71292573 -0.42973757],[-0.29073378 -0.51503479],"[ 1.08705613  1.08289017 -0.01185512 -1.79631057  0.89949883 -0.59264261
  0.57611653  0.57464735  0.11163197  0.09522414  0.        ]",-0.0688850593068,-0.880324,[-0.52045905 -0.5927023 ],"[[ 0.11437954 -0.96921968  0.10277976 -0.06748834]
 [ 0.19530047  1.53643755  0.          0.        ]]"
21,[-0.71292573 -0.42973757],[ 0.29260072  0.20296079],"[ 1.0895072   1.08958012 -0.03767304 -1.78478352  0.89949846 -0.59264243
  0.50751857  0.22276831  0.10555371  0.07212586  0.        ]",-0.0684240842283,-0.868232,[-0.01141338 -0.39358212],"[[ 0.09759269 -0.96233677  0.10277976 -0.06748834]
 [-1.86711922 -0.84022482  0.          0.        ]]"
22,[-0.71292573 -0.42973757],[ 0.59731579  0.7426371 ],"[ 1.09357732  1.05793669 -0.09536741 -1.83782482  0.89949809 -0.59264224
  0.50725892 -0.00550043  0.05183479 -0.01040601  0.        ]",-0.0641791225225,-0.858422,[ 0.46672558  0.91101919],"[[ 0.06017212 -0.99461038  0.10277976 -0.06748834]
 [-1.87492129 -2.38199805  0.          0.        ]]"
23,[-0.71292573 -0.42973757],[ 0.11153029 -0.14370105],"[ 1.094883    1.04701684 -0.12411156 -1.85528458  0.89949772 -0.59264206
  0.56987936  0.53547865  0.02780037 -0.04688253  0.        ]",-0.0627156845294,-0.856377,[ 0.09345186  0.38753575],"[[ 0.04156337 -1.00558975  0.10277976 -0.06748834]
 [ 0.00779074  1.27188429  0.          0.        ]]"
24,[-0.71292573 -0.42973757],[-0.15358374 -0.64271921],"[ 1.09465078  1.08698403 -0.11814757 -1.7892678   0.89949735 -0.59264188
  0.58215727  0.75892364  0.06485214 -0.01519726  0.        ]",-0.0656394515789,-0.851775,[-0.91072746 -0.41574319],"[[ 0.045423   -0.96500982  0.10277976 -0.06748834]
 [ 0.37693598  2.78107822  0.          0.        ]]"
25,[-0.71292573 -0.42973757],[ 0.59694213 -0.06708068],"[ 1.09588081  1.12393929 -0.162491   -1.72283723  0.89949698 -0.5926417
  0.46207484  0.50720711  0.07381809 -0.03656486  0.        ]",-0.0671109303531,-0.869673,[-0.24271952 -0.11028905],"[[ 0.01673813 -0.92644641  0.10277976 -0.06748834]
 [-3.23338224  1.08093569  0.          0.        ]]"
26,[-0.71292573 -0.42973757],[ 1.00423694  0.24291933],"[ 1.09383773  1.13992188 -0.27637027 -1.69238785  0.89949661 -0.59264152
  0.43226603  0.43942974  0.02514226 -0.14385766  0.        ]",-0.0661301641221,-0.930149,[ 1.43957353  0.35521094],"[[-0.05692145 -0.9094208   0.10277976 -0.06748834]
 [-4.12959144  0.62315468  0.          0.        ]]"
27,[-0.71292573 -0.42973757],[ 0.34647673 -0.25480866],"[ 1.08931316  1.16432268 -0.34125101 -1.6437726   0.89949625 -0.59264134
  0.56656666  0.64566207  0.00863866 -0.1940168   0.        ]",-0.0670118988534,-0.962692,[ 0.91126961  0.0054351 ],"[[-0.0990007  -0.88298184  0.10277976 -0.06748834]
 [-0.09179011  2.01608981  0.          0.        ]]"
28,[-0.71292573 -0.42973757],[-0.46875045 -0.66116923],"[ 1.09318901  1.20034824 -0.28829264 -1.56696475  0.89949588 -0.59264115
  0.6865452   0.64277386  0.07375599 -0.11415291  0.        ]",-0.0696352717474,-0.894813,[-1.06545787 -0.58916263],"[[-0.06464419 -0.84285582  0.10277976 -0.06748834]
 [ 3.51541327  1.99658369  0.          0.        ]]"
29,[-0.71292573 -0.42973757],[ 0.22577132 -0.01443434],"[ 1.09523987  1.21448637 -0.24207201 -1.53506061  0.89949551 -0.59264097
  0.55266189  0.29172077  0.11207412 -0.05389536  0.        ]",-0.0715053291567,-0.9098,[ 0.10979562  0.79219713],"[[-0.03472251 -0.82671388  0.10277976 -0.06748834]
 [-0.50982978 -0.37449684  0.          0.        ]]"
30,[-0.71292573 -0.42973757],[-0.08038548 -0.80508512],"[ 1.09494111  1.23516775 -0.25095453 -1.48647195  0.89949514 -0.59264079
  0.56741211  0.75721602  0.12610471 -0.04664632  0.        ]",-0.0727457062704,-0.915905,[ 0.17638695 -0.54203131],"[[-0.04046956 -0.80265857  0.10277976 -0.06748834]
 [-0.06635435  2.76954997  0.          0.        ]]"
31,[-0.71292573 -0.42973757],[-0.14611191 -0.44085091],"[ 1.09523628  1.2630148  -0.24215252 -1.41718469  0.89949477 -0.59264061
  0.59069017  0.43130299  0.15593872 -0.01279733  0.        ]",-0.0750300780166,-0.934646,[-0.18979081  1.4048395 ],"[[-0.03477467 -0.76935372  0.10277976 -0.06748834]
 [ 0.63351402  0.56827131  0.          0.        ]]"
32,[-0.71292573 -0.42973757],[-0.42609623 -1.46915329],"[ 1.09545838  1.30380905 -0.23442686 -1.30674774  0.8994944  -0.59264043
  0.56525426  1.01591566  0.19666775  0.03471179  0.        ]",-0.0784810038722,-0.960592,[-0.8743431  -1.08480254],"[[-0.02977712 -0.71837081  0.10277976 -0.06748834]
 [-0.13122023  4.51686046  0.          0.        ]]"
33,[-0.71292573 -0.42973757],[ 0.4988935  -0.33406305],"[ 1.09296603  1.34136935 -0.29203385 -1.19418538  0.89949403 -0.59264025
  0.45033203  0.41660929  0.20369771  0.00837927  0.        ]",-0.079620251112,-0.998293,[ 0.70393699  1.09190872],"[[-0.06706847 -0.66864686  0.10277976 -0.06748834]
 [-3.58639067  0.46903111  0.          0.        ]]"
34,[-0.71292573 -0.42973757],[-0.1925641  -1.39610875],"[ 1.08770177  1.3761445  -0.3584098  -1.07883365  0.89949366 -0.59264007
  0.54527602  1.00133249  0.20416404 -0.02866881  0.        ]",-0.0803813868457,-0.977284,[-1.06916954 -2.28582147],"[[-0.11015584 -0.61964121  0.10277976 -0.06748834]
 [-0.73186439  4.41836598  0.          0.        ]]"
35,[-0.71292573 -0.42973757],[ 0.85275149 -0.20318711],"[ 1.07747095  1.40782366 -0.44139765 -0.96242259  0.89949329 -0.59263988
  0.41421918  0.40234763  0.19280708 -0.08577331  0.        ]",-0.0806576148194,-1.00989,[ 0.65722531  0.30582238],"[[-0.16432709 -0.57186537  0.10277976 -0.06748834]
 [-4.67212654  0.37270898  0.          0.        ]]"
36,[-0.71292573 -0.42973757],[ 0.53976166 -0.46612591],"[ 1.05947415  1.42011805 -0.54213027 -0.91379672  0.89949292 -0.5926397
  0.50376014  0.5804036   0.14705848 -0.1854145   0.        ]",-0.0796779206693,-1.00257,[ 0.54814357 -1.40843014],"[[-0.23075916 -0.55234481  0.10277976 -0.06748834]
 [-1.98004545  1.5753338   0.          0.        ]]"
37,[-0.71292573 -0.42973757],[ 0.47344238  0.36265326],"[ 1.0537641   1.41478369 -0.56832843 -0.93514778  0.89949256 -0.59263952
  0.57723707 -0.01057185  0.12396638 -0.22125379  0.        ]",-0.0790935021537,-1.03068,[ 0.88261743 -0.14473613],"[[-0.24819531 -0.56088677  0.10277976 -0.06748834]
 [ 0.22906615 -2.41622549  0.          0.        ]]"
38,[-0.71292573 -0.42973757],[-0.10983926  0.29375386],"[ 1.06613272  1.37966091 -0.50871669 -1.06647241  0.89949219 -0.59263934
  0.69323244 -0.08851949  0.12179832 -0.19411688  0.        ]",-0.0776296197428,-0.966926,[-0.82863725 -0.14784495],"[[-0.20862357 -0.61449369  0.10277976 -0.06748834]
 [ 3.71650905 -2.94269857  0.          0.        ]]"
39,[-0.71292573 -0.42973757],[ 0.47067487  0.64217764],"[ 1.07664848  1.33400753 -0.44687887 -1.21714086  0.89949182 -0.59263916
  0.58175478 -0.166394    0.11101835 -0.1720441   0.        ]",-0.0756226726563,-0.979561,[ 0.59117249 -0.17102689],"[[-0.16792082 -0.67862484  0.10277976 -0.06748834]
 [ 0.36490542 -3.46867764  0.          0.        ]]"
40,[-0.71292573 -0.42973757],[ 0.16767415  0.76099962],"[ 1.08308787  1.27543931 -0.39995813 -1.38470809  0.89949145 -0.59263898
  0.65931355 -0.25660403  0.07997926 -0.17351353  0.        ]",-0.0727055497848,-0.974327,[ 0.9394027   0.90171855],"[[-0.13722687 -0.75411176  0.10277976 -0.06748834]
 [ 2.69673878 -4.07797319  0.          0.        ]]"
41,[-0.71292573 -0.42973757],[-0.92787945 -0.42187601],"[ 1.09457021  1.23822096 -0.26034712 -1.47906817  0.89949108 -0.59263879
  0.78111938  0.28380865  0.12393116 -0.0543206   0.        ]",-0.0727303561587,-0.890129,[-1.40304344 -0.35193186],"[[-0.04654895 -0.79904937  0.10277976 -0.06748834]
 [ 6.35887492 -0.42792706  0.          0.        ]]"
42,[-0.71292573 -0.42973757],[-0.40746298 -0.03022188],"[ 1.09497864  1.21900665 -0.127027   -1.52460589  0.89949071 -0.59263861
  0.64535688  0.07894872  0.17223445  0.07624135  0.        ]",-0.0754456914076,-0.959781,[ 0.4029115  -0.19936944],"[[ 0.03967538 -0.82149039  0.10277976 -0.06748834]
 [ 2.27714275 -1.81158792  0.          0.        ]]"
43,[-0.71292573 -0.42973757],[-0.74066424  0.03241915],"[ 1.08906201  1.18034908 -0.03279103 -1.61033378  0.89949034 -0.59263843
  0.69688845 -0.03268775  0.18068451  0.1485833   0.        ]",-0.0761140643685,-0.999363,[ 0.42813171  0.1103332 ],"[[ 0.10076294 -0.86528749  0.10277976 -0.06748834]
 [ 3.82646103 -2.56560071  0.          0.        ]]"
44,[-0.71292573 -0.42973757],[-1.31494379 -0.28119701],"[ 1.07029197  1.13777055  0.10908495 -1.69650616  0.89948997 -0.59263825
  0.75070824  0.03945175  0.20027871  0.2741619   0.        ]",-0.0794868381681,-1.09779,[-1.8674944  -0.20375292],"[[ 0.19352711 -0.91171096  0.10277976 -0.06748834]
 [ 5.44457607 -2.07835763  0.          0.        ]]"
45,[-0.71292573 -0.42973757],[-0.74132621  0.10231417],"[ 1.04907827  1.0909105   0.21170306 -1.78241533  0.8994896  -0.59263807
  0.61553487 -0.07371778  0.19855321  0.35394731  0.        ]",-0.0811949225267,-1.17163,[ 0.01998085  0.08907935],"[[ 0.26164335 -0.960947    0.10277976 -0.06748834]
 [ 1.38055697 -2.84272465  0.          0.        ]]"
46,[-0.71292573 -0.42973757],[-0.77331209  0.07423556],"[ 1.03850653  1.0388879   0.25356551 -1.86796179  0.89948923 -0.59263789
  0.61725188 -0.01316415  0.17469118  0.36027899  0.        ]",-0.0789514767117,-1.14442,[-0.53579126 -0.7795143 ],"[[ 0.28977247 -1.01369797  0.10277976 -0.06748834]
 [ 1.43218519 -2.43373494  0.          0.        ]]"
47,[-0.71292573 -0.42973757],[ 0.00225377  1.13948965],"[ 1.03567305  0.95761297  0.26407401 -1.98321495  0.89948887 -0.5926377
  0.5458229  -0.46292602  0.12139957  0.31112165  0.        ]",-0.0721209436398,-1.048,[ 0.54388701  0.9361392 ],"[[ 0.29686985 -1.09285153  0.10277976 -0.06748834]
 [-0.71534144 -5.47150526  0.          0.        ]]"
48,[-0.71292573 -0.42973757],[-0.53706157  0.25466543],"[ 1.03264105  0.88162701  0.27503097 -2.07287161  0.8994885  -0.59263752
  0.61783908  0.10183347  0.07071345  0.27189939  0.        ]",-0.0659417232408,-0.961686,[-1.12477711  0.82420814],"[[ 0.30428656 -1.16400976  0.10277976 -0.06748834]
 [ 1.44984993 -1.65702246  0.          0.        ]]"
49,[-0.71292573 -0.42973757],[-0.11072892 -0.31177238],"[ 1.03711081  0.8815648   0.25877079 -2.0729355   0.89948813 -0.59263734
  0.4852459   0.59002887  0.06506177  0.25407463  0.        ]",-0.0649838059338,-0.963104,[ 0.07593085 -0.69936156],"[[ 0.29328629 -1.16406675  0.10277976 -0.06748834]
 [-2.53659443  1.64033361  0.          0.        ]]"
