timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.4445903  -0.19404909],-0.96455,"[ 1.04936365  1.65585299  0.37173817  2.32261552  1.64880187  0.92327868
  0.47855781  0.22443423 -0.68531615  0.27301321  0.        ]",-0.0372408221477,[-0.18243277  0.29884899],[-0.38175374 -0.63041437],"[[ 0.40330335  0.52350187  0.18933865  0.10706767]
 [-2.60868213 -0.97206919  0.          0.        ]]"
11,[-0.4445903  -0.19404909],-0.95676,"[ 1.08236057  1.68225428  0.27546865  2.19365298  1.64879988  0.92327812
  0.42619841 -0.12675955 -0.58321016  0.14395434  0.        ]",-0.0204769428895,[ 0.36244857  0.73789215],[-0.00896064 -0.28160822],"[[ 0.33650388  0.47921365  0.18933865  0.10706767]
 [-4.06639839 -3.4485028   0.          0.        ]]"
12,[-0.4445903  -0.19404909],-1.00749,"[ 1.11459711  1.72418732  0.15591248  1.95488319  1.6487979   0.92327757
  0.42783103 -0.27521446 -0.46006666 -0.04654336  0.        ]",-0.0156920795224,[ 0.80585289  1.08248639],[ 1.81274443  0.35145427],"[[ 0.25563198  0.39974044  0.18933865  0.10706767]
 [-4.02094061 -4.49532883  0.          0.        ]]"
13,[-0.4445903  -0.19404909],-0.985232,"[ 1.12733819  1.75717407  0.09588452  1.72183574  1.64879591  0.92327702
  0.5727633  -0.06545744 -0.39016179 -0.1778572   0.        ]",-0.0292011002559,[ 0.60500395  1.08868933],[ 0.17548566  0.97404697],"[[ 0.2156979   0.32467405  0.18933865  0.10706767]
 [ 0.01407587 -3.01623407  0.          0.        ]]"
14,[-0.4445903  -0.19404909],-1.03203,"[ 1.12518797  1.76523382  0.10679309  1.65541403  1.64879393  0.92327646
  0.59763532  0.48992723 -0.38482825 -0.18335227  0.        ]",-0.0298599522566,[ 0.25438049  0.62815249],[ 0.93473015  1.92873051],"[[ 0.22292705  0.30364265  0.18933865  0.10706767]
 [ 0.70653646  0.90004342  0.          0.        ]]"
15,[-0.4445903  -0.19404909],-0.894848,"[ 1.10802336  1.74194351  0.1833245   1.83598726  1.64879194  0.92327591
  0.7299      1.04872837 -0.4526196  -0.04659727  0.        ]",-0.0154248531463,[-0.76043856 -0.18706506],[-1.19259743 -0.27781739],"[[ 0.27400355  0.36117853  0.18933865  0.10706767]
 [ 4.38888064  4.8404146   0.          0.        ]]"
16,[-0.4445903  -0.19404909],-0.914279,"[ 1.08910088  1.70062852  0.25311128  2.09495246  1.64878995  0.92327535
  0.58470471  0.87934642 -0.54598624  0.09639157  0.        ]",-0.0152980639295,[-0.47536185 -0.12900347],[-0.70281194 -0.59610745],"[[ 0.32122358  0.4460032   0.18933865  0.10706767]
 [ 0.3465576   3.6460274   0.          0.        ]]"
17,[-0.4445903  -0.19404909],-0.928098,"[ 1.09788471  1.67335298  0.22216359  2.23857755  1.64878797  0.9232748
  0.48462282  0.53452235 -0.55889291  0.09772899  0.        ]",-0.0167905348537,[ 0.04826155  0.23222423],[ 0.29174598 -1.08601074],"[[ 0.30019874  0.49452766  0.18933865  0.10706767]
 [-2.43978022  1.2145145   0.          0.        ]]"
18,[-0.4445903  -0.19404909],-0.971797,"[ 1.11183891  1.68245013  0.16764177  2.19254163  1.64878598  0.92327425
  0.52786445 -0.0304775  -0.51523178  0.02745602  0.        ]",-0.0134914973468,[ 0.26042089  0.71417773],[-0.22081633  1.00812894],"[[ 0.263482    0.47884439  0.18933865  0.10706767]
 [-1.2359001  -2.7695607   0.          0.        ]]"
19,[-0.4445903  -0.19404909],-0.947116,"[ 1.12294194  1.69095862  0.11779444  2.14783202  1.648784    0.92327369
  0.49731277  0.53886874 -0.47777254 -0.03877469  0.        ]",-0.0157495579837,[ 0.28987557  0.3816396 ],[ 0.94436396 -0.64439032],"[[ 0.23022997  0.46373423  0.18933865  0.10706767]
 [-2.08647223  1.2451631   0.          0.        ]]"
20,[-0.4445903  -0.19404909],-0.912833,"[ 1.12412333  1.69148768  0.11203903  2.1449816   1.64878201  0.92327314
  0.63301962  0.17333418 -0.47411082 -0.04590479  0.        ]",-0.0162544660828,[-0.00199202  0.57784903],[-0.64993937 -0.46666226],"[[ 0.22640806  0.46277602  0.18933865  0.10706767]
 [ 1.69169787 -1.33238822  0.          0.        ]]"
21,[-0.4445903  -0.19404909],-0.966753,"[ 1.12171849  1.7152311   0.12364022  2.01007367  1.64878002  0.92327258
  0.53948784 -0.08483338 -0.45357506 -0.06835551  0.        ]",-0.0177382304347,[ 0.45410824  0.90126061],[-0.70673763  1.3802803 ],"[[ 0.23411547  0.41786302  0.18933865  0.10706767]
 [-0.91227758 -3.15284563  0.          0.        ]]"
22,[-0.4445903  -0.19404909],-0.982887,"[ 1.13492341  1.72635973  0.05390965  1.94085878  1.64877804  0.92327203
  0.43965871  0.48569098 -0.40711468 -0.16620644  0.        ]",-0.0278157913079,[ 0.75861013  0.65688741],[ 1.21156368  0.10905423],"[[ 0.1879844   0.39517052  0.18933865  0.10706767]
 [-3.69157593  0.87018198  0.          0.        ]]"
23,[-0.4445903  -0.19404909],-0.963621,"[ 1.1427042   1.71580204  0.00301763  2.00659338  1.64877605  0.92327147
  0.58437088  0.54427204 -0.39597778 -0.20640728  0.        ]",-0.032257829035,[ 0.30955806  0.49049592],[ 0.32363842  0.21173476],"[[ 0.15457578  0.41671866  0.18933865  0.10706767]
 [ 0.33730402  1.28326511  0.          0.        ]]"
24,[-0.4445903  -0.19404909],-0.905054,"[ 1.1383387   1.69817428  0.03279192  2.10848807  1.64877407  0.92327092
  0.63010835  0.65949707 -0.42743372 -0.14433866  0.        ]",-0.0254705438084,[-0.01738586  0.2637257 ],[ 0.32862035 -1.52223312],"[[ 0.17409787  0.45053609  0.18933865  0.10706767]
 [ 1.61067023  2.09577088  0.          0.        ]]"
25,[-0.4445903  -0.19404909],-1.02267,"[ 1.12634035  1.69721616  0.1009445   2.11376276  1.64877208  0.92327037
  0.67571209  0.09201748 -0.46199832 -0.06642112  0.        ]",-0.017815286488,[-0.07049567  0.62716699],[ 0.86225153  1.76068872],"[[ 0.21905009  0.45230261  0.18933865  0.10706767]
 [ 2.8803137  -1.90578241  0.          0.        ]]"
26,[-0.4445903  -0.19404909],-0.934817,"[ 1.09373084  1.69613943  0.23705039  2.11966413  1.64877009  0.92326981
  0.79613582  0.65871618 -0.54123908  0.08488657  0.        ]",-0.014732332547,[-1.06518197 -0.09930766],[-0.38288065 -0.14152402],"[[ 0.31029461  0.45428068  0.18933865  0.10706767]
 [ 6.23299202  2.09026557  0.          0.        ]]"
27,[-0.4445903  -0.19404909],-0.975697,"[ 1.04104193  1.67595494  0.39330893  2.22544688  1.64876811  0.92326926
  0.73731022  0.57345378 -0.67676105  0.2746291   0.        ]",-0.0365141139051,[-1.22663021 -0.1915859 ],[-0.90321534  0.3351253 ],"[[ 0.41852271  0.49005371  0.18933865  0.10706767]
 [ 4.59526355  1.4890441   0.          0.        ]]"
28,[-0.4445903  -0.19404909],-0.98777,"[ 1.00853476  1.64996066  0.4702011   2.34940375  1.64876612  0.9232687
  0.60568417  0.75763982 -0.77389425  0.37696258  0.        ]",-0.0521163172093,[-1.1153779  -0.38137159],[-0.68417039 -0.81425916],"[[ 0.47366062  0.53286569  0.18933865  0.10706767]
 [ 0.93072655  2.78782437  0.          0.        ]]"
29,[-0.4445903  -0.19404909],-1.00821,"[ 1.01392071  1.63527225  0.45818399  2.414348    1.64876413  0.92326815
  0.50784451  0.29271988 -0.78195172  0.3773859   0.        ]",-0.0528862223115,[-0.56951749  0.06998932],[-0.97016066  0.09465418],"[[ 0.46494551  0.55572941  0.18933865  0.10706767]
 [-1.79317927 -0.49053141  0.          0.        ]]"
30,[-0.4445903  -0.19404909],-1.0303,"[ 1.05588913  1.63913874  0.35409417  2.39755724  1.64876215  0.9232676
  0.37125422  0.34743503 -0.69184136  0.27090446  0.        ]",-0.0377533372408,[ 0.12248614  0.26962733],[ 0.76647865  0.7124384 ],"[[ 0.39092783  0.54979     0.18933865  0.10706767]
 [-5.59592546 -0.10470984  0.          0.        ]]"
31,[-0.4445903  -0.19404909],-0.938149,"[ 1.09362754  1.62178094  0.2374013   2.47117902  1.64876016  0.92326704
  0.48410992  0.7476198  -0.62686313  0.16838255  0.        ]",-0.0260903475145,[-0.21822387 -0.10536093],[-0.7309836  -0.42841644],"[[ 0.3105336   0.57600852  0.18933865  0.10706767]
 [-2.45395512  2.7171713   0.          0.        ]]"
32,[-0.4445903  -0.19404909],-0.949476,"[ 1.12208419  1.59621985  0.12185938  2.57238874  1.64875818  0.92326649
  0.38200082  0.49955821 -0.57912906  0.07335065  0.        ]",-0.0191624189254,[ 0.46523854  0.24960929],[-0.30006016  0.00471702],"[[ 0.23293224  0.6128019   0.18933865  0.10706767]
 [-5.29672416  0.96798182  0.          0.        ]]"
33,[-0.4445903  -0.19404909],-0.964628,"[ 1.14978468  1.5822171  -0.05586184  2.62460441  1.64875619  0.92326593
  0.34312395  0.49953002 -0.4949769  -0.10053154  0.        ]",-0.0226758019962,[ 0.92395806  0.38358653],[ 1.11069841 -0.52414174],"[[ 0.11613824  0.63215963  0.18933865  0.10706767]
 [-6.37907354  0.9677845   0.          0.        ]]"
34,[-0.4445903  -0.19404909],-1.07475,"[ 1.1583945   1.58344127 -0.18937241  2.62010927  1.6487542   0.92326538
  0.48978474  0.20228434 -0.43492317 -0.24743181  0.        ]",-0.0367584630925,[ 0.71616042  0.52704811],[ 1.43239195  2.05576228],"[[ 0.02952387  0.63048519  0.18933865  0.10706767]
 [-2.29595406 -1.12822354  0.          0.        ]]"
35,[-0.4445903  -0.19404909],-1.00901,"[ 1.15860409  1.5705832  -0.19831042  2.66640366  1.64875222  0.92326483
  0.63346929  0.76678434 -0.44161212 -0.24356331  0.        ]",-0.0363978452171,[ 0.09652475  0.00705212],[ 0.17424643  1.56998993],"[[ 0.02374046  0.64785867  0.18933865  0.10706767]
 [ 1.70430676  2.85231286  0.          0.        ]]"
36,[-0.4445903  -0.19404909],-0.960394,"[ 1.156156    1.49409701 -0.13552689  2.91146581  1.64875023  0.92326427
  0.65697635  1.32027142 -0.5312469  -0.10459977  0.        ]",-0.0250738679283,[-0.4779568  -0.66090339],[-0.64383711  1.01362106],"[[ 0.0643925   0.74406384  0.18933865  0.10706767]
 [ 2.35876401  6.75519731  0.          0.        ]]"
37,[-0.4445903  -0.19404909],-0.92592,"[ 1.1539915   1.33535433 -0.10293657  3.299429    1.64874825  0.92326372
  0.56377106  1.86294829 -0.6786877   0.03554891  0.        ]",-0.0310989224747,[-0.65013731 -1.19582665],[-0.78138815 -1.15251134],"[[  0.08553239   0.91756213   0.18933865   0.10706767]
 [ -0.23611248  10.58186607   0.           0.        ]]"
38,[-0.4445903  -0.19404909],-0.975425,"[ 1.15728874  1.15802215 -0.15797013  3.60254682  1.64874626  0.92326316
  0.4529368   1.2718313  -0.78893073  0.06778012  0.        ]",-0.0433129176524,[-0.03429106 -0.76572543],[-1.00828029 -0.42865952],"[[ 0.04985182  1.08737862  0.18933865  0.10706767]
 [-3.32178941  6.41364835  0.          0.        ]]"
39,[-0.4445903  -0.19404909],-0.993295,"[ 1.15687228  1.03398454 -0.32095663  3.75416845  1.64874427  0.92326261
  0.31318363  1.01324606 -0.79309718 -0.02688121  0.        ]",-0.0455112968187,[ 0.49804741 -0.59103161],[ 0.12934169 -1.03581976],"[[-0.05562083  1.19735733  0.18933865  0.10706767]
 [-7.21258396  4.5902547   0.          0.        ]]"
40,[-0.4445903  -0.19404909],-1.0108,"[ 1.13353303  0.97432486 -0.53199352  3.81205461  1.64874229  0.92326206
  0.33672414  0.43877912 -0.73435559 -0.19157117  0.        ]",-0.0479744888154,[ 0.79339385 -0.3398219 ],[ 0.81461298 -1.22692233],"[[-0.19329703  1.24851917  0.18933865  0.10706767]
 [-6.55720127  0.53943658  0.          0.        ]]"
41,[-0.4445903  -0.19404909],-1.01722,"[ 1.10161073  1.00834177 -0.67826406  3.78015273  1.6487403   0.9232615
  0.45720353 -0.12439359 -0.65352077 -0.34794495  0.        ]",-0.0550944408169,[ 0.56215084 -0.17588103],[-0.15347206 -0.16981287],"[[-0.29078747  1.21946355  0.18933865  0.10706767]
 [-3.20299208 -3.43174144  0.          0.        ]]"
42,[-0.4445903  -0.19404909],-1.17037,"[ 1.07123276  1.09407365 -0.78006865  3.68615796  1.64873832  0.92326095
  0.43767794 -0.21010066 -0.56883148 -0.50333352  0.        ]",-0.0670487701304,[ 0.72175741 -0.04557884],[ 1.25660984  2.14020626],"[[-0.3603015   1.14476501  0.18933865  0.10706767]
 [-3.74658896 -4.03609989  0.          0.        ]]"
43,[-0.4445903  -0.19404909],-1.09849,"[ 1.05385297  1.13906121 -0.82964354  3.62854411  1.64873633  0.92326039
  0.5824292   0.36260612 -0.53138348 -0.58795301  0.        ]",-0.0750928956155,[ 0.42537388 -0.25363284],[ 1.04043618 -0.03045728],"[[-0.39479913  1.10456158  0.18933865  0.10706767]
 [ 0.28336091  0.00230511  0.          0.        ]]"
44,[-0.4445903  -0.19404909],-1.03753,"[ 1.07636658  1.1403622  -0.76439158  3.6267713   1.64873434  0.92325984
  0.72435341  0.34534276 -0.54525577 -0.51620177  0.        ]",-0.0677437551595,[-0.05720568 -0.36103505],[-0.82436332  1.00026646],"[[-0.34948786  1.1033864   0.18933865  0.10706767]
 [ 4.23460645 -0.11942535  0.          0.        ]]"
45,[-0.4445903  -0.19404909],-1.02329,"[ 1.09859753  1.09859339 -0.689486    3.68058418  1.64873236  0.92325929
  0.60414472  0.9073296  -0.59162827 -0.40957784  0.        ]",-0.0581244084938,[ 0.25893006 -0.53006238],[ 0.5310536  -0.46364073],"[[-0.29837392  1.14075807  0.18933865  0.10706767]
 [ 0.88794869  3.84338929  0.          0.        ]]"
46,[-0.4445903  -0.19404909],-0.987494,"[ 1.11315235  1.03273152 -0.6320144   3.75534956  1.64873037  0.92325873
  0.67901158  0.63611261 -0.65390305 -0.31451354  0.        ]",-0.051993652902,[-0.09907907 -0.57010585],[-0.0547501  -1.03025179],"[[-0.25970215  1.19843746  0.18933865  0.10706767]
 [ 2.97228511  1.93092382  0.          0.        ]]"
47,[-0.4445903  -0.19404909],-1.01282,"[ 1.13091449  1.03445498 -0.5467134   3.7535247   1.64872839  0.92325818
  0.66915321  0.06916647 -0.68600452 -0.23235612  0.        ]",-0.0470424100779,[-0.17516106 -0.3954294 ],[ 0.41985396 -0.59010093],"[[-0.20300993  1.19694489  0.18933865  0.10706767]
 [ 2.69783226 -2.06685605  0.          0.        ]]"
48,[-0.4445903  -0.19404909],-1.06693,"[ 1.14692463  1.10780593 -0.43989127  3.66909548  1.6487264   0.92325762
  0.7269282  -0.25645527 -0.68040882 -0.16595622  0.        ]",-0.041444052015,[-0.41387144 -0.2543264 ],[ 0.31650162  1.48861742],"[[-0.13291469  1.13257036  0.18933865  0.10706767]
 [ 4.30632354 -4.36295429  0.          0.        ]]"
49,[-0.4445903  -0.19404909],-0.983489,"[ 1.15813639  1.15963532 -0.28924446  3.60007454  1.64872442  0.92325707
  0.76880919  0.3172668  -0.71502682 -0.04997616  0.        ]",-0.0378890134409,[-0.71273208 -0.53541529],[-0.41921074 -0.21340632],"[[-0.03508946  1.08590177  0.18933865  0.10706767]
 [ 5.47231981 -0.31739601  0.          0.        ]]"
