timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.30332193 -0.10794431],-0.853011,"[ 1.2430516  -0.53596574 -0.22596249  1.15057316 -0.99998516  1.29841076
  0.09257607  0.53311694  0.56938711 -1.10185274  0.        ]",-0.173511110431,[-0.08815329 -1.64007986],[-1.39573217 -0.73033124],"[[ 0.01089914 -3.24489916 -0.11613796  0.14937319]
 [-8.60175677  1.12292003  0.          0.        ]]"
11,[-0.30332193 -0.10794431],-0.967587,"[ 1.21582154 -0.54287392 -0.54054415  0.89085394 -0.99998371  1.29840823
 -0.08897834  0.98595864  0.572439   -1.16128064  0.        ]",-0.17929945643,[-0.21045171 -1.6377995 ],[ 1.00613867 -2.1521364 ],"[[ -0.19915036  -3.17250152  -0.11613796   0.14937319]
 [-12.39064435   4.43553385   0.           0.        ]]"
12,[-0.30332193 -0.10794431],-1.01785,"[ 1.13147167 -0.54202898 -0.83589863  0.61332581 -0.99998225  1.2984057
  0.11249316  0.80260419  0.55654425 -1.21533177  0.        ]",-0.183234511006,[-0.36884767 -1.66473389],[ 0.89493414 -2.02345145],"[[-0.4047777  -3.09530897 -0.11613796  0.14937319]
 [-8.18610683  3.09427617  0.          0.        ]]"
13,[-0.30332193 -0.10794431],-1.06593,"[ 1.05263859 -0.53737853 -1.00598718  0.44511368 -0.9999808   1.29840316
  0.290043    0.60896917  0.53863885 -1.24309923  0.        ]",-0.184609853404,[-0.49051803 -1.68519449],[ 1.20129752 -1.98559817],"[[-0.53132324 -3.0484167  -0.11613796  0.14937319]
 [-4.480793    1.67781242  0.          0.        ]]"
14,[-0.30332193 -0.10794431],-0.987174,"[ 1.01691563 -0.5337792  -1.06871167  0.35901141 -0.99997935  1.29840063
  0.48401178  0.49121584  0.52791975 -1.25754792  0.        ]",-0.185256106003,[-0.5330919  -1.69636822],[-0.96957254 -1.31115291],"[[-0.58032459 -3.02434093 -0.11613796  0.14937319]
 [-0.43282896  0.81643343  0.          0.        ]]"
15,[-0.30332193 -0.10794431],-1.15387,"[ 0.97997367 -0.53179268 -1.1271182   0.31840188 -0.9999779   1.2983981
  0.30047357  0.43072906  0.52134367 -1.26086241  0.        ]",-0.185116961384,[-0.59592754 -1.69887817],[-0.04197825  0.1634633 ],"[[-0.62741155 -3.01296294 -0.11613796  0.14937319]
 [-4.26310017  0.37396702  0.          0.        ]]"
16,[-0.30332193 -0.10794431],-1.04801,"[ 0.9060911  -0.52911814 -1.22873621  0.26887561 -0.99997645  1.29839557
  0.29655468  0.51819803  0.51136502 -1.26005378  0.        ]",-0.184336590078,[-0.64200956 -1.69721794],[ 0.1414579  -1.64816149],"[[-0.71349407 -2.99906377 -0.11613796  0.14937319]
 [-4.34487895  1.01381767  0.          0.        ]]"
17,[-0.30332193 -0.10794431],-1.00542,"[ 0.83007038 -0.53098595 -1.31708     0.30292631 -0.999975    1.29839304
  0.32750926  0.2496562   0.50799555 -1.24840959  0.        ]",-0.182949531822,[-0.69945377 -1.70140648],[-0.30168078 -1.89259716],"[[-0.79391057 -3.00862275 -0.11613796  0.14937319]
 [-3.69888022 -0.95059906  0.          0.        ]]"
18,[-0.30332193 -0.10794431],-0.944385,"[ 0.74268026 -0.53204561 -1.40311426  0.32339844 -0.99997354  1.29839051
  0.27378482  0.39098829  0.51458044 -1.22468553  0.        ]",-0.181080993024,[-0.71460259 -1.68879843],[-1.25840057 -1.78612078],"[[-0.87913715 -3.01436394 -0.11613796  0.14937319]
 [-4.82005406  0.08326513  0.          0.        ]]"
19,[-0.30332193 -0.10794431],-1.02812,"[ 0.59123295 -0.53143055 -1.52205739  0.31141955 -0.99997209  1.29838798
  0.08863653  0.40558414  0.51138305 -1.20777803  0.        ]",-0.17919681235,[-0.77864289 -1.67504311],[-1.0534683  -0.73414582],"[[-1.01430563 -3.01100523 -0.11613796  0.14937319]
 [-8.68391973  0.19003802  0.          0.        ]]"
20,[-0.30332193 -0.10794431],-0.868721,"[ 0.32844108 -0.53076649 -1.66074198  0.29882628 -0.99997064  1.29838544
 -0.09284672  0.39985637  0.51179989 -1.17903348  0.        ]",-0.176427317848,[-0.85547876 -1.65529048],[-1.46086576 -2.86418641],"[[ -1.22598403  -3.00747264  -0.11613796   0.14937319]
 [-12.47129941   0.14814119   0.           0.        ]]"
21,[-0.30332193 -0.10794431],-0.938966,"[-0.05832634 -0.5303812  -1.74689889  0.29167478 -0.99996919  1.29838291
 -0.2707373   0.38833566  0.52303996 -1.13994375  0.        ]",-0.173496841725,[-0.92100358 -1.63092279],[-0.46695468 -2.59510923],"[[ -1.51265778  -3.00546583  -0.11613796   0.14937319]
 [-16.18370408   0.06386828   0.           0.        ]]"
22,[-0.30332193 -0.10794431],-0.987957,"[-0.52161964 -0.53021464 -1.69038477  0.28862113 -0.99996774  1.29838038
 -0.34397628  0.38329135  0.54981652 -1.10005132  0.        ]",-0.171793232659,[-0.9265765  -1.60896993],[-1.40284372 -0.72083712],"[[ -1.8516671   -3.00460881  -0.11613796   0.14937319]
 [-17.71213386   0.02697095   0.           0.        ]]"
23,[-0.30332193 -0.10794431],-1.12622,"[-0.99807972 -0.53008646 -1.42240355  0.28628615 -0.99996629  1.29837785
 -0.51689518  0.38393312  0.59371256 -1.06920544  0.        ]",-0.172504992842,[-0.86605692 -1.5879494 ],[-0.28937401  0.29843761],"[[ -2.24211654  -3.00395343  -0.11613796   0.14937319]
 [-21.3207852    0.03166789   0.           0.        ]]"
24,[-0.30332193 -0.10794431],-0.85252,"[-1.37313845 -0.5275377  -0.9192459   0.24184751 -0.99996483  1.29837532
 -0.55156679  0.54542327  0.64515257 -1.05019204  0.        ]",-0.175166067832,[-0.69189358 -1.58152676],[-1.63573607 -2.81353504],"[[ -2.67579213  -2.99146757  -0.11613796   0.14937319]
 [-22.04435695   1.21298782   0.           0.        ]]"
25,[-0.30332193 -0.10794431],-1.12686,"[-1.52026658 -0.53070724 -0.22663536  0.29776297 -0.99996338  1.29837279
 -0.72038366  0.1107575   0.71226568 -1.08414342  0.        ]",-0.183984875565,[-0.53386462 -1.60795188],[ 0.62859288 -0.59444702],"[[ -3.15202731  -3.00717458  -0.11613796   0.14937319]
 [-25.56740604  -1.96663235   0.           0.        ]]"
26,[-0.30332193 -0.10794431],-1.05148,"[-1.35662552 -0.53309171  0.46921078  0.34463835 -0.99996193  1.29837026
 -0.57686856  0.39121032  0.75220555 -1.14676118  0.        ]",-0.192905544071,[-0.36570084 -1.67806995],[ 0.77972506 -1.93128619],"[[ -3.63332549  -3.02031636  -0.11613796   0.14937319]
 [-22.57240782   0.08490718   0.           0.        ]]"
27,[-0.30332193 -0.10794431],-1.06284,"[-0.98911861 -0.53222163  0.94537039  0.32697489 -0.99996048  1.29836773
 -0.40752431  0.42049334  0.7688745  -1.19770011  0.        ]",-0.198789910685,[-0.24293642 -1.7287612 ],[ 0.18500182 -1.15662345],"[[ -4.04931555  -3.01536702  -0.11613796   0.14937319]
 [-19.03837947   0.29911752   0.           0.        ]]"
28,[-0.30332193 -0.10794431],-1.09133,"[-0.53826043 -0.53126897  1.20029243  0.30840443 -0.99995903  1.29836519
 -0.35436509  0.40813992  0.76809679 -1.24722625  0.        ]",-0.203091220735,[-0.19540252 -1.76488185],[ 0.06037302 -0.73148902],"[[ -4.41895246  -3.01016016  -0.11613796   0.14937319]
 [-17.92900948   0.20875384   0.           0.        ]]"
29,[-0.30332193 -0.10794431],-1.10443,"[-0.05687327 -0.53061679  1.26207052  0.29611192 -0.99995758  1.29836266
 -0.32590311  0.39776808  0.75129869 -1.29292159  0.        ]",-0.205795514642,[-0.18858816 -1.78451157],[-0.25861068 -0.38576731],"[[ -4.7715732   -3.0067116   -0.11613796   0.14937319]
 [-17.33504417   0.1328855    0.           0.        ]]"
30,[-0.30332193 -0.10794431],-0.895448,"[ 0.41560872 -0.53016364  1.13816593  0.28775754 -0.99995612  1.29836013
 -0.35852271  0.39257699  0.72015685 -1.33029975  0.        ]",-0.206711966992,[-0.16231392 -1.77958453],[-0.92656983 -3.33529033],"[[ -5.12510418  -3.00436695  -0.11613796   0.14937319]
 [-18.01578573   0.09491467   0.           0.        ]]"
31,[-0.30332193 -0.10794431],-1.05241,"[ 0.85860028 -0.53000826  0.80083176  0.28493182 -0.99995467  1.2983576
 -0.51722318  0.38054238  0.67267331 -1.35478273  0.        ]",-0.205324193475,[-0.18337272 -1.76096773],[ 0.79204209 -2.1407944 ],"[[ -5.51864940e+00  -3.00357378e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.13276983e+01   6.88307035e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.30332193 -0.10794431],-1.07236,"[ 1.14777648 -0.53001996  0.30778195  0.28515347 -0.99995322  1.29835507
 -0.34672328  0.37853758  0.62009502 -1.35674279  0.        ]",-0.201593114575,[-0.23598783 -1.7455765 ],[-1.0345033  -0.27828155],"[[ -5.90950343e+00  -3.00363607e+00  -1.16137963e-01   1.49373190e-01]
 [ -1.77695624e+01  -7.77987154e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.30332193 -0.10794431],-0.995985,"[ 1.24290691 -0.5298994  -0.26935204  0.28297304 -0.99995177  1.29835254
 -0.51958856  0.38591952  0.57082382 -1.33692835  0.        ]",-0.196111507766,[-0.35802293 -1.70852494],[-0.19565288 -2.26579001],"[[ -6.30109002  -3.00302399  -0.11613796   0.14937319]
 [-21.37707461   0.04622178   0.           0.        ]]"
34,[-0.30332193 -0.10794431],-1.10789,"[ 1.10618763 -0.52988313 -0.89650072  0.28268713 -0.99995032  1.29835001
 -0.53642937  0.37716776  0.52894711 -1.29254137  0.        ]",-0.188785136004,[-0.55938095 -1.68627751],[ 1.10931151 -1.61846981],"[[ -6.73215782e+00  -3.00294378e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.17285335e+01  -1.77955570e-02   0.00000000e+00   0.00000000e+00]]"
35,[-0.30332193 -0.10794431],-1.10453,"[ 0.78415879 -0.52996322 -1.36410032  0.28414806 -0.99994887  1.29834748
 -0.32609467  0.37695351  0.50891576 -1.23839346  0.        ]",-0.182030578025,[-0.74390209 -1.67385161],[ 0.51797276 -1.17386232],"[[ -7.12268784  -3.003354    -0.11613796   0.14937319]
 [-17.33909693  -0.01936052   0.           0.        ]]"
36,[-0.30332193 -0.10794431],-1.12268,"[ 0.41030144 -0.53002404 -1.62541403  0.28526259 -0.99994741  1.29834494
 -0.21137525  0.37798003  0.50755626 -1.19007666  0.        ]",-0.177197059403,[-0.84944308 -1.65601182],[-0.22038389 -0.26666053],"[[ -7.44544944e+00  -3.00366695e+00  -1.16137963e-01   1.49373190e-01]
 [ -1.49450403e+01  -1.18491294e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.30332193 -0.10794431],-1.04833,"[ 0.00461769 -0.52990532 -1.74131511  0.28311526 -0.99994596  1.29834241
 -0.23900969  0.38611126  0.51837753 -1.14650862  0.        ]",-0.17377940452,[-0.91846466 -1.63583279],[-0.40108507 -1.09677108],"[[ -7.75013647  -3.00306417  -0.11613796   0.14937319]
 [-15.52174206   0.04763344   0.           0.        ]]"
38,[-0.30332193 -0.10794431],-1.00266,"[-0.43939173 -0.52988494 -1.71328864  0.2827547  -0.99994451  1.29833988
 -0.30038045  0.37726703  0.54252954 -1.10634273  0.        ]",-0.171814490918,[-0.9315269  -1.61410654],[-0.53327907 -1.50170238],"[[ -8.07342139  -3.002963    -0.11613796   0.14937319]
 [-16.80248127  -0.01706011   0.           0.        ]]"
39,[-0.30332193 -0.10794431],-0.981088,"[-0.88811743 -0.52996298 -1.50843838  0.28417859 -0.99994306  1.29833735
 -0.38561638  0.37699984  0.58111617 -1.07480335  0.        ]",-0.171981085965,[-0.88977456 -1.596843  ],[-0.64207839 -1.59645149],"[[ -8.42731807  -3.00336282  -0.11613796   0.14937319]
 [-18.58125852  -0.01901231   0.           0.        ]]"
40,[-0.30332193 -0.10794431],-0.928989,"[-1.27586102 -0.53002284 -1.09830127  0.28527583 -0.99994161  1.29833482
 -0.48980659  0.37800068  0.63237371 -1.05953362  0.        ]",-0.174894486373,[-0.75654221 -1.58628261],[-1.47878879 -1.46860203],"[[ -8.82075901e+00  -3.00367091e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.07555899e+01  -1.16888101e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.30332193 -0.10794431],-1.0399,"[-1.50413742 -0.53005613 -0.47249061  0.28589086 -0.99994016  1.29833229
 -0.65984006  0.3787737   0.69213442 -1.07008135  0.        ]",-0.181000331776,[-0.56957018 -1.59200001],[-0.74016428 -0.46296149],"[[ -9.27147308e+00  -3.00384363e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.43039924e+01  -6.03192033e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.30332193 -0.10794431],-1.05348,"[-1.43305089 -0.52996085  0.28480952  0.28416611 -0.9999387   1.29832976
 -0.77721028  0.38458745  0.74708652 -1.11462876  0.        ]",-0.18969260065,[-0.42168492 -1.65067911],[ 0.15143861 -1.15647242],"[[ -9.78212844  -3.0033595   -0.11613796   0.14937319]
 [-26.7533818    0.03649814   0.           0.        ]]"
43,[-0.30332193 -0.10794431],-0.882771,"[-1.0178169  -0.52994113  0.92024762  0.28381693 -0.99993725  1.29832723
 -0.72309943  0.37800377  0.77564659 -1.18547001  0.        ]",-0.198318242866,[-0.25537086 -1.70323145],[-1.1637246 -3.1836554],"[[ -1.03058664e+01  -3.00326154e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.56241725e+01  -1.16592564e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.30332193 -0.10794431],-1.04346,"[-0.33495515 -0.52999574  1.24941902  0.28481771 -0.9999358   1.2983247
 -0.8885142   0.3777477   0.76686667 -1.26606239  0.        ]",-0.204672053858,[-0.21642853 -1.74351406],[ 1.21782614 -2.41198889],"[[ -1.08529851e+01  -3.00354256e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.90761949e+01  -1.35301693e-02   0.00000000e+00   0.00000000e+00]]"
45,[-0.30332193 -0.10794431],-1.03139,"[ 0.39110511 -0.53003833  1.14956828  0.28560158 -0.99993435  1.29832217
 -0.67120785  0.37845159  0.72275078 -1.32871946  0.        ]",-0.206775229809,[-0.17154087 -1.76197338],[-0.2848328  -1.35073727],"[[ -1.13890089e+01  -3.00376267e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.45413002e+01  -8.37886308e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.30332193 -0.10794431],-0.953456,"[ 0.93571579 -0.53006209  0.70538759  0.28604333 -0.9999329   1.29831963
 -0.70196627  0.37900309  0.6612224  -1.3568925   0.        ]",-0.204662679986,[-0.22319584 -1.75568533],[-0.81582086 -2.31726191],"[[ -1.18862753e+01  -3.00388674e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.51832052e+01  -4.34236868e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.30332193 -0.10794431],-1.09501,"[ 1.22781787 -0.53007363 -0.01859913  0.28626254 -0.99993145  1.2983171
 -0.83285648  0.37931434  0.59080407 -1.34736609  0.        ]",-0.198563416104,[-0.35160249 -1.71658254],[-0.28993801 -0.52266885],"[[ -1.24173458e+01  -3.00394834e+00  -1.16137963e-01   1.49373190e-01]
 [ -2.79147382e+01  -2.06324724e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.30332193 -0.10794431],-1.23717,"[ 1.12570827 -0.52997968 -0.85033035  0.28456062 -0.99992999  1.29831457
 -0.86138295  0.38425095  0.5316853  -1.29614664  0.        ]",-0.189336924978,[-0.54884088 -1.67042327],[-0.29679552  1.42740589],"[[-12.98161374  -3.00347064  -0.11613796   0.14937319]
 [-28.51007167   0.0340503    0.           0.        ]]"
49,[-0.30332193 -0.10794431],-0.964437,"[ 0.6177238  -0.52091164 -1.50360319  0.14107015 -0.99992854  1.29831204
 -0.89063392  0.92552655  0.48117636 -1.24112755  0.        ]",-0.180374305789,[-0.79714102 -1.63279974],[ 0.10538689 -3.0203998 ],"[[-13.55794032  -2.96306364  -0.11613796   0.14937319]
 [-29.12052602   3.99348189   0.           0.        ]]"
