timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
16,[-0.61926222 -0.36288822],[-1.35668874 -1.76395011],"[-0.88781112 -0.72583999 -1.57349805  0.25141679 -1.24202521 -1.42402439
 -1.13245748  0.43633657  0.74807978  1.82102208  0.        ]",-0.223697105836,-2.19765,[-1.85748934 -1.78410182],"[[ -8.32715648  -3.01865797  -0.14348848  -0.16356113]
 [-50.45818886   0.58682779   0.           0.        ]]"
17,[-0.61926222 -0.36288822],[-1.53177738 -1.91169405],"[-1.63359548 -0.72460388 -0.28801528  0.22654372 -1.24202442 -1.42402331
 -1.23259263  0.39000656  0.89565326  1.82657619  0.        ]",-0.234209900753,-2.15296,[-3.09843338 -2.71881887],"[[ -9.3660228   -3.01046942  -0.14348848  -0.16356113]
 [-53.41857793   0.26951575   0.           0.        ]]"
18,[-0.61926222 -0.36288822],[-1.8584559  -2.16556835],"[-0.95873676 -0.72402056  1.13519558  0.21533923 -1.24202363 -1.42402224
 -1.3307454   0.36802936  0.97956951  1.68211792  0.        ]",-0.229183637575,-2.15303,[-0.6918165  -2.35233262],"[[-10.46350893  -3.0067779   -0.14348848  -0.16356113]
 [-56.32036513   0.11899532   0.           0.        ]]"
19,[-0.61926222 -0.36288822],[-1.86171055 -2.19225407],"[ 0.52676493 -0.72376105  1.06951646  0.2104559  -1.24202284 -1.42402116
 -1.38568189  0.35812028  0.88567267  1.53261283  0.        ]",-0.210887852557,-1.92446,[-1.83145382 -2.83990055],"[[ -1.16062119e+01  -3.00516844e+00  -1.43488479e-01  -1.63561133e-01]
 [ -5.79445216e+01   5.11290600e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.61926222 -0.36288822],[-1.41576087 -1.7164042 ],"[ 1.07792211 -0.72364947 -0.54511576  0.20837695 -1.24202205 -1.42402008
 -1.48080381  0.35379958  0.70864331  1.56409412  0.        ]",-0.200092560274,-1.95257,[-0.87418479 -1.76186712],"[[ -1.27933180e+01  -3.00448315e+00  -1.43488479e-01  -1.63561133e-01]
 [ -6.07567145e+01   2.15373929e-02   0.00000000e+00   0.00000000e+00]]"
21,[-0.61926222 -0.36288822],[-1.39816093 -1.72148299],"[-0.11589191 -0.72360246 -1.73469286  0.2075071  -1.24202127 -1.424019
 -1.5571928   0.35196007  0.67356917  1.75432066  0.        ]",-0.213238508298,-2.12782,[-0.61474494 -2.04729006],"[[ -1.40311114e+01  -3.00419642e+00  -1.43488479e-01  -1.63561133e-01]
 [ -6.30150976e+01   8.93936230e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.61926222 -0.36288822],[-1.5578903  -1.89349723],"[-1.5249596  -0.72358285 -0.80593373  0.20714786 -1.24202048 -1.42401793
 -1.59732426  0.35119048  0.84140287  1.85035185  0.        ]",-0.232374162644,-2.20104,[-1.76354319 -1.88260526],"[[ -1.53033176e+01  -3.00407800e+00  -1.43488479e-01  -1.63561133e-01]
 [ -6.42015755e+01   3.66917687e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.61926222 -0.36288822],[-1.82009816 -2.10178542],"[-1.10897952 -0.72357467  1.020011    0.20700097 -1.24201969 -1.42401685
 -1.68825583  0.35087272  0.98040156  1.70596411  0.        ]",-0.231035989813,-2.22632,[-2.67818784 -1.14954341],"[[ -1.66143220e+01  -3.00402960e+00  -1.43488479e-01  -1.63561133e-01]
 [ -6.68899019e+01   1.49347091e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.61926222 -0.36288822],[-1.83928084 -2.11982489],"[ 0.623912   -0.72357118  0.98554317  0.20694122 -1.2420189  -1.42401577
 -1.77738698  0.35074321  0.87333136  1.52653116  0.        ]",-0.209485245384,-1.99062,[-1.65485163 -1.33435052],"[[ -1.79785589e+01  -3.00400991e+00  -1.43488479e-01  -1.63561133e-01]
 [ -6.95250090e+01   6.07176909e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.61926222 -0.36288822],[-1.44793367 -1.72447157],"[ 0.91373382 -0.72356959 -0.99933232  0.20691683 -1.24201811 -1.42401469
 -1.86475333  0.35069086  0.67764965  1.60587257  0.        ]",-0.201260731944,-1.99721,[-2.61012901 -1.68840827],"[[ -1.93949746e+01  -3.00400189e+00  -1.43488479e-01  -1.63561133e-01]
 [ -7.21079503e+01   2.49258018e-04   0.00000000e+00   0.00000000e+00]]"
26,[-0.61926222 -0.36288822],[-1.53432381 -1.82576275],"[-0.849596   -0.72356877 -1.5946685   0.20690667 -1.24201732 -1.42401362
 -1.95038978  0.35066981  0.72998116  1.82331525  0.        ]",-0.222704314727,-2.20999,[-1.81623109 -1.22929172],"[[ -2.08625361e+01  -3.00399856e+00  -1.43488479e-01  -1.63561133e-01]
 [ -7.46397586e+01   1.05792816e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.61926222 -0.36288822],[-1.79148507 -2.04785061],"[-1.53322732 -0.72356826  0.38929629  0.20690219 -1.24201653 -1.42401254
 -2.03433056  0.35066137  0.94922306  1.78523555  0.        ]",-0.234788423074,-2.27269,[-1.01346821 -0.87858047],"[[ -2.23802308e+01  -3.00399710e+00  -1.43488479e-01  -1.63561133e-01]
 [ -7.71214461e+01   4.86825610e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.61926222 -0.36288822],[-1.90061808 -2.1450491 ],"[ 0.25498874 -0.72354682  1.23568277  0.20650938 -1.24201574 -1.42401146
 -2.11660918  0.35195711  0.91806958  1.55127633  0.        ]",-0.214775127683,-1.96936,[-2.8067666  -2.19511663],"[[ -2.39470664e+01  -3.00386762e+00  -1.43488479e-01  -1.63561133e-01]
 [ -7.95540040e+01   8.92380485e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.61926222 -0.36288822],[-1.5340687  -1.76753545],"[ 0.98842185 -0.72354139 -0.84082655  0.20641382 -1.24201495 -1.42401038
 -2.19725859  0.35031408  0.68735465  1.5891191   0.        ]",-0.200585251816,-2.01165,[-1.72703044 -0.82390245],"[[ -2.55620699e+01  -3.00383613e+00  -1.43488479e-01  -1.63561133e-01]
 [ -8.19384072e+01  -2.32853161e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.61926222 -0.36288822],[-1.60858583 -1.86458516],"[-0.94528861 -0.72352025 -1.53842906  0.20602708 -1.24201416 -1.42400931
 -2.27631092  0.35211202  0.74050959  1.83032658  0.        ]",-0.223980123062,-2.21546,[-1.8437327  -1.12625951],"[[ -2.72242880e+01  -3.00370864e+00  -1.43488479e-01  -1.63561133e-01]
 [ -8.42756061e+01   9.98614848e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.61926222 -0.36288822],[-1.88866782 -2.10812974],"[-1.34859881 -0.72352043  0.74886089  0.20603538 -1.24201337 -1.42400823
 -2.35379787  0.34989009  0.97059075  1.74630424  0.        ]",-0.233360786325,-2.13094,[-1.75358917 -3.04121413],"[[ -2.89327858e+01  -3.00371140e+00  -1.43488479e-01  -1.63561133e-01]
 [ -8.65665387e+01  -5.23109840e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.61926222 -0.36288822],[-1.85461116 -2.04351234],"[ 0.76355605 -0.72353873  0.83303233  0.20637958 -1.24201258 -1.42400715
 -2.42975035  0.3498946   0.8513936   1.52020583  0.        ]",-0.207326407639,-1.93735,[-2.80772648 -1.79874423],"[[ -3.06866472e+01  -3.00382489e+00  -1.43488479e-01  -1.63561133e-01]
 [ -8.88121189e+01  -5.19951294e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.61926222 -0.36288822],[-1.55638349 -1.77839398],"[ 0.39971407 -0.72355204 -1.55280308  0.2066316  -1.2420118  -1.42400607
 -2.5041987   0.35019878  0.65869838  1.69018099  0.        ]",-0.206901653066,-2.07481,[-1.97554846 -1.81777059],"[[ -3.24849741e+01  -3.00390800e+00  -1.43488479e-01  -1.63561133e-01]
 [ -9.10132443e+01  -3.11555302e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.61926222 -0.36288822],[-1.7915163  -2.00983024],"[-1.5995692  -0.72355924 -0.55066269  0.20677026 -1.24201101 -1.424005
 -2.57717268  0.35042211  0.8687489   1.84414895  0.        ]",-0.233749096895,-2.15835,[-1.38991641 -2.90956868],"[[ -3.43268864e+01  -3.00395373e+00  -1.43488479e-01  -1.63561133e-01]
 [ -9.31707951e+01  -1.58527017e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.61926222 -0.36288822],[-1.96897221 -2.14499664],"[-0.14715684 -0.72356262  1.34358552  0.20683792 -1.24201022 -1.42400392
 -2.64870144  0.35054534  0.9517921   1.58742469  0.        ]",-0.220045282299,-2.04932,[-2.43825858 -1.74341349],"[[ -3.62115212e+01  -3.00397605e+00  -1.43488479e-01  -1.63561133e-01]
 [ -9.52856340e+01  -7.40622512e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.61926222 -0.36288822],[-1.63421321 -1.82017851],"[ 0.98287697 -0.723564   -0.85428053  0.20686865 -1.24200943 -1.42400284
 -2.71881358  0.3506058   0.68652138  1.59058856  0.        ]",-0.200646123485,-1.97456,[-2.21172474 -1.41414266],"[[ -3.81380327e+01  -3.00398620e+00  -1.43488479e-01  -1.63561133e-01]
 [ -9.73586065e+01  -3.25874845e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.61926222 -0.36288822],[-1.74593961 -1.95503783],"[-1.28098994 -0.72356444 -1.23418252  0.2068818  -1.24200864 -1.42400176
 -2.78753712  0.35063359  0.78824051  1.84853258  0.        ]",-0.228646740698,-2.14716,[-1.21453556 -2.96507335],"[[ -4.01055919e+01  -3.00399056e+00  -1.43488479e-01  -1.63561133e-01]
 [ -9.93905415e+01  -1.34845251e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.61926222 -0.36288822],[-2.01448631 -2.17971849],"[-0.6651326  -0.72356444  1.28073678  0.20688701 -1.24200785 -1.42400069
 -2.85489952  0.35064583  0.97721082  1.64510542  0.        ]",-0.226255074154,-2.13957,[-1.50498812 -1.64786116],"[[ -4.21133862e+01  -3.00399229e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.01382251e+02  -5.03407641e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.61926222 -0.36288822],[-1.71963274 -1.87627459],"[ 1.09137469 -0.72356427 -0.47147591  0.20688875 -1.24200706 -1.42399961
 -2.9209277   0.35065104  0.71440031  1.55808226  0.        ]",-0.200032352699,-1.91439,[-2.17664071 -2.13042043],"[[ -4.41606191e+01  -3.00399288e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.03334533e+02  -1.39856709e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.61926222 -0.36288822],[-1.76102149 -1.95335126],"[-1.13997687 -0.72356401 -1.38631785  0.20688902 -1.24200627 -1.42399853
 -2.98564807  0.35065318  0.76611279  1.8421735   0.        ]",-0.226652933531,-2.23025,[-1.3125623 -0.930173 ],"[[ -4.62465098e+01  -3.00399299e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.05248165e+02   1.33581475e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.61926222 -0.36288822],[-2.04932117 -2.19827414],"[-0.69951701 -0.72355161  1.26829402  0.20666403 -1.24200548 -1.42399745
 -3.04908646  0.35140113  0.97821853  1.64941954  0.        ]",-0.226652125335,-2.03721,[-1.5931679  -3.21136402],"[[ -4.83702932e+01  -3.00391883e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.07123914e+02   5.12466653e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.61926222 -0.36288822],[-1.73875272 -1.88268805],"[ 1.06492377 -0.72354838 -0.60327216  0.20660923 -1.24200469 -1.42399638
 -3.11126828  0.35045732  0.70413437  1.56802963  0.        ]",-0.200086630079,-1.93634,[-1.56131277 -1.67752506],"[[ -5.05312189e+01  -3.00390078e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.08962531e+02  -1.33873430e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.61926222 -0.36288822],[-1.82376146 -1.99950576],"[-1.33149769 -0.72355367 -1.16765589  0.20671244 -1.2420039  -1.4239953
 -3.17221836  0.35040813  0.79720413  1.8501735   0.        ]",-0.229381009928,-2.21764,[-2.89609771 -1.10063214],"[[ -5.27285518e+01  -3.00393483e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.10764750e+02  -1.67498602e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.61926222 -0.36288822],[-2.07859445 -2.20451117],"[-0.28380074 -0.72355788  1.34872936  0.20679555 -1.24200312 -1.42399422
 -3.23196106  0.35049967  0.96046449  1.60143185  0.        ]",-0.221746374074,-2.03628,[-1.89450243 -2.17578795],"[[ -5.49615710e+01  -3.00396225e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.12531291e+02  -1.04735199e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.61926222 -0.36288822],[-1.71625245 -1.86063743],"[ 0.80665049 -0.72356014 -1.17051661  0.20684247 -1.24200233 -1.42399315
 -3.29052026  0.3505737   0.66867827  1.62648643  0.        ]",-0.202323505318,-2.02779,[-2.33846076 -1.00647676],"[[ -5.72295703e+01  -3.00397773e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.14262861e+02  -5.39670734e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.61926222 -0.36288822],[-1.94468951 -2.09342647],"[-1.61875428 -0.7235611  -0.44111354  0.20686545 -1.24200154 -1.42399207
 -3.34791937  0.35061577  0.87974946  1.84005284  0.        ]",-0.234183215393,-2.18299,[-1.18340942 -2.2680009 ],"[[ -5.95318569e+01  -3.00398532e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.15960152e+02  -2.50847396e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.61926222 -0.36288822],[-2.0527246  -2.15004945],"[ 0.52232271 -0.72356138  1.07300282  0.20687571 -1.24200075 -1.42399099
 -3.40418135  0.35063668  0.88729401  1.5322843   0.        ]",-0.210993475925,-1.92921,[-1.90154226 -2.25829457],"[[ -6.18677523e+01  -3.00398873e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.17623842e+02  -1.06941956e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.61926222 -0.36288822],[-1.73230314 -1.88207603],"[-0.03418461 -0.72356133 -1.7221056   0.20687985 -1.24199996 -1.42398991
 -3.45932868  0.35064634  0.6695871   1.74497801  0.        ]",-0.212199086328,-2.10676,[-1.25210638 -2.42009254],"[[ -6.42365911e+01  -3.00399011e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.19254598e+02  -4.01140912e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.61926222 -0.36288822],[-2.09981561 -2.21708584],"[-1.34368025 -0.72356113  0.75596711  0.20688121 -1.24199917 -1.42398884
 -3.51338341  0.35065058  0.97078347  1.74510556  0.        ]",-0.23328625564,-2.09904,[-2.82277995 -3.15201736],"[[ -6.66377210e+01  -3.00399057e+00  -1.43488479e-01  -1.63561133e-01]
 [ -1.20853070e+02  -1.04211826e-05   0.00000000e+00   0.00000000e+00]]"
