timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.69454265 -0.39841726],-1.19617,"[ 1.09713209  1.01142806 -0.27591055 -1.9448605   0.46686892 -0.53224245
  0.75233547 -0.74176346  0.36991879 -0.2921585   0.        ]",-0.10503925457,[-0.03966723  0.76762491],[-0.43179742  1.41370826],"[[-0.05406485 -1.04879037  0.05333087 -0.0612644 ]
 [ 5.4977452  -7.38767852  0.          0.        ]]"
11,[-0.69454265 -0.39841726],-1.16803,"[ 1.09816932  0.89904893 -0.13402393 -2.08693961  0.46686878 -0.53224229
  0.69139073 -0.13708663  0.3569832  -0.21038356  0.        ]",-0.100622714667,[-0.16851135 -0.01398665],[-0.13601032  0.70178698],"[[ 0.03764616 -1.15534273  0.05333087 -0.0612644 ]
 [ 3.67940886 -3.28126142  0.          0.        ]]"
12,[-0.69454265 -0.39841726],-1.14605,"[ 1.09153741  0.85859207 -0.02991527 -2.12927658  0.46686865 -0.53224213
  0.67088947  0.2816898   0.38025866 -0.13063189  0.        ]",-0.100572287082,[-0.42867064 -0.70297384],[-0.43586656 -1.17753444],"[[ 0.10509732 -1.19243364  0.05333087 -0.0612644 ]
 [ 3.06774154 -0.43731141  0.          0.        ]]"
13,[-0.69454265 -0.39841726],-1.13208,"[ 1.08395912  0.80492441  0.03678907 -2.17882093  0.46686851 -0.53224197
  0.6110813  -0.30002333  0.37069125 -0.0912946   0.        ]",-0.0986118225697,[ 0.01501976  0.29533237],[-0.55588228 -0.74128658],"[[ 0.14854868 -1.24081611  0.05333087 -0.0612644 ]
 [ 1.28331495 -4.38777883  0.          0.        ]]"
14,[-0.69454265 -0.39841726],-1.08163,"[ 1.08326782  0.67246319  0.04191121 -2.27099686  0.46686838 -0.53224181
  0.53652097 -0.71936752  0.26468742 -0.13737516  0.        ]",-0.0888336611131,[ 0.63888603  1.33311534],[ 1.51810323  0.83833226],"[[ 0.15189591 -1.35714454  0.05333087 -0.0612644 ]
 [-0.94125655 -7.23558461  0.          0.        ]]"
15,[-0.69454265 -0.39841726],-0.903261,"[ 1.07857175  0.54408579  0.07407285 -2.32228128  0.46686825 -0.53224165
  0.66975462 -0.20959675  0.17505624 -0.14717945  0.        ]",-0.0800337515092,[ 0.04016899  0.584194  ],[ 0.20632577 -0.08304167],"[[ 0.17295373 -1.46712212  0.05333087 -0.0612644 ]
 [ 3.03389866 -3.77368632  0.          0.        ]]"
16,[-0.69454265 -0.39841726],-0.815136,"[ 1.05921934  0.45201893  0.17745526 -2.33716255  0.46686811 -0.53224149
  0.69511286 -0.2470265   0.15238479 -0.08524603  0.        ]",-0.0757384317301,[-0.07958193  0.63058394],[-0.40525939  2.37054983],"[[ 0.24122276 -1.54514627  0.05333087 -0.0612644 ]
 [ 3.79049229 -4.02787544  0.          0.        ]]"
17,[-0.69454265 -0.39841726],-0.777219,"[ 1.03748195  0.4046818   0.26537009 -2.33782524  0.46686798 -0.53224133
  0.63882091  0.34782034  0.15635287 -0.02471351  0.        ]",-0.0746704920469,[-0.34371114 -0.25587779],[-0.45560264 -0.66553194],"[[ 0.30018158 -1.58517247  0.05333087 -0.0612644 ]
 [ 2.11097679  0.01178126  0.          0.        ]]"
18,[-0.69454265 -0.39841726],-0.760526,"[ 1.02744304  0.37370194  0.30029874 -2.33569574  0.46686785 -0.53224117
  0.57700121 -0.04021064  0.14715221 -0.00358893  0.        ]",-0.0732982854397,[ 0.04451251  0.44088119],[-0.28557009  0.70460083],"[[ 0.32389537 -1.61137612  0.05333087 -0.0612644 ]
 [ 0.26653517 -2.62337001  0.          0.        ]]"
19,[-0.69454265 -0.39841726],-0.730625,"[ 1.0300808   0.3454122   0.29138869 -2.33197659  0.46686771 -0.53224101
  0.53892836  0.37828615  0.11925715 -0.01765425  0.        ]",-0.0706220134625,[-0.02420589 -0.08431405],[-0.26657124  0.5264227 ],"[[ 0.31782884 -1.63532832  0.05333087 -0.0612644 ]
 [-0.86939778  0.21867706  0.          0.        ]]"
20,[-0.69454265 -0.39841726],-0.745089,"[ 1.04155362  0.37523014  0.25033013 -2.33584114  0.46686758 -0.53224085
  0.50413375  0.68460845  0.12447128 -0.04403011  0.        ]",-0.0717552494633,[-0.06650658 -0.50763249],[-0.42440762 -0.43416329],"[[ 0.29002503 -1.61008286  0.05333087 -0.0612644 ]
 [-1.90752177  2.29893843  0.          0.        ]]"
21,[-0.69454265 -0.39841726],-0.798584,"[ 1.06111087  0.40866265  0.16870368 -2.33793726  0.46686745 -0.53224069
  0.4491131   0.42480945  0.11146871 -0.10171486  0.        ]",-0.072043445113,[ 0.34331059  0.03386426],[ 0.35537908 -0.19915132],"[[ 0.23540401 -1.58180612  0.05333087 -0.0612644 ]
 [-3.54910845  0.53462323  0.          0.        ]]"
22,[-0.69454265 -0.39841726],-0.820877,"[ 1.07704975  0.41182306  0.08364993 -2.33801005  0.46686731 -0.53224052
  0.49861103  0.30710249  0.06849096 -0.16615275  0.        ]",-0.0701857175401,[ 0.40852213  0.28214777],[ 0.86397051  0.06188582],"[[ 0.17923926 -1.57913381  0.05333087 -0.0612644 ]
 [-2.07228933 -0.26473353  0.          0.        ]]"
23,[-0.69454265 -0.39841726],-0.817168,"[ 1.07867253  0.40852404  0.0733971  -2.33792634  0.46686718 -0.53224036
  0.61458595  0.34387175  0.05995943 -0.17425664  0.        ]",-0.0697120543457,[ 0.06435372  0.08817005],[ 0.69028427  0.45418422],"[[ 0.17251092 -1.58192313  0.05333087 -0.0612644 ]
 [ 1.38793095 -0.01503004  0.          0.        ]]"
24,[-0.69454265 -0.39841726],-0.756083,"[ 1.0636403   0.42950768  0.15664676 -2.33804098  0.46686705 -0.5322402
  0.70521718  0.60866833  0.12274808 -0.10695662  0.        ]",-0.0733633770316,[-0.53145754 -0.63045567],[-1.28828492 -1.79665453],"[[ 0.22740048 -1.56418136  0.05333087 -0.0612644 ]
 [ 4.09200073  1.78322514  0.          0.        ]]"
25,[-0.69454265 -0.39841726],-0.818555,"[ 1.04964913  0.42429154  0.2186461  -2.33809487  0.46686691 -0.53224004
  0.56988112  0.02051904  0.14996344 -0.05828818  0.        ]",-0.0747639932727,[ 0.10467409  0.38081676],[ 0.37586852 -0.28081212],"[[ 0.2687273  -1.56859148  0.05333087 -0.0612644 ]
 [ 0.05413611 -2.21094113  0.          0.        ]]"
26,[-0.69454265 -0.39841726],-0.788098,"[ 1.04362152  0.35934215  0.24246487 -2.33399351  0.46686678 -0.53223988
  0.61970826 -0.13680088  0.10722736 -0.05373561  0.        ]",-0.0702018420316,[ 0.09586124  0.65087336],[ 0.91571048  0.15802553],"[[ 0.2847259  -1.62352968  0.05333087 -0.0612644 ]
 [ 1.54077841 -3.27931256  0.          0.        ]]"
27,[-0.69454265 -0.39841726],-0.679016,"[ 1.01478151  0.29020284  0.34074857 -2.31979179  0.46686665 -0.53223972
  0.74015323 -0.03517598  0.09591196  0.0098094   0.        ]",-0.0676425039824,[-0.39112091  0.31281453],[-0.76981869 -0.40855427],"[[ 0.35159674 -1.68219178  0.05333087 -0.0612644 ]
 [ 5.13436654 -2.58917052  0.          0.        ]]"
28,[-0.69454265 -0.39841726],-0.723678,"[ 0.97777306  0.2112276   0.4426265  -2.29096607  0.46686651 -0.53223956
  0.63463738 -0.26576492  0.07453038  0.07452571  0.        ]",-0.064577278271,[ 0.00136919  0.82153481],[ 0.5361096   0.21754551],"[[ 0.42269804 -1.74968658  0.05333087 -0.0612644 ]
 [ 1.98621602 -4.15511684  0.          0.        ]]"
29,[-0.69454265 -0.39841726],-0.699576,"[ 0.94119429  0.12617127  0.52697001 -2.24442981  0.46686638 -0.5322394
  0.70443608 -0.1268421   0.03683792  0.12402446  0.        ]",-0.0603796443359,[-0.28912759  0.5540399 ],[-0.51739626  0.87027045],"[[ 0.4833166  -1.82332329  0.05333087 -0.0612644 ]
 [ 4.0687278  -3.21168252  0.          0.        ]]"
30,[-0.69454265 -0.39841726],-0.793381,"[ 0.90056007  0.09306684  0.60787326 -2.22181509  0.46686625 -0.53223924
  0.63308647  0.38998017  0.04018837  0.1827263   0.        ]",-0.0611056137126,[-0.51544106 -0.24826884],[-0.94200981 -1.59576256],"[[ 0.54333265 -1.85234209  0.05333087 -0.0612644 ]
 [ 1.93995733  0.29809329  0.          0.        ]]"
31,[-0.69454265 -0.39841726],-0.752618,"[ 0.89984009  0.05483526  0.60920884 -2.19244577  0.46686611 -0.53223908
  0.50684417 -0.19388595  0.0071295   0.17508465  0.        ]",-0.0574922422158,[ 0.31673884  0.95079249],[-0.28943086  1.05584699],"[[ 0.54434122 -1.88616305  0.05333087 -0.0612644 ]
 [-1.82658492 -3.6669807   0.          0.        ]]"
32,[-0.69454265 -0.39841726],-0.717295,"[ 0.93252546  0.01806692  0.54520903 -2.16081302  0.46686598 -0.53223892
  0.46964349  0.39988234 -0.05186873  0.11891648  0.        ]",-0.05085180624,[ 0.23219305  0.2175563 ],[-0.7585144  -0.14828574],"[[ 0.49667321 -1.9190451   0.05333087 -0.0612644 ]
 [-2.93649466  0.3653391   0.          0.        ]]"
33,[-0.69454265 -0.39841726],-0.716661,"[ 0.98572803  0.01956446  0.42238514 -2.16216472  0.46686585 -0.53223876
  0.37096487  0.3124124  -0.10444255  0.0323564   0.        ]",-0.046057602296,[ 0.8086701  0.6973297],[ 1.35096188  1.1207401 ],"[[ 0.4084037  -1.91769841  0.05333087 -0.0612644 ]
 [-5.8806514  -0.22867431  0.          0.        ]]"
34,[-0.69454265 -0.39841726],-0.696367,"[ 1.02398479  0.05895448  0.31168679 -2.19577158  0.46686571 -0.5322386
  0.50751761  0.89608708 -0.12116032 -0.0387548   0.        ]",-0.0463196684719,[ 0.19676885 -0.30198085],[ 0.41793465 -0.39118566],"[[ 0.33166821 -1.88250181  0.05333087 -0.0612644 ]
 [-1.80648181  3.73509927  0.          0.        ]]"
35,[-0.69454265 -0.39841726],-0.670329,"[ 1.03235241  0.12529957  0.28354041 -2.24384906  0.46686558 -0.53223844
  0.56416518  0.65708674 -0.07530474 -0.05470566  0.        ]",-0.0515086721299,[ 0.09727423 -0.09515047],[ 0.26923228 -0.13915015],"[[ 0.31249628 -1.82408451  0.05333087 -0.0612644 ]
 [-0.11634924  2.11203473  0.          0.        ]]"
36,[-0.69454265 -0.39841726],-0.670088,"[ 1.02874975  0.16704021  0.2958774  -2.26881322  0.46686544 -0.53223828
  0.59995997  0.5697778  -0.03212171 -0.04310464  0.        ]",-0.0555126951937,[-0.05486701 -0.11599165],[ 0.80483371 -0.73447196],"[[ 0.32088463 -1.78779277  0.05333087 -0.0612644 ]
 [ 0.95162336  1.51911561  0.          0.        ]]"
37,[-0.69454265 -0.39841726],-0.616484,"[ 1.0049728   0.1680772   0.36983767 -2.26937956  0.46686531 -0.53223812
  0.70610837  0.1370547   0.00434453  0.01030283  0.        ]",-0.0579579288839,[-0.24747233  0.29180914],[-0.88125718  1.08023902],"[[ 0.37169283 -1.786895    0.05333087 -0.0612644 ]
 [ 4.11865536 -1.41953268  0.          0.        ]]"
38,[-0.69454265 -0.39841726],-0.671507,"[ 0.98027383  0.18152257  0.43633665 -2.27654144  0.46686518 -0.53223796
  0.58645356  0.72432125  0.04623288  0.06332813  0.        ]",-0.0616410691562,[-0.40393895 -0.61394668],[-1.43427893 -1.92028605],"[[ 0.41824718 -1.77527099  0.05333087 -0.0612644 ]
 [ 0.54866209  2.56863049  0.          0.        ]]"
39,[-0.69454265 -0.39841726],-0.654032,"[ 0.99590008  0.19443829  0.39529003 -2.2830382   0.46686504 -0.5322378
  0.45344993  0.13385188  0.03906699  0.03381002  0.        ]",-0.0612311976827,[ 0.42002738  0.55646902],[ 0.35058836  1.71695065],"[[ 0.38940554 -1.76413122  0.05333087 -0.0612644 ]
 [-3.41960542 -1.44128078  0.          0.        ]]"
40,[-0.69454265 -0.39841726],-0.655793,"[ 1.02220219  0.20743715  0.31744963 -2.28920057  0.46686491 -0.53223764
  0.50220866  0.72108946  0.01379906 -0.02283109  0.        ]",-0.0596926432406,[ 0.04547578 -0.33346426],[ 0.3409637  -0.04360991],"[[ 0.3356094  -1.75294422  0.05333087 -0.0612644 ]
 [-1.96484512  2.54668421  0.          0.        ]]"
41,[-0.69454265 -0.39841726],-0.682626,"[ 1.03330149  0.26430835  0.28021983 -2.31179153  0.46686478 -0.53223748
  0.54874323  0.68821077  0.04488677 -0.04204298  0.        ]",-0.0634222911118,[-0.09153731 -0.3980118 ],[ 0.10470543 -0.90134534],"[[ 0.31024285 -1.70425072  0.05333087 -0.0612644 ]
 [-0.57644385  2.32340488  0.          0.        ]]"
42,[-0.69454265 -0.39841726],-0.660641,"[ 1.03631903  0.27627012  0.26952021 -2.31564266  0.46686464 -0.53223732
  0.56303228  0.15589055  0.0499129  -0.04817551  0.        ]",-0.0641097499093,[ 0.1710847   0.40077752],[-0.87025991 -0.17325466],"[[ 0.30299148 -1.69405326  0.05333087 -0.0612644 ]
 [-0.15011343 -1.29161041  0.          0.        ]]"
43,[-0.69454265 -0.39841726],-0.695477,"[ 1.05082925  0.23825981  0.21376856 -2.30231557  0.46686451 -0.53223716
  0.44769035  0.05871268 -0.01121952 -0.09380649  0.        ]",-0.0593773313771,[ 0.71947515  0.87663037],[ 0.44187418  1.63104287],"[[ 0.26546164 -1.7265069   0.05333087 -0.0612644 ]
 [-3.59142751 -1.9515504   0.          0.        ]]"
44,[-0.69454265 -0.39841726],-0.744014,"[ 1.06829156  0.23952455  0.13321144 -2.30280614  0.46686438 -0.532237
  0.50867057  0.64742954 -0.05304586 -0.14891192  0.        ]",-0.0577123505494,[ 0.35391617  0.01718169],[ 0.93555574 -0.0448648 ],"[[ 0.2118875  -1.72542452  0.05333087 -0.0612644 ]
 [-1.77203034  2.04645743  0.          0.        ]]"
45,[-0.69454265 -0.39841726],-0.709253,"[ 1.06769004  0.28491725  0.13633154 -2.31822634  0.46686424 -0.53223684
  0.63395092  0.615227   -0.01177235 -0.14359467  0.        ]",-0.0614004716415,[-0.07404803 -0.20561615],[-0.47872297 -1.5581877 ],"[[ 0.21395005 -1.68668951  0.05333087 -0.0612644 ]
 [ 1.96581297  1.82776973  0.          0.        ]]"
46,[-0.69454265 -0.39841726],-0.745662,"[  1.06158994e+00   2.80767914e-01   1.66394513e-01  -2.31699832e+00
   4.66864110e-01  -5.32236677e-01   5.69162618e-01   2.68815006e-02
   8.39099443e-04  -1.22900677e-01   0.00000000e+00]",-0.0617294463905,[ 0.39519632  0.74911004],[ 1.10835088  0.66033057],"[[ 0.23387186 -1.69022206  0.05333087 -0.0612644 ]
 [ 0.03280905 -2.16771354  0.          0.        ]]"
47,[-0.69454265 -0.39841726],-0.667103,"[ 1.04760481  0.26118204  0.22684474 -2.31071251  0.46686398 -0.53223652
  0.70178138  0.41813347  0.01539211 -0.08192295  0.        ]",-0.0616221936613,[-0.29695773 -0.10045719],[-0.51115896 -0.51159322],"[[ 0.27422768 -1.70691783  0.05333087 -0.0612644 ]
 [ 3.98959942  0.48929804  0.          0.        ]]"
48,[-0.69454265 -0.39841726],-0.656062,"[ 1.02340917  0.24873224  0.31353533 -2.30628318  0.46686384 -0.53223636
  0.63133773  0.11846689  0.04768781 -0.01936842  0.        ]",-0.063147273161,[-0.04471539  0.35047799],[-0.37533095  0.81918439],"[[ 0.33293229 -1.71755008  0.05333087 -0.0612644 ]
 [ 1.88786529 -1.54575142  0.          0.        ]]"
49,[-0.69454265 -0.39841726],-0.660941,"[ 1.0129528   0.25100081  0.34627717 -2.30711139  0.46686371 -0.5322362
  0.58028078  0.60063876  0.0651203   0.00624218  0.        ]",-0.0644485356613,[-0.23489107 -0.38688236],[-0.58495113 -0.92574464],"[[ 0.35540571 -1.71561142  0.05333087 -0.0612644 ]
 [ 0.36454769  1.72870067  0.          0.        ]]"
