timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.44902003 -0.20072187],[-1.19575262 -2.52737546],"[ 1.11489596 -0.64502067  0.17532006  0.2834852  -1.27095022  1.02505147
 -0.84146583  0.48093771  0.81885633 -1.12895414  0.        ]",-0.194908790098,-1.36815,[-1.42232221 -3.03808164],"[[ -6.01512913  -3.02467029  -0.1464693    0.11978154]
 [-39.62226945   0.82119782   0.           0.        ]]"
15,[-0.44902003 -0.20072187],[-1.30120683 -2.17997265],"[ 0.95756461 -0.64326896 -1.04774631  0.24511054 -1.27094913  1.02505078
 -0.95502438  0.41837901  0.73503053 -1.05895007  0.        ]",-0.182640376498,-1.54425,[-0.53590003 -1.31793014],"[[ -6.83942938  -3.01316979  -0.1464693    0.11978154]
 [-42.79717586   0.38002725   0.           0.        ]]"
16,[-0.44902003 -0.20072187],[-1.38064003 -2.04763842],"[-0.00512798 -0.64242025 -1.75948185  0.2277196  -1.27094804  1.02505009
 -1.0006114   0.38840274  0.72937349 -0.93143239  0.        ]",-0.172733449593,-1.33622,[-1.62132768 -2.52854717],"[[ -7.70816086  -3.00795237  -0.1464693    0.11978154]
 [-44.07172413   0.1686319    0.           0.        ]]"
17,[-0.44902003 -0.20072187],[-1.36962104 -2.09987521],"[-1.15250365 -0.6420379  -1.34436093  0.22010854 -1.27094696  1.0250494
 -1.11101925  0.37480088  0.82763227 -0.83991431  0.        ]",-0.175374757294,-1.24905,[-1.86890408 -3.0116866 ],"[[ -8.62056645  -3.00566787  -0.1464693    0.11978154]
 [-47.15854873   0.07271099   0.           0.        ]]"
18,[-0.44902003 -0.20072187],[-1.16249323 -2.31444263],"[-1.55186306 -0.64187246  0.02669587  0.21685851 -1.27094587  1.02504872
 -1.21924123  0.36884475  0.9655638  -0.87211867  0.        ]",-0.190407517857,-1.3112,[-0.50393814 -2.96879767],"[[ -9.59409543e+00  -3.00469215e+00  -1.46469296e-01   1.19781535e-01]
 [ -5.01842658e+01   3.07085773e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.44902003 -0.20072187],[-0.89703566 -2.55814719],"[-0.72092161 -0.64180256  1.19484076  0.21549562 -1.27094478  1.02504803
 -1.25507106  0.36630083  1.01731162 -1.01726734  0.        ]",-0.204471335546,-1.47042,[-1.04307734 -1.74113046],"[[ -1.06078318e+01  -3.00428296e+00  -1.46469296e-01   1.19781535e-01]
 [ -5.11860322e+01   1.27695725e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.44902003 -0.20072187],[-1.10500026 -2.63369346],"[ 0.64061215 -0.64177342  0.98014169  0.21493201 -1.2709437   1.02504734
 -1.360441    0.36523381  0.92171051 -1.14286471  0.        ]",-0.20464570439,-1.41661,[-1.33385874 -2.72313189],"[[ -1.16611105e+01  -3.00411375e+00  -1.46469296e-01   1.19781535e-01]
 [ -5.41320200e+01   5.24572482e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.44902003 -0.20072187],[-1.38725448 -2.27183223],"[ 1.13472234 -0.64176131 -0.54931614  0.21470132 -1.27094261  1.02504666
 -1.4637247   0.3647929   0.76372705 -1.11152624  0.        ]",-0.189026109788,-1.42769,[-2.07831934 -1.80681638],"[[ -1.27727238e+01  -3.00404450e+00  -1.46469296e-01   1.19781535e-01]
 [ -5.70196878e+01   2.13732667e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.44902003 -0.20072187],[-1.40331626 -1.93126154],"[ 0.06202073 -0.64175621 -1.74642115  0.21460749 -1.27094152  1.02504597
 -1.56496342  0.36461269  0.72307971 -0.9399747   0.        ]",-0.172801863607,-1.40937,[-1.68400905 -1.48354735],"[[ -1.39415169e+01  -3.00401635e+00  -1.46469296e-01   1.19781535e-01]
 [ -5.98501900e+01   8.67435365e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.44902003 -0.20072187],[-1.3622818  -2.03565788],"[-1.37569485 -0.64175396 -1.02847837  0.21456934 -1.27094044  1.02504528
 -1.66419761  0.36453966  0.86590233 -0.83320711  0.        ]",-0.178538449796,-1.35633,[-1.1244073  -1.49146265],"[[ -1.51663578e+01  -3.00400491e+00  -1.46469296e-01   1.19781535e-01]
 [ -6.26246584e+01   3.53390620e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.44902003 -0.20072187],[-1.04005146 -2.33105898],"[-1.2154363  -0.64175287  0.80482973  0.21455365 -1.27093935  1.02504459
 -1.7614669   0.36451025  1.01254893 -0.94660593  0.        ]",-0.199487991852,-1.42437,[-0.66274809 -1.9438964 ],"[[ -1.64461371e+01  -3.00400022e+00  -1.46469296e-01   1.19781535e-01]
 [ -6.53442022e+01   1.46938786e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.44902003 -0.20072187],[-1.15416121 -2.57556915],"[ 0.43689136 -0.64175223  1.12957308  0.21454693 -1.27093826  1.02504391
 -1.80905063  0.36449839  0.94609367 -1.13031988  0.        ]",-0.205848296811,-1.40476,[-1.23326504 -2.99926226],"[[ -1.77663697e+01  -3.00399823e+00  -1.46469296e-01   1.19781535e-01]
 [ -6.66746307e+01   6.42616299e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.44902003 -0.20072187],[-1.42648005 -2.1763308 ],"[ 1.11168413 -0.64175178 -0.65479136  0.21454392 -1.27093718  1.02504322
 -1.9034516   0.36449339  0.75607046 -1.10365265  0.        ]",-0.18779369395,-1.43185,[-2.05476851 -1.7254587 ],"[[ -1.91263440e+01  -3.00399734e+00  -1.46469296e-01   1.19781535e-01]
 [ -6.93139994e+01   2.99337219e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.44902003 -0.20072187],[-1.42239809 -1.84218335],"[-0.36515267 -0.64175141 -1.76508104  0.21454232 -1.27093609  1.02504253
 -1.99598326  0.36449152  0.74578831 -0.89594523  0.        ]",-0.171672757699,-1.32593,[-1.24545596 -2.52612245],"[[ -2.05385814e+01  -3.00399689e+00  -1.46469296e-01   1.19781535e-01]
 [ -7.19011180e+01   1.77364621e-05   0.00000000e+00   0.00000000e+00]]"
28,[-0.44902003 -0.20072187],[-1.25116968 -2.08264089],"[-1.57133716 -0.64175106 -0.21643444  0.21454124 -1.270935    1.02504184
 -2.08668257  0.36449078  0.94602979 -0.85656233  0.        ]",-0.187591825272,-1.32765,[-1.92454728 -1.63715106],"[[ -2.20020473e+01  -3.00399658e+00  -1.46469296e-01   1.19781535e-01]
 [ -7.44370209e+01   1.34742450e-05   0.00000000e+00   0.00000000e+00]]"
29,[-0.44902003 -0.20072187],[-1.11325717 -2.48085213],"[-0.26702354 -0.64175072  1.30770884  0.21454032 -1.27093392  1.02504116
 -2.17558575  0.36449045  1.00129596 -1.06884007  0.        ]",-0.206452036199,-1.4459,[-0.65008102 -2.6019579 ],"[[ -2.35157276e+01  -3.00399633e+00  -1.46469296e-01   1.19781535e-01]
 [ -7.69227218e+01   1.20505678e-05   0.00000000e+00   0.00000000e+00]]"
30,[-0.44902003 -0.20072187],[-1.45341563 -2.2762084 ],"[ 1.16057554 -0.64175039 -0.12841014  0.21453945 -1.27093283  1.02504047
 -2.2131753   0.36449017  0.79801113 -1.13650106  0.        ]",-0.193758820391,-1.51452,[-0.95817455 -1.49378253],"[[ -2.50647276e+01  -3.00399609e+00  -1.46469296e-01   1.19781535e-01]
 [ -7.79737842e+01   1.10124401e-05   0.00000000e+00   0.00000000e+00]]"
31,[-0.44902003 -0.20072187],[-1.42751503 -1.78249216],"[-0.12626102 -0.64175006 -1.77336468  0.21453874 -1.27093174  1.02503978
 -2.29365033  0.36448975  0.73148418 -0.919574    0.        ]",-0.172073042744,-1.4384,[-1.34968806 -1.08722179],"[[ -2.66467792e+01  -3.00399590e+00  -1.46469296e-01   1.19781535e-01]
 [ -8.02238708e+01   9.00427721e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.44902003 -0.20072187],[-1.26616979 -2.01608372],"[-1.57141756 -0.64174973 -0.2321458   0.21453806 -1.27093066  1.0250391
 -2.3784546   0.36448969  0.94469735 -0.85571727  0.        ]",-0.187413271402,-1.32034,[-0.5605538  -2.48868681],"[[ -2.82750470e+01  -3.00399572e+00  -1.46469296e-01   1.19781535e-01]
 [ -8.25950127e+01   9.54871230e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.44902003 -0.20072187],[-1.15903378 -2.46520901],"[-0.08408461 -0.6417494   1.30343049  0.21453731 -1.27092957  1.02503841
 -2.39934837  0.36448956  0.99051795 -1.08704458  0.        ]",-0.206728462691,-1.50838,[-0.75811812 -1.71923372],"[[ -2.99328098e+01  -3.00399552e+00  -1.46469296e-01   1.19781535e-01]
 [ -8.31793196e+01   9.57057351e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.44902003 -0.20072187],[-1.49437571 -2.13460302],"[ 1.13806647 -0.64174907 -0.53073521  0.21453669 -1.27092848  1.02503772
 -2.44780574  0.3644891   0.76510493 -1.11288804  0.        ]",-0.189244922331,-1.41887,[-2.17944472 -1.79746409],"[[ -3.16099909e+01  -3.00399535e+00  -1.46469296e-01   1.19781535e-01]
 [ -8.45342737e+01   7.33673876e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.44902003 -0.20072187],[-1.4425602 -1.7680676],"[-0.65589524 -0.64174875 -1.68913471  0.21453615 -1.2709274   1.02503703
 -2.52955663  0.36448898  0.76878444 -0.87067277  0.        ]",-0.172000980032,-1.50594,[-1.36481795  0.17090327],"[[ -3.33236107e+01  -3.00399521e+00  -1.46469296e-01   1.19781535e-01]
 [ -8.68200850e+01   7.39216717e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.44902003 -0.20072187],[-1.12302971 -2.0831418 ],"[-1.38725596 -0.64055289  0.53989081  0.19178474 -1.27092631  1.02503635
 -2.60968595  0.46109624  1.00225914 -0.90886242  0.        ]",-0.196163202825,-1.31827,[-1.6968122 -2.5318226],"[[-35.08249209  -2.99716031  -0.1464693    0.11978154]
 [-89.06057863   0.68129102   0.           0.        ]]"
37,[-0.44902003 -0.20072187],[-1.35143924 -2.41989541],"[ 0.73575853 -0.64202602  0.88762106  0.21998951 -1.27092522  1.02503566
 -2.68823369  0.32140768  0.90712394 -1.14654151  0.        ]",-0.20366635731,-1.43699,[-2.01047559 -1.88883811],"[[-36.88574021  -3.00563256  -0.1464693    0.11978154]
 [-91.25687322  -0.30380307   0.           0.        ]]"
38,[-0.44902003 -0.20072187],[-1.43564725 -1.74126387],"[ 0.49626633 -0.64232608 -1.55838097  0.22596028 -1.27092414  1.02503497
 -2.76522226  0.36867824  0.71698956 -0.99145761  0.        ]",-0.176055346157,-1.46019,[-1.25000338 -1.39770415],"[[ -3.87324767e+01  -3.00742482e+00  -1.46469296e-01   1.19781535e-01]
 [ -9.34095963e+01   2.95535840e-02   0.00000000e+00   0.00000000e+00]]"
39,[-0.44902003 -0.20072187],[-1.34156752 -1.86360741],"[-1.53879305 -0.64213749 -0.56817671  0.22220768 -1.27092305  1.02503428
 -2.8406857   0.37340771  0.91506104 -0.8433743   0.        ]",-0.183831123914,-1.35953,[-0.99499497 -1.57106364],"[[ -4.06218399e+01  -3.00629849e+00  -1.46469296e-01   1.19781535e-01]
 [ -9.55197004e+01   6.29071188e-02   0.00000000e+00   0.00000000e+00]]"
40,[-0.44902003 -0.20072187],[-1.22684979 -2.38958478],"[-0.01126071 -0.6419565   1.29398556  0.21863602 -1.27092196  1.0250336
 -2.91394559  0.37048899  0.98438746 -1.0938706   0.        ]",-0.206653118733,-1.40693,[-1.93873532 -2.41493022],"[[ -4.25527874e+01  -3.00522630e+00  -1.46469296e-01   1.19781535e-01]
 [ -9.75682179e+01   4.23250721e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.44902003 -0.20072187],[-1.52506471 -1.89786816],"[ 0.96759476 -0.64184816 -1.02926098  0.21651397 -1.27092088  1.02503291
 -2.98646305  0.36769926  0.73266763 -1.06871323  0.        ]",-0.183192751491,-1.4141,[-1.78637067 -1.96480705],"[[ -4.45244972e+01  -3.00458921e+00  -1.46469296e-01   1.19781535e-01]
 [ -9.95960006e+01   2.26526242e-02   0.00000000e+00   0.00000000e+00]]"
42,[-0.44902003 -0.20072187],[-1.42043805 -1.76301932],"[-1.34209106 -0.64179272 -1.08831902  0.21543471 -1.27091979  1.02503222
 -3.05754393  0.3660402   0.85905998 -0.83360004  0.        ]",-0.177919718775,-1.41148,[-1.64252414 -0.4138127 ],"[[ -4.65363598e+01  -3.00426517e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.01583642e+02   1.09538066e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.44902003 -0.20072187],[-1.21399546 -2.3194952 ],"[-0.3500341  -0.64166017  1.30051711  0.21285669 -1.2709187   1.02503154
 -3.12721642  0.37128756  1.00584292 -1.05996965  0.        ]",-0.206264385265,-1.34252,[-1.96495231 -3.29349358],"[[ -4.85875805e+01  -3.00349107e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.03531930e+02   4.79595112e-02   0.00000000e+00   0.00000000e+00]]"
44,[-0.44902003 -0.20072187],[-1.56123161 -1.92863727],"[ 1.04935903 -0.64162241 -0.85082319  0.21212916 -1.27091762  1.02503085
 -3.19550879  0.36319354  0.74275723 -1.08768817  0.        ]",-0.185476903905,-1.38669,[-1.73613183 -2.46072701],"[[ -5.06773799e+01  -3.00327262e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.05441656e+02  -9.11909594e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.44902003 -0.20072187],[-1.43462825 -1.73228812],"[-1.33094045 -0.64166631 -1.10690891  0.21298743 -1.27091653  1.02503016
 -3.2624481   0.36261406  0.856371   -0.83318446  0.        ]",-0.177640610718,-1.30867,[-1.01970196 -2.10964112],"[[ -5.28049947e+01  -3.00353038e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.07313577e+02  -1.32047217e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.44902003 -0.20072187],[-1.25376391 -2.30872512],"[-0.21504604 -0.64170354  1.30930506  0.21371762 -1.27091544  1.02502947
 -3.32806106  0.36328336  0.9986984  -1.074115    0.        ]",-0.206578155466,-1.518,[ 0.12685995 -2.05283304],"[[ -5.49696760e+01  -3.00374967e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.09148440e+02  -8.48381153e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.44902003 -0.20072187],[-1.54879403 -1.85899687],"[ 0.94214047 -0.64172487 -1.07508486  0.21413877 -1.27091435  1.02502879
 -3.23280293  0.36385403  0.72994701 -1.06436561  0.        ]",-0.182636666985,-1.37709,[-1.50627515 -2.66758978],"[[ -5.71259258e+01  -3.00387615e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.06485414e+02  -4.45844184e-03   0.00000000e+00   0.00000000e+00]]"
48,[-0.44902003 -0.20072187],[-1.40787959 -1.75306654],"[-1.45475024 -0.64173542 -0.85668936  0.21435026 -1.27091327  1.0250281
 -3.29900213  0.36418309  0.88495337 -0.83428309  0.        ]",-0.180409666765,-1.30948,[-0.92993828 -2.15962557],"[[ -5.92742083e+01  -3.00393968e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.08336671e+02  -2.13691795e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.44902003 -0.20072187],[-1.29453301 -2.33164954],"[ 0.06156677 -0.64174018  1.28002894  0.21444877 -1.27091218  1.02502741
 -3.35396848  0.3643491   0.98025662 -1.10046953  0.        ]",-0.20674477655,-1.43294,[-2.06473024 -1.92609847],"[[ -6.14563651e+01  -3.00396928e+00  -1.46469296e-01   1.19781535e-01]
 [ -1.09873885e+02  -9.65278196e-04   0.00000000e+00   0.00000000e+00]]"
