timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.377558841212,[-0.61948973 -0.61487126],[-5.34920835 -2.75122881],-3.58273,"[ 1.09914754  1.27528107  0.26025174 -0.59084607 -1.45386931 -0.36776581
  0.87043999 -0.31049878  3.03490898  0.7344339   0.        ]","[[-0.0077182  -0.06178476 -0.16628931 -0.04245614]
 [ 0.00480577  0.0038318   0.          0.        ]]",[-4.78348591 -1.38953159]
1,-0.375576010634,[-0.61948973 -0.61487126],[-5.08373976 -2.10326529],-3.49666,"[ 1.09763756  1.27166959  0.19822124 -0.6925425  -1.45386833 -0.36776572
  0.76063351 -0.90666805  3.02507659  0.60013189  0.        ]","[[-0.04729818 -0.10142129 -0.16628931 -0.04245614]
 [-3.94964675 -3.95429819  0.          0.        ]]",[-5.35342155 -1.81226882]
2,-0.367210342455,[-0.61948973 -0.61487126],[-4.6527524  -1.12881362],-3.2922,"[ 1.08031293  1.2506117   0.01453589 -0.99228734 -1.45386736 -0.36776563
  0.65299547 -1.49103588  2.95003923  0.20939815  0.        ]","[[-0.16518343 -0.21943438 -0.16628931 -0.04245614]
 [-7.82600878 -7.83407964  0.          0.        ]]",[-5.37296944 -2.15893161]
3,-0.345633708927,[-0.61948973 -0.61487126],[-3.59876394  0.70126998],-3.09048,"[ 1.01038114  1.1828688  -0.2797334  -1.4681663  -1.45386638 -0.36776554
  0.5474743  -2.06382597  2.68646665 -0.36989627  0.        ]","[[ -0.35983023  -0.41427212  -0.16628931  -0.04245614]
 [-11.62613749 -11.63700306   0.           0.        ]]",[-3.02314017  2.0923866 ]
4,-0.307854650761,[-0.61948973 -0.61487126],[-2.53577709  1.11268282],-2.65508,"[ 0.83318236  1.07905808 -0.65107194 -1.89604552 -1.4538654  -0.36776545
  0.44394569 -1.43247382  2.17364918 -0.90914102  0.        ]","[[ -0.6297608   -0.60495575  -0.16628931  -0.04245614]
 [-15.35450869  -7.44528919   0.           0.        ]]",[-3.19947314  1.95272842]
5,-0.257671835905,[-0.61948973 -0.61487126],[-0.98221648  1.66608918],-2.32848,"[ 0.49237745  1.00542047 -1.02410633 -2.11514017 -1.45386443 -0.36776536
  0.34246891 -0.81357554  1.49018708 -1.22027461  0.        ]","[[ -0.97351795  -0.71263486  -0.16628931  -0.04245614]
 [-19.00898822  -3.33625473   0.           0.        ]]",[-1.81466931  2.14077755]
6,-0.195366360044,[-0.61948973 -0.61487126],[ 0.66191626  1.98728859],-2.0241,"[-0.03763476  0.98590291 -1.2699012  -2.16580081 -1.45386345 -0.36776527
  0.24301069 -0.20686958  0.71124765 -1.21745658  0.        ]","[[ -1.38963567  -0.73894556  -0.16628931  -0.04245614]
 [-22.59077333   0.69183293   0.           0.        ]]",[ 0.73556798  1.85180094]
7,-0.133117878986,[-0.61948973 -0.61487126],[ 1.42027581  1.64127982],-1.72285,"[-0.61301885  1.0249232  -1.25173666 -2.06169753 -1.45386248 -0.36776518
  0.33619862  0.3874754   0.0515614  -0.91854606  0.        ]","[[ -1.80778009  -0.68551639  -0.16628931  -0.04245614]
 [-19.23479571   4.63785269   0.           0.        ]]",[ 1.01685209  1.03668166]
8,-0.088826664436,[-0.61948973 -0.61487126],[ 1.27040613  0.77341169],-1.29721,"[-1.04527637  1.11026229 -1.0407103  -1.78619236 -1.4538615  -0.36776509
  0.45659393  0.9699201  -0.34890491 -0.5653798   0.        ]","[[ -2.14897333  -0.55395941  -0.16628931  -0.04245614]
 [-14.89899902   8.50486458   0.           0.        ]]",[ 1.88408222  1.35075798]
9,-0.0673961395411,[-0.61948973 -0.61487126],[ 0.36106074 -0.52153385],-1.25112,"[-1.31401388  1.21123525 -0.7817146  -1.30457286 -1.45386053 -0.367765
  0.57459781  1.54076105 -0.54854584 -0.33884489  0.        ]","[[ -2.40431426  -0.34583538  -0.16628931  -0.04245614]
 [-10.64932348  12.29484077   0.           0.        ]]",[-0.22247186 -1.04616927]
