timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.435388267569,[-0.51167208 -0.47678992],[-5.14893103 -2.82935929],-3.50977,"[ 1.09071402  1.38029075  0.39973351 -0.18043977 -1.73735512 -1.08534469
  0.92801343 -0.32331625  3.17483024  1.88848677  0.        ]","[[ 0.09797778  0.08833057 -0.19907661 -0.12528812]
 [-0.0027462  -0.00366956  0.          0.        ]]",[-6.05647627 -4.03055598]
1,-0.432545587023,[-0.51167208 -0.47678992],[-5.04835224 -2.46790814],-3.55543,"[ 1.09503154  1.38335785  0.33819192 -0.2873536  -1.73735327 -1.08534406
  0.81607112 -0.90392422  3.18888502  1.76053301  0.        ]","[[ 0.05824829  0.04854547 -0.19907661 -0.12528812]
 [-3.95703916 -3.96165452  0.          0.        ]]",[-4.70248675 -2.79689347]
2,-0.421305123804,[-0.51167208 -0.47678992],[-4.81074095 -1.63591719],-3.37351,"[ 1.09490486  1.38195388  0.15489581 -0.60544336 -1.73735142 -1.08534344
  0.70634197 -1.47304012  3.18620774  1.37771596  0.        ]","[[-0.05978256 -0.06961339 -0.19907661 -0.12528812]
 [-7.83315538 -7.84130379  0.          0.        ]]",[-5.14602261 -1.55879834]
3,-0.394001631724,[-0.51167208 -0.47678992],[-4.02269411 -0.14551029],-3.09295,"[ 1.052501    1.3454357  -0.14356972 -1.1225406  -1.73734957 -1.08534281
  0.59877555 -2.03088284  3.03888298  0.77284948  0.        ]","[[ -0.25456854  -0.26459446  -0.19907661  -0.12528812]
 [-11.63287619 -11.6441158    0.           0.        ]]",[-3.28817682  0.19647217]
4,-0.344425894405,[-0.51167208 -0.47678992],[-2.96037722  0.8515799 ],-2.56375,"[ 0.91006231  1.25338675 -0.53056496 -1.67950539 -1.73734772 -1.08534218
  0.49326901 -1.88269655  2.61857415  0.12732665  0.        ]","[[ -0.52461883  -0.48734184  -0.19907661  -0.12528812]
 [-15.35983436 -10.63394998   0.           0.        ]]",[-3.14534067  1.33806942]
5,-0.275358779818,[-0.51167208 -0.47678992],[-1.72842908  1.33661151],-2.13871,"[ 0.60426901  1.14910752 -0.93840039 -2.06574688 -1.73734587 -1.08534156
  0.38980929 -1.2706769   1.94994414 -0.30785721  0.        ]","[[ -0.86848394  -0.65816128  -0.19907661  -0.12528812]
 [-19.01449013  -6.46183439   0.           0.        ]]",[-1.86047366  1.6174063 ]
6,-0.191383644256,[-0.51167208 -0.47678992],[-0.07764679  1.76401567],-1.78441,"[ 0.0975315   1.08487337 -1.24296505 -2.24706024 -1.73734402 -1.08534093
  0.28840378 -0.67071114  1.1512195  -0.391701    0.        ]","[[ -1.28471465  -0.74636297  -0.19907661  -0.12528812]
 [-22.59658256  -2.37188489   0.           0.        ]]",[-0.1648394   2.31431136]
7,-0.102770184506,[-0.51167208 -0.47678992],[ 1.62410188  1.69222188],-1.48581,"[-0.52835984  1.07932048 -1.28426099 -2.26129284 -1.73734217 -1.08534031
  0.28255704 -0.08274541  0.4092849  -0.09341681  0.        ]","[[ -1.73871946  -0.75358568  -0.19907661  -0.12528812]
 [-22.80311268   1.63626167   0.           0.        ]]",[ 1.51108545  2.23094139]
8,-0.0403453236096,[-0.51167208 -0.47678992],[ 2.09621263  0.96008754],-1.41393,"[-1.05865285  1.13279344 -1.05219591 -2.11493475 -1.73734032 -1.08533968
  0.40729928  0.49330897 -0.08031383  0.39313728  0.        ]","[[ -2.15057069  -0.68145903  -0.19907661  -0.12528812]
 [-18.39665738   5.56320909   0.           0.        ]]",[ 2.63757112  2.62323626]
9,-0.0500199905237,[-0.51167208 -0.47678992],[ 2.1145947   0.09693071],-1.56822,"[-1.39045266  1.22905308 -0.71282435 -1.78351635 -1.73733847 -1.08533905
  0.52957169  1.05787126 -0.32897743  0.8048657   0.        ]","[[ -2.47516741  -0.53157959  -0.19907661  -0.12528812]
 [-14.07744668   9.41181745   0.           0.        ]]",[ 1.92105652  0.29293868]
10,-0.0735591419075,[-0.51167208 -0.47678992],[ 1.89146805 -0.31185153],-1.69604,"[-1.56321206  1.32250816 -0.39629084 -1.30009148 -1.73733662 -1.08533843
  0.64944294  1.20049905 -0.44349192  1.05717568  0.        ]","[[ -2.71423072  -0.33358732  -0.19907661  -0.12528812]
 [ -9.84305406  10.38411217   0.           0.        ]]",[ 1.85205797 -0.30527195]
11,-0.0841633268917,[-0.51167208 -0.47678992],[ 1.7481997  -0.37345973],-1.69322,"[-1.63722088  1.37362625 -0.16994562 -0.79425206 -1.73733477 -1.0853378
  0.76695964  0.99280323 -0.48638816  1.16256792  0.        ]","[[-2.86944103 -0.14011058 -0.19907661 -0.12528812]
 [-5.69183235  8.96825935  0.          0.        ]]",[ 1.55060039  0.43562108]
12,-0.078070097141,[-0.51167208 -0.47678992],[ 1.19270515 -0.99698317],-1.61589,"[-1.66096117  1.38298618 -0.05963938 -0.27061566 -1.73733292 -1.08533717
  0.88211659  1.2195536  -0.47872786  1.10119255  0.        ]","[[ -2.94246356   0.05476368  -0.19907661  -0.12528812]
 [ -1.62396495  10.51401554   0.           0.        ]]",[ 2.00558433 -1.74663581]
13,-0.0589361318151,[-0.51167208 -0.47678992],[ 0.76050645 -0.62963164],-1.3862,"[-1.6588402   1.356697   -0.07113057  0.17823664 -1.73733107 -1.08533655
  0.99505979  0.60795025 -0.41990439  0.90876539  0.        ]","[[-2.93491336  0.22321214 -0.19907661 -0.12528812]
 [ 2.36570679  6.34473412  0.          0.        ]]",[ 0.95896962 -0.82896225]
14,-0.0361609615968,[-0.51167208 -0.47678992],[ 0.05604237 -0.30811915],-1.1856,"[-1.62968062  1.3288689  -0.19897282  0.41881062 -1.73732922 -1.08533592
  1.10116699  0.10781495 -0.31559814  0.65326286  0.        ]","[[-2.84999242  0.31589912 -0.19907661 -0.12528812]
 [ 6.11390537  2.93532647  0.          0.        ]]",[ 0.20956266  0.21910467]
15,-0.0318940788641,[-0.51167208 -0.47678992],[-0.65797865 -0.68804789],-1.05924,"[-1.56686266  1.30307925 -0.38725384  0.58791762 -1.73732737 -1.08533529
  1.12120548  0.2265074  -0.15173868  0.36377267  0.        ]","[[-2.72061213  0.38272387 -0.19907661 -0.12528812]
 [ 6.82177682  3.74444967  0.          0.        ]]",[ 0.1228715  -0.07416553]
16,-0.0602572235825,[-0.51167208 -0.47678992],[-1.34099197 -0.81797433],-1.03357,"[-1.47501916  1.27046723 -0.57888796  0.76312939 -1.73732552 -1.08533467
  1.13115238  0.17252243  0.06889919  0.09402334  0.        ]","[[-2.58065098  0.45392049 -0.19907661 -0.12528812]
 [ 7.17316969  3.37643622  0.          0.        ]]",[-1.04503457 -0.32055815]
17,-0.0861541605625,[-0.51167208 -0.47678992],[-1.36379051 -0.61965013],-1.11728,"[-1.39313183  1.24222212 -0.70899609  0.89239944 -1.73732367 -1.08533404
  1.01515827 -0.02326727  0.25643148 -0.07123556  0.        ]","[[-2.47829785  0.50805778 -0.19907661 -0.12528812]
 [ 3.07576333  2.04174451  0.          0.        ]]",[-1.3486708  -0.08941968]
18,-0.0944386818695,[-0.51167208 -0.47678992],[-1.09295249 -0.50419438],-1.16798,"[-1.37469115  1.22131509 -0.73475239  0.97831176 -1.73732182 -1.08533341
  0.90144634 -0.0809253   0.32097691 -0.11153729  0.        ]","[[-2.45708415  0.54494908 -0.19907661 -0.12528812]
 [-0.94103045  1.64869164  0.          0.        ]]",[-1.11034992 -0.92606069]
