timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.368810750224,[-0.58702618 -0.59141636],[-5.18554544 -2.7906003 ],-3.12625,"[ 1.09707239  1.29903605  0.34099349 -0.20035544 -1.32067779 -0.53030232
  0.88527237 -0.31474262  2.84985279  1.20546172  0.        ]","[[ 0.04745948  0.08729762 -0.15096712 -0.06124941]
 [ 0.00424658 -0.00444718  0.          0.        ]]",[-4.57615677 -2.72902594]
1,-0.36717125493,[-0.58702618 -0.59141636],[-4.96985722 -2.23405814],-3.1012,"[ 1.09859249  1.30203405  0.27909413 -0.30388708 -1.32067696 -0.53030217
  0.77501688 -0.90667284  2.85845916  1.07256592  0.        ]","[[ 0.00786846  0.04749713 -0.15096712 -0.06124941]
 [-3.95018457 -3.9624166   0.          0.        ]]",[-4.97082214 -1.71878289]
2,-0.359867398243,[-0.58702618 -0.59141636],[-4.58656836 -1.17918253],-2.96019,"[ 1.09023781  1.30050177  0.09503342 -0.61180885 -1.32067614 -0.53030201
  0.66694118 -1.48688698  2.83804187  0.67709849  0.        ]","[[-0.11002666 -0.07067683 -0.15096712 -0.06124941]
 [-7.82643688 -7.84205057  0.          0.        ]]",[-4.66947732 -1.43191507]
3,-0.340117829039,[-0.58702618 -0.59141636],[-3.71688342  0.51766026],-2.74221,"[ 1.03467608  1.26404044 -0.20244451 -1.11226588 -1.32067531 -0.53030186
  0.56099558 -2.05560832  2.65789224  0.06071275  0.        ]","[[ -0.30467962  -0.26567268  -0.15096712  -0.06124941]
 [-11.62629226 -11.64484753   0.           0.        ]]",[-3.6281889   1.33037578]
4,-0.304274899855,[-0.58702618 -0.59141636],[-2.74915409  0.91503894],-2.40942,"[ 0.87561732  1.18871759 -0.58335156 -1.57705691 -1.32067448 -0.53030171
  0.45705002 -1.42870487  2.22158378 -0.56290283  0.        ]","[[ -0.57461066  -0.45651214  -0.15096712  -0.06124941]
 [-15.35441457  -7.45303322   0.           0.        ]]",[-2.57040316  0.95334197]
5,-0.255426203297,[-0.58702618 -0.59141636],[-1.41397607  1.48558199],-2.12238,"[ 0.55305048  1.1286909  -0.97611584 -1.82633951 -1.32067366 -0.53030155
  0.35516401 -0.84180268  1.5763198  -0.98686799  0.        ]","[[ -0.91836351  -0.56619907  -0.15096712  -0.06124941]
 [-19.00866936  -3.52868389   0.           0.        ]]",[-1.73508151  1.77949758]
6,-0.194150514448,[-0.58702618 -0.59141636],[ 0.54522401  1.91492271],-1.91547,"[ 0.03508223  1.11018564 -1.25390613 -1.89197642 -1.32067283 -0.5303014
  0.25530024 -0.23883827  0.79108286 -1.10372476  0.        ]","[[ -1.33447411  -0.59632148  -0.15096712  -0.06124941]
 [-22.59039474   0.50306785   0.           0.        ]]",[ 0.8288917   2.45933808]
7,-0.133878895286,[-0.58702618 -0.59141636],[ 1.55152869  1.72870195],-1.64418,"[-0.53608458  1.14025071 -1.27263497 -1.78301956 -1.320672   -0.53030124
  0.35915602  0.35180037  0.09962235 -0.89980897  0.        ]","[[ -1.7489093   -0.54663441  -0.15096712  -0.06124941]
 [-18.86548669   4.45240279   0.           0.        ]]",[ 1.33508148  1.56259814]
8,-0.0926443457068,[-0.58702618 -0.59141636],[ 1.50453997  0.9021318 ],-1.31506,"[-0.97038899  1.20661865 -1.09680363 -1.48788085 -1.32067118 -0.53030109
  0.47983209  0.93064069 -0.32803283 -0.60654929  0.        ]","[[ -2.08279276  -0.41875214  -0.15096712  -0.06124941]
 [-14.53729945   8.32284895   0.           0.        ]]",[ 0.76785016  0.27994579]
9,-0.0698978662611,[-0.58702618 -0.59141636],[ 1.26404738  0.40085253],-1.28318,"[-1.25614061  1.27046298 -0.85681767 -1.05463235 -1.32067035 -0.53030093
  0.57253778  1.0716225  -0.56334777 -0.36753661  0.        ]","[[ -2.3401776   -0.24283646  -0.15096712  -0.06124941]
 [-11.21230025   9.26553409   0.           0.        ]]",[ 1.8839198 -0.4207561]
10,-0.0590115997355,[-0.58702618 -0.59141636],[ 0.97819179  0.39003709],-1.10723,"[-1.42099604  1.30005165 -0.64089238 -0.6258975  -1.32066952 -0.53030078
  0.68903881  0.79479683 -0.68057831 -0.20708767  0.        ]","[[-2.52249974 -0.07609735 -0.15096712 -0.06124941]
 [-7.03385347  7.41452792  0.          0.        ]]",[ 0.20717818  0.98433995]
11,-0.0553255883366,[-0.58702618 -0.59141636],[ 0.75328559 -0.61283767],-1.15809,"[-1.51661638  1.29654837 -0.46661474 -0.14190564 -1.3206687  -0.53030062
  0.71572801  1.35568564 -0.71389063 -0.14334519  0.        ]","[[ -2.65357249   0.1098224   -0.15096712  -0.06124941]
 [ -6.07660695  11.16494344   0.           0.        ]]",[-0.81861038 -0.92671798]
