timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.21426938197,[-0.52252716 -0.52275455],[ 1.9004488   3.62146068],-1.81586,"[ 1.09817776  1.34011494  0.24383873 -0.64691345  0.62629846  1.33433777
  0.90740176 -0.31840202  0.78960822 -1.36975927  0.        ]","[[-0.00876739 -0.08455972  0.07289832  0.15393757]
 [-0.00172691  0.00180042  0.          0.        ]]",[ 1.44963066  2.88631619]
1,-0.204947132657,[-0.52252716 -0.52275455],[ 1.33342433  2.76562786],-1.81927,"[ 1.09756739  1.34299784  0.30559173 -0.54164366  0.62629825  1.33433686
  1.01842005  0.26770978  0.79343326 -1.23895087  0.        ]","[[ 0.03087353 -0.04481164  0.07289832  0.15393757]
 [ 3.95265407  3.95982203  0.          0.        ]]",[ 2.28537899  3.36556146]
2,-0.175969860086,[-0.52252716 -0.52275455],[ 0.28443468  1.19721293],-1.67401,"[ 1.08284646  1.34110872  0.48850225 -0.22834313  0.62629803  1.33433594
  1.12724342  0.84222119  0.75962954 -0.85191059  0.        ]","[[ 0.14881755  0.07331093  0.07289832  0.15393757]
 [ 7.8288588   7.83950699  0.          0.        ]]",[ 0.35301495  0.53150942]
3,-0.131265040437,[-0.52252716 -0.52275455],[-0.57607096 -0.44103184],-1.40709,"[ 1.02851455  1.30932372  0.74440884  0.2330105   0.62629782  1.33433503
  1.16208517  1.13080646  0.5933068  -0.32230475  0.        ]","[[ 0.31784612  0.24965435  0.07289832  0.15393757]
 [ 9.06991186  9.78833104  0.          0.        ]]",[-1.10118955  0.3235478 ]
4,-0.0869540394611,[-0.52252716 -0.52275455],[-0.71933293 -1.51729798],-1.27383,"[ 0.95493899  1.22925797  0.94603306  0.74685672  0.6262976   1.33433411
  1.04598306  1.29203794  0.31474222  0.10014727  0.        ]","[[  0.45775235   0.45634538   0.07289832   0.15393757]
 [  4.93448687  10.87713496   0.           0.        ]]",[-0.84849042 -1.36460387]
5,-0.0584461715177,[-0.52252716 -0.52275455],[-0.61311734 -1.68807721],-1.20311,"[ 0.91300894  1.12730474  1.0340764   1.14524016  0.62629739  1.3343332
  0.94905228  0.67398341  0.08370842  0.29729049  0.        ]","[[ 0.52180235  0.63201178  0.07289832  0.15393757]
 [ 1.48192231  6.70340608  0.          0.        ]]",[-0.13275568 -1.41377768]
6,-0.0451653615434,[-0.52252716 -0.52275455],[-0.63180697 -1.4779129 ],-1.18528,"[ 0.89594791  1.06180093  1.06638494  1.33735447  0.62629717  1.33433228
  0.93352497  0.0680142  -0.03604352  0.36527362  0.        ]","[[ 0.54589224  0.72502236  0.07289832  0.15393757]
 [ 0.92886995  2.61128854  0.          0.        ]]",[-0.12588549 -1.67993811]
7,-0.0419778252187,[-0.52252716 -0.52275455],[-0.57562006 -1.07251823],-1.11434,"[ 0.88615107  1.05282202  1.08416692  1.3610278   0.62629696  1.33433137
  0.9190637  -0.52596011 -0.06654442  0.38521402  0.        ]","[[ 0.55930179  0.73700329  0.07289832  0.15393757]
 [ 0.41378856 -1.39982753  0.          0.        ]]",[-1.18698665 -0.64076311]
8,-0.0521547566638,[-0.52252716 -0.52275455],[ 0.05373442 -0.407334  ],-1.11942,"[ 0.9088187   1.09173241  1.04217414  1.25407512  0.62629674  1.33433045
  0.80778593 -0.89736853  0.02789852  0.32749156  0.        ]","[[ 0.52780933  0.68384193  0.07289832  0.15393757]
 [-3.54980523 -3.90795481  0.          0.        ]]",[-0.53447391 -0.65653068]
9,-0.0777550548654,[-0.52252716 -0.52275455],[ 0.56648707  0.58607161],-1.17374,"[ 0.96783628  1.16031659  0.91591025  1.03263559  0.62629653  1.33432954
  0.75042271 -1.27076712  0.23944926  0.14643883  0.        ]","[[ 0.4363127   0.58038315  0.07289832  0.15393757]
 [-5.59301694 -6.42952452  0.          0.        ]]",[ 1.21725511  0.65269251]
