timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.276074745691,"[[ 0.00609675 -0.01831104 -0.02161874 -0.15098262]
 [-0.00425904 -0.00238401  0.          0.        ]]",[-2.47758985  0.04427341],-1.43286,"[ 1.18261663  2.18173252  0.13459779 -0.84341777 -0.18118691 -1.30705834
  1.09497741 -0.37819474  1.45326205  1.32374289  0.        ]",[-0.11525494 -0.19083248],[-2.16004491 -1.26921739]
1,-0.26893499292,"[[-0.03366267 -0.05807064 -0.02161874 -0.15098262]
 [-3.95852343 -3.96039001  0.          0.        ]]",[-2.36337948  0.08064294],-1.47514,"[ 1.18186084  2.1796276   0.07495925 -0.98021612 -0.18118675 -1.30705519
  0.94778802 -0.92271396  1.44954541  1.2149751   0.        ]",[-0.11525494 -0.19083248],[-2.82795127  0.87538517]
2,-0.251464774943,"[[-0.15175203 -0.10169937 -0.02161874 -0.15098262]
 [-7.8374919  -0.414303    0.          0.        ]]",[-2.14042068  0.07098696],-1.2949,"[ 1.16683889  2.17481477 -0.10133821 -1.12995479 -0.18118658 -1.30705203
  0.80340175 -0.43486225  1.41929488  0.96444033  0.        ]",[-0.11525494 -0.19083248],[-2.77945711 -0.15766901]
3,-0.224611712185,"[[ -0.34663475  -0.1161518   -0.02161874  -0.15098262]
 [-11.63812836  -1.02889029   0.           0.        ]]",[-1.75334823  0.12153068],-1.03431,"[ 1.10087024  2.17263667 -0.38422738 -1.17942265 -0.18118641 -1.30704888
  0.66193147 -0.51941328  1.32548012  0.61868684  0.        ]",[-0.11525494 -0.19083248],[-3.04525641 -1.12900075]
4,-0.180989894883,"[[ -0.61676345  -0.17623765  -0.02161874  -0.15098262]
 [-15.36236988  -4.9665582    0.           0.        ]]",[-0.83680356  0.62299973],-0.986499,"[ 0.92935325  2.16055474 -0.74227599 -1.38408169 -0.18118625 -1.30704572
  0.523305   -1.06113483  1.07941126  0.16379631  0.        ]",[-0.11525494 -0.19083248],[ 0.09903725 -0.12186968]
5,-0.126461765783,"[[ -0.91703139  -0.27942449  -0.02161874  -0.15098262]
 [-14.66675505  -5.3508308    0.           0.        ]]",[ 0.05263102  1.08968401],-0.795475,"[ 0.64400042  2.1284126  -1.065426   -1.73005503 -0.18118608 -1.30704257
  0.54919696 -1.11399879  0.65810463 -0.22625868  0.        ]",[-0.11525494 -0.19083248],[ 0.77211821  0.89724007]
6,-0.0826669053606,"[[ -1.17682498  -0.3497431   -0.02161874  -0.15098262]
 [-11.32369489  -1.69322506   0.           0.        ]]",[ 0.49487388  1.22943926],-0.627715,"[ 0.33562824  2.09839837 -1.25984119 -1.96025196 -0.18118591 -1.30703941
  0.67363357 -0.61080412  0.23630095 -0.40152347  0.        ]",[-0.11525494 -0.19083248],[ 1.29343839  0.85078077]
7,-0.0619689886309,"[[-1.36137304 -0.34948583 -0.02161874 -0.15098262]
 [-7.14500448  1.70760424  0.          0.        ]]",[ 0.61398721  1.24519753],-0.560393,"[ 0.09373352  2.09850981 -1.34198896 -1.95941121 -0.18118574 -1.30703626
  0.82917423 -0.14293575 -0.03969721 -0.44009969  0.        ]",[-0.11525494 -0.19083248],[ 1.73071046  1.41291043]
8,-0.0585628627086,"[[-1.46317823 -0.27596012 -0.02161874 -0.15098262]
 [-3.04916265  5.63187906  0.          0.        ]]",[ 0.54165757  1.16645706],-0.38997,"[-0.04440301  2.12969161 -1.3660848  -1.71856105 -0.18118558 -1.3070331
  0.98163063  0.39694545 -0.13546816 -0.44975991  0.        ]",[-0.11525494 -0.19083248],[-0.6383066  -0.33740755]
9,-0.0580505787067,"[[-1.54888571 -0.1778361  -0.02161874 -0.15098262]
 [-5.51337401  4.18534445  0.          0.        ]]",[ 0.68222237  1.33098912],-0.485845,"[-0.16194151  2.16011378 -1.37440034 -1.38947111 -0.18118541 -1.30702995
  0.88990471  0.1979383  -0.18797252 -0.45640101  0.        ]",[-0.11525494 -0.19083248],[ 0.88092743  2.06827445]
