timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.220932484088,"[[ 0.02279051 -0.08653818 -0.00857728 -0.03855319]
 [ 0.00034977  0.00349353  0.          0.        ]]",[-2.70683599 -0.63342434],-1.62782,"[ 1.12520816  1.81585748  0.21398871 -0.7971814  -0.07028184 -0.33279061
  1.06952622 -0.3575652   1.39112985  0.44850146  0.        ]",[-0.2344588  -0.28959724],[-2.38425503 -1.1954067 ]
1,-0.218469734186,"[[-0.01687777 -0.12618143 -0.00857728 -0.03855319]
 [-3.95402185 -3.95463109  0.          0.        ]]",[-2.25391889  0.02705801],-1.62812,"[ 1.12536894  1.81061334  0.153342   -0.91597008 -0.07028181 -0.33279044
  0.94654753 -0.90735936  1.38414372  0.33444492  0.        ]",[-0.2344588  -0.28959724],[-2.38029569  0.37439179]
2,-0.212163762473,"[[-0.13487056 -0.18959949 -0.00857728 -0.03855319]
 [-7.83234666 -2.39238124  0.          0.        ]]",[-1.7413137   0.34381342],-1.61517,"[ 1.11302229  1.79819421 -0.02643998 -1.10468223 -0.07028178 -0.33279027
  0.82593401 -0.69035786  1.34080524  0.053318    0.        ]",[-0.2344588  -0.28959724],[-0.72945257  0.57579627]
3,-0.204167812945,"[[ -3.18924965e-01  -2.14085534e-01  -8.57727863e-03  -3.85531922e-02]
 [ -1.05639898e+01  -6.39784031e-02   0.00000000e+00   0.00000000e+00]]",[-1.02406061  0.65146029],-1.47086,"[ 1.0559183   1.79207785 -0.30025066 -1.17697434 -0.07028174 -0.3327901
  0.7409815  -0.36693569  1.23341401 -0.29629857  0.        ]",[-0.2344588  -0.28959724],[-1.19350031  1.36340965]
4,-0.195626633792,"[[ -5.67814173e-01  -1.75608844e-01  -8.57727863e-03  -3.85531922e-02]
 [ -1.43124313e+01   3.89844700e+00   0.00000000e+00   0.00000000e+00]]",[-0.13991785  0.82902575],-1.25731,"[ 0.9088369   1.80135097 -0.64310984 -1.06321782 -0.07028171 -0.33278993
  0.62440745  0.18345694  1.04140255 -0.66617284  0.        ]",[-0.2344588  -0.28959724],[-1.28395147  0.73473799]
5,-0.186608936311,"[[ -8.90923336e-01  -6.92089875e-02  -8.57727863e-03  -3.85531922e-02]
 [ -1.79862489e+01   6.73208241e+00   0.00000000e+00   0.00000000e+00]]",[ 0.49749082  1.10926342],-1.22415,"[ 0.61274832  1.81751852 -1.00984699 -0.74511088 -0.07028168 -0.33278976
  0.51015422  0.57705718  0.73199118 -1.02410365  0.        ]",[-0.2344588  -0.28959724],[ 0.62421449  1.73317299]
6,-0.179096966801,"[[ -1.22231827e+00   1.03812486e-01  -8.57727863e-03  -3.85531922e-02]
 [ -1.51626659e+01   1.05572866e+01   0.00000000e+00   0.00000000e+00]]",[ 0.44122177  1.04979372],-1.1451,"[ 0.21605673  1.81379185 -1.25790442 -0.22440623 -0.07028165 -0.33278959
  0.59796516  1.10838872  0.38804622 -1.25017141  0.        ]",[-0.2344588  -0.28959724],[ 0.75610747  1.74523327]
7,-0.172727649659,"[[ -1.49256791e+00   3.52574753e-01  -8.57727863e-03  -3.85531922e-02]
 [ -1.18732441e+01   1.43064379e+01   0.00000000e+00   0.00000000e+00]]",[ 0.14553535  0.7969408 ],-1.12934,"[-0.14761605  1.74389007 -1.34512677  0.50396952 -0.07028161 -0.33278942
  0.70026326  1.62915462  0.16413193 -1.31077439  0.        ]",[-0.2344588  -0.28959724],[-0.26536457  0.31214161]
8,-0.163282263161,"[[ -1.73821551e+00   6.48262612e-01  -8.57727863e-03  -3.85531922e-02]
 [ -1.26888366e+01   1.52591322e+01   0.00000000e+00   0.00000000e+00]]",[-0.03985107  0.89634174],-0.925513,"[-0.48569367  1.56786037 -1.32842339  1.2829678  -0.07028158 -0.33278925
  0.67489848  1.76148336  0.01050856 -1.27903321  0.        ]",[-0.2344588  -0.28959724],[-0.56261209  2.31058507]
9,-0.147559102526,"[[ -2.01182394e+00   9.90143226e-01  -8.57727863e-03  -3.85531922e-02]
 [ -1.46654750e+01   1.89166591e+01   0.00000000e+00   0.00000000e+00]]",[-0.34108225  1.17275405],-0.942465,"[-0.84510087  1.2583212  -1.20349953  1.98304978 -0.07028155 -0.33278907
  0.61342607  2.26951777 -0.14277211 -1.17191493  0.        ]",[-0.2344588  -0.28959724],[-0.23245949  1.5739214 ]
