timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.414399881407,[-0.11087728 -0.18896985],[-3.3683219  0.0796307],-2.55268,"[ 1.18215811  2.17774847  0.22832593 -0.80868537 -1.58250732 -1.06333886
  1.10735252 -0.3784306   2.64628296  1.20248569  0.        ]","[[ 0.06280245 -0.0120146  -0.18225647 -0.12277966]
 [-0.00398327 -0.00125531  0.          0.        ]]",[-1.74335494 -0.77156987]
1,-0.411022330929,[-0.11087728 -0.18896985],[-3.26453257  0.14836869],-2.48702,"[ 1.18450465  2.17658433  0.16878807 -0.91432946 -1.58250288 -1.06333704
  0.96462627 -0.7975733   2.64840231  1.10192389  0.        ]","[[ 0.02304498 -0.04267682 -0.18225647 -0.12277966]
 [-3.9586014  -3.0547945   0.          0.        ]]",[-3.81068029  0.3236723 ]
2,-0.400864585785,[-0.11087728 -0.18896985],[-3.11681032  0.18303189],-2.34569,"[ 1.17865462  2.17221986 -0.00800025 -1.07807319 -1.58249844 -1.06333523
  0.82466152 -0.61314332  2.63161182  0.84511535  0.        ]","[[-0.0950373  -0.0902919  -0.18225647 -0.12277966]
 [-7.83671442 -1.71119352  0.          0.        ]]",[-3.88047211 -0.2991004 ]
3,-0.381384534172,[-0.11087728 -0.18896985],[-2.83373117  0.27887791],-2.2507,"[ 1.12741108  2.1650979  -0.2942569  -1.23474801 -1.582494   -1.06333342
  0.68749942 -0.7708488   2.54603148  0.46491258  0.        ]","[[ -0.28990269  -0.13604329  -0.18225647  -0.12277966]
 [-11.63717875  -2.86011317   0.           0.        ]]",[-3.73344303  1.85201246]
4,-0.350193872887,[-0.11087728 -0.18896985],[-2.49264359  0.37615618],-2.017,"[ 0.97452138  2.16173997 -0.66205807 -1.29235833 -1.58248956 -1.0633316
  0.55297874 -0.2193494   2.34013117  0.02663984  0.        ]","[[ -0.56004334  -0.15293405  -0.18225647  -0.12277966]
 [-15.36445954   1.15765543   0.           0.        ]]",[-1.95779701  0.39000095]
5,-0.305842778052,[-0.11087728 -0.18896985],[-1.72970462  0.76168895],-1.7821,"[ 0.65956711  2.16878356 -1.04366072 -1.16107313 -1.58248513 -1.06332979
  0.42115548 -0.01030748  1.9853649  -0.37825473  0.        ]","[[ -0.90397966  -0.11450112  -0.18225647  -0.12277966]
 [-19.01700329   2.68056131   0.           0.        ]]",[-1.14181292  1.57269723]
6,-0.245816006635,[-0.11087728 -0.18896985],[-0.99042666  1.05214942],-1.48972,"[ 0.14935661  2.17746469 -1.31795028 -0.84198131 -1.58248069 -1.06332798
  0.29190714  0.52613003  1.4733001  -0.65121066  0.        ]","[[ -1.32025098e+00  -2.16790063e-02  -1.82256472e-01  -1.22779661e-01]
 [ -2.25982027e+01   6.58860058e+00   0.00000000e+00   0.00000000e+00]]",[-0.32766596  2.19373719]
7,-0.176390273391,[-0.11087728 -0.18896985],[-0.6064291   1.14411974],-1.12949,"[-0.47897973  2.16262383 -1.33183263 -0.25722928 -1.58247625 -1.06332616
  0.26120101  1.05176424  0.90597375 -0.68201539  0.        ]","[[ -1.78075094   0.14851474  -0.18225647  -0.12277966]
 [-23.44899979  10.41794281   0.           0.        ]]",[ 0.74993135 -0.39937548]
8,-0.10856730316,[-0.11087728 -0.18896985],[-0.39573765  1.30212271],-0.821925,"[-1.01925666  2.09945626 -1.06403786  0.37871826 -1.58247181 -1.06332435
  0.38502224  0.80613878  0.42495686 -0.48661788  0.        ]","[[ -2.21530815   0.3389201   -0.18225647  -0.12277966]
 [-20.0181626    8.62852963   0.           0.        ]]",[ 0.09950925  2.00061024]
9,-0.0513089796448,[-0.11087728 -0.18896985],[-0.8342185   1.04806209],-0.625297,"[-1.37732407  1.97509984 -0.62848111  1.03289335 -1.58246737 -1.06332254
  0.41344994  1.32606504  0.09903223 -0.17084136  0.        ]","[[ -2.607768     0.549495    -0.18225647  -0.12277966]
 [-19.23048039  12.41629618   0.           0.        ]]",[-1.99411693  1.88493783]
