timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.147224593966,"[[ -2.72080628e-03  -4.39778565e-02   6.79523395e-02  -4.45440398e-02]
 [ -3.79941011e-03   3.93180998e-06   0.00000000e+00   0.00000000e+00]]",[-1.34673738 -0.04553592],-0.83153,"[ 1.1839175   2.17137435  0.13039196 -0.9186599   0.59310948 -0.38915297
  1.10945302 -0.37870203  0.80339524  0.38870107  0.        ]",[-0.11458173 -0.1870061 ],[-2.67547072 -1.10064441]
1,-0.143544035512,"[[-0.04247115 -0.08369018  0.06795234 -0.04454404]
 [-3.95807755 -3.95804973  0.          0.        ]]",[-0.90471506  0.35159203],-0.892395,"[ 1.18267952  2.16788191  0.07077731 -1.05499032  0.59310885 -0.38915261
  0.96752713 -0.9223265   0.79719854  0.27955105  0.        ]",[-0.11458173 -0.1870061 ],[-2.97923599  0.88385358]
2,-0.136272776547,"[[-0.16055187 -0.12693613  0.06795234 -0.04454404]
 [-7.8370731  -0.37847578  0.          0.        ]]",[-0.61504698  0.46874201],-0.975674,"[ 1.16622147  2.16162262 -0.10535396 -1.20292805  0.59310823 -0.38915226
  0.82830361 -0.4306832   0.76167831  0.02900915  0.        ]",[-0.11458173 -0.1870061 ],[ 0.29036077  0.77157765]
3,-0.131671817277,"[[-0.30422529 -0.10378212  0.06795234 -0.04454404]
 [-6.53459945  2.68367032  0.          0.        ]]",[-0.3696022   0.56162107],-0.794002,"[ 1.12072831  2.16527709 -0.31491961 -1.12380226  0.5931076  -0.38915191
  0.87504996 -0.01010706  0.70422888 -0.19859414  0.        ]",[-0.11458173 -0.1870061 ],[-1.11036602  0.18184146]
4,-0.12916870921,"[[ -0.4733135   -0.0434025    0.06795234  -0.04454404]
 [-10.36147742   3.35206021   0.           0.        ]]",[ 0.15219635  0.8927176 ],-0.884605,"[ 1.03263844  2.17137015 -0.54937771 -0.91667521  0.59310697 -0.38915156
  0.73769716  0.0816942   0.61807604 -0.42526023  0.        ]",[-0.11458173 -0.1870061 ],[ 0.74630361  1.26019894]
5,-0.128731351098,"[[-0.64888076  0.06268844  0.06795234 -0.04454404]
 [-7.20575538  7.24406105  0.          0.        ]]",[ 0.32451957  0.91974819],-0.74608,"[ 0.90425138  2.16995457 -0.77209361 -0.5518861   0.59310634 -0.38915121
  0.85095925  0.61624843  0.52012204 -0.6092108   0.        ]",[-0.11458173 -0.1870061 ],[-0.95150784  1.3408779 ]
6,-0.128126531806,"[[ -0.82934703   0.24587224   0.06795234  -0.04454404]
 [-10.82882417  11.06156938   0.           0.        ]]",[ 0.49162561  1.00775349],-0.81897,"[ 0.73719699  2.13129729 -0.97191358  0.06995207  0.59310571 -0.38915086
  0.72092139  1.1405702   0.43219928 -0.72172851  0.        ]",[-0.11458173 -0.1870061 ],[ 1.0533538   1.96318676]
7,-0.123817323822,"[[ -1.00409818   0.50461721   0.06795234  -0.04454404]
 [ -6.66009789  14.80049191   0.           0.        ]]",[ 0.4062683   0.98548466],-0.693662,"[ 0.546606    2.00127427 -1.13121547  0.8958465   0.59310508 -0.38915051
  0.87054166  1.65409552  0.36540685 -0.74505294  0.        ]",[-0.11458173 -0.1870061 ],[ 0.24797668  1.74804653]
8,-0.111440742063,"[[ -1.12614659   0.83741006   0.06795234  -0.04454404]
 [ -5.54833175  18.46658292   0.           0.        ]]",[ 0.20903921  0.94993913],-0.701446,"[ 0.39977348  1.71808809 -1.2198504   1.78837216  0.59310445 -0.38915015
  0.91044321  2.15761224  0.35230778 -0.61192509  0.        ]",[-0.11458173 -0.1870061 ],[ 0.05155335  0.53626075]
9,-0.090713211635,"[[ -1.23396501   1.22437603   0.06795234  -0.04454404]
 [ -5.23446334  20.22415835   0.           0.        ]]",[-0.07849336  0.91656512],-0.636049,"[ 0.26266126  1.26457955 -1.28142429  2.4684295   0.59310382 -0.3891498
  0.92170706  2.39899641  0.31253853 -0.3866089   0.        ]",[-0.11458173 -0.1870061 ],[-1.90149338  0.69968614]
