timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.268856859484,"[[-0.08656161  0.01323921 -0.05866837 -0.03817142]
 [ 0.0028306  -0.00282983  0.          0.        ]]",[-2.67672706 -0.18196648],-1.7428,"[ 1.14601099  1.96317113  0.03244675 -0.58934586 -0.50367826 -0.32921965
  1.09089646 -0.36896723  1.7588262   0.28993954  0.        ]",[-0.20054929 -0.28281417],[-2.9591471   0.31506712]
1,-0.267714379464,"[[-0.12620093  0.02571556 -0.05866837 -0.03817142]
 [-3.95358782  1.24629584  0.          0.        ]]",[-2.53568363 -0.14437717],-1.68757,"[ 1.14020631  1.96285108 -0.0273016  -0.54961003 -0.50367791 -0.32921944
  0.96170128 -0.1964857   1.75363171  0.2287568   0.        ]",[-0.20054929 -0.28281417],[-2.40981605 -1.26930669]
2,-0.262968250688,"[[-0.24416305  0.01068117 -0.05866837 -0.03817142]
 [-7.82972269 -2.73646612  0.          0.        ]]",[-2.02875853  0.5079006 ],-1.68973,"[  1.11027336e+00   1.96320009e+00  -2.02969187e-01  -5.97493041e-01
  -5.03677556e-01  -3.29219240e-01   8.35127939e-01  -7.46431929e-01
   1.71851161e+00  -1.29786232e-03   0.00000000e+00]",[-0.20054929 -0.28281417],[-2.53783484  1.2778175 ]
3,-0.25385445016,"[[ -4.38909833e-01  -3.76188885e-03  -5.86683708e-02  -3.81714188e-02]
 [ -1.16322891e+01   1.27877413e+00   0.00000000e+00   0.00000000e+00]]",[-1.54406738  0.60340196],-1.53611,"[ 1.02047363  1.96325947 -0.48070775 -0.64350008 -0.5036772  -0.32921904
  0.7109571  -0.19200014  1.61062172 -0.35515458  0.        ]",[-0.20054929 -0.28281417],[-1.81327884  0.51713548]
4,-0.240550101896,"[[ -0.70894557   0.04211873  -0.05866837  -0.03817142]
 [-15.35887693   3.30253101   0.           0.        ]]",[-0.66041082  0.9861173 ],-1.46069,"[ 0.81892728  1.96211463 -0.82343916 -0.49738715 -0.50367685 -0.32921883
  0.58926741  0.08744399  1.40008532 -0.74024165  0.        ]",[-0.20054929 -0.28281417],[-1.02590212  1.86965036]
5,-0.222033211297,"[[ -1.05278125   0.14725455  -0.05866837  -0.03817142]
 [-19.01254226   7.19803043   0.           0.        ]]",[ 0.04907805  1.22938657],-1.32187,"[ 0.45505266  1.94924083 -1.15357078 -0.16413157 -0.50367649 -0.32921863
  0.46995904  0.62534173  1.05708888 -1.09668777  0.        ]",[-0.20054929 -0.28281417],[-0.06872022  1.94029393]
6,-0.200524494474,"[[ -1.43200345   0.32950965  -0.05866837  -0.03817142]
 [-18.91005381  11.01471457   0.           0.        ]]",[ 0.14886761  1.3716557 ],-1.13441,"[-0.03694243  1.89357252 -1.33788048  0.39924224 -0.50367614 -0.32921842
  0.47330541  1.15235567  0.6453333  -1.30703473  0.        ]",[-0.20054929 -0.28281417],[-0.35369648  1.81277271]
7,-0.177107083377,"[[ -1.82051004   0.58734122  -0.05866837  -0.03817142]
 [-19.93725394  14.75589208   0.           0.        ]]",[ 0.01842916  1.50425243],-1.08024,"[-0.56846338  1.7461948  -1.30543595  1.13372244 -0.50367579 -0.32921822
  0.43976254  1.66894137  0.25016516 -1.33793361  0.        ]",[-0.20054929 -0.28281417],[-0.37602606  0.90140089]
8,-0.149427657054,"[[ -2.23024629   0.91533097  -0.05866837  -0.03817142]
 [-21.03281092  18.03205878   0.           0.        ]]",[-0.39200956  1.76834249],-0.971165,"[-1.07251837  1.45750603 -1.03460082  1.89382298 -0.50367543 -0.32921801
  0.40398753  2.12131401 -0.0945538  -1.20311977  0.        ]",[-0.20054929 -0.28281417],[ 1.30339914  2.35877536]
9,-0.118642212358,"[[ -2.6070528    1.31209151  -0.05866837  -0.03817142]
 [-16.66216164  21.63211798   0.           0.        ]]",[-1.02716494  1.89739716],-0.793322,"[-1.41423049  0.99939242 -0.60878826  2.44795405 -0.50367508 -0.32921781
  0.54670808  2.61840436 -0.26761562 -0.94948351  0.        ]",[-0.20054929 -0.28281417],[-0.87287572  2.87190402]
10,-0.0809274402605,"[[ -2.97166569   1.78015734  -0.05866837  -0.03817142]
 [-19.78883856  25.16255864   0.           0.        ]]",[-1.46029067  1.59126401],-0.750852,"[-1.58671646  0.39885398 -0.09285066  2.48439166 -0.50367473 -0.32921761
  0.44460797  3.10587307 -0.28086184 -0.61599547  0.        ]",[-0.20054929 -0.28281417],[-1.04689204  2.05168318]
11,-0.0358485453438,"[[ -3.4032467    2.31812377  -0.05866837  -0.03817142]
 [-23.35745598  28.62247695   0.           0.        ]]",[-1.51172471  1.06147194],-0.641251,"[-1.55964106 -0.21228218  0.55566492  1.70504339 -0.50367437 -0.3292174
  0.3280766   3.5835924  -0.18479569 -0.19411666  0.        ]",[-0.20054929 -0.28281417],[-3.11299392  0.40338695]
12,-0.0477211992847,"[[ -3.90549294   2.90089828  -0.05866837  -0.03817142]
 [-26.85542283  29.65167272   0.           0.        ]]",[-1.52325523  0.25907233],-0.664606,"[-1.22344246 -0.58982303  1.21217713  0.12781957 -0.50367402 -0.3292172
  0.21385229  3.72567223  0.05982722  0.22839865  0.        ]",[-0.20054929 -0.28281417],[-2.74016555  0.81100703]
13,-0.0731366675698,"[[ -4.47700891   3.18212069  -0.05866837  -0.03817142]
 [-30.2844923    1.78889256   0.           0.        ]]",[-1.87279999  0.28588858],-0.779652,"[-0.54926823 -0.62609625  1.6376805  -0.76058812 -0.50367367 -0.32921699
  0.1018778  -0.12157995  0.22205073  0.36526121  0.        ]",[-0.20054929 -0.28281417],[-1.93180484  0.53073764]
14,-0.0625711139462,"[[ -5.11641177   3.14750036  -0.05866837  -0.03817142]
 [-33.64451176  -3.29541743   0.           0.        ]]",[-2.05551267  0.62758106],-0.690512,"[ 0.31436584 -0.62713671  1.5574239  -0.65034077 -0.50367331 -0.32921679
 -0.00784189 -0.82361371  0.13768088  0.35294188  0.        ]",[-0.20054929 -0.28281417],[-2.51730645  0.08107386]
15,-0.0614768838517,"[[ -5.82234416   3.08237272  -0.05866837  -0.03817142]
 [-36.93773419  -3.08225215   0.           0.        ]]",[-2.15198326  0.69186723],-0.633864,"[ 1.00732963 -0.62488835  0.8376632  -0.44298859 -0.50367296 -0.32921658
 -0.11538037 -0.79417941  0.07149027  0.45074548  0.        ]",[-0.20054929 -0.28281417],[-2.43935427 -0.66131176]
16,-0.0787249635053,"[[ -6.59348698e+00   2.99506067e+00  -5.86683708e-02  -3.81714188e-02]
 [ -4.01657465e+01  -5.64053795e+00   0.00000000e+00   0.00000000e+00]]",[-1.93804634  0.90711975],-0.752699,"[ 1.08532124 -0.61327814 -0.29938576 -0.16641667 -0.5036726  -0.32921638
 -0.22078943 -1.14742264  0.13396327  0.59687985  0.        ]",[-0.20054929 -0.28281417],[-2.07159584  1.44723228]
17,-0.0947532930671,"[[ -7.42854428e+00   2.92308375e+00  -5.86683708e-02  -3.81714188e-02]
 [ -4.33294704e+01  -1.57084077e+00   0.00000000e+00   0.00000000e+00]]",[-1.83424258  0.45033738],-0.734942,"[ 0.34138749 -0.5963602  -1.21732278  0.05900678 -0.50367225 -0.32921617
 -0.32409917 -0.58548389  0.30322365  0.58433182  0.        ]",[-0.20054929 -0.28281417],[-1.6438121  -0.25807696]
