timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.154869365496,[-0.33585826 -0.34374931],[-2.39133692 -1.56400442],-1.22502,"[ 1.10083029  1.58973622  0.29784742 -0.55042343  0.55268398 -0.39315449
  1.01172152 -0.33997262  0.82890364  0.72487667  0.        ]","[[ 0.05599976 -0.04084907  0.06426809 -0.04561433]
 [ 0.00088341  0.00346871  0.          0.        ]]",[-2.216605   -2.27154669]
1,-0.150944592015,[-0.33585826 -0.34374931],[-1.7960633  -0.67910862],-1.3139,"[ 1.10282651  1.58691327  0.23685767 -0.66265972  0.55268373 -0.39315433
  0.89511983 -0.90039161  0.8283222   0.60427927  0.        ]","[[ 0.01634215 -0.08049278  0.06426809 -0.04561433]
 [-3.95348664 -3.95465344  0.          0.        ]]",[-1.68043689  0.14314406]
2,-0.141878679914,[-0.33585826 -0.34374931],[-1.04702401 -0.00247663],-1.28813,"[ 1.09582498  1.57698351  0.05555743 -0.86715937  0.55268348 -0.39315417
  0.78077101 -0.8088404   0.79658368  0.29555691  0.        ]","[[-0.10163636 -0.15309827  0.06426809 -0.04561433]
 [-7.83145735 -3.3080504   0.          0.        ]]",[-0.33302683 -1.08386829]
3,-0.132252614795,[-0.33585826 -0.34374931],[-0.02616876  1.52110076],-1.25535,"[ 1.05258908  1.55176666 -0.19866948 -1.15921002  0.55268323 -0.39315401
  0.74653257 -1.36012149  0.67589825 -0.12535994  0.        ]","[[-0.26991517 -0.25832498  0.06426809 -0.04561433]
 [-8.99259387 -7.20163832  0.          0.        ]]",[ 0.16724543  1.44387205]
4,-0.127793282307,[-0.33585826 -0.34374931],[ 0.47007143  1.81519461],-1.14981,"[ 0.96955692  1.51497497 -0.44571383 -1.43701071  0.55268297 -0.39315385
  0.7712358  -0.77933768  0.47234625 -0.50325539  0.        ]","[[-0.44136155 -0.3612016   0.06426809 -0.04561433]
 [-8.15480274 -3.09969056  0.          0.        ]]",[ 0.74578638  0.69361315]
5,-0.128798501268,[-0.33585826 -0.34374931],[ 0.5776037   1.81741774],-1.0174,"[ 0.88039058  1.50031465 -0.62299791 -1.52619461  0.55268272 -0.39315369
  0.86295495 -0.38194423  0.30227681 -0.72250632  0.        ]","[[-0.57324878 -0.3950348   0.06426809 -0.04561433]
 [-5.04425517 -0.29298774  0.          0.        ]]",[-0.5514508   1.72694035]
6,-0.132222643726,[-0.33585826 -0.34374931],[ 0.95682728  1.56684911],-1.07369,"[ 0.77996512  1.51501357 -0.77389542 -1.43673829  0.55268247 -0.39315353
  0.80152753  0.1796225   0.17451449 -0.86447242  0.        ]","[[-0.69503552 -0.36110017  0.06426809 -0.04561433]
 [-7.12746631  3.67323576  0.          0.        ]]",[ 1.1436742   3.24036029]
7,-0.135462780087,[-0.33585826 -0.34374931],[ 0.59049451  0.91603631],-1.14359,"[ 0.68413472  1.55460651 -0.88854497 -1.1326446   0.55268222 -0.39315337
  0.9222898   0.72973943  0.12609592 -0.92966138  0.        ]","[[-0.79649319 -0.24865229  0.06426809 -0.04561433]
 [-3.03195957  7.55859275  0.          0.        ]]",[ 0.56265202  0.96939122]
8,-0.13491960201,[-0.33585826 -0.34374931],[ 0.15564257  0.10283008],-1.19563,"[ 0.64589697  1.5885546  -0.92834276 -0.60602487  0.55268196 -0.39315321
  0.98964605  1.25189392  0.21647061 -0.86532145  0.        ]","[[ -0.83421306  -0.06047882   0.06426809  -0.04561433]
 [ -0.74764174  11.24646187   0.           0.        ]]",[ 1.2381374   0.34108567]
9,-0.131012016731,[-0.33585826 -0.34374931],[-0.72572863 -0.75064397],-0.988992,"[ 0.6712727   1.57261879 -0.90226785  0.06138362  0.55268171 -0.39315306
  1.1067158   1.41137126  0.39598792 -0.65247859  0.        ]","[[ -0.80933122   0.17575153   0.06426809  -0.04561433]
 [  3.22264691  12.37282555   0.           0.        ]]",[-2.31012147 -0.58149188]
10,-0.127166203809,[-0.33585826 -0.34374931],[-0.84150326 -0.92307806],-1.14125,"[ 0.69531746  1.49911419 -0.87631773  0.66391388  0.55268146 -0.3931529
  0.98822123  1.0509025   0.51979426 -0.41227841  0.        ]","[[-0.78519731  0.39766425  0.06426809 -0.04561433]
 [-0.79591049  9.82691885  0.          0.        ]]",[ 0.00230933 -1.15855569]
11,-0.123970140736,[-0.33585826 -0.34374931],[-1.04081738 -0.74939537],-1.05949,"[ 0.67978698  1.41605925 -0.89322012  1.0541362   0.55268121 -0.39315274
  0.9890014   0.46272742  0.55020541 -0.28447669  0.        ]","[[-0.80084952  0.55252268  0.06426809 -0.04561433]
 [-0.76942895  5.67276796  0.          0.        ]]",[-0.89552271 -0.67349298]
12,-0.121270618363,[-0.33585826 -0.34374931],[-0.68436861 -0.37649226],-1.03491,"[ 0.62779581  1.35974771 -0.9461648   1.25507507  0.55268095 -0.39315258
  0.88501139  0.06941938  0.52651502 -0.28172443  0.        ]","[[-0.85162176  0.63810716  0.06426809 -0.04561433]
 [-4.29608838  2.89491994  0.          0.        ]]",[-0.76212987 -0.39998483]
13,-0.119214959139,[-0.33585826 -0.34374931],[-0.02621794  0.18826324],-1.01775,"[ 0.50114943  1.32997234 -1.0551279   1.34801683  0.5526807  -0.39315242
  0.79862456 -0.16280888  0.43436649 -0.42397658  0.        ]","[[-0.96693774  0.67954934  0.06426809 -0.04561433]
 [-7.22576353  1.25474301  0.          0.        ]]",[ 0.0090392  -0.75818394]
14,-0.120642868762,[-0.33585826 -0.34374931],[ 0.65546024  1.03494573],-0.915928,"[ 0.33006911  1.33385079 -1.16653965  1.33634659  0.55268045 -0.39315226
  0.80392389 -0.59141306  0.28473944 -0.63760473  0.        ]","[[-1.10964984  0.67427193  0.06426809 -0.04561433]
 [-7.04602811 -1.7723939   0.          0.        ]]",[-0.00805999  0.8148474 ]
15,-0.12447554684,[-0.33585826 -0.34374931],[ 1.00740445  0.85936499],-0.918073,"[ 0.15016905  1.33584309 -1.24854468  1.33029987  0.55268019 -0.3931521
  0.80706042 -0.12964233  0.11447699 -0.81867915  0.        ]","[[-1.24950282  0.67154656  0.06426809 -0.04561433]
 [-6.93964114  1.48898783  0.          0.        ]]",[ 1.3496736   1.81697218]
16,-0.124354304859,[-0.33585826 -0.34374931],[ 0.62382615  0.15293789],-1.04015,"[ 0.01913294  1.28315269 -1.28899955  1.47961147  0.55267994 -0.39315194
  0.92772477  0.4266066   0.02185812 -0.86848681  0.        ]","[[-1.34723785  0.74074356  0.06426809 -0.04561433]
 [-2.84745677  5.41764794  0.          0.        ]]",[ 0.97016175 -0.16752972]
17,-0.118974080822,[-0.33585826 -0.34374931],[ 0.09635788 -0.0181337 ],-0.930662,"[-0.00518209  1.19922208 -1.29485571  1.68017461  0.55267969 -0.39315178
  1.0425736   0.31731902  0.04780734 -0.79898494  0.        ]","[[-1.36510799  0.84135189  0.06426809 -0.04561433]
 [ 1.04750745  4.64577588  0.          0.        ]]",[ 0.16193162 -0.27762416]
18,-0.112998618797,[-0.33585826 -0.34374931],[-0.22459418 -0.06471425],-0.86101,"[ 0.03175514  1.12589449 -1.28575737  1.82612856  0.55267944 -0.39315163
  1.06086694  0.14862422  0.11447015 -0.69248005  0.        ]","[[-1.33793294  0.92231317  0.06426809 -0.04561433]
 [ 1.66792714  3.45432423  0.          0.        ]]",[-1.27413855 -1.08939433]
19,-0.111400838917,[-0.33585826 -0.34374931],[ 0.30238676  0.66505402],-0.880093,"[ 0.02272673  1.09877421 -1.28808743  1.87433111  0.55267918 -0.39315147
  0.9432627  -0.42151934  0.11703082 -0.67269651  0.        ]","[[-1.34459059  0.95099764  0.06426809 -0.04561433]
 [-2.32043624 -0.5724666   0.          0.        ]]",[-0.20701474 -0.9839144 ]
20,-0.116499042724,[-0.33585826 -0.34374931],[ 0.9248209   1.49607134],-0.849571,"[-0.05118995  1.14605726 -1.30457085  1.78835055  0.55267893 -0.39315131
  0.92050067 -0.97149543  0.0318484  -0.78160169  0.        ]","[[-1.39874454  0.90057532  0.06426809 -0.04561433]
 [-3.09235864 -4.45682176  0.          0.        ]]",[ 0.53620057  0.29886851]
21,-0.123198876119,[-0.33585826 -0.34374931],[ 1.0179981   1.46285176],-0.965885,"[-0.10618053  1.21411876 -1.31388337  1.64741261  0.55267868 -0.39315115
  0.98485    -0.79154621 -0.05696613 -0.89072134  0.        ]","[[-1.43869534  0.82419057  0.06426809 -0.04561433]
 [-0.9100175  -3.18588634  0.          0.        ]]",[ 1.43767811  0.67227068]
22,-0.124536836535,[-0.33585826 -0.34374931],[ 0.51173127  0.95113909],-0.809663,"[-0.0763142   1.24493141 -1.30913206  1.5759453   0.55267843 -0.39315099
  1.10201541 -0.40590344 -0.04701474 -0.90032001  0.        ]","[[-1.41702789  0.78780067  0.06426809 -0.04561433]
 [ 3.06351328 -0.46218471  0.          0.        ]]",[-1.12521438  1.27249587]
23,-0.121666853434,[-0.33585826 -0.34374931],[ 0.52196598  0.33793128],-1.04723,"[-0.0475267   1.21910045 -1.3038581   1.63619842  0.55267817 -0.39315083
  0.98352949  0.15620356 -0.00313431 -0.85262168  0.        ]","[[-1.39607411  0.81838959  0.06426809 -0.04561433]
 [-0.95474907  3.50784207  0.          0.        ]]",[ 1.17090162 -0.39097462]
24,-0.117418598284,[-0.33585826 -0.34374931],[-0.00185215  0.32674411],-0.816583,"[-0.01906072  1.17176115 -1.29796587  1.7376486   0.55267792 -0.39315067
  1.10076454 -0.07299934  0.04885478 -0.78196109  0.        ]","[[-1.37527789  0.87230438  0.06426809 -0.04561433]
 [ 3.02114385  1.88903757  0.          0.        ]]",[-1.79654564 -0.23983157]
25,-0.114936992917,[-0.33585826 -0.34374931],[ 0.27688551  0.51244509],-0.820318,"[ 0.00838171  1.14640261 -1.29164058  1.78766742  0.55267767 -0.39315051
  0.98234669 -0.21257715  0.08543515 -0.73342107  0.        ]","[[-1.35514812  0.90019426  0.06426809 -0.04561433]
 [-0.9948104   0.9032332   0.          0.        ]]",[ 0.4196462   1.09406865]
26,-0.111384761254,[-0.33585826 -0.34374931],[-0.18926072 -0.24594384],-0.81937,"[ 0.00422868  1.09225096 -1.2926374   1.88547156  0.55267741 -0.39315035
  1.03185053  0.34544843  0.10357132 -0.68213875  0.        ]","[[-1.35819998  0.9578022   0.06426809 -0.04561433]
 [ 0.68406871  4.84443045  0.          0.        ]]",[-0.39532487  0.14726576]
27,-0.104834787298,[-0.33585826 -0.34374931],[-0.18114829 -0.2691831 ],-0.852133,"[  1.30319015e-03   9.91217956e-01  -1.29333042e+00   2.03927137e+00
   5.52677162e-01  -3.93150194e-01   9.85327065e-01   4.14494102e-01
   1.33062105e-01  -5.84651290e-01   0.00000000e+00]","[[-1.36034856  1.05958366  0.06426809 -0.04561433]
 [-0.89368695  5.33208398  0.          0.        ]]",[ 0.01157988 -0.69956832]
28,-0.100043935187,[-0.33585826 -0.34374931],[-0.34703529 -0.08756831],-0.874841,"[-0.02220209  0.90993527 -1.29864441  2.1396278   0.55267691 -0.39315004
  0.9872226   0.00734572  0.13382023 -0.52686457  0.        ]","[[-1.37757688  1.13737364  0.06426809 -0.04561433]
 [-0.82937944  2.45649769  0.          0.        ]]",[ 1.16705961 -0.66719334]
29,-0.0980890360455,[-0.33585826 -0.34374931],[-0.77674699  0.0832226 ],-0.794421,"[ 0.00954627  0.88624961 -1.29135324  2.16534869  0.55267666 -0.39314988
  1.10440217 -0.37373601  0.16165729 -0.4759787   0.        ]","[[-1.35429199  1.15949905  0.06426809 -0.04561433]
 [ 3.14463239 -0.23498662  0.          0.        ]]",[ 0.24613864  0.44546711]
30,-0.0963688574824,[-0.33585826 -0.34374931],[-1.13684809 -0.29608405],-0.77925,"[ 0.10666277  0.87217983 -1.26365905  2.17991229  0.5526764  -0.39314972
  1.13127254 -0.12337547  0.23129149 -0.37088275  0.        ]","[[-1.28225612  1.1725406   0.06426809 -0.04561433]
 [ 4.05593438  1.5332453   0.          0.        ]]",[-1.90046829  0.4603161 ]
31,-0.0933673700176,[-0.33585826 -0.34374931],[-0.91403729 -0.40087491],-0.823016,"[ 0.16053559  0.81902358 -1.24466288  2.23031674  0.55267615 -0.39314956
  1.01221652  0.13053413  0.26869725 -0.26592103  0.        ]","[[-1.24164775  1.22119824  0.06426809 -0.04561433]
 [ 0.01833813  3.32654332  0.          0.        ]]",[-0.80663246 -0.56030786]
32,-0.0906889335912,[-0.33585826 -0.34374931],[-0.6765359  -0.12859398],-0.782238,"[ 0.11859818  0.77056038 -1.25967733  2.27014109  0.5526759  -0.3931494
  0.91810334 -0.19280978  0.24387022 -0.26267377  0.        ]","[[-1.27330401  1.2648162   0.06426809 -0.04561433]
 [-3.17336029  1.04284937  0.          0.        ]]",[-1.5359637 -0.0994139]
33,-0.0901404169217,[-0.33585826 -0.34374931],[-0.09271169  0.15048808],-0.804537,"[-0.01983338  0.75181216 -1.29812395  2.28403431  0.55267565 -0.39314924
  0.80327473 -0.25135432  0.1573871  -0.37612623  0.        ]","[[-1.37584323  1.28152489  0.06426809 -0.04561433]
 [-7.06759814  0.62936413  0.          0.        ]]",[ 0.65670336 -0.24921089]
34,-0.0922424796893,[-0.33585826 -0.34374931],[ 0.01253629  0.38426015],-0.787985,"[-0.17682438  0.74893808 -1.32222066  2.28608667  0.55267539 -0.39314908
  0.88402955 -0.39294324  0.04867083 -0.50618655  0.        ]","[[-1.48971699  1.28407854  0.06426809 -0.04561433]
 [-4.32889157 -0.37064185  0.          0.        ]]",[ 0.73326678 -0.38971677]
35,-0.0958521254708,[-0.33585826 -0.34374931],[ 0.06853211  0.68104964],-0.742112,"[-0.25552947  0.77454881 -1.3268142   2.26706138  0.55267514 -0.39314892
  0.97212458 -0.61049559 -0.01581712 -0.58964184  0.        ]","[[-1.54631887  1.26124922  0.06426809 -0.04561433]
 [-1.34124875 -1.90715773  0.          0.        ]]",[ 0.62460572  0.92729823]
