timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.421348330976,[-0.70412582 -0.63167906],[-5.42346954 -4.25991201],-4.24454,"[ 1.10279983  1.2025893   0.39978787 -0.30945626 -1.61572426 -1.12037021
  0.82339826 -0.30212834  3.33406486  2.09217729  0.        ]","[[ 0.06683979  0.06116652 -0.18490177 -0.12918842]
 [ 0.00051834  0.00413594  0.          0.        ]]",[-5.35098681 -4.4577567 ]
1,-0.417920163741,[-0.70412582 -0.63167906],[-5.25849915 -3.78987336],-4.17431,"[ 1.10537516  1.20442433  0.33727861 -0.40747324 -1.61572323 -1.12036976
  0.71479894 -0.91298124  3.3433315   1.95156111  0.        ]","[[ 0.02717498  0.02153601 -0.18490177 -0.12918842]
 [-3.95383672 -3.95400148  0.          0.        ]]",[-5.81358843 -4.27780851]
2,-0.405017314124,[-0.70412582 -0.63167906],[-4.89248562 -2.5708642 ],-4.06579,"[ 1.10019262  1.19947374  0.15135353 -0.69923171 -1.6157222  -1.12036932
  0.60834622 -1.51174341  3.32229993  1.53315524  0.        ]","[[-0.09079255 -0.09647128 -0.18490177 -0.12918842]
 [-7.83003002 -7.83379843  0.          0.        ]]",[-4.85808754 -3.45302547]
3,-0.375308170944,[-0.70412582 -0.63167906],[-4.02577639 -0.57855403],-3.74241,"[ 1.04993421  1.15747812 -0.14998035 -1.17176315 -1.61572117 -1.12036887
  0.5039908  -2.09864519  3.1329683   0.88128322  0.        ]","[[ -0.28551702  -0.29130367  -0.18490177  -0.12918842]
 [-11.62985658 -11.63675189   0.           0.        ]]",[-5.3063072  -0.44987505]
4,-0.320955191834,[-0.70412582 -0.63167906],[-2.61623096  1.49961054],-3.24115,"[ 0.89807652  1.04548991 -0.53766361 -1.73266517 -1.61572014 -1.12036843
  0.40165523 -2.33773313  2.62046746  0.18759559  0.        ]","[[ -0.55549936  -0.53958309  -0.18490177  -0.12918842]
 [-15.35613613 -13.18598541   0.           0.        ]]",[-2.07322529  1.21894673]
5,-0.244436969959,[-0.70412582 -0.63167906],[-0.89157248  2.25933051],-2.70514,"[ 0.58369484  0.89564709 -0.94082077 -2.16791707 -1.6157191  -1.12036798
  0.3012708  -1.68605237  1.81549575 -0.22756875  0.        ]","[[ -0.8992961   -0.76093592  -0.18490177  -0.12918842]
 [-19.01137041  -8.96329888   0.           0.        ]]",[-1.4569577   2.16316441]
6,-0.154515137023,[-0.70412582 -0.63167906],[ 1.28428376  2.59902954],-2.32956,"[ 0.07289071  0.78187565 -1.23222404 -2.39789112 -1.61571807 -1.12036753
  0.20287763 -1.0471988   0.91183859 -0.19330896  0.        ]","[[ -1.31547077  -0.89866909  -0.18490177  -0.12918842]
 [-22.59409823  -4.82372242   0.           0.        ]]",[ 0.70553058  2.38225289]
7,-0.0717979524824,[-0.70412582 -0.63167906],[ 2.14858723  1.96927118],-2.1281,"[-0.50191084  0.73190774 -1.26218176 -2.48081328 -1.61571704 -1.12036709
  0.29177041 -0.42129816  0.18840421  0.22982368  0.        ]","[[ -1.73487836  -0.9544513   -0.18490177  -0.12918842]
 [-19.35729919  -0.76807502   0.           0.        ]]",[ 2.26062553  2.59142105]
8,-0.0385080558158,[-0.70412582 -0.63167906],[ 2.17065763  1.12447262],-2.2214,"[-0.94806352  0.75412681 -1.08435991 -2.44512225 -1.61571601 -1.12036664
  0.41091899  0.19208654 -0.22272919  0.72739935  0.        ]","[[ -2.07849565  -0.92993396  -0.18490177  -0.12918842]
 [-15.01881459   3.2064731    0.           0.        ]]",[ 2.31617848  1.31160644]
9,-0.0596967164679,[-0.70412582 -0.63167906],[ 2.25674152  0.42632923],-2.52111,"[-1.23367862  0.84309781 -0.84333081 -2.28206466 -1.61571498 -1.12036619
  0.52771324  0.79324985 -0.43247495  1.08583923  0.        ]","[[ -2.33620246  -0.82672032  -0.18490177  -0.12918842]
 [-10.76605604   7.10183084   0.           0.        ]]",[ 2.49494587  0.51503682]
10,-0.0740581235275,[-0.70412582 -0.63167906],[ 2.22724771  0.09577379],-2.61235,"[-1.39133879  0.96548281 -0.63755    -1.9895823  -1.61571395 -1.12036575
  0.64220449  1.08610051 -0.54281002  1.24607432  0.        ]","[[-2.50969497 -0.66564405 -0.18490177 -0.12918842]
 [-6.59715406  8.99941704  0.          0.        ]]",[ 1.90534972  0.44965823]
11,-0.0706453186809,[-0.70412582 -0.63167906],[ 1.81746089 -0.43949434],-2.53226,"[-1.4608696   1.08339304 -0.51807273 -1.58101251 -1.61571292 -1.1203653
  0.75442085  1.33316406 -0.5895244   1.20178666  0.        ]","[[ -2.60064058  -0.46959307  -0.18490177  -0.12918842]
 [ -2.51108498  10.60031828   0.           0.        ]]",[ 2.14842568 -0.0765378 ]
12,-0.0499632011012,[-0.70412582 -0.63167906],[ 1.03991306 -0.80927622],-2.25706,"[-1.46794795  1.16622588 -0.50446506 -1.10375732 -1.61571189 -1.12036485
  0.86443027  1.2537748  -0.55905914  0.97442091  0.        ]","[[ -2.61067152  -0.26274792  -0.18490177  -0.12918842]
 [  1.49462619  10.08590356   0.           0.        ]]",[ 1.82854375 -0.00336856]
13,-0.0182195722238,[-0.70412582 -0.63167906],[-0.10031337 -1.4086355 ],-1.79356,"[-1.41664224  1.20244426 -0.59674279 -0.61707892 -1.61571086 -1.12036441
  0.97225902  1.22066764 -0.41093371  0.60765578  0.        ]","[[-2.54138523 -0.06318222 -0.18490177 -0.12918842]
 [ 5.42093633  9.87138258  0.          0.        ]]",[ 0.16652633 -1.57659796]
14,-0.0367714040501,[-0.70412582 -0.63167906],[-1.08588147 -0.8841517 ],-1.58227,"[-1.32047184  1.19988371 -0.7390292  -0.23197746 -1.61570983 -1.12036396
  0.98745002  0.57939727 -0.1647184   0.24984378  0.        ]","[[-2.42741666  0.09255459 -0.18490177 -0.12918842]
 [ 5.97408899  5.71614442  0.          0.        ]]",[-1.4359075  -1.20243559]
15,-0.0606999603847,[-0.70412582 -0.63167906],[-1.072474   -0.03837955],-1.63362,"[-1.24614782  1.18927101 -0.82947482 -0.0516452  -1.6157088  -1.12036351
  0.87560679 -0.04890249  0.01280031  0.068011    0.        ]","[[-2.34879496  0.16602991 -0.18490177 -0.12918842]
 [ 1.90162449  1.64495134  0.          0.        ]]",[-0.44736715  0.12286686]
16,-0.0689501470784,[-0.70412582 -0.63167906],[-1.06685424 -0.19306734],-1.64351,"[-1.2263688   1.18156001 -0.85128417  0.03950605 -1.61570777 -1.12036307
  0.8259661   0.02125956  0.07775288  0.01402037  0.        ]","[[-2.3288979   0.20349041 -0.18490177 -0.12918842]
 [ 0.0940995   2.09958024  0.          0.        ]]",[-1.2928758   0.01219868]
17,-0.0657260569415,[-0.70412582 -0.63167906],[-0.3642036  -0.05222744],-1.64462,"[-1.26364167  1.17106409 -0.80943885  0.14104097 -1.61570674 -1.12036262
  0.7172723   0.02253167  0.05545558  0.04077693  0.        ]","[[-2.36672553  0.2455648  -0.18490177 -0.12918842]
 [-3.86368962  2.10782312  0.          0.        ]]",[-0.15831099 -0.44676636]
