timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.30594957093,[-0.67340261 -0.63806832],[-3.97935343 -2.36065483],-2.98393,"[ 1.0955466   1.24194273  0.12630337 -0.53940604 -0.57825381 -1.39168358
  0.84895377 -0.30771016  2.12621255  1.86793491  0.        ]","[[-0.09906835 -0.03762806 -0.06583052 -0.16036821]
 [-0.00409333 -0.00337137  0.          0.        ]]",[-3.9808086  -2.60844404]
1,-0.298771784624,[-0.67340261 -0.63806832],[-3.61184669 -1.35943007],-3.02982,"[ 1.0890196   1.23938598  0.06421191 -0.63981153 -0.57825366 -1.39168278
  0.73979447 -0.91030974  2.10719743  1.73160779  0.        ]","[[-0.1388245  -0.07740722 -0.06583052 -0.16036821]
 [-3.95836438 -3.96135806  0.          0.        ]]",[-3.37637651 -0.71811352]
2,-0.276394138754,[-0.67340261 -0.63806832],[-2.89717317 -0.05466509],-2.87592,"[ 1.05693071  1.22378871 -0.11777355 -0.90779599 -0.57825351 -1.39168197
  0.63277969 -1.33104767  2.0096483   1.35207759  0.        ]","[[-0.25688648 -0.18436137 -0.06583052 -0.16036821]
 [-7.83495214 -6.72484658  0.          0.        ]]",[-2.83085631  0.35046601]
3,-0.239477754992,[-0.67340261 -0.63806832],[-2.03357506  0.59840465],-2.53912,"[ 0.963555    1.19161312 -0.40477387 -1.2001401  -0.57825335 -1.39168117
  0.52783232 -1.09926428  1.76203562  0.84516226  0.        ]","[[ -0.45172891  -0.30358376  -0.06583052  -0.16036821]
 [-11.6366493   -5.20245374   0.           0.        ]]",[-1.65349991  0.37239491]
4,-0.189495896901,[-0.67340261 -0.63806832],[-0.54114288  1.49471724],-2.21302,"[ 0.75726002  1.15802745 -0.75753119 -1.40974566 -0.5782532  -1.39168036
  0.42495789 -0.85883219  1.3218898   0.34859782  0.        ]","[[ -0.72185197  -0.39178847  -0.06583052  -0.16036821]
 [-15.36325493  -3.62325338   0.           0.        ]]",[-0.96909428  1.06406271]
5,-0.128728241187,[-0.67340261 -0.63806832],[ 1.15252995  1.76513875],-2.03394,"[ 0.38968371  1.14384122 -1.0938354  -1.48401563 -0.57825305 -1.39167955
  0.32747061 -0.24479013  0.69580527 -0.00221116  0.        ]","[[ -1.06454966  -0.42378807  -0.06583052  -0.16036821]
 [-18.89471255   0.40988758   0.           0.        ]]",[ 1.04174393  2.65745501]
6,-0.0760177293029,[-0.67340261 -0.63806832],[ 1.56881309  1.37817252],-1.78191,"[-0.04468263  1.1646553  -1.26798651 -1.37262338 -0.5782529  -1.39167875
  0.44695803  0.35664762  0.10096327 -0.10169342  0.        ]","[[ -1.39901585  -0.37595465  -0.06583052  -0.16036821]
 [-14.56629804   4.36024121   0.           0.        ]]",[ 0.70969467  0.5878759 ]
7,-0.0463630139621,[-0.67340261 -0.63806832],[ 1.6635859   0.96364617],-1.65329,"[-0.40344452  1.20333506 -1.28498253 -1.10960099 -0.57825274 -1.39167794
  0.53239544  0.69776086 -0.29552497 -0.06384604  0.        ]","[[ -1.659289    -0.26626989  -0.06583052  -0.16036821]
 [-11.47133856   6.60073633   0.           0.        ]]",[ 1.87520203  0.3200959 ]
8,-0.0374432542698,[-0.67340261 -0.63806832],[ 1.25851607  0.45697954],-1.59819,"[-0.65813236  1.23430244 -1.23162211 -0.75415807 -0.57825259 -1.39167714
  0.64785333  0.87060019 -0.5126949  -0.0076376   0.        ]","[[-1.8467518  -0.12286471 -0.06583052 -0.16036821]
 [-7.28889121  7.73597832  0.          0.        ]]",[ 0.59762869  0.40574187]
9,-0.0367373093997,[-0.67340261 -0.63806832],[ 0.8511036  -0.18172488],-1.58245,"[-0.81556429  1.2415242  -1.16905475 -0.32693802 -0.57825244 -1.39167633
  0.71708092  1.09173411 -0.57330256  0.01428592  0.        ]","[[-1.96736844  0.0464278  -0.06583052 -0.16036821]
 [-4.78112702  9.18842901  0.          0.        ]]",[ 1.32203837  0.23206218]
10,-0.0371170380977,[-0.67340261 -0.63806832],[ 0.08930188 -0.92396104],-1.54295,"[-0.88489005  1.21132884 -1.13346913  0.15076984 -0.57825229 -1.39167553
  0.82888836  1.20369662 -0.48456986 -0.00638397  0.        ]","[[-2.02235424  0.23757472 -0.06583052 -0.16036821]
 [-0.7309145   9.92382281  0.          0.        ]]",[ 0.26918908 -0.84541518]
11,-0.0423460393116,[-0.67340261 -0.63806832],[-0.31585771 -0.52161646],-1.45599,"[-0.88958395  1.15427046 -1.13086771  0.5414689  -0.57825214 -1.39167472
  0.8587234   0.66406865 -0.32351306 -0.03004967  0.        ]","[[-2.02612866  0.40048929 -0.06583052 -0.16036821]
 [ 0.34986483  6.37944953  0.          0.        ]]",[-0.15357721  0.02754581]
12,-0.0493478438554,[-0.67340261 -0.63806832],[-0.57506549 -0.84127653],-1.45267,"[-0.88854851  1.0905427  -1.13144288  0.82935002 -0.57825198 -1.39167392
  0.84176248  0.66147933 -0.18920378 -0.02902839  0.        ]","[[-2.02529576  0.52790767 -0.06583052 -0.16036821]
 [-0.26453075  6.36244369  0.          0.        ]]",[-0.19259461 -0.20823841]
13,-0.0548057216253,[-0.67340261 -0.63806832],[-0.65417349 -0.85666168],-1.46838,"[-0.9045063   1.0177265  -1.12243166  1.07705639 -0.57825183 -1.39167311
  0.8208841   0.51680642 -0.09175412 -0.00709675  0.        ]","[[-2.03817448  0.64562254 -0.06583052 -0.16036821]
 [-1.02083621  5.41220681  0.          0.        ]]",[-0.24518564 -1.48243625]
14,-0.0544028340412,[-0.67340261 -0.63806832],[-0.32048848  0.03654048],-1.46086,"[-0.94119163  0.97036596 -1.10059149  1.20969893 -0.57825168 -1.3916723
  0.79470175 -0.10230318 -0.07852253  0.01675533  0.        ]","[[-2.06810696  0.71306696 -0.06583052 -0.16036821]
 [-1.96927723  1.34578386  0.          0.        ]]",[-0.91837655 -0.09145194]
15,-0.0436941274699,[-0.67340261 -0.63806832],[ 0.59961563  0.34511301],-1.46198,"[-1.03096555  0.95330411 -1.04009287  1.25329256 -0.57825153 -1.3916715
  0.69547898 -0.16131524 -0.19367754  0.04671669  0.        ]","[[-2.14355529  0.7360939  -0.06583052 -0.16036821]
 [-5.56359466  0.95818194  0.          0.        ]]",[ 0.29058497  0.99517035]
16,-0.0320572839131,[-0.67340261 -0.63806832],[ 0.6900304 -0.6361047],-1.45174,"[-1.14183094  0.90800158 -0.94970535  1.35995069 -0.57825138 -1.39167069
  0.73021662  0.4356552  -0.31109265  0.10227989  0.        ]","[[-2.24220166  0.7945982  -0.06583052 -0.16036821]
 [-4.30522276  4.87918992  0.          0.        ]]",[ 0.93000077 -0.38696007]
17,-0.0290038687632,[-0.67340261 -0.63806832],[ 0.30518681 -0.49434242],-1.43581,"[-1.19315422  0.84069402 -0.90099407  1.49772705 -0.57825122 -1.39166989
  0.8341553   0.18748695 -0.31228005  0.14138983  0.        ]","[[-2.29052931  0.87582734 -0.06583052 -0.16036821]
 [-0.54005603  3.24917753  0.          0.        ]]",[ 0.19939624 -0.94844234]
18,-0.0299879478743,[-0.67340261 -0.63806832],[ 0.30555671  0.34263304],-1.45338,"[-1.19602844  0.81755492 -0.89812052  1.54019003 -0.57825107 -1.39166908
  0.85626076 -0.39410731 -0.28966534  0.148142    0.        ]","[[-2.2932959   0.90248343 -0.06583052 -0.16036821]
 [ 0.26072038 -0.57083555  0.          0.        ]]",[ 1.34072268  1.06406542]
19,-0.0389764888055,[-0.67340261 -0.63806832],[-0.71847284 -0.87135947],-1.42632,"[-1.14857871  0.79234991 -0.94356783  1.58389748 -0.57825092 -1.39166828
  0.96530778  0.21027156 -0.18264754  0.13556651  0.        ]","[[-2.24844814  0.9308957  -0.06583052 -0.16036821]
 [ 4.21093842  3.39882981  0.          0.        ]]",[-0.77294798 -1.26613168]
20,-0.0498712322228,[-0.67340261 -0.63806832],[-0.46668166  0.05365822],-1.46416,"[-1.09058659  0.76736523 -0.99382703  1.62476277 -0.57825077 -1.39166747
  0.87861795 -0.40267999 -0.0627308   0.12860216  0.        ]","[[-2.19573668  0.95847836 -0.06583052 -0.16036821]
 [ 1.07062904 -0.62714196  0.          0.        ]]",[-1.06345385  0.25374998]
21,-0.0465287345639,[-0.67340261 -0.63806832],[ 0.14980179 -0.01068789],-1.4738,"[-1.1112046   0.76949057 -0.97658313  1.62137648 -0.57825062 -1.39166667
  0.76880103 -0.24763951 -0.09745634  0.13259753  0.        ]","[[-2.21423743  0.95615286 -0.06583052 -0.16036821]
 [-2.90745619  0.39119003  0.          0.        ]]",[ 0.60125321 -0.04309093]
