timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.406252923282,[-0.32865334 -0.35057586],[-4.73278046 -1.1898458 ],-3.20368,"[ 1.10149331  1.59313867  0.28470253 -0.70715845 -1.70288158 -0.15790026
  1.0141499  -0.34117693  2.98430982  0.39085922  0.        ]","[[ 0.04853501 -0.09539506 -0.19608959 -0.0183659 ]
 [-0.00487953 -0.00083306  0.          0.        ]]",[-5.8256636  -1.02185482]
1,-0.405244953472,[-0.32865334 -0.35057586],[-4.59886551 -0.80548412],-3.2044,"[ 1.10307856  1.58776489  0.22353458 -0.81930695 -1.70287924 -0.15790021
  0.89737927 -0.90108778  2.97898419  0.27045726  0.        ]","[[ 0.00876316 -0.13512399 -0.19608959 -0.0183659 ]
 [-3.95915076 -3.95887263  0.          0.        ]]",[-4.70159501 -0.24303868]
2,-0.400480891914,[-0.32865334 -0.35057586],[-4.29239464 -0.33455545],-3.08329,"[ 1.09481948  1.56932598  0.04217184 -1.06539887 -1.70287689 -0.15790015
  0.78288134 -1.02591802  2.93144804 -0.05075265  0.        ]","[[-0.10932191 -0.22315522 -0.19608959 -0.0183659 ]
 [-7.83646401 -4.84130854  0.          0.        ]]",[-4.23800555  0.04359279]
3,-0.388367909672,[-0.32865334 -0.35057586],[-3.75149107  0.3435671 ],-2.85213,"[ 1.03920934  1.5397954  -0.25082092 -1.32306814 -1.70287454 -0.15790009
  0.67063192 -0.98772047  2.77795137 -0.4987891   0.        ]","[[ -0.30418929  -0.31727236  -0.19608959  -0.0183659 ]
 [-11.63763701  -4.57129321   0.           0.        ]]",[-3.03605815  1.35812371]
4,-0.366656057465,[-0.32865334 -0.35057586],[-3.05057001  0.72239912],-2.53894,"[ 0.87973393  1.51973751 -0.62589721 -1.4589563  -1.7028722  -0.15790003
  0.56056066 -0.41455088  2.47800472 -0.96709234  0.        ]","[[ -0.57434057  -0.36804583  -0.19608959  -0.0183659 ]
 [-15.3650515   -0.51953254   0.           0.        ]]",[-2.66412394  1.39302643]
5,-0.334680184662,[-0.32865334 -0.35057586],[-2.28262949  1.05702949],-2.16571,"[ 0.55619069  1.53171993 -1.01255474 -1.38041127 -1.70286985 -0.15789998
  0.45267282  0.14729189  2.03139306 -1.35419811  0.        ]","[[ -9.18298418e-01  -3.38587428e-01  -1.96089592e-01  -1.83659043e-02]
 [ -1.90185288e+01   3.45215877e+00   0.00000000e+00   0.00000000e+00]]",[-3.60321761  0.98365819]
6,-0.289979406128,[-0.32865334 -0.35057586],[-1.54575014  1.1700201 ],-1.92538,"[ 0.03662706  1.56720639 -1.2859274  -1.08748192 -1.7028675  -0.15789992
  0.34692587  0.68886786  1.44576764 -1.57392868  0.        ]","[[ -1.33459829e+00  -2.31132385e-01  -1.96089592e-01  -1.83659043e-02]
 [ -2.25995083e+01   7.28058407e+00   0.00000000e+00   0.00000000e+00]]",[-1.53286127  1.81628498]
7,-0.230276720287,[-0.32865334 -0.35057586],[-0.82548374  0.97957563],-1.59328,"[-0.63501277  1.59716053 -1.28042889 -0.57060875 -1.70286516 -0.15789986
  0.2432707   1.22884964  0.77408797 -1.52444785  0.        ]","[[ -1.82180655e+00  -4.72212595e-02  -1.96089592e-01  -1.83659043e-02]
 [ -2.61096528e+01   1.10977443e+01   0.00000000e+00   0.00000000e+00]]",[-1.71930314  0.73795067]
8,-0.153856677862,[-0.32865334 -0.35057586],[-0.0998261  0.4454447],-1.32243,"[-1.29543324  1.57459579 -0.85341281  0.13331223 -1.70286281 -0.15789981
  0.14166676  1.61126661  0.13026018 -1.1211398   0.        ]","[[ -2.37851994e+00   2.01858656e-01  -1.96089592e-01  -1.83659043e-02]
 [ -2.95503355e+01   1.38010800e+01   0.00000000e+00   0.00000000e+00]]",[-1.1702806   0.59405232]
9,-0.0614441985115,[-0.32865334 -0.35057586],[ 0.1118831   0.36941078],-0.828843,"[-1.66821908  1.45524127 -0.00195213  0.92287189 -1.70286046 -0.15789975
  0.04205216  1.90533065 -0.3049777  -0.35834196  0.        ]","[[ -3.00337013e+00   4.98739950e-01  -1.96089592e-01  -1.83659043e-02]
 [ -3.29236517e+01   1.58798540e+01   0.00000000e+00   0.00000000e+00]]",[-0.02255071  0.17847272]
10,-0.0347390390418,[-0.32865334 -0.35057586],[-0.24492651  0.8445254 ],-0.692687,"[-1.50115533  1.22461873  0.96742666  1.64185034 -1.70285812 -0.15789969
  0.05858408  1.96039632 -0.34203123  0.54684251  0.        ]","[[ -3.65622487e+00   8.20244622e-01  -1.96089592e-01  -1.83659043e-02]
 [ -3.23638195e+01   1.62691397e+01   0.00000000e+00   0.00000000e+00]]",[ 0.31747603  0.63933197]
11,-0.115584796024,[-0.32865334 -0.35057586],[-1.10169244  1.00302815],-1.40069,"[-0.86691299  0.88384954  1.61003732  2.17771175 -1.70285577 -0.15789963
  0.1144825   2.272356   -0.00675628  1.23173757  0.        ]","[[ -4.28450855e+00   1.16775430e+00  -1.96089592e-01  -1.83659043e-02]
 [ -3.04708932e+01   1.84744360e+01   0.00000000e+00   0.00000000e+00]]",[-1.53614346  2.21181339]
12,-0.177439208365,[-0.32865334 -0.35057586],[-1.51676214  1.21676064],-1.92177,"[ 0.00818581  0.41978226  1.71324927  2.40541194 -1.70285342 -0.15789958
  0.01529404  2.78022009  0.53391998  1.54191205  0.        ]","[[ -4.92762460e+00   1.57326719e+00  -1.96089592e-01  -1.83659043e-02]
 [ -3.38297757e+01   2.20646229e+01   0.00000000e+00   0.00000000e+00]]",[-1.55314237  0.99697652]
13,-0.217025377721,[-0.32865334 -0.35057586],[-2.12176943  1.33987546],-2.16708,"[ 0.82264553 -0.11915748  1.13624725  2.08565803 -1.70285108 -0.15789952
 -0.08196672  3.27615899  1.08683013  1.41578109  0.        ]","[[ -5.63726462e+00   2.04973697e+00  -1.96089592e-01  -1.83659043e-02]
 [ -3.71233790e+01   2.55705535e+01   0.00000000e+00   0.00000000e+00]]",[-1.32580528  0.40647945]
14,-0.224359240411,[-0.32865334 -0.35057586],[-2.79766417  1.02404428],-2.12254,"[ 1.09157471 -0.56756691  0.01220301  1.09572568 -1.70284873 -0.15789946
 -0.17729547  3.43155336  1.37092511  0.94320249  0.        ]","[[ -6.41212319e+00   2.57216869e+00  -1.96089592e-01  -1.83659043e-02]
 [ -4.03515577e+01   2.66691630e+01   0.00000000e+00   0.00000000e+00]]",[-3.73576456  1.11887931]
15,-0.192429307631,[-0.32865334 -0.35057586],[-2.89478064  0.3374247 ],-1.75283,"[ 0.50052964 -0.75308916 -1.05719925 -0.43180884 -1.70284638 -0.1578994
 -0.27068294  3.08650998  1.20164892  0.47289843  0.        ]","[[ -7.25088691e+00   3.13995387e+00  -1.96089592e-01  -1.83659043e-02]
 [ -4.35139978e+01   2.42300852e+01   0.00000000e+00   0.00000000e+00]]",[-3.78712389  0.9507443 ]
16,-0.185445149419,[-0.32865334 -0.35057586],[-2.57160473  0.15971114],-1.85377,"[-0.69835246 -0.74161171 -1.26070528 -0.83259809 -1.70284404 -0.15789935
 -0.36219421 -0.68873786  1.13676707  0.5194492   0.        ]","[[ -8.15226204e+00   3.28143893e+00  -1.96089592e-01  -1.83659043e-02]
 [ -4.66129032e+01  -2.45774201e+00   0.00000000e+00   0.00000000e+00]]",[-2.52765541  0.06092677]
17,-0.205536242796,[-0.32865334 -0.35057586],[-1.83009827  0.27675867],-1.97198,"[-1.61522013 -0.75177677 -0.25903047 -0.5707398  -1.70284169 -0.15789929
 -0.45187251 -1.08053534  1.31127237  0.47198446  0.        ]","[[ -9.11499043e+00   3.18885870e+00  -1.96089592e-01  -1.83659043e-02]
 [ -4.96497387e+01  -5.22742576e+00   0.00000000e+00   0.00000000e+00]]",[-0.79965101  0.16928743]
18,-0.200226252374,[-0.32865334 -0.35057586],[-1.84008789  0.52300024],-1.77922,"[-1.34948268 -0.75164826  1.20731341 -0.29579761 -1.70283934 -0.15789923
 -0.51634071 -0.97109234  1.28035789  0.29363273  0.        ]","[[ -1.01298896e+01   3.09207444e+00  -1.96089592e-01  -1.83659043e-02]
 [ -5.18328701e+01  -4.45376068e+00   0.00000000e+00   0.00000000e+00]]",[-2.48777719  0.52244185]
19,-0.18205448988,[-0.32865334 -0.35057586],[-2.42909288  0.91186869],-1.62673,"[-0.01202434 -0.74505561  1.71795714 -0.10482491 -1.702837   -0.15789918
 -0.6029515  -0.66615867  1.12795475  0.33192321  0.        ]","[[ -1.11959744e+01   3.02462886e+00  -1.96089592e-01  -1.83659043e-02]
 [ -5.47658302e+01  -2.29813898e+00   0.00000000e+00   0.00000000e+00]]",[-1.92433704 -0.56262255]
20,-0.186780808397,[-0.32865334 -0.35057586],[-3.19668007  0.83097041],-1.75205,"[ 1.06113775 -0.73305975  0.58511298  0.08584683 -1.70283465 -0.15789912
 -0.68784932 -0.97516192  1.14130587  0.56107678  0.        ]","[[ -1.23201369e+01   2.95675119e+00  -1.96089592e-01  -1.83659043e-02]
 [ -5.76407850e+01  -4.48253592e+00   0.00000000e+00   0.00000000e+00]]",[-2.28042078  1.0341347 ]
