timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.275096663398,"[[ 0.00962063  0.00271521 -0.03815878 -0.11643224]
 [-0.00047804  0.00113148  0.          0.        ]]",[-0.90710425  0.93531483],-1.43253,"[ 1.10310636  1.77203539  0.11318908 -0.61312004 -0.30852647 -1.00108478
  0.73717678 -0.31996326  1.41462666  0.90685674  0.        ]",[-0.07003265 -0.11993017],[-2.34876125  1.00657389]
1,-0.273372035071,"[[-0.03009478  0.0424809  -0.03815878 -0.11643224]
 [-3.95788217  3.9622305   0.          0.        ]]",[-0.91290069  0.92564142],-1.56637,"[ 1.10253977  1.77087597  0.05243887 -0.51155188 -0.30852536 -1.00107823
  0.46756238  0.22713893  1.41433447  0.87604715  0.        ]",[-0.07003265 -0.11993017],[-0.42197713  2.12216309]
2,-0.269796060191,"[[-0.12523066  0.16067243 -0.03815878 -0.11643224]
 [-5.55040012  7.84397967  0.          0.        ]]",[-0.90796596  0.91911638],-1.53658,"[ 1.09239364  1.75571516 -0.09260811 -0.2113103  -0.30852426 -1.00107169
  0.3590647   0.76327989  1.40885712  0.82204739  0.        ]",[-0.07003265 -0.11993017],[ 0.15569078  1.36271156]
3,-0.267296604061,"[[ -0.22897238   0.35571869  -0.03815878  -0.11643224]
 [ -4.82616057  11.64796812   0.           0.        ]]",[-0.90478432  0.90401173],-1.4856,"[ 1.06728367  1.69285475 -0.24876139  0.26973971 -0.30852316 -1.00106514
  0.40840486  1.28867406  1.39077718  0.82047098  0.        ]",[-0.07003265 -0.11993017],[-0.94158747  1.92463538]
4,-0.261962794498,"[[ -0.36192504   0.62610484  -0.03815878  -0.11643224]
 [ -8.45704297  15.37816967   0.           0.        ]]",[-0.89740813  0.86418211],-1.43322,"[ 1.01412355  1.53223881 -0.44319843  0.87712094 -0.30852205 -1.00105859
  0.16103525  1.80386183  1.34421892  0.83687952  0.        ]",[-0.07003265 -0.11993017],[-0.45142958  0.94024074]
5,-0.249214839459,"[[ -0.54731898   0.96797029  -0.03815878  -0.11643224]
 [-10.07695702  18.79693466   0.           0.        ]]",[-0.86412847  0.81458044],-1.44172,"[ 0.9024144   1.22470186 -0.69764374  1.4845304  -0.30852095 -1.00105205
  0.05067131  2.27600985  1.24907179  0.83347204  0.        ]",[-0.07003265 -0.11993017],[ 1.34903658  0.5748392 ]
6,-0.233661471565,"[[ -0.70716145   1.36299809  -0.03815878  -0.11643224]
 [ -5.92084862  20.69959938   0.           0.        ]]",[-0.82825255  0.76852614],-1.18378,"[ 0.77364116  0.76890383 -0.89541375  1.87988293 -0.30851985 -1.0010455
  0.33382421  2.53873732  1.09438965  0.90519805  0.        ]",[-0.07003265 -0.11993017],[-1.887531    0.32198222]
7,-0.21247797285,"[[ -0.86410519   1.7856749   -0.03815878  -0.11643224]
 [ -9.76093831  21.56509195   0.           0.        ]]",[-0.76426315  0.72310263],-1.20421,"[ 0.62127001  0.23871339 -1.06496736  1.87606059 -0.30851874 -1.00103896
  0.07219934  2.65820389  0.87700835  0.9787232   0.        ]",[-0.07003265 -0.11993017],[ 0.41642001  1.30040313]
8,-0.18425055864,"[[ -1.04084737   2.25241575  -0.03815878  -0.11643224]
 [ -7.91920263  25.09728274   0.           0.        ]]",[-0.69403267  0.68520331],-0.94153,"[ 0.42363304 -0.28804931 -1.22148766  1.36392004 -0.30851764 -1.00103241
  0.1976762   3.14592708  0.58813171  1.0185287   0.        ]",[-0.07003265 -0.11993017],[-1.04540932  0.59871318]
9,-0.151578687643,"[[ -1.23737398   2.77315969  -0.03815878  -0.11643224]
 [-11.72096152  26.97082311   0.           0.        ]]",[-0.60920894  0.65999711],-0.673409,"[ 0.17875727 -0.67076616 -1.34706686  0.30006107 -0.30851654 -1.00102587
 -0.06133842  3.40453649  0.22789187  1.00877943  0.        ]",[-0.07003265 -0.11993017],[-1.47682954  0.49062315]
