timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.298355308057,"[[-0.0253148   0.04784673 -0.07580372  0.08577481]
 [-0.00366596  0.00441346  0.          0.        ]]",[-1.38412321  1.48849332],-1.8237,"[ 1.18124381  2.1463567   0.10238531 -0.58753208 -0.65406001  0.74248282
  1.11278706 -0.37775057  1.86948716 -0.68391674  0.        ]",[-0.13672447 -0.19784018],[-1.50450599  1.20159707]
1,-0.299348845536,"[[-0.06509336  0.08767739 -0.07580372  0.08577481]
 [-3.96100952  3.96544496  0.          0.        ]]",[-1.39368677  1.41697311],-1.89444,"[ 1.17876706  2.14266695  0.04272695 -0.45193214 -0.65405934  0.74248198
  0.97370384  0.16655144  1.86815336 -0.71823672  0.        ]",[-0.13672447 -0.19784018],[ 0.27218036  0.47710009]
2,-0.299651166176,"[[-0.13273156  0.18514819 -0.07580372  0.08577481]
 [-2.80664837  5.77560501  0.          0.        ]]",[-1.37541044  1.39444113],-1.82682,"[ 1.16957063  2.12457267 -0.05830902 -0.12253721 -0.65405866  0.74248115
  1.01427266  0.41529302  1.86230558 -0.74812311  0.        ]",[-0.13672447 -0.19784018],[-3.01841826  1.64408241]
3,-0.298453422969,"[[-0.22801337  0.33925569 -0.07580372  0.08577481]
 [-6.70855061  9.62230395  0.          0.        ]]",[-1.33443069  1.3628521 ],-1.93984,"[ 1.14604363  2.07009339 -0.19899056  0.38487204 -0.65405798  0.74248031
  0.8771382   0.94388363  1.84577645 -0.7733761   0.        ]",[-0.13672447 -0.19784018],[-0.06007271  0.7972347 ]
4,-0.294495536658,"[[ -0.36324895   0.56146242  -0.07580372   0.08577481]
 [ -6.81463685  12.5884761    0.           0.        ]]",[-1.25615203  1.3752296 ],-1.9246,"[ 1.09183708  1.93833209 -0.39307624  1.06613262 -0.6540573   0.74247948
  0.87340865  1.35147571  1.80580627 -0.80349187  0.        ]",[-0.13672447 -0.19784018],[-1.85984602  0.76149423]
5,-0.286294182051,"[[ -0.53789378   0.84099533  -0.07580372   0.08577481]
 [-10.63719075  15.35552045   0.           0.        ]]",[-1.0837754   1.54553926],-1.97528,"[ 0.98725676  1.69296517 -0.62881801  1.79258073 -0.65405662  0.74247864
  0.73906315  1.73170227  1.72857609 -0.84266029  0.        ]",[-0.13672447 -0.19784018],[ 0.32572415  0.94177247]
6,-0.270502410668,"[[ -0.73560806   1.18246202  -0.07580372   0.08577481]
 [ -9.13909984  18.7797592    0.           0.        ]]",[-1.14101958  1.64175189],-1.88228,"[ 0.82566462  1.29974985 -0.86710353  2.40760974 -0.65405595  0.7424778
  0.79171303  2.20223176  1.59914856 -0.85281748  0.        ]",[-0.13672447 -0.19784018],[-1.82479687  1.10931839]
7,-0.244157254027,"[[ -0.95628807   1.59405866  -0.07580372   0.08577481]
 [-12.91643836  22.36782255   0.           0.        ]]",[-1.38198984  1.64927232],-1.78768,"[ 0.59867567  0.75115711 -1.08633449  2.66075804 -0.65405527  0.74247697
  0.65895671  2.69526488  1.39745154 -0.82372537  0.        ]",[-0.13672447 -0.19784018],[-1.49867133  0.52542236]
8,-0.20947833597,"[[ -1.25177042   2.05784233  -0.07580372   0.08577481]
 [-16.6196399   24.00496858   0.           0.        ]]",[-1.62713933  1.51509905],-1.60346,"[ 0.23669265  0.14407638 -1.28524378  2.26487107 -0.65405459  0.74247613
  0.52880608  2.92021005  1.11301166 -0.81827142  0.        ]",[-0.13672447 -0.19784018],[-0.97958982  0.68583954]
9,-0.166700792237,"[[ -1.61978024   2.56041093  -0.07580372   0.08577481]
 [-20.16958621  26.24439429   0.           0.        ]]",[-1.76962137  1.18026328],-1.31566,"[-0.26254553 -0.35795593 -1.35919855  1.12270722 -0.65405391  0.74247529
  0.40404175  3.22790812  0.76146968 -0.77870274  0.        ]",[-0.13672447 -0.19784018],[-1.85955783  0.39639261]
