timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.421349876902,[-0.52248102 -0.50968713],[-4.90242577 -2.97711015],-3.5728,"[ 1.09728714  1.37201128  0.2867456  -0.37643007 -1.53547518 -1.41238273
  0.92158093 -0.32078966  3.00148433  2.04775449  0.        ]","[[ 0.02300029  0.01598817 -0.17576647 -0.16313242]
 [-0.00417813  0.00458732  0.          0.        ]]",[-5.45608926 -2.71316887]
1,-0.416402714983,[-0.52248102 -0.50968713],[-4.68683529 -2.33941674],-3.55953,"[ 1.09745934  1.37183972  0.22492604 -0.48267661 -1.53547384 -1.41238163
  0.80990834 -0.90306793  3.0015341   1.91825983  0.        ]","[[-0.0167575  -0.02363339 -0.17576647 -0.16313242]
 [-3.95844044 -3.95355707  0.          0.        ]]",[-3.96610336 -1.76589239]
2,-0.399051022366,[-0.52248102 -0.50968713],[-4.34800148 -1.3416965 ],-3.30707,"[ 1.08501595  1.36087842  0.04197614 -0.7978539  -1.53547251 -1.41238053
  0.70044235 -1.47382038  2.9571691   1.53744792  0.        ]","[[-0.13481639 -0.14163184 -0.17576647 -0.16313242]
 [-7.83456991 -7.83335779  0.          0.        ]]",[-4.07468139 -1.56616531]
3,-0.36235518697,[-0.52248102 -0.50968713],[-3.37752795  0.36222574],-2.94324,"[ 1.02266714  1.30901802 -0.25236604 -1.30465897 -1.53547117 -1.41237943
  0.59313162 -2.03326595  2.74503962  0.95750498  0.        ]","[[ -0.32963145  -0.3364554   -0.17576647  -0.16313242]
 [-11.63438488 -11.63630933   0.           0.        ]]",[-2.94828198  1.01735586]
4,-0.305650587805,[-0.52248102 -0.50968713],[-2.41996884  0.76044273],-2.42269,"[ 0.8545958   1.21930368 -0.62668923 -1.7683496  -1.53546983 -1.41237833
  0.48784681 -1.4166324   2.28793909  0.39219419  0.        ]","[[ -0.59972396  -0.52712553  -0.17576647  -0.16313242]
 [-15.36246402  -7.44463464   0.           0.        ]]",[-2.7884985   0.89533571]
5,-0.234810475771,[-0.52248102 -0.50968713],[-1.21945083  1.19496405],-1.97668,"[ 0.5222096   1.15001496 -1.00810696 -2.01855753 -1.53546849 -1.41237723
  0.38465093 -0.873131    1.6429056   0.03344016  0.        ]","[[ -0.94363636  -0.63895016  -0.17576647  -0.16313242]
 [-19.01657578  -3.75008368   0.           0.        ]]",[-0.65716869  0.41818711]
6,-0.151499221295,[-0.52248102 -0.50968713],[ 0.61236954  1.90019369],-1.74086,"[ 0.0149176   1.10984045 -1.26500449 -2.1398796  -1.53546715 -1.41237613
  0.32182382 -0.61834636  0.88438823 -0.01242771  0.        ]","[[ -1.34628894  -0.69657515  -0.17576647  -0.16313242]
 [-21.24124919  -2.0181385    0.           0.        ]]",[ 1.51671479  2.53167006]
7,-0.0777186021716,[-0.52248102 -0.50968713],[ 1.47410297  1.49870169],-1.56214,"[-0.51213724  1.10966795 -1.28504334 -2.1403657  -1.53546581 -1.41237504
  0.44538121 -0.03004474  0.25454487  0.2358904   0.        ]","[[ -1.7272179   -0.696813    -0.17576647  -0.16313242]
 [-16.86613939   1.98095222   0.           0.        ]]",[ 2.17590914  2.04118539]
8,-0.0410792509025,[-0.52248102 -0.50968713],[ 1.556355    0.65069211],-1.48064,"[-0.90187859  1.1639678  -1.14873854 -1.97281337 -1.53546447 -1.41237394
  0.56650088  0.54654641 -0.11536416  0.52288531  0.        ]","[[ -2.02150996  -0.61786777  -0.17576647  -0.16313242]
 [-12.57734676   5.90043912   0.           0.        ]]",[ 1.62863176  1.23611618]
9,-0.0394704322359,[-0.52248102 -0.50968713],[ 1.35127425 -0.27010623],-1.41645,"[-1.14920501  1.2544441  -0.97738381 -1.61299915 -1.53546313 -1.41237284
  0.68521946  1.11166862 -0.29725604  0.68790207  0.        ]","[[-2.23087861 -0.46131517 -0.17576647 -0.16313242]
 [-8.37357372  9.74196615  0.          0.        ]]",[ 0.64598311 -0.77397474]
