timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.190731692804,"[[-0.07562219  0.09637332  0.09798044  0.14932188]
 [ 0.00233005  0.0032203   0.          0.        ]]",[ 2.72704315  3.91992402],-2.09272,"[ 1.09966591  1.21496205  0.16916813 -0.20823265  0.85580279  1.29562589
  0.83534493 -0.30393795  0.57896296 -1.28559295  0.        ]",[-0.69567454 -0.62891108],[ 2.21927207  4.27064529]
1,-0.180411803834,"[[-0.03590082  0.13614952  0.09798044  0.14932188]
 [ 3.95665209  3.96121266  0.          0.        ]]",[ 1.84407866  2.83367896],-2.09172,"[ 1.10272386  1.20980322  0.23169865 -0.10930581  0.85580252  1.29562524
  0.94421791  0.30279547  0.57602128 -1.14658854  0.        ]",[-0.69567454 -0.62891108],[ 2.21506024  2.83541656]
2,-0.148725730118,"[[ 0.0821234   0.25429953  0.09798044  0.14932188]
 [ 7.83290678  7.84085683  0.          0.        ]]",[ 0.53192389  1.05000508],-1.90768,"[ 1.09895728  1.1841929   0.41763964  0.18077112  0.85580224  1.29562459
  1.0509414   0.8975185   0.51961291 -0.74014275  0.        ]",[-0.69567454 -0.62891108],[ 0.80753556  0.43048981]
3,-0.0979137736186,"[[  0.26927625   0.42664898   0.09798044   0.14932188]
 [ 10.87233008   9.38891488   0.           0.        ]]",[-1.07813203 -1.02483833],-1.56487,"[ 1.05382467  1.11992576  0.70777209  0.58708274  0.85580196  1.29562394
  1.13462456  1.13482491  0.30225881 -0.16371387  0.        ]",[-0.69567454 -0.62891108],[-1.37326286 -0.83279967]
4,-0.050947682597,"[[ 0.44488982  0.57949037  0.09798044  0.14932188]
 [ 6.70283096  5.90683069  0.          0.        ]]",[-1.07685351 -1.65196228],-1.4399,"[ 0.96912309  1.03762088  0.96687625  0.9220761   0.85580169  1.2956233
  1.01982645  0.6010447  -0.01781962  0.27346562  0.        ]",[-0.69567454 -0.62891108],[-1.61790304 -0.74149261]
5,-0.0276362476418,"[[ 0.53793512  0.66700936  0.09798044  0.14932188]
 [ 2.61524967  2.85524138  0.          0.        ]]",[-0.72326368 -1.65813553],-1.47386,"[ 0.90848389  0.98052671  1.09618066  1.09997468  0.85580141  1.29562265
  0.90728385  0.13325652 -0.23054701  0.45903364  0.        ]",[-0.69567454 -0.62891108],[-0.69813337 -1.74725836]
6,-0.0232510773616,"[[ 0.5620231   0.68382872  0.09798044  0.14932188]
 [-0.1971038  -1.15992511  0.          0.        ]]",[-0.23025575 -1.09771073],-1.46176,"[ 0.89108931  0.96876946  1.12856004  1.13284483  0.85580113  1.295622
  0.8298518  -0.48224154 -0.28318555  0.49821734  0.        ]",[-0.69567454 -0.62891108],[-0.78360137 -1.51487729]
7,-0.0335885589923,"[[ 0.52702959  0.62114336  0.09798044  0.14932188]
 [-3.29190777 -5.0954986   0.          0.        ]]",[ 0.40516543 -0.0980697 ],-1.40038,"[ 0.91613253  1.01131456  1.08136491  1.00813703  0.85580086  1.29562135
  0.74464316 -1.08553828 -0.16998614  0.42245941  0.        ]",[-0.69567454 -0.62891108],[ 0.61453123 -0.07009834]
8,-0.0504845416106,"[[ 0.48623947  0.51745171  0.09798044  0.14932188]
 [-0.79543903 -5.27307259  0.          0.        ]]",[ 0.16816568  0.28787211],-1.42546,"[ 0.94347661  1.07377719  1.02513055  0.78952831  0.85580058  1.2956207
  0.81337753 -1.11275872 -0.01704292  0.30071545  0.        ]",[-0.69567454 -0.62891108],[-0.79872386 -0.73837186]
9,-0.0723066495253,"[[ 0.43879681  0.3837152   0.09798044  0.14932188]
 [-3.93832427 -8.09118704  0.          0.        ]]",[ 0.95789039  1.48938072],-1.48565,"[ 0.97272118  1.13884328  0.95818945  0.48828073  0.8558003   1.29562006
  0.72684508 -1.54475588  0.15416019  0.12095059  0.        ]",[-0.69567454 -0.62891108],[ 1.24519344  1.44844378]
10,-0.0912941815321,"[[ 0.40048904  0.26321116  0.09798044  0.14932188]
 [ 0.09407821 -3.97293832  0.          0.        ]]",[ 0.62249827  1.27793193],-1.57886,"[ 0.99428373  1.18164006  0.90303033  0.20234202  0.85580003  1.29561941
  0.83786792 -0.9134557   0.28232734 -0.05825591  0.        ]",[-0.69567454 -0.62891108],[ 0.48485753  0.7941683 ]
11,-0.0922416254852,"[[ 0.42158411  0.2160848   0.09798044  0.14932188]
 [ 2.00905055 -0.75043631  0.          0.        ]]",[ 0.2744683   0.72536194],-1.57543,"[ 0.98263824  1.19414456  0.9335213   0.0877134   0.85579975  1.29561876
  0.89059207 -0.41946768  0.29086012 -0.06201003  0.        ]",[-0.69567454 -0.62891108],[ 0.58609294  0.9535077 ]
12,-0.078826739245,"[[ 0.48461443  0.23909709  0.09798044  0.14932188]
 [ 4.28641166  3.03903656  0.          0.        ]]",[-0.41651279 -0.41304335],-1.48129,"[ 0.94452276  1.18833903  1.02286287  0.1438525   0.85579947  1.29561811
  0.95329373  0.16143314  0.20735805  0.08063192  0.        ]",[-0.69567454 -0.62891108],[-1.01914043 -0.65948181]
13,-0.0676327078161,"[[ 0.52981138  0.27308975  0.09798044  0.14932188]
 [ 0.246721    0.36912434  0.          0.        ]]",[ 0.02975512 -0.16810712],-1.47102,"[ 0.91419274  1.17871224  1.08515073  0.22619536  0.8557992   1.29561746
  0.84206968 -0.24784657  0.12856918  0.19292869  0.        ]",[-0.69567454 -0.62891108],[ 0.04858333 -0.32099374]
14,-0.0670014711829,"[[ 0.53663005  0.26764581  0.09798044  0.14932188]
 [ 0.43451885 -0.90925776  0.          0.        ]]",[ 0.0200845  -0.00391909],-1.46548,"[ 0.90940374  1.18033732  1.09440924  0.21305807  0.85579892  1.29561682
  0.84724    -0.44381397  0.12423049  0.20047608  0.        ]",[-0.69567454 -0.62891108],[-0.4033515  -0.64989532]
15,-0.0725413916727,"[[ 0.52923457  0.22382848  0.09798044  0.14932188]
 [-1.16872601 -3.46396299  0.          0.        ]]",[ 0.39238691  0.63959563],-1.48199,"[ 0.91459467  1.19225345  1.0843649   0.10663735  0.85579864  1.29561617
  0.80309801 -0.83543313  0.16573362  0.14958303  0.        ]",[-0.69567454 -0.62891108],[ 0.34607847  0.50734937]
16,-0.0788829543249,"[[ 0.51982024  0.17538781  0.09798044  0.14932188]
 [ 0.22265824 -1.38702373  0.          0.        ]]",[ 0.24011588  0.46273735],-1.51217,"[ 0.92110831  1.20299058  1.07151581 -0.01224561  0.85579837  1.29561552
  0.84140638 -0.51705193  0.21068165  0.08839025  0.        ]",[-0.69567454 -0.62891108],[ 0.0920833  -0.15807297]
17,-0.0807187295702,"[[ 0.5278864   0.14164156  0.09798044  0.14932188]
 [ 0.58275778 -1.98560604  0.          0.        ]]",[ 0.22056293  0.59347117],-1.5253,"[ 0.91553336  1.20894536  1.08252835 -0.09568817  0.85579809  1.29561487
  0.85132064 -0.6088105   0.22387463  0.07204207  0.        ]",[-0.69567454 -0.62891108],[ 1.02030143  1.68046757]
18,-0.0717801287703,"[[ 0.57910105  0.14203636  0.09798044  0.14932188]
 [ 4.52558612  2.01176615  0.          0.        ]]",[-0.64123034 -0.50781751],-1.42559,"[ 0.87834159  1.20888241  1.15121761 -0.09470945  0.85579781  1.29561422
  0.95987722  0.00396042  0.16325537  0.16748256  0.        ]",[-0.69567454 -0.62891108],[-1.38287083 -0.15588308]
19,-0.0601949947058,"[[ 0.62902659  0.17569478  0.09798044  0.14932188]
 [ 0.48043243  1.35625735  0.          0.        ]]",[-0.27513057 -0.5619843 ],-1.43684,"[ 0.83916629  1.20292898  1.21600106 -0.01148865  0.85579753  1.29561358
  0.84850272 -0.09652478  0.07514988  0.28536847  0.        ]",[-0.69567454 -0.62891108],[ 0.1478582  -0.05798902]
20,-0.0554475483981,"[[ 0.64440952  0.20024452  0.09798044  0.14932188]
 [ 1.05594441  1.09957215  0.          0.        ]]",[-0.44077992 -0.70018673],-1.45029,"[ 0.82652972  1.19779964  1.235503    0.04890344  0.85579726  1.29561293
  0.86434787 -0.13587292  0.03549914  0.33155174  0.        ]",[-0.69567454 -0.62891108],[-0.90259041 -1.50106192]
21,-0.0595059782398,"[[ 0.62950965  0.18230356  0.09798044  0.14932188]
 [-2.5339792  -2.88040864  0.          0.        ]]",[ 0.29447633  0.18235978],-1.43225,"[ 0.83877295  1.20161236  1.21661571  0.00479632  0.85579698  1.29561228
  0.76550715 -0.74597798  0.06946302  0.2917084   0.        ]",[-0.69567454 -0.62891108],[ 0.67993098  0.95729087]
