timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.151256415588,"[[ -1.93724809e-03   9.42097858e-02   6.27545931e-02   4.64786399e-02]
 [ -3.81506664e-03   6.59075281e-05   0.00000000e+00   0.00000000e+00]]",[-1.55285728  0.76540422],-1.93659,"[ 1.10456714  1.2000835   0.28846227 -0.2213498   0.54937665  0.40475198
  0.82488796 -0.30251193  0.92218809  0.01480459  0.        ]",[-0.6964258  -0.61508304],[-1.93318145  0.80401266]
1,-0.152485125497,"[[-0.04171577  0.12616817  0.06275459  0.04647864]
 [-3.96085987  3.18515034  0.          0.        ]]",[-0.88671613  0.6808002 ],-1.99112,"[ 1.10336819  1.19614994  0.22568646 -0.14248036  0.54937652  0.40475189
  0.71611079  0.18830649  0.9220828  -0.03862698  0.        ]",[-0.6964258  -0.61508304],[-0.87779916  0.33528332]
2,-0.156544444274,"[[-0.15499245  0.20257155  0.06275459  0.04647864]
 [-7.35551062  4.45095704  0.          0.        ]]",[-0.15531325  1.08947301],-2.10635,"[ 1.08801911  1.18216083  0.04782581  0.04462997  0.54937639  0.40475181
  0.62279355  0.38336604  0.91392252 -0.20797949  0.        ]",[-0.6964258  -0.61508304],[ 0.40063212  0.6083118 ]
3,-0.159922909066,"[[-0.28475078  0.31486636  0.06275459  0.04647864]
 [-5.62607247  6.77079717  0.          0.        ]]",[-0.14023894  1.05501235],-2.11013,"[ 1.04897377  1.15002325 -0.15194073  0.31404119  0.54937626  0.40475173
  0.67033468  0.74085108  0.88729917 -0.36920899  0.        ]",[-0.6964258  -0.61508304],[ 0.12569127  1.43197763]
4,-0.157574521584,"[[ -0.39118148   0.48866246   0.06275459   0.04647864]
 [ -5.01899309  10.59606465   0.           0.        ]]",[-0.12325943  0.4530879 ],-2.05351,"[ 1.00027601  1.07405664 -0.31037445  0.71072188  0.54937613  0.40475164
  0.68702278  1.3303207   0.84863443 -0.39842959  0.        ]",[-0.6964258  -0.61508304],[-0.8710241   0.22459237]
5,-0.152607187137,"[[ -0.52514176   0.70741257   0.06275459   0.04647864]
 [ -8.36594724  11.27663458   0.           0.        ]]",[ 0.47329152  0.37059525],-2.14786,"[ 0.91853502  0.93649073 -0.49989438  1.15872227  0.549376    0.40475156
  0.59501668  1.43519511  0.77883119 -0.42903865  0.        ]",[-0.6964258  -0.61508304],[ 1.12506282 -0.28178684]
6,-0.145474329676,"[[-0.6511014   0.91949551  0.06275459  0.04647864]
 [-4.24366901  9.93617777  0.          0.        ]]",[ 0.3306365   0.26904085],-2.04634,"[ 0.82211855  0.76433216 -0.66521795  1.51982174  0.54937588  0.40475147
  0.7083357   1.22863144  0.69084692 -0.44282338  0.        ]",[-0.6964258  -0.61508304],[ 0.41599222  0.92652272]
7,-0.130267750035,"[[ -0.71862677   1.15304856   0.06275459   0.04647864]
 [ -2.51450708  13.40757867   0.           0.        ]]",[ 0.22174537  0.02298349],-1.99792,"[ 0.76315777  0.53991427 -0.74776157  1.81458018  0.54937575  0.40475139
  0.75586923  1.76356967  0.58886525 -0.31123973  0.        ]",[-0.6964258  -0.61508304],[ 0.90412417 -0.13686673]
8,-0.10665012831,"[[ -0.73251443   1.41309054   0.06275459   0.04647864]
 [  1.11377499  12.59935155   0.           0.        ]]",[ 0.20699322 -0.17445943],-1.78783,"[ 0.75043492  0.26162823 -0.76416246  1.99729354  0.54937562  0.4047513
  0.8556085   1.63902162  0.44180369 -0.06926081  0.        ]",[-0.6964258  -0.61508304],[ 0.23138249 -0.95961412]
9,-0.0833223280061,"[[-0.70125815  1.62444966  0.06275459  0.04647864]
 [ 2.00879528  8.55006161  0.          0.        ]]",[ 0.02858531 -0.37844208],-1.5436,"[ 0.77878658  0.02583726 -0.72696735  2.02453266  0.54937549  0.40475122
  0.88021186  1.01503     0.27667738  0.16154977  0.        ]",[-0.6964258  -0.61508304],[-0.08751857  0.50712223]
10,-0.0614800097423,"[[ -0.66495402   1.8138998    0.06275459   0.04647864]
 [  1.62293301  10.3888226    0.           0.        ]]",[-0.07972389 -0.23982915],-1.37733,"[ 0.8104217  -0.18354975 -0.68251891  1.95509175  0.54937536  0.40475114
  0.86960443  1.29838048  0.0927239   0.33233574  0.        ]",[-0.6964258  -0.61508304],[ 0.06038778 -0.1091625 ]
11,-0.0384519900495,"[[-0.63041306  2.0152755   0.06275459  0.04647864]
 [ 1.8304557   9.75087438  0.          0.        ]]",[-0.80466098 -0.23687771],-1.28699,"[ 0.83919183 -0.39538029 -0.63903664  1.78683762  0.54937524  0.40475105
  0.87530885  1.20007282 -0.12597346  0.44847754  0.        ]",[-0.6964258  -0.61508304],[-1.16543151 -0.66659039]
12,-0.0207675334265,"[[-0.63387826  2.18187652  0.06275459  0.04647864]
 [-2.16379989  6.91864428  0.          0.        ]]",[-1.22758412 -0.1595982 ],-1.26759,"[ 0.83636477 -0.55628    -0.64344963  1.57874321  0.54937511  0.40475097
  0.76550865  0.76362907 -0.30032253  0.46605304  0.        ]",[-0.6964258  -0.61508304],[-1.53813337  0.01825776]
13,-0.0093635629792,"[[-0.7164428   2.31960153  0.06275459  0.04647864]
 [-6.07966734  6.85403911  0.          0.        ]]",[-1.59080791  0.31511587],-1.25565,"[ 0.76513895 -0.67604589 -0.74516291  1.36389538  0.54937498  0.40475088
  0.65786334  0.75367327 -0.40883701  0.39447379  0.        ]",[-0.6964258  -0.61508304],[-1.98167086  0.43267285]
14,-0.0134546952145,"[[-0.87655071  2.47250896  0.06275459  0.04647864]
 [-9.91837979  8.43140738  0.          0.        ]]",[-2.08582544  1.07544029],-1.25434,"[ 0.60727919 -0.792023   -0.92169972  1.08521075  0.54937485  0.4047508
  0.55233902  0.99674366 -0.51171491  0.27105004  0.        ]",[-0.6964258  -0.61508304],[-1.50403233  1.01928232]
15,-0.0317920184673,"[[ -1.1126731    2.67918681   0.06275459   0.04647864]
 [-13.68135239  12.22370654   0.           0.        ]]",[-2.69276261  1.92949271],-1.24867,"[ 0.33455358 -0.91579541 -1.12431057  0.65275282  0.54937472  0.40475071
  0.44889676  1.58113189 -0.67136924  0.1294805   0.        ]",[-0.6964258  -0.61508304],[-2.63873304  1.7951533 ]
16,-0.0568273963307,"[[ -1.42330886   2.96095608   0.06275459   0.04647864]
 [-17.36992407  15.94084143   0.           0.        ]]",[-3.26787567  2.25209999],-1.33235,"[-0.07315691 -1.01512043 -1.26995189 -0.00884415  0.5493746   0.40475063
  0.34749976  2.15393605 -0.92617597  0.02678817  0.        ]",[-0.6964258  -0.61508304],[-3.24322168  1.96515699]
17,-0.0689370258779,"[[ -1.80699085   3.11081108   0.06275459   0.04647864]
 [-20.98611688   0.73562938   0.           0.        ]]",[-2.66911125  1.28288817],-1.52227,"[-0.59911031 -1.0327996  -1.24326025 -0.37851637  0.54937447  0.40475054
  0.24809242 -0.18916857 -1.05674248  0.00538777  0.        ]",[-0.6964258  -0.61508304],[-2.68730474  1.19960367]
18,-0.0672347127119,"[[ -2.26227147   3.08787846   0.06275459   0.04647864]
 [-24.53008066  -1.95601873   0.           0.        ]]",[-2.46729565  1.89836526],-1.54008,"[-1.15641955 -1.03171523 -0.92449142 -0.32162582  0.54937434  0.40475046
  0.15067062 -0.60394818 -1.00022559 -0.05150857  0.        ]",[-0.6964258  -0.61508304],[-1.75666676  1.31751613]
19,-0.0727105822817,"[[ -2.78772535   3.05129917   0.06275459   0.04647864]
 [-28.00372214  -1.539929     0.           0.        ]]",[-2.61562395  1.95408583],-1.54951,"[-1.57110556 -1.02876979 -0.25550911 -0.23103844  0.54937421  0.40475038
  0.05518195 -0.53982912 -0.98373363 -0.16108795  0.        ]",[-0.6964258  -0.61508304],[-2.25391957  1.29386214]
20,-0.0831909493642,"[[ -3.38196184   3.02746953   0.06275459   0.04647864]
 [-31.408582    -0.86904681   0.           0.        ]]",[-2.94677925  1.83377779],-1.56458,"[-1.61695526 -1.02604834  0.66733195 -0.17217869  0.54937408  0.40475029
 -0.03841595 -0.43644686 -1.04516229 -0.25415669  0.        ]",[-0.6964258  -0.61508304],[-2.96094616  1.8268546 ]
21,-0.092203477969,"[[ -4.0436194    3.01487605   0.06275459   0.04647864]
 [-34.74605533  -0.43139035   0.           0.        ]]",[-3.45561671  1.490852  ],-1.61487,"[-1.13204531 -1.02435482  1.53008181 -0.14113521  0.54937396  0.40475021
 -0.13016142 -0.36900442 -1.15434391 -0.2696144   0.        ]",[-0.6964258  -0.61508304],[-2.79138129  2.44971186]
22,-0.0950899380346,"[[ -4.77136371   3.00882975   0.06275459   0.04647864]
 [-38.01747545  -0.1999723    0.           0.        ]]",[-3.86456442  1.11188638],-1.70401,"[-0.19466578 -1.02347897  1.86739288 -0.1262482   0.54937383  0.40475012
 -0.22009112 -0.33334309 -1.24921737 -0.18535645  0.        ]",[-0.6964258  -0.61508304],[-3.83134715  1.46615267]
23,-0.0893839107255,"[[ -5.56388675   3.00608289   0.06275459   0.04647864]
 [-41.22414357  -0.08883453   0.           0.        ]]",[-3.89950323  0.94574165],-1.84922,"[ 0.7625473  -1.02306746  1.33160388 -0.11948888  0.5493737   0.40475004
 -0.30824082 -0.31621681 -1.26356608 -0.03700994  0.        ]",[-0.6964258  -0.61508304],[-3.54688379  0.33052208]
24,-0.0759046566568,"[[ -6.41990631   3.00416895   0.06275459   0.04647864]
 [-44.36733684  -0.08739619   0.           0.        ]]",[-3.2993269   0.99394906],-1.69596,"[ 1.091684   -1.02277567  0.07636518 -0.11478066  0.54937357  0.40474995
 -0.39464562 -0.3159951  -1.16949974  0.08343032  0.        ]",[-0.6964258  -0.61508304],[-2.9583212   1.41656589]
25,-0.0623696830815,"[[ -7.33816538e+00   3.00348305e+00   6.27545931e-02   4.64786399e-02]
 [ -4.74483052e+01  -3.26816659e-03   0.00000000e+00   0.00000000e+00]]",[-2.70936322  1.35788763],-1.46769,"[ 0.40493763 -1.02266987 -1.08169752 -0.11309365  0.54937344  0.40474987
 -0.47933988 -0.30303101 -1.01880412  0.07360655  0.        ]",[-0.6964258  -0.61508304],[-2.21858244  1.88008733]
26,-0.0639571786138,"[[ -8.31743194e+00   3.00359558e+00   6.27545931e-02   4.64786399e-02]
 [ -5.04682866e+01   9.42501070e-03   0.00000000e+00   0.00000000e+00]]",[-2.6031549   1.63783336],-1.38283,"[-0.89322312 -1.02268683 -1.12057045 -0.1133704   0.54937332  0.40474979
 -0.56235761 -0.30107494 -0.93394044 -0.08137316  0.        ]",[-0.6964258  -0.61508304],[-2.95800491  2.50139012]
27,-0.0806272952777,"[[ -9.35649829e+00   3.00377126e+00   6.27545931e-02   4.64786399e-02]
 [ -5.34284839e+01   7.37909196e-03   0.00000000e+00   0.00000000e+00]]",[-2.83588529  2.16288877],-1.55859,"[-1.65342998 -1.02271348  0.18382031 -0.11380246  0.54937319  0.4047497
 -0.64373189 -0.30139016 -1.00714142 -0.25512435  0.        ]",[-0.6964258  -0.61508304],[-3.16384606  1.6050705 ]
28,-0.094278317377,"[[ -1.04541806e+01   3.00388531e+00   6.27545931e-02   4.64786399e-02]
 [ -5.63300798e+01   4.15356973e-03   0.00000000e+00   0.00000000e+00]]",[-3.50007796  1.79062569],-1.71509,"[-0.98750875 -1.02273064  1.64438119 -0.11408294  0.54937306  0.40474962
 -0.72349522 -0.30188715 -1.18397296 -0.26610554  0.        ]",[-0.6964258  -0.61508304],[-2.34177011  1.64133472]
