timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.152526225078,"[[-0.04311233  0.08230011  0.17089284  0.14747413]
 [-0.00243841  0.00156286  0.          0.        ]]",[ 2.9841466  2.5994091],-1.86291,"[ 1.09831961  1.31355099  0.19456091 -0.2077963   1.4891705   1.27878301
  0.89325906 -0.31533819 -0.10537981 -1.18926616  0.        ]",[-0.54774678 -0.55242306],[ 4.31251641  2.49157826]
1,-0.140161346604,"[[ -3.48542419e-03   1.22043481e-01   1.70892840e-01   1.47474131e-01]
 [  3.95197325e+00   3.95958709e+00   0.00000000e+00   0.00000000e+00]]",[ 2.15318346  1.5686146 ],-1.74947,"[ 1.0996005   1.30901224  0.25644513 -0.10395182  1.48916937  1.27878221
  1.00393381  0.27405806 -0.11078958 -1.05766406  0.        ]",[-0.54774678 -0.55242306],[ 3.12890723  1.74709364]
2,-0.102843493647,"[[ 0.11444604  0.2401613   0.17089284  0.14747413]
 [ 7.82830747  7.83926348  0.          0.        ]]",[ 0.81799948 -0.16849771],-1.56547,"[ 1.09052708  1.28520716  0.44028749  0.20106212  1.48916823  1.27878142
  1.11242324  0.85178725 -0.17192864 -0.67346526  0.        ]",[-0.54774678 -0.55242306],[ 1.43919979 -0.3457989 ]
3,-0.0478471628653,"[[  0.30915797   0.38163598   0.17089284   0.14747413]
 [ 11.6302524    6.31327553   0.           0.        ]]",[-0.70278436 -1.59444988],-1.40483,"[ 1.03379373  1.23679357  0.73719941  0.55456943  1.4891671   1.27878062
  1.21883054  0.62454944 -0.37615738 -0.14424041  0.        ]",[-0.54774678 -0.55242306],[ 0.82148178 -0.80517229]
4,-0.0318258004046,"[[  0.57207619   0.4746456    0.17089284   0.14747413]
 [ 14.65149132   2.99870603   0.           0.        ]]",[-2.20333242 -2.62698722],-1.34665,"[ 0.87857757  1.19357613  1.10763123  0.77674994  1.48916597  1.27877982
  1.30338748  0.13097085 -0.74819403  0.3638062   0.        ]",[-0.54774678 -0.55242306],[-1.89512793 -2.06270161]
5,-0.081859159012,"[[  0.82252138   0.49430814   0.17089284   0.14747413]
 [ 10.4071122   -1.01903456   0.           0.        ]]",[-2.33449006 -2.72005963],-1.47452,"[ 0.65590653  1.18332306  1.40676788  0.82245362  1.48916484  1.27877903
  1.18459607 -0.4673182  -1.1432916   0.679742    0.        ]",[-0.54774678 -0.55242306],[-2.51868509 -1.70296317]
6,-0.109404368096,"[[ 0.98891947  0.43441558  0.17089284  0.14747413]
 [ 6.24655256 -4.95707165  0.          0.        ]]",[-2.10450554 -2.39357853],-1.65761,"[ 0.47435469  1.21334763  1.56699984  0.68181105  1.48916371  1.27877823
  1.06815073 -1.05373818 -1.36653757  0.8106517   0.        ]",[-0.54774678 -0.55242306],[-1.47459201 -2.53410963]
7,-0.112030292119,"[[ 1.07293307  0.29654579  0.17089284  0.14747413]
 [ 2.16842388 -8.81702997  0.          0.        ]]",[-1.43044508 -1.46370363],-1.66051,"[ 0.37434404  1.26846843  1.63444225  0.34384877  1.48916257  1.27877744
  0.95401256 -1.6285304  -1.37899928  0.8448532   0.        ]",[-0.54774678 -0.55242306],[-1.45748184 -1.61125549]
8,-0.0894609191557,"[[  1.07619556   0.08224411   0.17089284   0.14747413]
 [ -1.82884745 -12.60052735   0.           0.        ]]",[-0.4474749  -0.10695544],-1.53846,"[ 0.37036124  1.31355001  1.63686743 -0.20794464  1.48916144  1.27877664
  0.84213749 -2.19193486 -1.18076447  0.77370737  0.        ]",[-0.54774678 -0.55242306],[-1.21110153  0.13072429]
9,-0.0470971045132,"[[  1.00028798  -0.16205478   0.17089284   0.14747413]
 [ -5.74890446 -11.83192567   0.           0.        ]]",[ 0.30675566  0.76942122],-1.40517,"[ 0.46112082  1.30266488  1.57667191 -0.84755203  1.48916031  1.27877584
  0.73242355 -2.07747849 -0.85324954  0.53610638  0.        ]",[-0.54774678 -0.55242306],[ 0.54085944  1.23832993]
