timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.115994061718,"[[ 0.04290309  0.01247778  0.14679999 -0.08705559]
 [ 0.00275735 -0.00326783  0.          0.        ]]",[-1.31427836  0.54543316],-0.730626,"[ 1.16800031  2.14429623  0.18059861 -0.7178796   1.27731784 -0.75098633
  1.04108063 -0.37373387  0.21433569  0.85015014  0.        ]",[-0.10411703 -0.1922154 ],[-1.16819777  0.97390434]
1,-0.112649133991,"[[  3.25214588e-03   5.11196350e-02   1.46799986e-01  -8.70555884e-02]
 [ -3.95467114e+00   3.85458987e+00   0.00000000e+00   0.00000000e+00]]",[-1.19326842  0.54468745],-0.67737,"[ 1.16925379  2.1426015   0.12096807 -0.59016522  1.27731396 -0.75098497
  0.88045012  0.15991232  0.21504031  0.81568968  0.        ]",[-0.10411703 -0.1922154 ],[-2.37019777  0.98159216]
2,-0.102475765141,"[[-0.11476197  0.16645729  0.14679999 -0.08705559]
 [-7.83382801  7.66645853  0.          0.        ]]",[-0.94137907  0.61773139],-0.670887,"[ 1.16022284  2.12546278 -0.0561917  -0.21121569  1.27731009 -0.75098362
  0.72299708  0.68719658  0.21040594  0.71356761  0.        ]",[-0.10411703 -0.1922154 ],[ 0.05548347  0.14107158]
3,-0.0894199719916,"[[-0.2676838   0.32386607  0.14679999 -0.08705559]
 [-7.45960454  8.07306004  0.          0.        ]]",[-0.69312418  0.74694645],-0.66358,"[ 1.12033779  2.07322838 -0.28183148  0.29323884  1.27730621 -0.75098226
  0.73818519  0.74343937  0.18923562  0.59082053  0.        ]",[-0.10411703 -0.1922154 ],[ 0.19110201  0.98333339]
4,-0.0809114419055,"[[ -0.40782498   0.52278515   0.14679999  -0.08705559]
 [ -6.55748907  11.80640635   0.           0.        ]]",[-0.48425776  0.7814275 ],-0.582229,"[ 1.05660217  1.96159258 -0.48058322  0.89199598  1.27730233 -0.75098091
  0.77479992  1.25985984  0.15172376  0.53352103  0.        ]",[-0.10411703 -0.1922154 ],[-0.32073281  0.53845167]
5,-0.0750146245282,"[[ -0.55041146   0.77796239   0.14679999  -0.08705559]
 [ -7.69736889  13.70496786   0.           0.        ]]",[-0.3008343   0.81912422],-0.533035,"[ 0.9663909   1.75075071 -0.67077343  1.56175884  1.27729846 -0.75097955
  0.72853179  1.52247699  0.08903903  0.52977607  0.        ]",[-0.10411703 -0.1922154 ],[ 0.83084857 -0.72230602]
6,-0.0718151388998,"[[ -0.66983957   1.02063154   0.14679999  -0.08705559]
 [ -4.25685195  10.57243336   0.           0.        ]]",[-0.25544435  0.85519731],-0.524695,"[ 0.87245515  1.49143336 -0.81793467  2.05980092  1.27729458 -0.7509782
  0.86817806  1.08915972  0.01171524  0.55686501  0.        ]",[-0.10411703 -0.1922154 ],[-0.68536658  1.17785189]
7,-0.0715004131088,"[[ -0.78135009   1.26971404   0.14679999  -0.08705559]
 [ -6.88546267  14.32327052   0.           0.        ]]",[-0.28565964  0.77885133],-0.51315,"[ 0.7708694   1.18182591 -0.94336618  2.39899908  1.2772907  -0.75097685
  0.76148328  1.60799552 -0.08620175  0.60316969  0.        ]",[-0.10411703 -0.1922154 ],[-1.33897506  1.98727638]
8,-0.0705982947953,"[[ -0.95740524   1.59306748   0.14679999  -0.08705559]
 [-10.70741562  17.99972298   0.           0.        ]]",[-0.34891176  0.68744564],-0.466557,"[ 0.58637448  0.74558754 -1.11405458  2.54691462  1.27728683 -0.75097549
  0.60635198  2.11653424 -0.2455572   0.62307291  0.        ]",[-0.10411703 -0.1922154 ],[-1.20831628  1.56892482]
9,-0.0782889015815,"[[ -1.20914681   1.98921344   0.14679999  -0.08705559]
 [-14.45437289  21.60275392   0.           0.        ]]",[-0.47382995  0.58075958],-0.445709,"[ 0.28168604  0.22010851 -1.29098764  2.26244435  1.27728295 -0.75097414
  0.4542649   2.61490453 -0.48035994  0.62557654  0.        ]",[-0.10411703 -0.1922154 ],[-0.50476643  0.41363176]
10,-0.105386348597,"[[ -1.51541874   2.43340279   0.14679999  -0.08705559]
 [-16.16714007  22.81214397   0.           0.        ]]",[-0.61225069  0.49434114],-0.576201,"[-0.1282737  -0.26320114 -1.38598902  1.39182897  1.27727908 -0.75097278
  0.38474428  2.78216581 -0.77819272  0.65688     0.        ]",[-0.10411703 -0.1922154 ],[ 0.39852373  0.92332421]
