timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0549811149902,"[[ 0.07227132  0.09618772  0.17399716 -0.01739813]
 [-0.00360886  0.0041711   0.          0.        ]]",[-1.40992475 -1.9658761 ],-1.16843,"[ 1.09543304  1.33977864  0.36691233 -0.16352672  1.5151756  -0.14676578
  0.90797156 -0.31788312 -0.14342751  0.76844717  0.        ]",[-0.52714378 -0.52516162],[-1.01330122 -2.1707863 ]
1,-0.0467748107032,"[[ 0.03252473  0.05655788  0.17399716 -0.01739813]
 [-3.95788577 -3.95396981  0.          0.        ]]",[-0.34212837 -0.80298519],-1.15743,"[ 1.09832563  1.34317053  0.30507203 -0.26852837  1.51517435 -0.14676574
  0.79665729 -0.90329003 -0.13149988  0.63888917  0.        ]",[-0.52714378 -0.52516162],[-0.75072036 -0.37958173]
2,-0.0351115510619,"[[-0.07563838 -0.03680481  0.17399716 -0.01739813]
 [-6.84880643 -5.37755593  0.          0.        ]]",[ 0.82702088  0.34267145],-1.11765,"[ 1.09508604  1.34420392  0.13666394 -0.51653567  1.5151731  -0.1467657
  0.71527682 -1.11383719 -0.13590583  0.30074381  0.        ]",[-0.52714378 -0.52516162],[ 0.82165096 -0.17102225]
3,-0.0458398451813,"[[-0.17864164 -0.15009518  0.17399716 -0.01739813]
 [-3.46279725 -5.94956909  0.          0.        ]]",[ 0.93555987  1.11566758],-1.00247,"[ 1.07694031  1.33234645 -0.02246008 -0.81612861  1.51517185 -0.14676566
  0.81059357 -1.19843696 -0.19427412 -0.04201647  0.        ]",[-0.52714378 -0.52516162],[ 0.57489117  0.67060052]
4,-0.0584596165141,"[[-0.22440361 -0.24127223  0.17399716 -0.01739813]
 [-1.12118267 -3.17737191  0.          0.        ]]",[ 0.796628    1.00632191],-0.995548,"[ 1.06420948  1.31245873 -0.09231295 -1.05372286  1.51517061 -0.14676563
  0.87651027 -0.78842993 -0.25476885 -0.23052812  0.        ]",[-0.52714378 -0.52516162],[ 0.37955522  1.0129863 ]
5,-0.0612875722231,"[[-0.23155529 -0.26446651  0.17399716 -0.01739813]
 [ 0.40095576  0.84454188  0.          0.        ]]",[ 0.45252776  0.34389114],-0.982246,"[ 1.06196233  1.30594637 -0.10316764 -1.11339911  1.51516936 -0.14676559
  0.91935847 -0.19359059 -0.27007961 -0.26805814  0.        ]",[-0.52714378 -0.52516162],[ 0.07469279  1.11041161]
6,-0.0554951167866,"[[-0.22066631 -0.20801669  0.17399716 -0.01739813]
 [ 0.68698921  4.78730022  0.          0.        ]]",[ 0.13763642 -0.44419104],-1.06478,"[ 1.0653548   1.32076944 -0.08663338 -0.96757032  1.51516811 -0.14676555
  0.92740996  0.38954168 -0.23822961 -0.18911054  0.        ]",[-0.52714378 -0.52516162],[-0.20194926 -0.87782068]
7,-0.0505367581849,"[[-0.21506472 -0.14809241  0.17399716 -0.01739813]
 [-0.1241286   1.21702597  0.          0.        ]]",[ 0.20950872 -0.09577429],-0.982617,"[ 1.06703709  1.33267666 -0.07811183 -0.81086338  1.51516687 -0.14676551
  0.90457635 -0.13850053 -0.2121795  -0.11519672  0.        ]",[-0.52714378 -0.52516162],[ 0.42942524  0.65485398]
8,-0.0454369644502,"[[-0.2004885  -0.09798431  0.17399716 -0.01739813]
 [ 1.57609017  3.78522686  0.          0.        ]]",[-0.25107557 -0.74749231],-0.991212,"[ 1.07121577  1.33957586 -0.05588918 -0.6787222   1.51516562 -0.14676548
  0.95243753  0.24133546 -0.18875103 -0.0315339   0.        ]",[-0.52714378 -0.52516162],[-0.79893289 -0.59758662]
9,-0.0425515924145,"[[-0.2009801  -0.04676005  0.17399716 -0.01739813]
 [-1.61462714  1.34532683  0.          0.        ]]",[ 0.21680468 -0.41314   ],-1.0785,"[ 1.07107895  1.34373087 -0.05663976 -0.5429656   1.51516437 -0.14676544
  0.86261757 -0.11952499 -0.17531395  0.02319658  0.        ]",[-0.52714378 -0.52516162],[ 0.98290146 -0.81930538]
10,-0.0421183843892,"[[-0.1939276  -0.05268528  0.17399716 -0.01739813]
 [ 2.3068166  -1.92693885  0.          0.        ]]",[-0.20746285 -0.07447484],-0.983576,"[ 1.07300135  1.34339946 -0.04586474 -0.55869213  1.51516312 -0.1467654
  0.97300684 -0.60349202 -0.17381121  0.03147132  0.        ]",[-0.52714378 -0.52516162],[-0.1469988   0.28592832]
11,-0.0395122187451,"[[-0.15408807 -0.07947952  0.17399716 -0.01739813]
 [ 1.67922729 -0.75638703  0.          0.        ]]",[-0.30927044 -0.33975565],-0.984224,"[ 1.08258705  1.34141312  0.01526807 -0.62973963  1.51516188 -0.14676536
  0.95533957 -0.43036756 -0.16455353  0.08607709  0.        ]",[-0.52714378 -0.52516162],[-0.28258014  0.1619167 ]
12,-0.0380291044579,"[[-0.13205509 -0.08801992  0.17399716 -0.01739813]
 [ 0.52790529 -0.09984268  0.          0.        ]]",[-0.25440836 -0.46889877],-0.994076,"[ 1.08695287  1.34061051  0.04924637 -0.65235576  1.51516063 -0.14676533
  0.92292911 -0.33326469 -0.1587362   0.12331667  0.        ]",[-0.52714378 -0.52516162],[-0.31576054 -0.04745754]
13,-0.0383289836105,"[[-0.13413374 -0.09187742  0.17399716 -0.01739813]
 [-0.73157702 -0.28529083  0.          0.        ]]",[-0.04362243 -0.3578043 ],-1.06201,"[ 1.08656888  1.34022074  0.04603624 -0.66256532  1.51515938 -0.14676529
  0.88747392 -0.36069234 -0.16027939  0.11466928  0.        ]",[-0.52714378 -0.52516162],[-0.38839864 -1.53899866]
14,-0.043348116495,"[[-0.16402052 -0.13724847  0.17399716 -0.01739813]
 [-2.25204889 -4.23864101  0.          0.        ]]",[ 0.58152914  0.6386748 ],-1.01007,"[  1.08039874e+00   1.33440031e+00  -1.23990314e-05  -7.82337274e-01
   1.51515814e+00  -1.46765251e-01   8.44671846e-01  -9.45391815e-01
  -1.83619277e-01   2.32160372e-03   0.00000000e+00]",[-0.52714378 -0.52516162],[ 0.51798788  0.29837658]
15,-0.0508280350786,"[[-0.18806034 -0.20933357  0.17399716 -0.01739813]
 [-0.15889564 -2.97408007  0.          0.        ]]",[ 0.43120563  0.65556484],-1.04865,"[ 1.07454652  1.32045495 -0.03688925 -0.97099192  1.51515689 -0.14676521
  0.9035943  -0.75836313 -0.21988784 -0.1239809   0.        ]",[-0.52714378 -0.52516162],[ 0.715989   -0.01455948]
16,-0.0511299948985,"[[-0.16278847 -0.26881372  0.17399716 -0.01739813]
 [ 2.67664637 -2.97392865  0.          0.        ]]",[ 0.01970977  0.59120506],-0.931804,"[ 1.08067615  1.30465089  0.00188171 -1.12454048  1.51515564 -0.14676518
  0.98341514 -0.75834044 -0.22953142 -0.13379313  0.        ]",[-0.52714378 -0.52516162],[-0.36922982  1.42987537]
17,-0.0469647392602,"[[-0.12445719 -0.28796787  0.17399716 -0.01739813]
 [ 1.16153004  1.04511537  0.          0.        ]]",[-0.09607267 -0.14038068],-0.937592,"[ 1.08830067  1.29874344  0.06098748 -1.17348115  1.51515439 -0.14676514
  0.94076374 -0.16392422 -0.21684741 -0.07507604  0.        ]",[-0.52714378 -0.52516162],[-0.21476526  1.01543927]
18,-0.0418644238936,"[[-0.10999654 -0.22754198  0.17399716 -0.01739813]
 [ 0.28744508  4.98434467  0.          0.        ]]",[-0.22042662 -0.88167667],-1.01412,"[ 1.09065082  1.31602454  0.08336391 -1.01822817  1.51515315 -0.1467651
  0.91615757  0.41868738 -0.18825273  0.01833077  0.        ]",[-0.52714378 -0.52516162],[-1.34832333 -1.64286387]
19,-0.0427222594647,"[[-0.14397996 -0.16855771  0.17399716 -0.01739813]
 [-3.67259703  0.92760092  0.          0.        ]]",[ 0.49786937 -0.14742911],-1.07172,"[ 1.08466843  1.32904492  0.03084288 -0.86456436  1.5151519  -0.14676506
  0.80468091 -0.1813048  -0.18421642  0.01054251  0.        ]",[-0.52714378 -0.52516162],[ 0.31147011 -1.1916677 ]
20,-0.0518408965681,"[[-0.20432521 -0.18992276  0.17399716 -0.01739813]
 [-2.36628661 -3.05084662  0.          0.        ]]",[ 0.79915977  0.78932309],-0.972762,"[ 1.07013673  1.32476983 -0.06174538 -0.9204306   1.51515065 -0.14676503
  0.84145357 -0.76971686 -0.22152592 -0.13705005  0.        ]",[-0.52714378 -0.52516162],[ 0.57615482  1.42115685]
