timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.359012168997,[-0.22880711 -0.28626293],[-3.68454409 -1.27755558],-2.50724,"[ 1.1283107   1.84175771  0.11520035 -0.67282244 -0.96656281 -1.50878832
  1.07662705 -0.35922067  2.19872456  1.58975325  0.        ]","[[-0.04048158 -0.04092464 -0.11138087 -0.17389765]
 [ 0.00300386  0.00202555  0.          0.        ]]",[-2.29164464 -1.3614417 ]
1,-0.352371178464,[-0.22880711 -0.28626293],[-3.44498992 -1.00403702],-2.41529,"[ 1.12501367  1.83873704  0.05482724 -0.79342165 -0.96656193 -1.50878598
  0.95296132 -0.90831289  2.18861353  1.47587487  0.        ]","[[-0.0800972  -0.08059693 -0.11138087 -0.17389765]
 [-3.95140817 -3.95606802  0.          0.        ]]",[-3.34826655 -0.9181614 ]
2,-0.33059715936,[-0.22880711 -0.28626293],[-2.92542124 -0.35568175],-2.23506,"[ 1.10245547  1.81896736 -0.12337896 -1.13954572 -0.96656104 -1.50878365
  0.83173445 -1.40158127  2.12113998  1.14846618  0.        ]","[[-0.19801842 -0.1953938  -0.11138087 -0.17389765]
 [-7.82783925 -7.5117681   0.          0.        ]]",[-1.86209731 -0.73044394]
3,-0.289221528471,[-0.22880711 -0.28626293],[-2.11471081  0.48394299],-1.94214,"[ 1.02432453  1.75661457 -0.40731393 -1.65849926 -0.96656016 -1.50878131
  0.71288573 -1.78196308  1.90221613  0.67256132  0.        ]","[[ -0.39270476  -0.37314048  -0.11138087  -0.17389765]
 [-11.62822936 -10.25374677   0.           0.        ]]",[-2.62007223  1.35804416]
4,-0.230379604087,[-0.22880711 -0.28626293],[-1.03141081  0.90657723],-1.52607,"[ 0.83718     1.66687716 -0.76236481 -2.10479038 -0.96655928 -1.50877898
  0.59629743 -1.20426174  1.48817697  0.22535788  0.        ]","[[ -0.66267465  -0.53643391  -0.11138087  -0.17389765]
 [-15.35634141  -6.08943646   0.           0.        ]]",[-1.99898529  0.61289814]
5,-0.158669038774,[-0.22880711 -0.28626293],[ 0.46703088  1.5214777 ],-1.35163,"[ 0.48714059  1.60041014 -1.11310581 -2.34906573 -0.96655839 -1.50877664
  0.48203473 -0.85059426  0.91823868 -0.04772896  0.        ]","[[ -1.00646077  -0.6326444   -0.11138087  -0.17389765]
 [-19.01009008  -3.5400532    0.           0.        ]]",[ 0.8981387   1.02125206]
6,-0.0897815701995,[-0.22880711 -0.28626293],[ 1.10660768  1.5402087 ],-1.15829,"[ 0.05469846  1.57745172 -1.3118605  -2.42282553 -0.96655751 -1.5087743
  0.6048657  -0.29165241  0.36544653 -0.0732125   0.        ]","[[ -1.34725507  -0.66301979  -0.11138087  -0.17389765]
 [-15.08233537   0.48903998   0.           0.        ]]",[ 0.21627226  1.42365333]
7,-0.0373336512514,[-0.22880711 -0.28626293],[ 1.28608298  1.34318852],-1.21918,"[-0.3432284   1.61431864 -1.34647009 -2.30196588 -0.96655663 -1.50877197
  0.64091553  0.25632498 -0.03529506  0.03301357  0.        ]","[[ -1.63733602  -0.61360657  -0.11138087  -0.17389765]
 [-13.92956351   4.43909685   0.           0.        ]]",[ 1.81111791  2.25471794]
8,-0.00364998971281,[-0.22880711 -0.28626293],[ 1.08541703  0.92777967],-1.09951,"[-0.66302394  1.69777025 -1.28043656 -1.97078473 -0.96655574 -1.50876963
  0.77321537  0.79326906 -0.28593058  0.14434493  0.        ]","[[-1.87348061 -0.48598983 -0.11138087 -0.17389765]
 [-9.69902066  8.30962268  0.          0.        ]]",[ 1.88752636 -0.18384261]
9,-0.0119465352501,[-0.22880711 -0.28626293],[ 1.10613573  0.90024924],-1.12893,"[-0.85830023  1.77570099 -1.19447725 -1.53156744 -0.96655486 -1.50876729
  0.90294308  0.66926305 -0.39365935  0.19177363  0.        ]","[[-2.02583947 -0.32876573 -0.11138087 -0.17389765]
 [-5.55072089  7.41573806  0.          0.        ]]",[ 1.93662178  2.07458137]
10,-0.00693201764912,[-0.22880711 -0.28626293],[ 0.52424216  0.23713671],-0.974199,"[-0.94384842  1.83013019 -1.14400123 -0.9798632  -0.96655397 -1.50876496
  1.03004215  1.19798174 -0.36728605  0.14498192  0.        ]","[[ -2.09607574  -0.14221149  -0.11138087  -0.17389765]
 [ -1.48646947  11.22697563   0.           0.        ]]",[ 1.01563036 -0.47546919]
11,-0.0183596915503,[-0.22880711 -0.28626293],[ 0.35605907  0.17374043],-0.85946,"[-0.93154895  1.84042513 -1.15178885 -0.36193129 -0.96655309 -1.50876262
  1.15469643  0.90575665 -0.20477421  0.0276573   0.        ]","[[-2.08581169  0.06119302 -0.11138087 -0.17389765]
 [ 2.49961397  9.12049894  0.          0.        ]]",[-0.77302316 -0.13693725]
12,-0.0409316469922,[-0.22880711 -0.28626293],[ 0.28364754  0.08183098],-0.867192,"[-0.90881507  1.80794436 -1.16570326  0.16501421 -0.96655221 -1.50876029
  1.05752773  0.80565284 -0.03557439 -0.04783313  0.        ]","[[-2.06699392  0.23636315 -0.11138087 -0.17389765]
 [-0.60749504  8.39891286  0.          0.        ]]",[-0.67450332  0.80606437]
13,-0.0538897910687,[-0.22880711 -0.28626293],[-0.2531997  -0.39019749],-0.789391,"[-0.95543755  1.72628295 -1.13648519  0.73448338 -0.96655132 -1.50875795
  0.97442424  1.22549264  0.07298435 -0.05890488  0.        ]","[[ -2.1058059    0.43470633  -0.11138087  -0.17389765]
 [ -3.26484932  11.42530574   0.           0.        ]]",[-1.17257209 -1.40262589]
14,-0.0523420014398,[-0.22880711 -0.28626293],[ 0.08496022 -0.00722355],-0.876649,"[-1.07531307  1.60876949 -1.04827595  1.22450524 -0.96655044 -1.50875561
  0.85277076  0.64499634  0.07569333 -0.01154682  0.        ]","[[-2.21013221  0.62122875 -0.11138087 -0.17389765]
 [-7.15491435  7.24084557  0.          0.        ]]",[ 0.30653728  0.3971672 ]
15,-0.0438457506718,[-0.22880711 -0.28626293],[-0.2861926 -0.1830509],-0.827235,"[-1.21153061  1.48037613 -0.92035134  1.59459896 -0.96654956 -1.50875328
  0.89510361  0.84319327  0.02393567  0.06406407  0.        ]","[[-2.33964875  0.78038008 -0.11138087 -0.17389765]
 [-5.80122164  8.66953752  0.          0.        ]]",[-0.67139953  0.17922217]
16,-0.0378692163491,[-0.22880711 -0.28626293],[-0.54231834 -0.1613594 ],-0.835254,"[-1.34191774  1.30948614 -0.75962941  1.94536282 -0.96654867 -1.50875094
  0.81560952  0.91791455 -0.01788245  0.16027238  0.        ]","[[-2.48117678  0.95917546 -0.11138087 -0.17389765]
 [-8.34316634  9.20816571  0.          0.        ]]",[-0.59343622  0.06337533]
17,-0.0329650496707,[-0.22880711 -0.28626293],[-0.72699153  0.04441532],-0.907375,"[-1.48149791  1.10877063 -0.516721    2.22431339 -0.96654779 -1.50874861
  0.74732909  0.92747309 -0.10037977  0.30382402  0.        ]","[[ -2.66994595   1.14403062  -0.11138087  -0.17389765]
 [-10.52653669   9.27707357   0.           0.        ]]",[-0.54307932  1.19599075]
18,-0.0441137747507,[-0.22880711 -0.28626293],[-1.0251441   0.26087511],-0.982749,"[-1.59214014  0.84328112 -0.18834487  2.4347264  -0.96654691 -1.50874627
  0.68659172  1.45128064 -0.16879035  0.49785778  0.        ]","[[ -2.89996271   1.36745687  -0.11138087  -0.17389765]
 [-12.46870627  13.05291367   0.           0.        ]]",[-0.26003948  0.67337458]
19,-0.068302186936,[-0.22880711 -0.28626293],[-1.28183889  0.47896951],-1.14664,"[-1.63208397  0.48795349  0.2008335   2.48726391 -0.96654602 -1.50874393
  0.66208826  1.78523312 -0.1673805   0.72959888  0.        ]","[[ -3.15719817   1.65266859  -0.11138087  -0.17389765]
 [-13.25223326  15.46021006   0.           0.        ]]",[-1.80357922  1.4707524 ]
20,-0.0999411762724,[-0.22880711 -0.28626293],[-1.48173833  0.54427409],-1.31512,"[-1.5631281   0.07088008  0.65403001  2.22307591 -0.96654514 -1.5087416
  0.54646908  2.29199242 -0.09079172  1.00157769  0.        ]","[[ -3.45933607   1.99852552  -0.11138087  -0.17389765]
 [-16.94934844  19.11319831   0.           0.        ]]",[-2.1615506   0.33308132]
21,-0.137436707852,[-0.22880711 -0.28626293],[-1.82667267  0.47881776],-1.4713,"[-1.3136484  -0.32480139  1.15253911  1.5309044  -0.96654426 -1.50873926
  0.4331249   2.42230438  0.06461525  1.29847292  0.        ]","[[ -3.83468653   2.39021546  -0.11138087  -0.17389765]
 [-20.57371823  20.05260163   0.           0.        ]]",[-1.90389099 -0.92994578]
22,-0.171612960659,[-0.22880711 -0.28626293],[-2.24485064  0.31263003],-1.60159,"[-0.82776223 -0.56735943  1.56448484  0.61328595 -0.96654337 -1.50873693
  0.32201565  1.85624671  0.26543754  1.5350821   0.        ]","[[ -4.28180824   2.7503275   -0.11138087  -0.17389765]
 [-24.12662328  15.97222451   0.           0.        ]]",[-2.16723259 -0.09885446]
23,-0.193955529148,[-0.22880711 -0.28626293],[-2.65801954  0.20760395],-1.66037,"[-0.13156521 -0.65810569  1.69808665 -0.30805722 -0.96654249 -1.50873459
  0.2131132   1.37653088  0.48412216  1.62700248  0.        ]","[[ -4.79927979   3.06266304  -0.11138087  -0.17389765]
 [-27.60896287  12.51422068   0.           0.        ]]",[-3.28012485  1.01381871]
24,-0.19652634742,[-0.22880711 -0.28626293],[-3.0924952   0.30158129],-1.57275,"[ 0.60967912 -0.66199952  1.37062012 -0.53977666 -0.96654161 -1.50873225
  0.10636699 -0.50598074  0.51177624  1.63441001  0.        ]","[[ -5.38570867   3.13882697  -0.11138087  -0.17389765]
 [-31.02235271  -1.05581656   0.           0.        ]]",[-4.26197219  0.44533918]
25,-0.203029986799,[-0.22880711 -0.28626293],[-3.03003335  0.22689901],-1.69284,"[ 1.08872796 -0.66062992  0.54507268 -0.40557566 -0.96654072 -1.50872992
  0.00175266 -0.70809298  0.47377592  1.72941279  0.        ]","[[ -6.03971986   3.09474687  -0.11138087  -0.17389765]
 [-34.36757264  -2.51274032   0.           0.        ]]",[-1.86878093  2.2342805 ]
26,-0.215629227598,[-0.22880711 -0.28626293],[-2.74798369  0.03053561],-1.71922,"[ 0.97545182 -0.65701018 -0.52370516 -0.27650215 -0.96653984 -1.50872758
 -0.10078639 -0.59071585  0.52700035  1.82540613  0.        ]","[[ -6.75996923   3.05226582  -0.11138087  -0.17389765]
 [-37.64643173  -1.66663363   0.           0.        ]]",[-2.29034616  0.55170819]
27,-0.222135793735,[-0.22880711 -0.28626293],[-2.32771873 -0.10999367],-1.79942,"[ 0.16831083 -0.653757   -1.27760395 -0.19927391 -0.96653896 -1.50872525
 -0.20129561 -0.48711173  0.63026129  1.8215668   0.        ]","[[ -7.54514445   3.02677569  -0.11138087  -0.17389765]
 [-40.86038353  -0.91980879   0.           0.        ]]",[-3.28008078  0.57850217]
28,-0.216460073189,[-0.22880711 -0.28626293],[-1.95648837 -0.04047722],-1.92208,"[-0.96131988 -0.65174973 -1.13260112 -0.15928079 -0.96653807 -1.50872291
 -0.29981586 -0.42188818  0.68929383  1.71234238  0.        ]","[[ -8.39396058   3.01354703  -0.11138087  -0.17389765]
 [-44.01073521  -0.44964889   0.           0.        ]]",[-1.43671062  0.25844614]
29,-0.201501227477,[-0.22880711 -0.28626293],[-1.80173492  0.1820436 ],-1.87888,"[-1.62238055 -0.65066435 -0.00520231 -0.13930952 -0.96653719 -1.50872058
 -0.39638641 -0.39141668  0.64209429  1.58432519  0.        ]","[[ -9.30515825   3.00693279  -0.11138087  -0.17389765]
 [-47.09874296  -0.22999777   0.           0.        ]]",[-2.22831148 -0.02833314]
30,-0.189290625849,[-0.22880711 -0.28626293],[-1.98914266  0.435132  ],-1.74825,"[-1.15990409 -0.64968627  1.32683195 -0.12212846 -0.96653631 -1.50871824
 -0.49104561 -0.40656102  0.51353304  1.55495625  0.        ]","[[-10.2775029    3.00123789  -0.11138087  -0.17389765]
 [-50.12563297  -0.3391667    0.           0.        ]]",[-1.07524343  0.33894108]
31,-0.194413329611,[-0.22880711 -0.28626293],[-2.38431549  0.44967711],-1.71007,"[ 0.17537555 -0.64971258  1.62909083 -0.12258907 -0.96653542 -1.5087159
 -0.58383037 -0.32067883  0.42360353  1.67263656  0.        ]","[[-11.30978389   3.00139065  -0.11138087  -0.17389765]
 [-53.09258635   0.27991008   0.           0.        ]]",[-1.00585071  3.10691097]
