timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0759521119345,[-0.47566107 -0.45605856],[ 0.65295625  0.12572938],-1.08003,"[ 1.09675586  1.44189247  0.31551203 -0.16488556  1.37944209  0.68364321
  0.95641988 -0.32878555  0.01211199 -0.29182637  0.        ]","[[ 0.05188721  0.09191523  0.15950061  0.07878781]
 [-0.00376827 -0.00109351  0.          0.        ]]",[ 1.62187382 -0.01143828]
1,-0.0692256786768,[-0.47566107 -0.45605856],[ 0.01517606 -0.20425269],-1.03264,"[ 1.0927996   1.44194242  0.37667147 -0.16622741  1.37944093  0.68364292
  1.06972283 -0.33556431  0.00358682 -0.21045004  0.        ]","[[ 0.09150334  0.09142374  0.15950061  0.07878781]
 [ 3.95220945 -0.04789554  0.          0.        ]]",[ 0.79572868 -0.32591295]
2,-0.0526230969735,[-0.47566107 -0.45605856],[-0.76399368 -0.63569939],-0.942789,"[  1.07046898e+00   1.44327760e+00   5.44798602e-01  -2.04224550e-01
   1.37943976e+00   6.83642626e-01   1.15765412e+00  -5.22515625e-01
  -3.12365719e-02  -5.76578482e-04   0.00000000e+00]","[[ 0.20135113  0.07751547  0.15950061  0.07878781]
 [ 7.02234395 -1.33862777  0.          0.        ]]",[-0.78730306 -0.30914844]
3,-0.0406440911576,[-0.47566107 -0.45605856],[-0.75783086 -0.69992518],-0.934721,"[ 1.03254194  1.44584184  0.70618943 -0.31035332  1.3794386   0.68364233
  1.06448632 -0.69579585 -0.07513633  0.17475354  0.        ]","[[ 0.30916054  0.03873959  0.15950061  0.07878781]
 [ 3.76942758 -2.5349739   0.          0.        ]]",[-0.76277954 -0.29790585]
4,-0.0392983015739,[-0.47566107 -0.45605856],[-0.47249031 -0.4249498 ],-0.945418,"[ 1.01242251  1.44638647  0.77112722 -0.48036365  1.37943744  0.68364204
  0.97593938 -0.85920538 -0.08205158  0.19823376  0.        ]","[[ 0.35353033 -0.02327943  0.15950061  0.07878781]
 [ 0.67784407 -3.6631725   0.          0.        ]]",[ 0.13364478 -0.01276665]
5,-0.0414046275816,[-0.47566107 -0.45605856],[-0.53638989 -0.30508158],-0.904946,"[ 1.00315563  1.44141404  0.79822537 -0.68023464  1.37943627  0.68364175
  0.99069658 -0.85605129 -0.07234339  0.15895761  0.        ]","[[ 0.37225702 -0.09632443  0.15950061  0.07878781]
 [ 1.19310962 -3.64139928  0.          0.        ]]",[-0.84622065  0.32622683]
6,-0.0465459741864,[-0.47566107 -0.45605856],[-0.09033573 -0.17189237],-0.943727,"[ 1.00814376  1.43295798  0.78382625 -0.84105304  1.37943511  0.68364146
  0.89412718 -0.65832524 -0.05349606  0.07646257  0.        ]","[[ 0.36229006 -0.15545569  0.15950061  0.07878781]
 [-2.17858    -2.27628112  0.          0.        ]]",[ 0.07881264 -0.27086836]
7,-0.0567089154629,[-0.47566107 -0.45605856],[ 0.14555198  0.29871127],-0.906801,"[ 1.02685997  1.42136196  0.7254956  -0.99155612  1.37943395  0.68364117
  0.90430135 -0.80716323 -0.02738697 -0.06432771  0.        ]","[[ 0.32228279 -0.21129152  0.15950061  0.07878781]
 [-1.82333381 -3.30387575  0.          0.        ]]",[ 0.06401212  1.22935183]
8,-0.0642478913311,[-0.47566107 -0.45605856],[ 0.29703605 -0.02876663],-0.981655,"[ 1.04093691  1.41485632  0.67592677 -1.06024013  1.37943278  0.68364088
  0.91254229 -0.22419185 -0.01403543 -0.16068403  0.        ]","[[ 0.28870307 -0.23698599  0.15950061  0.07878781]
 [-1.53558554  0.72101435  0.          0.        ]]",[ 0.96071597  0.40154789]
9,-0.0605555309963,[-0.47566107 -0.45605856],[-0.21799695 -0.47938839],-1.02796,"[ 1.03783319  1.42242788  0.68736641 -0.9794305   1.37943162  0.68364059
  1.02224529  0.00382154 -0.018516   -0.11202846  0.        ]","[[ 0.29642176 -0.20677103  0.15950061  0.07878781]
 [ 2.29469842  2.29524029  0.          0.        ]]",[-0.39775529 -1.70589487]
10,-0.0553154251045,[-0.47566107 -0.45605856],[-0.20330581 -0.0765346 ],-0.927066,"[ 1.02516828  1.42374754  0.73107866 -0.96405222  1.37943046  0.68364029
  0.9759223  -0.57618291 -0.03002114 -0.04546883  0.        ]","[[ 0.3260885  -0.20104371  0.15950061  0.07878781]
 [ 0.6773577  -1.70916552  0.          0.        ]]",[-1.44276741 -0.43370603]
11,-0.06359397383,[-0.47566107 -0.45605856],[ 0.48596323  0.57852542],-0.958107,"[ 1.03644195  1.4106842   0.69238899 -1.1004508   1.37942929  0.68364
  0.86225412 -0.81979721 -0.01664707 -0.15442617  0.        ]","[[ 0.29981673 -0.2521024   0.15950061  0.07878781]
 [-3.29133303 -3.39110361  0.          0.        ]]",[ 1.18226243  1.19274594]
12,-0.070138706928,[-0.47566107 -0.45605856],[ 0.16434693  0.07131627],-1.03635,"[ 1.04650465  1.40247431  0.65453699 -1.17302919  1.37942813  0.68363971
  0.97737668 -0.23678033 -0.00930563 -0.23661415  0.        ]","[[ 0.2743188  -0.27953836  0.15950061  0.07878781]
 [ 0.72817167  0.63409713  0.          0.        ]]",[ 0.75320111 -0.3885455 ]
