timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.77481822  0.10197311 -0.92079012  1.24151671  1.083229    0.04720578
 -0.18095228  0.2429147  -0.12669366  0.08623664  0.        ]",[ 1.16500607  0.0230446 ],-0.0328810318887,-0.0328810318887,[ 0.12687135 -0.15875059],"[[-0.63276869  1.54010931  0.1246163   0.00480405]
 [-3.61311708  3.26050284  0.          0.        ]]",[-0.84650207 -0.59621155]
11,"[ 0.74658821  0.0160784  -0.95830709  1.24117297  1.08322817  0.04720576
  0.27798751  0.24727552 -0.17672721  0.08222583  0.        ]",[-1.20840997 -0.04933172],-0.029311956958,-0.029311956958,[-0.98751009 -0.25444967],"[[-0.66460633  1.60557993  0.1246163   0.00480405]
 [ 0.41597084  3.28649393  0.          0.        ]]",[-0.84650207 -0.59621155]
12,"[ 0.71753211 -0.06655598 -0.9944839   1.23047958  1.08322733  0.04720575
 -0.17375443  0.20368593 -0.22627209  0.07662212  0.        ]",[-0.41804223  0.16310556],-0.0260921883905,-0.0260921883905,[ 0.19145718 -0.41435876],"[[-0.6960776   1.66870342  0.1246163   0.00480405]
 [-3.54992464  3.02670008  0.          0.        ]]",[-0.84650207 -0.59621155]
13,"[ 0.63160579 -0.15294049 -1.08939099  1.2082942   1.0832265   0.04720573
 -0.35423317  0.30201676 -0.26738646 -0.02250515  0.        ]",[-0.25557316 -0.94539894],-0.0174592303307,-0.0174592303307,[ 0.87216544 -0.65239632],"[[ -7.82973173e-01   1.73511762e+00   1.24616304e-01   4.80405065e-03]
 [ -5.13436910e+00   3.61275307e+00   0.00000000e+00   0.00000000e+00]]",[-0.84650207 -0.59621155]
14,"[ 0.50958851 -0.1967942  -1.19983738  1.19263693  1.08322567  0.04720571
 -0.45783015 -0.33807147 -0.28319615 -0.18584093  0.        ]",[ 1.45905809 -0.15148502],-0.00866245444057,-0.00866245444057,[ 2.0250988   0.35929051],"[[ -8.94785868e-01   1.76909634e+00   1.24616304e-01   4.80405065e-03]
 [ -6.04386007e+00  -2.02176090e-01   0.00000000e+00   0.00000000e+00]]",[-0.84650207 -0.59621155]
15,"[ 0.41519649 -0.18388077 -1.27006191  1.19755808  1.08322484  0.0472057
  0.00663861 -0.43814116 -0.27428746 -0.33292884  0.        ]",[ 0.60128571  0.75329709],-0.0136169136927,-0.0136169136927,[ 1.07865906  0.50658441],"[[-0.974751    1.75906854  0.1246163   0.00480405]
 [-1.96623875 -0.79859273  0.          0.        ]]",[-0.84650207 -0.59621155]
16,"[ 0.39681043 -0.20204407 -1.28242452  1.19055874  1.08322401  0.04720568
  0.28210677  0.06491864 -0.28637695 -0.34463699  0.        ]",[-0.16097176 -0.44689077],-0.0135457308527,-0.0135457308527,[ 0.01453421 -0.28217521],"[[-0.98981164  1.77317892  0.1246163   0.00480405]
 [ 0.45212594  2.19964399  0.          0.        ]]",[-0.84650207 -0.59621155]
17,"[ 0.39995189 -0.23511978 -1.28033918  1.17647246  1.08322318  0.04720566
  0.20854198 -0.23927119 -0.30711688 -0.31475278  0.        ]",[-0.18359074 -0.69407381],-0.0104750598756,-0.0104750598756,[ 0.29252598  0.0368497 ],"[[-0.98724887  1.79898167  0.1246163   0.00480405]
 [-0.1937061   0.3866726   0.          0.        ]]",[-0.84650207 -0.59621155]
18,"[ 0.38627828 -0.20960553 -1.28932462  1.18748995  1.08322234  0.04720565
  0.1262487  -0.70165594 -0.2916334  -0.35327747  0.        ]",[ 1.92409446  1.44276355],-0.013793866047,-0.013793866047,[ 0.93493545  0.81314778],"[[-0.99837175  1.77906515  0.1246163   0.00480405]
 [-0.91616656 -2.36914099  0.          0.        ]]",[-0.84650207 -0.59621155]
19,"[ 0.41269674 -0.20036826 -1.27176146  1.19122305  1.08322151  0.04720563
  0.57909213 -0.02951283 -0.28464034 -0.32371962  0.        ]",[ 0.17656947 -1.08472342],-0.0124052746714,-0.0124052746714,[-0.70262378 -0.13945334],"[[-0.97680707  1.77187559  0.1246163   0.00480405]
 [ 3.05939165  1.63682865  0.          0.        ]]",[-0.84650207 -0.59621155]
20,"[ 0.49297832 -0.19095248 -1.21305618  1.19488977  1.08322068  0.04720561
  0.65185653 -0.69933255 -0.27851816 -0.21475794  0.        ]",[-1.20017733  0.18486969],-0.00899990720102,-0.00899990720102,[-0.93805659  0.62468022],"[[-0.90920969  1.76455791  0.1246163   0.00480405]
 [ 3.69820004 -2.35529448  0.          0.        ]]",[-0.84650207 -0.59621155]
21,"[ 0.53127984 -0.14018091 -1.18195299  1.21228043  1.08321985  0.0472056
  0.19267583 -0.56860057 -0.24680689 -0.19306489  0.        ]",[ 0.62809356  0.86650934],-0.0121056460708,-0.0121056460708,[ 0.20510513  0.62448543],"[[-0.87569208  1.72526946  0.1246163   0.00480405]
 [-0.3329889  -1.57613451  0.          0.        ]]",[-0.84650207 -0.59621155]
22,"[ 0.55179682 -0.14434366 -1.16438812  1.21100371  1.08321902  0.04720558
  0.47653424  0.01225134 -0.25089606 -0.15795889  0.        ]",[-1.26240388  0.11061792],-0.0122496915122,-0.0122496915122,[-0.8370223 -0.1382392],"[[-0.85734873  1.72848088  0.1246163   0.00480405]
 [ 2.15903108  1.88573747  0.          0.        ]]",[-0.84650207 -0.59621155]
23,"[ 0.55516694 -0.1982403  -1.16143883  1.19205994  1.08321819  0.04720556
  0.02083151  0.07956577 -0.2879557  -0.11563534  0.        ]",[ 0.34228603 -0.74665235],-0.0106910099829,-0.0106910099829,[ 0.2065663  -0.38403893],"[[-0.8543077   1.770221    0.1246163   0.00480405]
 [-1.84162256  2.28693084  0.          0.        ]]",[-0.84650207 -0.59621155]
24,"[ 0.52960299 -0.21829754 -1.18335629  1.18384646  1.08321735  0.04720555
  0.17934105 -0.42410847 -0.29936974 -0.14100211  0.        ]",[-1.17004775 -0.29124949],-0.00858972616094,-0.00858972616094,[ 0.04962835  0.2340274 ],"[[-0.87717812  1.78584061  0.1246163   0.00480405]
 [-0.45005349 -0.7149618   0.          0.        ]]",[-0.84650207 -0.59621155]
25,"[ 0.47364186 -0.18523207 -1.22796256  1.19704476  1.08321652  0.04720553
 -0.27046107 -0.61514911 -0.27427169 -0.24745641  0.        ]",[ 2.11239773  0.29495748],-0.00992467852485,-0.00992467852485,[ 1.80762565  0.78897268],"[[-0.92579945  1.76011753  0.1246163   0.00480405]
 [-4.39890335 -1.85356291  0.          0.        ]]",[-0.84650207 -0.59621155]
26,"[ 0.41708381 -0.15295112 -1.26875607  1.20827707  1.08321569  0.04720551
  0.19027248 -0.41312876 -0.25530593 -0.35447829  0.        ]",[ 0.67662314  0.58977959],-0.0161063035321,-0.0161063035321,[ 0.53687859  0.48632902],"[[-0.9731944   1.73512665  0.1246163   0.00480405]
 [-0.35408722 -0.64952595  0.          0.        ]]",[-0.84650207 -0.59621155]
27,"[ 0.44100976 -0.16661608 -1.25199445  1.20371859  1.08321486  0.0472055
  0.49607789 -0.01920597 -0.26265392 -0.30921351  0.        ]",[-0.31714645 -0.69722698],-0.0132287519945,-0.0132287519945,[-0.542822   -0.09308638],"[[-0.95333991  1.74569212  0.1246163   0.00480405]
 [ 2.33060323  1.69824659  0.          0.        ]]",[-0.84650207 -0.59621155]
28,"[ 0.48068429 -0.17427441 -1.22258686  1.20103659  1.08321403  0.04720548
  0.34788693 -0.48803184 -0.26728122 -0.24515309  0.        ]",[-0.04776698  0.13426192],-0.0105179541716,-0.0105179541716,[-0.18318109  0.43319088],"[[-0.91978086  1.75162197  0.1246163   0.00480405]
 [ 1.0296253  -1.0959473   0.          0.        ]]",[-0.84650207 -0.59621155]
29,"[ 0.50211897 -0.15311694 -1.20581517  1.20822031  1.08321319  0.04720546
  0.32402213 -0.39518843 -0.2540514  -0.22856718  0.        ]",[-0.68936721  1.02665799],-0.0114918452769,-0.0114918452769,[-0.20200613  0.35097003],"[[-0.90129043  1.7352549   0.1246163   0.00480405]
 [ 0.82011567 -0.54260355  0.          0.        ]]",[-0.84650207 -0.59621155]
30,"[ 0.48924032 -0.19054533 -1.21596683  1.19503465  1.08321236  0.04720545
  0.01132398  0.27103792 -0.27809167 -0.22059416  0.        ]",[ 0.19136577 -0.35171006],-0.00908650461167,-0.00908650461167,[ 0.3827242 -0.5635677],"[[-0.91243155  1.76424216  0.1246163   0.00480405]
 [-1.92508222  3.42809019  0.          0.        ]]",[-0.84650207 -0.59621155]
31,"[ 0.45339689 -0.25956281 -1.24302924  1.1649216   1.08321153  0.04720543
  0.10195923  0.02596906 -0.32325511 -0.2226352   0.        ]",[ 0.39522822  0.53237654],-0.00479309483992,-0.00479309483992,[ 0.26390138 -0.39373958],"[[-0.94294976  1.81814921  0.1246163   0.00480405]
 [-1.12938924  1.96748619  0.          0.        ]]",[-0.84650207 -0.59621155]
32,"[ 0.44545439 -0.33540882 -1.24879578  1.12286232  1.0832107   0.04720541
  0.28267164  0.37309457 -0.37613005 -0.18079271  0.        ]",[ 0.12796509 -0.07412458],-0.00203496198731,-0.00203496198731,[-0.42811716 -1.001315  ],"[[-0.94962009  1.87825643  0.1246163   0.00480405]
 [ 0.45709685  4.03634543  0.          0.        ]]",[-0.84650207 -0.59621155]
33,"[ 0.46223831 -0.4304138  -1.23650998  1.05617403  1.08320987  0.0472054
  0.33934963  0.31043227 -0.44948438 -0.09769107  0.        ]",[-0.56785901 -1.28829314],-0.0113998303282,-0.0113998303282,[-0.68233073 -1.15519428],"[[-0.93548578  1.95523623  0.1246163   0.00480405]
 [ 0.95467735  3.66288069  0.          0.        ]]",[-0.84650207 -0.59621155]
34,"[ 0.45792697 -0.47004547 -1.23969924  1.02346569  1.08320904  0.04720538
  0.08120447 -0.36606669 -0.48081715 -0.07935296  0.        ]",[ 0.46780531 -0.0172351 ],-0.0145674363375,-0.0145674363375,[ 0.29733875 -0.38808182],"[[-0.93913021  1.98804038  0.1246163   0.00480405]
 [-1.3115929  -0.36903257  0.          0.        ]]",[-0.84650207 -0.59621155]
35,"[ 0.44914647 -0.46043893 -1.24612093  1.03166812  1.0832082   0.04720536
  0.29508501 -0.37631786 -0.47194498 -0.09597312  0.        ]",[ 0.20275532  0.63435374],-0.0130621332707,-0.0130621332707,[-0.28420329 -0.36382964],"[[-0.9465228   1.98004671  0.1246163   0.00480405]
 [ 0.56607646 -0.43013013  0.          0.        ]]",[-0.84650207 -0.59621155]
36,"[ 0.47192175 -0.4804496  -1.22925071  1.01437717  1.08320737  0.04720535
  0.38520388  0.04654104 -0.49123974 -0.05606627  0.        ]",[-1.031945   -0.91536904],-0.016552357675,-0.016552357675,[-0.7702353  -0.95232141],"[[-0.92726341  1.99673034  0.1246163   0.00480405]
 [ 1.35723582  2.0900941   0.          0.        ]]",[-0.84650207 -0.59621155]
37,"[ 0.45677709 -0.48644633 -1.24054231  1.00904239  1.08320654  0.04720533
 -0.06870285 -0.56848794 -0.49414089 -0.0711912   0.        ]",[ 1.23609372 -0.52802246],-0.0159580345271,-0.0159580345271,[ 0.88117146 -0.08888248],"[[-0.94010012  2.0017546   0.1246163   0.00480405]
 [-2.62763273 -1.5754572   0.          0.        ]]",[-0.84650207 -0.59621155]
38,"[ 0.44211504 -0.42352177 -1.25118915  1.06155531  1.08320571  0.04720531
  0.38812207 -0.91411185 -0.44198491 -0.12751742  0.        ]",[-0.58048708  1.09214981],-0.00925068951613,-0.00925068951613,[-0.20565216  0.46356198],"[[-0.95241413  1.94957774  0.1246163   0.00480405]
 [ 1.38285445 -3.63536586  0.          0.        ]]",[-0.84650207 -0.59621155]
39,"[ 0.44727974 -0.38395077 -1.24746858  1.09079399  1.08320488  0.0472053
  0.1232384  -0.23763406 -0.41210313 -0.14616737  0.        ]",[ 0.99403925  0.23801214],-0.00616328847814,-0.00616328847814,[ 0.19753185 -0.35918528],"[[-0.94808875  1.91732257  0.1246163   0.00480405]
 [-0.9425697   0.39641478  0.          0.        ]]",[-0.84650207 -0.59621155]
40,"[ 0.47190518 -0.40523632 -1.2292582   1.07541838  1.08320405  0.04720528
  0.57353449 -0.08088937 -0.43082654 -0.10069723  0.        ]",[-0.64712068 -0.20265964],-0.0100727526331,-0.0100727526331,[-1.11979365 -0.59650505],"[[-0.92727688  1.93462394  0.1246163   0.00480405]
 [ 3.010599    1.3306065   0.          0.        ]]",[-0.84650207 -0.59621155]
41,"[ 0.51121339 -0.4275968  -1.19848871  1.05837867  1.08320321  0.04720526
  0.27498974 -0.2199112  -0.4539909  -0.03608111  0.        ]",[-0.39933619 -0.88018754],-0.0155095729625,-0.0155095729625,[-0.44368303 -0.52004248],"[[-0.89336146  1.95292278  0.1246163   0.00480405]
 [ 0.389665    0.50204189  0.          0.        ]]",[-0.84650207 -0.59621155]
42,"[ 0.50187351 -0.39697661 -1.20599468  1.08147947  1.08320238  0.04720525
  0.09410039 -0.80632032 -0.42818001 -0.06623997  0.        ]",[ 0.58380995  0.14528371],-0.0122297813468,-0.0122297813468,[ 0.46006373  0.3961859 ],"[[-0.90150155  1.92789739  0.1246163   0.00480405]
 [-1.19836823 -2.99293272  0.          0.        ]]",[-0.84650207 -0.59621155]
43,"[ 0.50124638 -0.33058388 -1.20649305  1.12581582  1.08320155  0.04720523
  0.36001665 -0.69989641 -0.37727789 -0.10805742  0.        ]",[-0.16680972  0.514643  ],-0.00764595146897,-0.00764595146897,[-0.36541218  0.32839113],"[[-0.90204605  1.8744027   0.1246163   0.00480405]
 [ 1.13611974 -2.35865328  0.          0.        ]]",[-0.84650207 -0.59621155]
44,"[ 0.51940642 -0.29757196 -1.19179553  1.14503246  1.08320072  0.04720521
  0.28222207 -0.35013803 -0.3549147  -0.10360263  0.        ]",[-0.68678587  0.31651429],-0.00811092938728,-0.00811092938728,[-0.33173078 -0.05157767],"[[-0.88617601  1.84814452  0.1246163   0.00480405]
 [ 0.45315995 -0.27411064  0.          0.        ]]",[-0.84650207 -0.59621155]
45,"[ 0.49844243 -0.30658596 -1.20871753  1.13996622  1.08319989  0.04720519
 -0.02845645 -0.13889614 -0.35929079 -0.12740077  0.        ]",[ 1.2046679   0.12283418],-0.00621383629827,-0.00621383629827,[ 0.52019942 -0.31243664],"[[-0.90447819  1.85529423  0.1246163   0.00480405]
 [-2.27429437  0.98488039  0.          0.        ]]",[-0.84650207 -0.59621155]
46,"[ 0.49228877 -0.33717584 -1.21356473  1.12175389  1.08319906  0.04720518
  0.427523   -0.06063441 -0.38122526 -0.11620548  0.        ]",[-0.19678488 -0.20179486],-0.00706074601772,-0.00706074601772,[-0.7769841  -0.48404789],"[[-0.90980031  1.87967168  0.1246163   0.00480405]
 [ 1.72876042  1.45131618  0.          0.        ]]",[-0.84650207 -0.59621155]
47,"[ 0.52257863 -0.36299291 -1.18917527  1.10513454  1.08319823  0.04720516
  0.33491432 -0.19950825 -0.40464632 -0.05855834  0.        ]",[-0.33517245  0.08719165],-0.0119358762264,-0.0119358762264,[-0.60320008 -0.39468214],"[[-0.88338225  1.9003936   0.1246163   0.00480405]
 [ 0.91574822  0.62363502  0.          0.        ]]",[-0.84650207 -0.59621155]
48,"[ 0.52803761 -0.38257327 -1.18463613  1.09175229  1.08319739  0.04720514
  0.18172873 -0.14363028 -0.42076857 -0.03951407  0.        ]",[-0.60092292 -0.81824661],-0.0138378472126,-0.0138378472126,[-0.23633251 -0.52285391],"[[-0.87856025  1.9162077   0.1246163   0.00480405]
 [-0.42906991  0.95666434  0.          0.        ]]",[-0.84650207 -0.59621155]
49,"[ 0.49099257 -0.36578811 -1.2145756   1.10326373  1.08319656  0.04720513
 -0.08820177 -0.69038668 -0.40265702 -0.09982892  0.        ]",[ 1.51466325  1.31683801],-0.00882758664457,-0.00882758664457,[ 1.02498794  0.37748927],"[[-0.91091798  1.90264605  0.1246163   0.00480405]
 [-2.79879343 -2.30197467  0.          0.        ]]",[-0.84650207 -0.59621155]
