timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-1.48407808 -0.34273559 -1.15237003  1.13895347  0.02426798 -1.36049344
 -1.06484008  0.51138206  0.02477984  0.67752866  0.        ]",[-0.36210711  1.09737997],-0.0984388609925,-0.0984388609925,[-0.07007062  0.24534974],"[[ -2.28640286e+00   2.35312431e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.80503781e+01   6.08970882e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
11,"[-1.82597454 -0.47894689 -0.71264775  0.79270825  0.02426796 -1.36048973
 -1.15428223  1.05032219 -0.16546114  0.73086523  0.        ]",[ 1.05813052 -0.55340822],-0.0969626346925,-0.0969626346925,[-0.03947341  0.41914344],"[[ -2.65821542e+00   2.51342685e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.91273088e+01   9.92776198e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
12,"[-1.98125283 -0.59633639 -0.22590407  0.36712353  0.02426794 -1.36048602
 -0.79405696  0.7149403  -0.28103499  0.86449137  0.        ]",[-1.43841646 -0.09783484],-0.110041729386,-0.110041729386,[-0.18772605  0.51509339],"[[ -2.99724630e+00   2.68801749e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.47901450e+01   7.53936189e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
13,"[-1.97041193 -0.66694477  0.27608988 -0.01683533  0.02426791 -1.36048231
 -1.09859445  0.63950557 -0.33954542  0.99526825  0.        ]",[ 0.23419155  0.02437006],-0.124312526261,-0.124312526261,[-0.22690344  0.61817306],"[[ -3.32983845e+00   2.83341496e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.84568592e+01   7.00216319e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
14,"[-1.78122768 -0.71001339  0.77778193 -0.40278744  0.02426789 -1.3604786
 -0.99125244  0.63354968 -0.34613901  1.11993815  0.        ]",[ -7.87766052e-04   2.05648716e+00],-0.137855168956,-0.137855168956,[-0.27846175  0.69106299],"[[ -3.68600888e+00   2.97303232e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.71644645e+01   6.95975468e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
15,"[-1.45084896 -0.72216168  1.16540245 -0.5994699   0.02426787 -1.36047489
 -0.96331601 -0.26785609 -0.34436177  1.17663049  0.        ]",[-0.20151518 -0.17161477],-0.143988437656,-0.143988437656,[-0.31421703  0.8280046 ],"[[ -4.02592403e+00   3.04275019e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.68281261e+01   5.40441399e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
16,"[-1.01051522 -0.72113001  1.41944795 -0.57769182  0.02426784 -1.36047118
 -1.00191624 -0.46554225 -0.38964796  1.18805126  0.        ]",[-1.31572167 -0.53781614],-0.14556405541,-0.14556405541,[-0.46214077  0.81801295],"[[ -4.36715004e+00   3.03506075e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.72929031e+01  -8.67372324e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
17,"[-0.45101955 -0.71480567  1.50790271 -0.4688239   0.02426782 -1.36046747
 -1.30232394 -0.7622106  -0.45689201  1.22971977  0.        ]",[-1.66208928  1.50463788],-0.150948700876,-0.150948700876,[-0.61146706  0.78313798],"[[ -4.74929881e+00   2.99651598e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.09099068e+01  -2.98008427e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
18,"[ 0.19642585 -0.71091848  1.32998485 -0.4145685   0.0242678  -1.36046376
 -1.59676089 -0.19798733 -0.486202    1.31475465  0.        ]",[-1.2412108  -0.32168025],-0.16059277346,-0.16059277346,[-0.66933596  0.61993068],"[[ -5.20306630e+00   2.97722921e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.44550489e+01   1.03799093e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
19,"[ 0.76001664 -0.71254044  0.7929367  -0.43640004  0.02426777 -1.36046005
 -1.8853881  -0.37981697 -0.45840166  1.39802766  0.        ]",[-0.30243066  0.50738407],-0.169081022791,-0.169081022791,[-0.67771935  0.58567232],"[[ -5.72703547e+00   2.98499715e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.79302794e+01  -2.56897952e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
20,"[ 0.98461387 -0.71546474 -0.02128046 -0.47881462  0.02426775 -1.36045634
 -1.93890388 -0.15705994 -0.39739765  1.44962493  0.        ]",[-1.13648377  1.59751428],-0.173923905709,-0.173923905709,[-0.76480818  0.4081986 ],"[[ -6.29210671e+00   3.00006190e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.85747283e+01   1.32944685e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
21,"[ 0.7119942  -0.71741508 -0.88214947 -0.50985757  0.02426773 -1.36045263
 -2.22075254 -0.33343806 -0.3210367   1.46147277  0.        ]",[ 0.44148294  0.79144594],-0.174785961395,-0.174785961395,[-0.61237216  0.34652421],"[[ -6.89765143e+00   3.01106710e+00   3.70283572e-03  -1.57880581e-01]
 [ -3.19684138e+01   7.33832141e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
22,"[-0.00770966 -0.71714737 -1.43717326 -0.50546024  0.0242677  -1.36044892
 -2.02300583 -0.36405895 -0.24277418  1.42900744  0.        ]",[ 0.4052114   0.60296607],-0.171381339493,-0.171381339493,[-0.37309018  0.31327504],"[[ -7.51313227e+00   3.00950942e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.95875998e+01  -1.44683373e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
23,"[-0.84432683 -0.71663397 -1.48485159 -0.49715584  0.02426768 -1.36044521
 -1.84110266 -0.36203675 -0.19614263  1.35563277  0.        ]",[-0.16513585 -0.46210896],-0.163782939621,-0.163782939621,[-0.21694151  0.36590883],"[[ -8.08291044e+00   3.00656666e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.73975151e+01  -1.30285275e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
24,"[-1.55228956 -0.71266276 -1.0881014  -0.43815901  0.02426766 -1.3604415
 -1.85035443 -0.61867814 -0.18184117  1.25212143  0.        ]",[-1.40632727  1.42079062],-0.152755165179,-0.152755165179,[-0.1115841   0.58340478],"[[ -8.63197948e+00   2.98562367e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.75090042e+01  -1.95793531e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
25,"[-1.96448609 -0.71285427 -0.32147291 -0.44083293  0.02426763 -1.36043779
 -2.13393288 -0.05732597 -0.23167867  1.16910199  0.        ]",[-1.26470354  1.85560612],-0.143298954472,-0.143298954472,[-0.11259899  0.7270698 ],"[[ -9.21641843e+00   2.98657448e+00   3.70283572e-03  -1.57880581e-01]
 [ -3.09235402e+01   2.03967146e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
26,"[-1.85237747 -0.71905146  0.6433394  -0.53818406  0.02426761 -1.36043408
 -2.41191699 -0.26208819 -0.3055589   1.16087428  0.        ]",[-0.10362134  2.1915615 ],-0.142169414315,-0.142169414315,[-0.14542612  0.96269691],"[[ -9.86847300e+00   3.02109612e+00   3.70283572e-03  -1.57880581e-01]
 [ -3.42707824e+01   5.81479549e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
27,"[-1.14686081 -0.71900761  1.36163522 -0.53741451  0.02426759 -1.36043036
 -2.38963227 -0.38760731 -0.39100935  1.17681233  0.        ]",[ 1.01666127  1.04896991],-0.14436679216,-0.14436679216,[-0.35774791  0.94189799],"[[ -1.05511986e+01   3.02082409e+00   3.70283572e-03  -1.57880581e-01]
 [ -3.40026478e+01  -3.12392331e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
28,"[-0.22565926 -0.71791349  1.48186713 -0.51834002  0.02426756 -1.36042665
 -2.00488655 -0.38709775 -0.45071108  1.24753339  0.        ]",[-0.15498869 -0.59800953],-0.152768789379,-0.152768789379,[-0.57301164  0.74476552],"[[ -1.11847728e+01   3.01407281e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.93702114e+01  -3.08766586e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
29,"[ 0.53909826 -0.71236631  1.07375157 -0.43414137  0.02426754 -1.36042294
 -2.00755664 -0.71881351 -0.47392441  1.36042467  0.        ]",[ 0.51285506 -0.55860467],-0.165284986382,-0.165284986382,[-0.57636464  0.73003328],"[[ -1.17725009e+01   2.98419617e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.94024772e+01  -2.67104284e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
30,"[ 0.9447305  -0.69335138  0.34102251 -0.22445453  0.02426752 -1.36041923
 -1.79055947 -1.02205432 -0.42866204  1.51827354  0.        ]",[-0.50675852  0.15217224],-0.18166517892,-0.18166517892,[-0.63643193  0.6845513 ],"[[ -1.23343367e+01   2.90910857e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.67897822e+01  -4.83054436e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
31,"[ 0.90967386 -0.66128406 -0.48278305  0.02086347  0.02426749 -1.36041552
 -1.91311076 -0.92414813 -0.27336797  1.62325927  0.        ]",[ 0.25870517  2.12585375],-0.192335171361,-0.192335171361,[-0.59073043  0.62748319],"[[ -1.28849387e+01   2.81949368e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.82654822e+01  -4.13333067e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
32,"[ 0.45751658 -0.6427502  -1.16501337  0.13380748  0.02426747 -1.36041181
 -1.78153983 -0.35679125 -0.1032438   1.55891229  0.        ]",[-0.46302334  0.59301878],-0.186932259482,-0.186932259482,[-0.57785839  0.35806128],"[[ -1.34343537e+01   2.77736523e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.66813641e+01  -9.29806507e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
33,"[-0.27428019 -0.65257129 -1.50598172  0.07582555  0.02426745 -1.3604081
 -1.88991639 -0.02696958 -0.04073365  1.39160567  0.        ]",[ 0.52595822 -0.08698956],-0.170269044827,-0.170269044827,[-0.3546153   0.24841803],"[[ -1.39810745e+01   2.79907174e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.79863940e+01   2.25579622e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
34,"[-1.05505576 -0.66961441 -1.41780211 -0.03545021  0.02426742 -1.36040439
 -1.67096641 -0.08173263 -0.07047398  1.23812045  0.        ]",[ 0.32471586  0.4052796 ],-0.153221216741,-0.153221216741,[-0.22459972  0.30559751],"[[ -1.45143522e+01   2.84027425e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.53501481e+01   1.86580893e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
35,"[-1.64179629 -0.68843015 -0.99006647 -0.18077893  0.0242674  -1.36040069
 -1.5225175   0.13833199 -0.14748891  1.15540762  0.        ]",[ 1.2831197   1.36122151],-0.142826794031,-0.142826794031,[-0.20916545  0.40263924],"[[ -1.50034217e+01   2.89331382e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.35627690e+01   3.43296505e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
36,"[-1.9396035  -0.7156244  -0.42351293 -0.48150099  0.02426738 -1.36039698
 -1.15495936  0.4699392  -0.22535697  1.19158493  0.        ]",[-0.60150077  0.6345982 ],-0.145784392551,-0.145784392551,[-0.24841984  0.52334511],"[[ -1.54302726e+01   3.00101617e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.91371162e+01   5.79445474e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
37,"[-1.98504256 -0.72228586  0.18157759 -0.60269113  0.02426736 -1.36039327
 -1.32130428 -0.33858006 -0.26267841  1.19909449  0.        ]",[ 0.09097786  1.38497292],-0.1463817357,-0.1463817357,[-0.16972652  0.78826404],"[[ -1.58331121e+01   3.04388889e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.11400799e+01   3.67205883e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
38,"[-1.7844756  -0.7209008   0.77221949 -0.57349492  0.02426733 -1.36038956
 -1.2566307  -0.44636475 -0.31180335  1.16802466  0.        ]",[ 0.71101223  0.89625591],-0.142956571515,-0.142956571515,[-0.20841333  0.88506216],"[[ -1.62481011e+01   3.03358012e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.03613966e+01  -7.30852626e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
39,"[-1.4149178  -0.71890838  1.19439207 -0.5358452   0.02426731 -1.36038585
 -0.98935311 -0.42107139 -0.36689596  1.16375515  0.        ]",[-0.82453575 -0.31570977],-0.142745134598,-0.142745134598,[-0.31229764  0.85283339],"[[ -1.66230397e+01   3.02026925e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.71431854e+01  -5.50733917e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
40,"[-0.92297951 -0.71483975  1.44838808 -0.46966779  0.02426729 -1.36038214
 -1.2322935  -0.5951259  -0.42930284  1.18645672  0.        ]",[-0.49425194  0.42650186],-0.145877350576,-0.145877350576,[-0.45988867  0.84311444],"[[ -1.69952533e+01   2.99681840e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.00684157e+01  -1.79023589e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
41,"[-0.3075686  -0.71112584  1.49543136 -0.4175948   0.02426726 -1.36037843
 -1.36180792 -0.35305585 -0.47797281  1.24966268  0.        ]",[ 0.28166393  0.02808154],-0.15346758241,-0.15346758241,[-0.65841597  0.69387221],"[[ -1.74122685e+01   2.97830979e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.16279173e+01  -6.63833070e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
42,"[ 0.27390612 -0.71108199  1.28479079 -0.41702868  0.02426724 -1.36037472
 -1.23362853 -0.33729091 -0.48485584  1.32504585  0.        ]",[-0.06599652  1.27722278],-0.161681134435,-0.161681134435,[-0.72958636  0.59924346],"[[ -1.78293419e+01   2.97810843e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.00845698e+01   4.58810244e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
43,"[ 0.70733576 -0.71728598  0.87335577 -0.50807803  0.02426722 -1.36037101
 -1.2223014  -0.04621    -0.44954068  1.35778496  0.        ]",[-1.27891699  0.2232717 ],-0.164625960031,-0.164625960031,[-0.83229315  0.44548729],"[[ -1.82296647e+01   3.01043910e+00   3.70283572e-03  -1.57880581e-01]
 [ -1.99482171e+01   2.11875379e+00   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
44,"[ 0.95920828 -0.71939793  0.27147786 -0.54479587  0.02426719 -1.3603673
 -1.51833155 -0.36784313 -0.41888704  1.40652927  0.        ]",[-0.58923172  0.34920808],-0.169491538077,-0.169491538077,[-0.82620156  0.43428147],"[[ -1.86643933e+01   3.02343652e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.35127202e+01  -1.71691351e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
45,"[ 0.91641141 -0.71826931 -0.46150439 -0.52472138  0.02426717 -1.36036359
 -1.67342048 -0.40048018 -0.36433401  1.45164368  0.        ]",[-0.07569838 -0.0266715 ],-0.173904427962,-0.173904427962,[-0.82143497  0.34592578],"[[ -1.91533847e+01   3.01633352e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.53801935e+01  -4.04112181e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
46,"[ 0.52247425 -0.71673416 -1.10562978 -0.49912817  0.02426715 -1.36035988
 -1.65657731 -0.4142352  -0.29198707  1.45957324  0.        ]",[-1.10135619  0.73993006],-0.174567199082,-0.174567199082,[-0.6694454   0.28446838],"[[ -1.96589545e+01   3.00726848e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.51774588e+01  -5.02068785e-01   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
47,"[-0.17614777 -0.71587356 -1.48682444 -0.4855247   0.02426712 -1.36035617
 -1.9439927  -0.35492916 -0.22439712  1.41722356  0.        ]",[-0.40931626  0.47844658],-0.170223110695,-0.170223110695,[-0.34296995  0.31049228],"[[ -2.01972273e+01   3.00244579e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.86382983e+01  -7.97371045e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
48,"[-1.03143427 -0.71574057 -1.42708015 -0.48347793  0.0242671  -1.36035246
 -2.03148948 -0.34512003 -0.18783225  1.33287367  0.        ]",[ 0.09879157  1.06198498],-0.161417397478,-0.161417397478,[-0.14808887  0.42325726],"[[ -2.07805650e+01   3.00172006e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.96919590e+01  -9.88630667e-03   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
49,"[-1.71352851 -0.7158363  -0.89706931 -0.48497681  0.02426708 -1.36034875
 -1.9501795  -0.33787014 -0.19823139  1.23985666  0.        ]",[-1.30691704  0.29503844],-0.151256731575,-0.151256731575,[-0.12026829  0.5991466 ],"[[ -2.13645821e+01   3.00225188e+00   3.70283572e-03  -1.57880581e-01]
 [ -2.87130181e+01   4.17394564e-02   0.00000000e+00   0.00000000e+00]]",[-0.25846317 -0.13221756]
