timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.89852537 -0.91927261  0.47741984 -1.3285742  -0.51403154 -0.5810785
  0.96115667 -0.53210191  0.12763449  0.34781634  0.        ]",[ 0.86868195  0.26016104],-0.0769387369948,-0.0769387369948,[-0.03961827  0.54586035],"[[ 0.35629274  3.24717123 -0.06012114 -0.06812767]
 [ 6.44007636 -1.39201919  0.          0.        ]]",[-0.37102237 -0.20616716]
11,"[ 0.79345248 -0.92573402  0.69589442 -1.12999251 -0.51403113 -0.58107801
  1.27107602 -0.9975523   0.10359795  0.42428099  0.        ]",[ 0.91248755  0.86615928],-0.0802883857654,-0.0802883857654,[-0.44410253  0.51960897],"[[ 0.51832146  3.17170015 -0.06012114 -0.06812767]
 [ 9.75183398 -4.51203099  0.          0.        ]]",[-0.37102237 -0.20616716]
12,"[ 0.58593155 -0.92487597  0.97082589 -0.92513194 -0.51403071 -0.58107751
  1.591107   -0.78533615  0.06863054  0.47840914  0.        ]",[-0.21048057 -0.50437271],-0.081785339641,-0.081785339641,[-1.0420543 -0.1107531],"[[  0.74767032   3.09401758  -0.06012114  -0.06812767]
 [ 13.1716592   -3.08951078   0.           0.        ]]",[-0.37102237 -0.20616716]
13,"[ 0.28996133 -0.91584073  1.21162888 -0.7117849  -0.5140303  -0.58107702
  1.488704   -1.07415962  0.01500852  0.50875227  0.        ]",[-1.76578707 -0.27600466],-0.0807208653878,-0.0807208653878,[-0.9627229  -0.02710939],"[[  1.00012482   3.01280243  -0.06012114  -0.06812767]
 [ 12.07743248  -5.02555931   0.           0.        ]]",[-0.37102237 -0.20616716]
14,"[ 0.01799429 -0.89030967  1.34623528 -0.42541468 -0.51402989 -0.58107653
  1.09580159 -1.22238859 -0.07388589  0.54105577  0.        ]",[-0.27803522 -0.54648943],-0.0786053077117,-0.0786053077117,[-0.31505677  0.41520295],"[[ 1.19954882  2.90232186 -0.06012114 -0.06812767]
 [ 7.87896457 -6.01917934  0.          0.        ]]",[-0.37102237 -0.20616716]
15,"[-0.19419846 -0.83609533  1.40975792 -0.07171222 -0.51402948 -0.58107604
  0.97817576 -1.52743662 -0.19384105  0.5831438   0.        ]",[ 0.55033646  0.01978141],-0.0777723621416,-0.0777723621416,[-0.09951865  0.80356741],"[[ 1.34451701  2.76142194 -0.06012114 -0.06812767]
 [ 6.6220491  -8.06399677  0.          0.        ]]",[-0.37102237 -0.20616716]
16,"[-0.42586002 -0.74713465  1.44373969  0.30353849 -0.51402907 -0.58107555
  1.16979759 -1.49194181 -0.33312433  0.61101654  0.        ]",[-0.80037578  1.16186566],-0.0779613064482,-0.0779613064482,[-0.52784759  0.55435598],"[[ 1.49750306  2.60252923 -0.06012114 -0.06812767]
 [ 8.66970424 -7.8260884   0.          0.        ]]",[-0.37102237 -0.20616716]
17,"[-0.64010488 -0.66536686  1.44443536  0.55486459 -0.51402866 -0.58107506
  0.85719612 -0.87814727 -0.43764769  0.59543143  0.        ]",[ 0.82283272  1.07203519],-0.0767332383764,-0.0767332383764,[-0.29737321  0.32515243],"[[ 1.63738167  2.48728818 -0.06012114 -0.06812767]
 [ 5.32931036 -3.71170502  0.          0.        ]]",[-0.37102237 -0.20616716]
18,"[-0.84985472 -0.63883265  1.41659579  0.62461967 -0.51402825 -0.58107456
  1.1521635  -0.2765047  -0.47154077  0.5142871   0.        ]",[-0.42566052  0.42222877],-0.0695665794741,-0.0695665794741,[-1.08045197 -0.64938754],"[[ 1.77559271  2.45351803 -0.06012114 -0.06812767]
 [ 8.48129706  0.32122599  0.          0.        ]]",[-0.37102237 -0.20616716]
19,"[-1.07212721 -0.65713012  1.3543906   0.57703632 -0.51402784 -0.58107407
  0.97875531 -0.02806496 -0.44347298  0.39286861  0.        ]",[-0.79922796 -0.95426806],-0.0576597695302,-0.0576597695302,[-0.94125503 -0.7485835 ],"[[ 1.92662685  2.47665134 -0.06012114 -0.06812767]
 [ 6.62830084  1.98656693  0.          0.        ]]",[-0.37102237 -0.20616716]
20,"[-1.21222309 -0.65823929  1.29591332  0.57407624 -0.51402743 -0.58107358
  0.67037437 -0.59762961 -0.42930441  0.32183118  0.        ]",[-1.69513136 -0.12778621],-0.0507424130214,-0.0507424130214,[-0.28539717 -0.14479236],"[[ 2.02613026  2.47807623 -0.06012114 -0.06812767]
 [ 3.33300325 -1.83133933  0.          0.        ]]",[-0.37102237 -0.20616716]
21,"[-1.24816025 -0.62522955  1.27823264  0.65857648 -0.51402701 -0.58107309
  0.29371643 -0.66770296 -0.46459621  0.31309553  0.        ]",[ 1.06308158  0.4485002 ],-0.0505939119392,-0.0505939119392,[ 0.23448943  0.27106845],"[[ 2.05240708  2.43673651 -0.06012114 -0.06812767]
 [-0.69189319 -2.30105855  0.          0.        ]]",[-0.37102237 -0.20616716]
22,"[-1.28326328 -0.602148    1.2598262   0.71366207 -0.5140266  -0.5810726
  0.66547577 -0.39598291 -0.48664578  0.30059404  0.        ]",[-0.63005576 -0.22126703],-0.050017772236,-0.050017772236,[-0.36533508 -0.2859458 ],"[[ 2.07842728  2.40899001 -0.06012114 -0.06812767]
 [ 3.28066409 -0.47966946  0.          0.        ]]",[-0.37102237 -0.20616716]
23,"[-1.33615061 -0.58653767  1.22986701  0.74923016 -0.51402619 -0.5810721
  0.42597688 -0.52526638 -0.49663142  0.27413992  0.        ]",[-0.92254763 -0.0214561 ],-0.0479097504455,-0.0479097504455,[-0.01340717  0.02642274],"[[ 2.11836289  2.39070153 -0.06012114 -0.06812767]
 [ 0.72142795 -1.34628345  0.          0.        ]]",[-0.37102237 -0.20616716]
24,"[-1.30668889 -0.56247615  1.24689     0.80159572 -0.51402578 -0.58107161
  0.08286067 -0.5339568  -0.52708713  0.29917183  0.        ]",[-0.56888176  0.34930244],-0.0512615268457,-0.0512615268457,[ 0.45365924  0.4011828 ],"[[ 2.09600445  2.36319138 -0.06012114 -0.06812767]
 [-2.94504387 -1.40453986  0.          0.        ]]",[-0.37102237 -0.20616716]
25,"[-1.19697587 -0.55002705  1.30305397  0.82758778 -0.51402537 -0.58107112
 -0.12244012 -0.32347601 -0.55205985  0.37120186  0.        ]",[ 0.7576974   0.32449793],-0.0586665719033,-0.0586665719033,[ 0.71796793  0.56120408],"[[ 2.01509248  2.34925658 -0.06012114 -0.06812767]
 [-5.13884736  0.00634931  0.          0.        ]]",[-0.37102237 -0.20616716]
26,"[-1.09618333 -0.56165996  1.34545551  0.80331861 -0.51402496 -0.58107063
  0.16778227 -0.13182748 -0.54690668  0.42606984  0.        ]",[ 1.02739804  1.1113886 ],-0.0634082791965,-0.0634082791965,[ 0.41155726  0.30915216],"[[ 1.94343143  2.36227279 -0.06012114 -0.06812767]
 [-2.03759053  1.29100257  0.          0.        ]]",[-0.37102237 -0.20616716]
27,"[-1.09528601 -0.61767729  1.34579318  0.67693083 -0.51402455 -0.58107014
  0.54203271  0.45505423 -0.48747164  0.39900222  0.        ]",[-0.51830034 -1.00968021],-0.0591351609057,-0.0591351609057,[-0.36964375 -0.37274262],"[[ 1.94280407  2.42756359 -0.06012114 -0.06812767]
 [ 1.96157352  5.22497401  0.          0.        ]]",[-0.37102237 -0.20616716]
28,"[-1.12125973 -0.66843598  1.33567268  0.54645248 -0.51402414 -0.58106965
  0.34638153 -0.15108137 -0.425867    0.36376252  0.        ]",[-0.16549167  0.02223565],-0.0546585742993,-0.0546585742993,[ 0.09309818  0.00071805],"[[ 1.96105939  2.49129738 -0.06012114 -0.06812767]
 [-0.12910918  1.16194417  0.          0.        ]]",[-0.37102237 -0.20616716]
29,"[-1.10829077 -0.68642145  1.34078835  0.49584029 -0.51402373 -0.58106915
  0.28530765 -0.14137878 -0.40435724  0.36311616  0.        ]",[ 0.27457736 -0.21837775],-0.0543759850345,-0.0543759850345,[ 0.17326497  0.04730644],"[[ 1.95192928  2.51518881 -0.06012114 -0.06812767]
 [-0.78172865  1.22698164  0.          0.        ]]",[-0.37102237 -0.20616716]
30,"[-1.10177681 -0.69786495  1.34330595  0.46227077 -0.51402331 -0.58106866
  0.38848374 -0.2739984  -0.39006322  0.36186517  0.        ]",[ 0.34561579  0.69927327],-0.0541688288438,-0.0541688288438,[ 0.06408642 -0.01210995],"[[ 1.94735662  2.53080909 -0.06012114 -0.06812767]
 [ 0.32078998  0.33800981  0.          0.        ]]",[-0.37102237 -0.20616716]
31,"[-1.13028504 -0.72222378  1.33202202  0.38688928 -0.5140229  -0.58106817
  0.51594134  0.1380685  -0.35435882  0.3409682   0.        ]",[-1.03443343  0.14011489],-0.0521673918646,-0.0521673918646,[-0.23851483 -0.33518124],"[[ 1.96743755  2.56528284 -0.06012114 -0.06812767]
 [ 1.68277581  3.10015933  0.          0.        ]]",[-0.37102237 -0.20616716]
32,"[-1.12122136 -0.76591166  1.33567604  0.23568895 -0.51402249 -0.58106768
  0.14232779  0.21166965 -0.29045725  0.33312009  0.        ]",[-0.29864584 -1.03037024],-0.0521716603699,-0.0521716603699,[ 0.19189055 -0.04643053],"[[ 1.96103679  2.63223613 -0.06012114 -0.06812767]
 [-2.30956642  3.59351995  0.          0.        ]]",[-0.37102237 -0.20616716]
33,"[-1.03864581 -0.78472509  1.36601817  0.16268413 -0.51402208 -0.58106719
  0.0359485  -0.38965521 -0.26788715  0.35849679  0.        ]",[ 0.98099769  0.43287464],-0.0550286780398,-0.0550286780398,[ 0.4415763   0.26832137],"[[ 1.90344017  2.6636645  -0.06012114 -0.06812767]
 [-3.44630866 -0.43725168  0.          0.        ]]",[-0.37102237 -0.20616716]
34,"[-0.99602311 -0.7896458   1.37965356  0.14263706 -0.51402167 -0.5810667
  0.40580001 -0.13265053 -0.26321797  0.37183752  0.        ]",[ 0.55885184 -0.71064816],-0.0563812121029,-0.0563812121029,[ 0.02100611 -0.11296982],"[[ 1.8741671   2.67220423 -0.06012114 -0.06812767]
 [ 0.50583268  1.28548731  0.          0.        ]]",[-0.37102237 -0.20616716]
35,"[-1.04290338 -0.7880532   1.36457567  0.14916712 -0.51402126 -0.5810662
  0.61191393 -0.55622468 -0.26192875  0.35607856  0.        ]",[-0.37612801 -0.68769184],-0.0549484944072,-0.0549484944072,[-0.16744834 -0.17733672],"[[ 1.90638202  2.66942658 -0.06012114 -0.06812767]
 [ 2.70831747 -1.5537928   0.          0.        ]]",[-0.37102237 -0.20616716]
36,"[-1.09850542 -0.75279408  1.3445413   0.28353296 -0.51402085 -0.58106571
  0.46753463 -0.95786404 -0.31301378  0.34521724  0.        ]",[-0.64662099  1.32194967],-0.0529373791828,-0.0529373791828,[ 0.08364423  0.22600813],"[[ 1.9450689   2.61133844 -0.06012114 -0.06812767]
 [ 1.16552269 -4.2460445   0.          0.        ]]",[-0.37102237 -0.20616716]
37,"[-1.0947842  -0.72339185  1.34595368  0.38311427 -0.51402044 -0.58106522
  0.22580914 -0.35462135 -0.35611853  0.35589947  0.        ]",[-0.75689112  0.44581363],-0.0535819453191,-0.0535819453191,[ 0.26089162  0.14618833],"[[ 1.94246319  2.56698846 -0.06012114 -0.06812767]
 [-1.4174884  -0.20242768  0.          0.        ]]",[-0.37102237 -0.20616716]
38,"[-1.01086041 -0.73270048  1.37504665  0.35263919 -0.51402003 -0.58106473
 -0.05199034 -0.09068635 -0.34977918  0.38786378  0.        ]",[ 0.36310083  1.44052608],-0.0566490475286,-0.0566490475286,[ 0.5623703   0.33896518],"[[ 1.88432968  2.58069086 -0.06012114 -0.06812767]
 [-4.38597662  1.56676351  0.          0.        ]]",[-0.37102237 -0.20616716]
39,"[-0.90410405 -0.77753473  1.40458304  0.19121942 -0.51401962 -0.58106424
  0.09066731  0.49539217 -0.28938012  0.40917275  0.        ]",[ 0.1878893   0.69014489],-0.0593359166294,-0.0593359166294,[ 0.32924885  0.11486673],"[[ 1.81190481  2.65144262 -0.06012114 -0.06812767]
 [-2.86157701  5.49532628  0.          0.        ]]",[-0.37102237 -0.20616716]
40,"[-0.83045417 -0.84798336  1.42032706 -0.1363682  -0.5140192  -0.58106375
  0.16559162  0.88683576 -0.1631957   0.39975287  0.        ]",[ 1.70062752  1.16825241],-0.0622583753203,-0.0622583753203,[ 0.21404092  0.0447455 ],"[[ 1.76270599  2.78767559 -0.06012114 -0.06812767]
 [-2.06095659  8.11922876  0.          0.        ]]",[-0.37102237 -0.20616716]
41,"[-0.82882306 -0.91144803  1.42063135 -0.64749328 -0.51401879 -0.58106325
  0.53995052  1.45358243  0.03232249  0.38564771  0.        ]",[-0.01509861 -1.20229717],-0.0723106428135,-0.0723106428135,[-0.27743837 -0.27706081],"[[  1.76162273   2.98817663  -0.06012114  -0.06812767]
 [  1.93933544  11.91822187   0.           0.        ]]",[-0.37102237 -0.20616716]
42,"[-0.88548704 -0.92460687  1.4089045  -0.91464082 -0.51401838 -0.58106276
  0.53071631 -0.3069632   0.14071569  0.39580006  0.        ]",[ 1.37191316 -0.7854303 ],-0.0811748449205,-0.0811748449205,[-0.10098384 -0.29824635],"[[ 1.79941882  3.09002675 -0.06012114 -0.06812767]
 [ 1.84066602  0.11705429  0.          0.        ]]",[-0.37102237 -0.20616716]
43,"[-0.99809347 -0.92190047  1.37899577 -0.83102583 -0.51401797 -0.58106227
  0.89781496 -0.79255852  0.11251426  0.38371198  0.        ]",[-0.78163218 -0.36615873],-0.0781329037853,-0.0781329037853,[-0.50863278 -0.55462682],"[[ 1.87558995  3.05825638 -0.06012114 -0.06812767]
 [ 5.76337994 -3.13795789  0.          0.        ]]",[-0.37102237 -0.20616716]
44,"[-1.11783797 -0.91014248  1.33698828 -0.6302825  -0.51401756 -0.58106178
  0.59751807 -0.99960423  0.04906703  0.35574318  0.        ]",[-0.18900794  0.36450922],-0.0713418295341,-0.0713418295341,[-0.20593007 -0.24673085],"[[ 1.95866183  2.98157232 -0.06012114 -0.06812767]
 [ 2.55450585 -4.52581958  0.          0.        ]]",[-0.37102237 -0.20616716]
45,"[-1.17840475 -0.89151044  1.31143883 -0.43597881 -0.51401715 -0.58106129
  0.52275947 -0.77092335 -0.01681407  0.32994683  0.        ]",[ 0.18703464 -0.99361257],-0.064727263636,-0.064727263636,[-0.18821815 -0.27427179],"[[ 2.0017369   2.90643572 -0.06012114 -0.06812767]
 [ 1.75566345 -2.99294837  0.          0.        ]]",[-0.37102237 -0.20616716]
46,"[-1.23657997 -0.85650608  1.2839774  -0.18608676 -0.51401674 -0.5810608
  0.58879328 -1.34901283 -0.10516907  0.29970669  0.        ]",[ 0.12484209  1.13105713],-0.0566856532684,-0.0566856532684,[-0.18989649  0.04897025],"[[ 2.04392984  2.80769742 -0.06012114 -0.06812767]
 [ 2.46128508 -6.86796925  0.          0.        ]]",[-0.37102237 -0.20616716]
47,"[-1.30880615 -0.81117934  1.24562167  0.04946248 -0.51401633 -0.5810603
  0.63049956 -0.73801959 -0.18854153  0.26688034  0.        ]",[ 0.00241239 -1.40158144],-0.0495057731872,-0.0495057731872,[-0.33742875 -0.35013652],"[[ 2.09762718  2.71143014 -0.06012114 -0.06812767]
 [ 2.90695088 -2.77240924  0.          0.        ]]",[-0.37102237 -0.20616716]
48,"[-1.38387826 -0.75625956  1.20030788  0.27107846 -0.51401592 -0.58105981
  0.62599902 -1.32053919 -0.26819694  0.23160773  0.        ]",[-0.85579859 -0.98813727],-0.0432814118551,-0.0432814118551,[-0.25712124  0.11945507],"[[ 2.15528363  2.61680466 -0.06012114 -0.06812767]
 [ 2.85886542 -6.67712596  0.          0.        ]]",[-0.37102237 -0.20616716]
49,"[-1.41256969 -0.63220833  1.18139592  0.6412447  -0.5140155  -0.58105932
  0.30364402 -1.88451697 -0.43047629  0.22079625  0.        ]",[ 0.13484073  1.72253389],-0.0412450192449,-0.0412450192449,[ 0.45275414  1.17016578],"[[  2.17789947   2.44533148  -0.06012114  -0.06812767]
 [ -0.58571099 -10.45757727   0.           0.        ]]",[-0.37102237 -0.20616716]
