timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
12,"[ 0.83632759 -0.67476726  0.70968394 -0.95312007 -1.14581546 -0.67734611
  0.23503445  0.89046942  0.66329678  0.5721747   0.        ]",[-0.59747857  1.6364083 ],-0.14416358924,-0.14416358924,[ 0.11574525  0.74797869],"[[ 0.47645059  3.18053682 -0.13168505 -0.07927567]
 [-2.69088839  8.95093409  0.          0.        ]]",[-0.20414732 -0.09734496]
13,"[ 0.88406884 -0.67354948  0.60355873 -1.00825105 -1.14581249 -0.67734501
  0.04841564 -0.79760969  0.69757846  0.48838986  0.        ]",[ 1.27921381 -0.4029725 ],-0.143140470612,-0.143140470612,[ 0.45292652  1.19209886],"[[ 0.39942525  3.19932682 -0.13168505 -0.07927567]
 [-5.003765   -3.22108064  0.          0.        ]]",[-0.20414732 -0.09734496]
14,"[ 0.91542271 -0.67532446  0.5193485  -0.76205315 -1.14580952 -0.6773439
  0.37586537 -1.03937643  0.66630065  0.57394886  0.        ]",[ 1.98497098 -0.55007867],-0.144601438393,-0.144601438393,[ 0.45243007  1.26542139],"[[ 0.34006787  3.11548463 -0.13168505 -0.07927567]
 [-0.94548541 -4.96437215  0.          0.        ]]",[-0.20414732 -0.09734496]
15,"[ 0.90487601 -0.66147199  0.54936304 -0.41060598 -1.14580655 -0.67734279
  0.6968316  -1.32778588  0.63891239  0.68462389  0.        ]",[-0.02188372  0.69891126],-0.148922507063,-0.148922507063,[ 0.4597702   1.34583187],"[[ 0.36107004  2.99533167 -0.13168505 -0.07927567]
 [ 3.03244494 -7.04399628  0.          0.        ]]",[-0.20414732 -0.09734496]
16,"[ 0.87193315 -0.6314339   0.63261915 -0.08927409 -1.14580358 -0.67734168
  0.68500512 -0.92464753  0.61331279  0.78337305  0.        ]",[ 1.11771473  0.70681459],-0.15349272885,-0.15349272885,[ 0.41787255  1.26981688],"[[ 0.42024852  2.88361706 -0.13168505 -0.07927567]
 [ 2.88588677 -4.13715326  0.          0.        ]]",[-0.20414732 -0.09734496]
17,"[ 0.80798417 -0.61115728  0.7640806   0.06249538 -1.14580061 -0.67734058
  0.9998593  -0.5251343   0.58639502  0.81867747  0.        ]",[-0.6682947   1.25605422],-0.153625602542,-0.153625602542,[ 0.18679312  1.02486932],"[[ 0.51711827  2.82977723 -0.13168505 -0.07927567]
 [ 6.78807585 -1.25644144  0.          0.        ]]",[-0.20414732 -0.09734496]
18,"[ 0.72278438 -0.61711946  0.90211305  0.02088483 -1.14579764 -0.67733947
  0.77553516  0.02743362  0.56895033  0.78375478  0.        ]",[ 1.32734395  2.57369897],-0.149261457764,-0.149261457764,[ 0.17195332  0.90067869],"[[ 0.6249855   2.84462437 -0.13168505 -0.07927567]
 [ 4.00792039  2.72788391  0.          0.        ]]",[-0.20414732 -0.09734496]
19,"[ 0.61275936 -0.64819892  1.04242348 -0.24584059 -1.14579467 -0.67733836
  1.08861018  0.56909581  0.58666928  0.67767971  0.        ]",[ 0.10593606  0.70148726],-0.143102179721,-0.143102179721,[-0.19296126  0.5081712 ],"[[ 0.74407438  2.93836915 -0.13168505 -0.07927567]
 [ 7.88806297  6.63357438  0.          0.        ]]",[-0.20414732 -0.09734496]
20,"[ 0.44080178 -0.67004935  1.20800213 -0.56746825 -1.1457917  -0.67733725
  1.10983944 -0.09938737  0.64266576  0.56493327  0.        ]",[-0.50237416 -0.5612062 ],-0.141466066738,-0.141466066738,[-0.20604807  0.47848159],"[[ 0.90447721  3.04911749 -0.13168505 -0.07927567]
 [ 8.15120319  1.81344326  0.          0.        ]]",[-0.20414732 -0.09734496]
21,"[ 0.26975743 -0.66982979  1.32865009 -0.56235186 -1.14578873 -0.67733615
  0.93631532 -0.53927399  0.64053014  0.5523306   0.        ]",[-0.80983627  0.06538212],-0.140456424302,-0.140456424302,[-0.09578542  0.5869503 ],"[[ 1.0459238   3.04736851 -0.13168505 -0.07927567]
 [ 6.00064752 -1.35838257  0.          0.        ]]",[-0.20414732 -0.09734496]
22,"[ 0.15751644 -0.66637106  1.38969717 -0.49136526 -1.14578576 -0.67733504
  0.66801622 -0.49966131  0.62529184  0.55427109  0.        ]",[ 0.95909066  0.43016893],-0.138912778562,-0.138912778562,[-0.00120622  0.64528388],"[[ 1.13257428  3.02306659 -0.13168505 -0.07927567]
 [ 2.67548282 -1.07275898  0.          0.        ]]",[-0.20414732 -0.09734496]
23,"[ 0.03453807 -0.66410548  1.4427106  -0.45194986 -1.14578279 -0.67733393
  0.97013774 -0.40535516  0.61747938  0.54780755  0.        ]",[-0.58928278  0.55634591],-0.137661070434,-0.137661070434,[-0.24484488  0.42490745],"[[ 1.22365259  3.00954351 -0.13168505 -0.07927567]
 [ 6.41986464 -0.39276561  0.          0.        ]]",[-0.20414732 -0.09734496]
24,"[-0.11046219 -0.66323863  1.48861366 -0.4379191  -1.14577982 -0.67733283
  0.77162793 -0.36956457  0.61730113  0.5343443   0.        ]",[-1.74757113 -0.34193392],-0.136811630292,-0.136811630292,[-0.19737689  0.44471464],"[[ 1.32736569  3.00472407 -0.13168505 -0.07927567]
 [ 3.9596423  -0.13470019  0.          0.        ]]",[-0.20414732 -0.09734496]
25,"[-0.165596   -0.66009053  1.50168764 -0.39067293 -1.14577685 -0.67733172
  0.44583374 -0.55698838  0.60607978  0.5340453   0.        ]",[-0.20928927 -0.0023396 ],-0.135566659891,-0.135566659891,[-0.0175249   0.61627555],"[[ 1.36604662  2.98847072 -0.13168505 -0.07927567]
 [-0.07809212 -1.48612824  0.          0.        ]]",[-0.20414732 -0.09734496]
26,"[-0.15149592 -0.65347943  1.49855903 -0.30517241 -1.14577388 -0.67733061
  0.37909795 -0.55419676  0.58258246  0.54637472  0.        ]",[-0.35657321  1.93779314],-0.133794364177,-0.133794364177,[ 0.02818277  0.66056126],"[[ 1.35618635  2.95895005 -0.13168505 -0.07927567]
 [-0.90517784 -1.4660051   0.          0.        ]]",[-0.20414732 -0.09734496]
27,"[ -1.05829108e-01  -6.56006873e-01   1.48739154e+00  -3.36107605e-01
  -1.14577091e+00  -6.77329504e-01   2.66644683e-01  -1.03833547e-03
   5.89963917e-01   5.48150290e-01   0.00000000e+00]",[ 0.08420966  0.54330846],-0.134702342616,-0.134702342616,[ 0.00215331  0.57934356],"[[ 1.3240995   2.96964839 -0.13168505 -0.07927567]
 [-2.29886479  2.52254572  0.          0.        ]]",[-0.20414732 -0.09734496]
28,"[-0.04637026 -0.66551198  1.47040591 -0.47600953 -1.14576794 -0.6773284
  0.29721241 -0.22504723  0.62704427  0.53527664  0.        ]",[ 0.44066003  0.43270173],-0.137937679726,-0.137937679726,[ 0.03788438  0.62383342],"[[ 1.28192388  3.01780174 -0.13168505 -0.07927567]
 [-1.9200192   0.90732865  0.          0.        ]]",[-0.20414732 -0.09734496]
29,"[-0.01771026 -0.66590231  1.46120151 -0.48297244 -1.14576497 -0.67732729
  0.44105021 -0.39152916  0.6273356   0.53753781  0.        ]",[-0.60516283  1.46081415],-0.138107468488,-0.138107468488,[ 0.01049677  0.62334567],"[[ 1.26140933  3.02019009 -0.13168505 -0.07927567]
 [-0.13735999 -0.29309092  0.          0.        ]]",[-0.20414732 -0.09734496]
30,"[ 0.01939153 -0.66482823  1.44828044 -0.46419505 -1.14576201 -0.67732618
  0.24794049 -0.39208695  0.62115106  0.54421564  0.        ]",[ 1.09018064 -0.50709746],-0.137840127889,-0.137840127889,[ 0.12286526  0.72125626],"[[ 1.23464938  3.01374846 -0.13168505 -0.07927567]
 [-2.53065701 -0.29711653  0.          0.        ]]",[-0.20414732 -0.09734496]
31,"[ 0.03370049 -0.65993054  1.44298463 -0.38849308 -1.14575904 -0.67732508
  0.57144098 -0.6697155   0.60137052  0.55762732  0.        ]",[-1.15471723  1.45409838],-0.136534138652,-0.136534138652,[ 0.03305387  0.69315237],"[[ 1.22426287  2.98772101 -0.13168505 -0.07927567]
 [ 1.47864487 -2.29895786  0.          0.        ]]",[-0.20414732 -0.09734496]
32,"[ 0.04803444 -0.65871673  1.43750398 -0.37167342 -1.14575607 -0.67732397
  0.24962683 -0.11428261  0.59690266  0.56214958  0.        ]",[-1.08785667  0.63435391],-0.136342148861,-0.136342148861,[ 0.09297889  0.67149901],"[[ 1.21381902  2.98192464 -0.13168505 -0.07927567]
 [-2.50974015  1.70597325  0.          0.        ]]",[-0.20414732 -0.09734496]
33,"[ 0.16832255 -0.66562421  1.3843162  -0.47808409 -1.1457531  -0.67732286
 -0.06583512 -0.26183591  0.62325369  0.55676015  0.        ]",[ 0.02808257  0.00486692],-0.138847749029,-0.138847749029,[ 0.22237572  0.80389017],"[[ 1.12439792  3.01851428 -0.13168505 -0.07927567]
 [-6.41939985  0.64204357  0.          0.        ]]",[-0.20414732 -0.09734496]
34,"[ 0.32903861 -0.66559041  1.29087541 -0.47750411 -1.14575013 -0.67732175
 -0.04661311 -0.39774206  0.62070727  0.57571601  0.        ]",[-0.00128679 -0.57630244],-0.139767629684,-0.139767629684,[ 0.29527289  0.90157539],"[[ 0.99839996  3.01831557 -0.13168505 -0.07927567]
 [-6.18117402 -0.33790521  0.          0.        ]]",[-0.20414732 -0.09734496]
35,"[ 0.47321836 -0.66013265  1.18062124 -0.39141759 -1.14574716 -0.67732065
 -0.03715772 -0.71328946  0.60416129  0.61505896  0.        ]",[ 1.26758606  1.82195321],-0.140578208145,-0.140578208145,[ 0.40209883  1.06727123],"[[ 0.87595218  2.98872918 -0.13168505 -0.07927567]
 [-6.06399    -2.61315185  0.          0.        ]]",[-0.20414732 -0.09734496]
36,"[ 0.56033625 -0.65758444  1.09864777 -0.35656655 -1.14574419 -0.67731954
  0.29200944 -0.15694578  0.60105606  0.63749248  0.        ]",[-1.79936624  1.78257232],-0.14177150087,-0.14177150087,[ 0.27442288  0.89590931],"[[ 0.79560344  2.97671464 -0.13168505 -0.07927567]
 [-1.98448573  1.39833147  0.          0.        ]]",[-0.20414732 -0.09734496]
37,"[ 0.63957685 -0.66523242  1.01118696 -0.47127979 -1.14574122 -0.67731843
 -0.02429116 -0.23709357  0.6243065   0.61674012  0.        ]",[ 0.99704785  3.25590169],-0.14281311999,-0.14281311999,[ 0.36677176  0.99053305],"[[ 0.7165835   3.01618081 -0.13168505 -0.07927567]
 [-5.90452144  0.82042898  0.          0.        ]]",[-0.20414732 -0.09734496]
38,"[ 0.71044789 -0.66569268  0.91957761 -0.47939182 -1.14573825 -0.67731733
  0.30366173 -0.38165846  0.62782537  0.62611853  0.        ]",[ 1.63623959  1.14144262],-0.143805649926,-0.143805649926,[ 0.33312356  1.00424898],"[[ 0.63927284  3.01896374 -0.13168505 -0.07927567]
 [-1.84007464 -0.22194926  0.          0.        ]]",[-0.20414732 -0.09734496]
39,"[ 0.70757167 -0.66475366  0.92358713 -0.46308397 -1.14573528 -0.67731622
  0.62606865 -0.38895058  0.62518611  0.63075287  0.        ]",[ 0.32849796  1.05166467],-0.143836529631,-0.143836529631,[ 0.26356184  0.95024532],"[[ 0.64256165  3.01336881 -0.13168505 -0.07927567]
 [ 2.15564235 -0.27453216  0.          0.        ]]",[-0.20414732 -0.09734496]
40,"[ 0.65694906 -0.66396859  0.99003085 -0.44998557 -1.14573231 -0.67731511
  0.72756931 -0.37474362  0.62080806  0.62669496  0.        ]",[ 1.69148311  1.56640069],-0.143105575361,-0.143105575361,[ 0.18711475  0.87551242],"[[ 0.69829591  3.00887211 -0.13168505 -0.07927567]
 [ 3.41359115 -0.17209748  0.          0.        ]]",[-0.20414732 -0.09734496]
41,"[ 0.54982498 -0.66351037  1.10924374 -0.44255082 -1.14572934 -0.677314
  1.0415835  -0.36329412  0.61578692  0.61294166  0.        ]",[-1.59570431  1.59071742],-0.141662429869,-0.141662429869,[-0.05556278  0.65962785],"[[ 0.80561459  3.00631863 -0.13168505 -0.07927567]
 [ 7.30530737 -0.08954527  0.          0.        ]]",[-0.20414732 -0.09734496]
42,"[ 0.43380926 -0.66327845  1.21360178 -0.43884967 -1.14572638 -0.6773129
  0.71044433 -0.35678812  0.61270558  0.59792888  0.        ]",[-0.67043614 -0.30894244],-0.140348006856,-0.140348006856,[ 0.08420423  0.73782378],"[[ 0.9105449   3.00504724 -0.13168505 -0.07927567]
 [ 3.2013999  -0.04263764  0.          0.        ]]",[-0.20414732 -0.09734496]
43,"[ 0.3907652  -0.66077006  1.24708498 -0.40070292 -1.14572341 -0.67731179
  0.49114194 -0.52634267  0.60423733  0.60113288  0.        ]",[-0.8349638   0.67559515],-0.139661638857,-0.139661638857,[ 0.21390224  0.85874182],"[[ 0.94730351  2.99192812 -0.13168505 -0.07927567]
 [ 0.48351961 -1.26519811  0.          0.        ]]",[-0.20414732 -0.09734496]
44,"[ 0.41852812 -0.66112373  1.22577736 -0.40589079 -1.14572044 -0.67731068
  0.22363347 -0.15188515  0.60576494  0.60374611  0.        ]",[ 0.63268029  0.77624222],-0.139995971164,-0.139995971164,[ 0.23621404  0.83016413],"[[ 0.92371026  2.99371397 -0.13168505 -0.07927567]
 [-2.83179744  1.43478444  0.          0.        ]]",[-0.20414732 -0.09734496]
45,"[ 0.45419132 -0.66463529  1.19681293 -0.46118193 -1.14571747 -0.67730958
  0.43027436 -0.31132276  0.61806369  0.59452384  0.        ]",[ 1.37652997  1.39345965],-0.140696496817,-0.140696496817,[ 0.22573793  0.84085208],"[[ 0.89276945  3.0127171  -0.13168505 -0.07927567]
 [-0.27082473  0.28517599  0.          0.        ]]",[-0.20414732 -0.09734496]
46,"[ 0.41453119 -0.66459602  1.22890197 -0.46053574 -1.1457145  -0.67730847
  0.75017431 -0.37296625  0.61708678  0.59012856  0.        ]",[ 1.10474928  1.55015751],-0.140307292835,-0.140307292835,[ 0.05548185  0.71176541],"[[ 0.92713135  3.01249552 -0.13168505 -0.07927567]
 [ 3.69380883 -0.15929989  0.          0.        ]]",[-0.20414732 -0.09734496]
47,"[ 0.27723237 -0.66399706  1.3240075  -0.45057235 -1.14571153 -0.67730736
  1.06374173 -0.37249678  0.61444906  0.57550149  0.        ]",[-0.16575095  1.04718297],-0.139083284687,-0.139083284687,[-0.20184162  0.48688811],"[[ 1.03999868  3.00907499 -0.13168505 -0.07927567]
 [ 7.57997472 -0.15591832  0.          0.        ]]",[-0.20414732 -0.09734496]
48,"[ 0.08929934 -0.6635512   1.42068146 -0.44332576 -1.14570856 -0.67730625
  0.99867925 -0.36380377  0.6144234   0.55509878  0.        ]",[-0.86074344  0.0497476 ],-0.137788036274,-0.137788036274,[-0.24645239  0.42413145],"[[ 1.1835082   3.00658624 -0.13168505 -0.07927567]
 [ 6.77366366 -0.09324192  0.          0.        ]]",[-0.20414732 -0.09734496]
49,"[-0.04851717 -0.66311759  1.47098487 -0.43640619 -1.14570559 -0.67730515
  0.71287611 -0.3671234   0.61538088  0.5410335   0.        ]",[ 0.02067834  0.21185686],-0.137016982987,-0.137016982987,[-0.13987821  0.49696639],"[[ 1.28344313  3.00420902 -0.13168505 -0.07927567]
 [ 3.23163464 -0.11718094  0.          0.        ]]",[-0.20414732 -0.09734496]
