timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.17823241  0.70991984  1.29201881  1.12635777 -0.22839257  1.51549241
  0.58896851  0.2078143  -0.37692442 -0.21041517  0.        ]",[-1.58045025 -1.49747888],-2.97379519342e-05,-2.97379519342e-05,[-1.00500417 -0.95289338],"[[ 1.12303739  1.13967153 -0.02685584  0.17483435]
 [ 2.91651983  3.27430935  0.          0.        ]]",[-0.63009399 -0.41234678]
11,"[ 0.15371514  0.68051794  1.30338237  1.15251221 -0.22839246  1.51549011
  0.17078684 -0.42820124 -0.42743178 -0.23796945  0.        ]",[-0.39331965  1.55207909],-0.00575482876008,-0.00575482876008,[ 0.28651726  0.11926087],"[[ 1.14109904  1.16478979 -0.02685584  0.17483435]
 [-1.09701926 -0.74907585  0.          0.        ]]",[-0.63009399 -0.41234678]
12,"[ 0.20417801  0.65105764  1.27939896  1.17697272 -0.22839235  1.5154878
  0.01078235  0.20013359 -0.38505041 -0.246247    0.        ]",[ 1.01522797 -0.80919415],-0.00315850748436,-0.00315850748436,[ 0.45319718 -0.54421186],"[[ 1.10375095  1.18968876 -0.02685584  0.17483435]
 [-2.63267745  3.2257194   0.          0.        ]]",[-0.63009399 -0.41234678]
13,"[ 0.2207557   0.61310631  1.27101101  1.20599353 -0.22839224  1.5154855
  0.42858289 -0.31661943 -0.38959805 -0.26960402  0.        ]",[ 0.35876735 -1.15193109],-0.00519901093654,-0.00519901093654,[-0.37238145 -0.29007199],"[[ 1.09132969  1.22140473 -0.02685584  0.17483435]
 [ 1.37720319 -0.0432174   0.          0.        ]]",[-0.63009399 -0.41234678]
14,"[ 0.16493287  0.6615879   1.29824364  1.1684229  -0.22839213  1.51548319
  0.5737601  -0.94247227 -0.42627977 -0.24881401  0.        ]",[-0.31560004  0.31296477],-0.00608529519292,-0.00608529519292,[-0.56420624  0.4024505 ],"[[ 1.13285376  1.18081752 -0.02685584  0.17483435]
 [ 2.77055737 -4.00231299  0.          0.        ]]",[-0.63009399 -0.41234678]
15,"[ 0.1069016   0.7396143   1.32362279  1.09810578 -0.22839202  1.51548089
  0.43789625 -0.73400055 -0.44427228 -0.20752282  0.        ]",[-0.79745453 -0.46914029],-0.00701078075314,-0.00701078075314,[-0.33583719  0.34155339],"[[ 1.17518178  1.11400286 -0.02685584  0.17483435]
 [ 1.46659502 -2.68354251  0.          0.        ]]",[-0.63009399 -0.41234678]
16,"[ 0.11051466  0.82060575  1.32212491  1.01115667 -0.22839191  1.51547858
  0.10616446 -1.01911382 -0.38064704 -0.1481626   0.        ]",[ 0.40192673  1.78826376],-0.00532235254763,-0.00532235254763,[ 0.82899445  1.23057985],"[[ 1.17256903  1.04223579 -0.02685584  0.17483435]
 [-1.71722694 -4.48714971  0.          0.        ]]",[-0.63009399 -0.41234678]
17,"[ 0.13537752  0.87415541  1.31152766  0.94503815 -0.2283918   1.51547628
  0.27528601 -0.37921287 -0.30615373 -0.10675172  0.        ]",[ 0.74920777  0.14335232],-0.0114591796182,-0.0114591796182,[ 0.09191731  0.36751926],"[[ 1.15451042  0.99310725 -0.02685584  0.17483435]
 [-0.0940687  -0.4391945   0.          0.        ]]",[-0.63009399 -0.41234678]
18,"[ 0.09691534  0.87738231  1.3276962   0.94081599 -0.22839169  1.51547397
  0.58432719 -0.28824692 -0.3528586  -0.1117983   0.        ]",[-1.10950707  0.99811632],-0.00875381651632,-0.00875381651632,[-0.82122099 -0.08210484],"[[ 1.1823883   0.99009698 -0.02685584  0.17483435]
 [ 2.87197955  0.1362469   0.          0.        ]]",[-0.63009399 -0.41234678]
19,"[ 0.07301908  0.83138841  1.33711888  0.99841754 -0.22839158  1.51547167
  0.16603375  0.33626071 -0.41927457 -0.14975097  0.        ]",[-0.07328444  0.26745147],-0.00680009353965,-0.00680009353965,[-0.18638659 -0.68817091],"[[ 1.19954818  1.0324594  -0.02685584  0.17483435]
 [-1.14261967  4.08682448  0.          0.        ]]",[-0.63009399 -0.41234678]
20,"[ 0.1085211   0.72807669  1.32294499  1.10929424 -0.22839147  1.51546937
  0.13815192  0.49088717 -0.45025763 -0.21561252  0.        ]",[-1.02721292 -2.49100168],-0.00763849684705,-0.00763849684705,[-0.17588812 -1.02477527],"[[ 1.17401085  1.12401004 -0.02685584  0.17483435]
 [-1.41021672  5.06497828  0.          0.        ]]",[-0.63009399 -0.41234678]
21,"[ 0.20063375  0.65711512  1.28114391  1.17206912 -0.22839136  1.51546706
 -0.2711179  -0.15074514 -0.38541353 -0.24278239  0.        ]",[ 0.44313104 -0.57832028],-0.00288805887348,-0.00288805887348,[ 1.39960408  0.16573593],"[[ 1.10639618  1.1845856  -0.02685584  0.17483435]
 [-5.33820961  1.00607532  0.          0.        ]]",[-0.63009399 -0.41234678]
22,"[ 0.31599459  0.66074325  1.21762562  1.16910426 -0.22839124  1.51546476
 -0.07735506 -0.51596983 -0.23556324 -0.21956704  0.        ]",[ 1.29566104  1.19770664],-0.0146398486881,-0.0146398486881,[ 1.37192869  0.72168332],"[[ 1.0182903   1.18152622 -0.02685584  0.17483435]
 [-3.47856026 -1.30430084  0.          0.        ]]",[-0.63009399 -0.41234678]
23,"[ 0.35291008  0.6442321   1.19439743  1.18237969 -0.22839113  1.51546245
  0.34199804  0.11388178 -0.1985597  -0.22646292  0.        ]",[-0.43828753  0.91186611],-0.0185035240431,-0.0185035240431,[ 0.02718225 -0.41937023],"[[ 0.9891007   1.19541662 -0.02685584  0.17483435]
 [ 0.54620432  2.68007539  0.          0.        ]]",[-0.63009399 -0.41234678]
24,"[ 0.36115234  0.5360611   1.18900292  1.25664817 -0.22839102  1.51546015
  0.16008535  0.67632772 -0.26290352 -0.29589002  0.        ]",[ 0.56097707  0.00862498],-0.013842738689,-0.013842738689,[ 0.20418578 -1.18103564],"[[ 0.98250736  1.28471654 -0.02685584  0.17483435]
 [-1.19971056  6.23805123  0.          0.        ]]",[-0.63009399 -0.41234678]
25,"[ 0.36299944  0.38144652  1.18778225  1.32713643 -0.22839091  1.51545784
  0.39387622  0.66212486 -0.35602268 -0.40555738  0.        ]",[-0.49230995 -1.32324365],-0.0167241886858,-0.0167241886858,[-0.49616078 -1.76236308],"[[ 0.98102569  1.40857603 -0.02685584  0.17483435]
 [ 1.04410939  6.1482082   0.          0.        ]]",[-0.63009399 -0.41234678]
26,"[ 0.36158202  0.27716767  1.18871675  1.35253558 -0.2283908   1.51545554
  0.18881937  0.01701009 -0.41452546 -0.48634011  0.        ]",[ 1.09727174 -1.01703529],-0.0237840193844,-0.0237840193844,[ 0.18627465 -1.05050981],"[[ 0.98216255  1.490595   -0.02685584  0.17483435]
 [-0.92393094  2.06728322  0.          0.        ]]",[-0.63009399 -0.41234678]
27,"[ 0.33468158  0.27563546  1.20604776  1.35277821 -0.22839069  1.51545323
  0.60314318 -0.61551259 -0.44647704 -0.49572619  0.        ]",[-1.54585948 -0.59308861],-0.0253123897347,-0.0253123897347,[-0.73519605 -0.68129635],"[[ 1.00358138  1.49179466 -0.02685584  0.17483435]
 [ 3.05256003 -1.93398632  0.          0.        ]]",[-0.63009399 -0.41234678]
28,"[ 0.30827687  0.35438398  1.22228602  1.33539535 -0.22839058  1.51545093
  0.18456253 -0.98057171 -0.43653027 -0.44107007  0.        ]",[ 0.10496185  0.50368792],-0.0205657336936,-0.0205657336936,[ 0.64102679  0.38564014],"[[ 1.0243249   1.42994456 -0.02685584  0.17483435]
 [-0.96478044 -4.24331402  0.          0.        ]]",[-0.63009399 -0.41234678]
29,"[ 0.3273285   0.43515947  1.21064282  1.30719006 -0.22839047  1.51544862
  0.22979134 -0.65203039 -0.36854601 -0.37399897  0.        ]",[ 1.81620102 -0.33388891],-0.013928177461,-0.013928177461,[ 0.45469588  0.13287675],"[[ 1.0093848   1.36593067 -0.02685584  0.17483435]
 [-0.53069466 -2.1650021   0.          0.        ]]",[-0.63009399 -0.41234678]
30,"[ 0.28993204  0.50513592  1.23313028  1.27398947 -0.22839036  1.51544632
  0.64322854 -0.85438725 -0.3724904  -0.33137967  0.        ]",[-0.4339744 -0.0583441],-0.0102868295196,-0.0102868295196,[-0.64114797  0.08624109],"[[ 1.03858312  1.30978719 -0.02685584  0.17483435]
 [ 3.43728284 -3.44509232  0.          0.        ]]",[-0.63009399 -0.41234678]
31,"[ 0.22329758  0.5915426   1.26967413  1.22124143 -0.22839025  1.51544401
  0.45721473 -0.88006235 -0.40036741 -0.28468584  0.        ]",[ 0.30431419  1.55370984],-0.00676792223196,-0.00676792223196,[-0.19007933  0.38258314],"[[ 1.08941644  1.23925562 -0.02685584  0.17483435]
 [ 1.65201382 -3.60751458  0.          0.        ]]",[-0.63009399 -0.41234678]
32,"[ 0.16310078  0.62973791  1.29906127  1.19358374 -0.22839014  1.51544171
  0.57917123 -0.24288635 -0.44909663 -0.27304346  0.        ]",[-1.82248874 -0.17513943],-0.00919796294994,-0.00919796294994,[-0.92990541 -0.5974595 ],"[[ 1.13420056  1.20754669 -0.02685584  0.17483435]
 [ 2.82249693  0.42318493  0.          0.        ]]",[-0.63009399 -0.41234678]
33,"[ 0.14101983  0.6280226   1.30902435  1.19488316 -0.22839002  1.5154394
  0.16107834 -0.35368053 -0.47666059 -0.28118478  0.        ]",[-0.41290904 -1.47348764],-0.0119782863559,-0.0119782863559,[ 0.20302171 -0.11474661],"[[ 1.15039036  1.20897831 -0.02685584  0.17483435]
 [-1.19015511 -0.27768687  0.          0.        ]]",[-0.63009399 -0.41234678]
34,"[ 0.1952036   0.68172602  1.28379772  1.1514347  -0.22838991  1.5154371
 -0.00659623 -0.97868432 -0.37539614 -0.22647554  0.        ]",[ 1.245468    1.55922838],-0.00136130280891,-0.00136130280891,[ 1.18914533  1.11846912],"[[ 1.11044072  1.16375581 -0.02685584  0.17483435]
 [-2.79941364 -4.2313894   0.          0.        ]]",[-0.63009399 -0.41234678]
35,"[ 0.21626703  0.73306396  1.27327244  1.10446447 -0.2283898   1.5154348
  0.41134962 -0.33967408 -0.31214661 -0.18655566  0.        ]",[-0.7262658   0.65131767],-0.00698854647307,-0.00698854647307,[-0.21535052  0.03395154],"[[ 1.09469886  1.11968571 -0.02685584  0.17483435]
 [ 1.21182636 -0.18909055  0.          0.        ]]",[-0.63009399 -0.41234678]
36,"[ 0.22271426  0.70740263  1.26996694  1.12862409 -0.22838969  1.51543249
  0.10935583  0.06872099 -0.32264277 -0.20276524  0.        ]",[ 1.01032627  0.2752686 ],-0.00563543692691,-0.00563543692691,[ 0.34871632 -0.29145995],"[[ 1.08985502  1.14182461 -0.02685584  0.17483435]
 [-1.68655928  2.39436538  0.          0.        ]]",[-0.63009399 -0.41234678]
37,"[ 0.21432281  0.638567    1.27425791  1.18678966 -0.22838958  1.51543019
  0.52509594  0.23336538 -0.3807754  -0.25276316  0.        ]",[-0.18808355 -0.57643032],-0.00361630610596,-0.00361630610596,[-0.84112638 -1.01658285],"[[ 1.09615701  1.20016174 -0.02685584  0.17483435]
 [ 2.30350859  3.43588533  0.          0.        ]]",[-0.63009399 -0.41234678]
38,"[ 0.1629525   0.5842117   1.29911987  1.22622741 -0.22838947  1.51542788
  0.44286678 -0.13816803 -0.47751503 -0.30779177  0.        ]",[-0.33864815 -0.10283393],-0.0133282066486,-0.0133282066486,[-0.65168208 -0.71881533],"[[ 1.13430922  1.2452984  -0.02685584  0.17483435]
 [ 1.51431697  1.08561347  0.          0.        ]]",[-0.63009399 -0.41234678]
39,"[ 0.14038853  0.56301106  1.30929322  1.24012445 -0.22838936  1.51542558
  0.3001314  -0.2058819  -0.51647395 -0.33198896  0.        ]",[-0.6482352  -1.00444922],-0.0177932146469,-0.0177932146469,[-0.30858612 -0.59306091],"[[ 1.15085098  1.2627129  -0.02685584  0.17483435]
 [ 0.14441683  0.65726399  0.          0.        ]]",[-0.63009399 -0.41234678]
40,"[ 0.17153518  0.59547321  1.29512853  1.21850674 -0.22838925  1.51542327
  0.03266711 -0.83377913 -0.46046821 -0.29646266  0.        ]",[ 0.20178345  0.22197009],-0.0113503335092,-0.0113503335092,[ 0.85058802  0.61575031],"[[ 1.12798373  1.23600588 -0.02685584  0.17483435]
 [-2.42256815 -3.31473181  0.          0.        ]]",[-0.63009399 -0.41234678]
41,"[ 0.22514819  0.66351039  1.26870139  1.16679515 -0.22838914  1.51542097
  0.12083894 -0.68450128 -0.35041286 -0.23260609  0.        ]",[ 0.3479784   1.08804739],-0.00330359922845,-0.00330359922845,[ 0.71999425  0.60868895],"[[ 1.08802298  1.17918578 -0.02685584  0.17483435]
 [-1.57633991 -2.37042369  0.          0.        ]]",[-0.63009399 -0.41234678]
42,"[ 0.24816204  0.6720391   1.25652988  1.15967864 -0.22838903  1.51541866
  0.26744999 -0.05120352 -0.31532858 -0.22213081  0.        ]",[ 0.16689855  0.6666638 ],-0.00643015256301,-0.00643015256301,[ 0.05153877 -0.29190394],"[[ 1.07061407  1.17197233 -0.02685584  0.17483435]
 [-0.1692423   1.63572934  0.          0.        ]]",[-0.63009399 -0.41234678]
43,"[ 0.24385747  0.60171058  1.25884344  1.21412655 -0.22838892  1.51541636
  0.33654619  0.36094015 -0.36843621 -0.27223807  0.        ]",[ 0.48080331 -1.3329219 ],-0.00531613843775,-0.00531613843775,[-0.36026174 -1.03303552],"[[ 1.07388258  1.23084542 -0.02685584  0.17483435]
 [ 0.49390837  4.24289256  0.          0.        ]]",[-0.63009399 -0.41234678]
44,"[ 0.20549807  0.54782261  1.27868977  1.24957428 -0.22838881  1.51541405
  0.53386923 -0.27834842 -0.44885732 -0.32239491  0.        ]",[-0.46442589 -0.11712745],-0.0121031288688,-0.0121031288688,[-0.7666626  -0.62598544],"[[ 1.10276206  1.27512801 -0.02685584  0.17483435]
 [ 2.3877135   0.19884502  0.          0.        ]]",[-0.63009399 -0.41234678]
45,"[ 0.16662481  0.54869419  1.29741019  1.24904104 -0.22838869  1.51541175
  0.3374726  -0.35221676 -0.49423881 -0.33415577  0.        ]",[-0.08464389  0.18226731],-0.0160932999222,-0.0160932999222,[-0.29097152 -0.42416033],"[[ 1.13160447  1.2744165  -0.02685584  0.17483435]
 [ 0.50280493 -0.26843636  0.          0.        ]]",[-0.63009399 -0.41234678]
46,"[ 0.15766185  0.54633264  1.30153273  1.25047652 -0.22838858  1.51540945
  0.30151901 -0.23727584 -0.50603442 -0.33907615  0.        ]",[ 0.18410575  0.17851155],-0.0172987808085,-0.0172987808085,[-0.27141738 -0.56186491],"[[ 1.13819845  1.27634299 -0.02685584  0.17483435]
 [ 0.15774311  0.4586619   0.          0.        ]]",[-0.63009399 -0.41234678]
47,"[ 0.1434271   0.52645698  1.30793589  1.2621785  -0.22838847  1.51540714
  0.37708562 -0.12700099 -0.53367825 -0.35999741  0.        ]",[-1.00061209 -0.20053223],-0.0206477431441,-0.0206477431441,[-0.57546216 -0.85223204],"[[ 1.14862992  1.29251529 -0.02685584  0.17483435]
 [ 0.88299248  1.15624335  0.          0.        ]]",[-0.63009399 -0.41234678]
48,"[ 0.17366127  0.50801684  1.29411753  1.27241463 -0.22838836  1.51540484
 -0.03702631 -0.25599823 -0.50925114 -0.3638039   0.        ]",[ 0.74140265 -1.51545071],-0.0189396275528,-0.0189396275528,[ 0.67588431 -0.28349167],"[[ 1.12641328  1.3074529  -0.02685584  0.17483435]
 [-3.09142855  0.34022614  0.          0.        ]]",[-0.63009399 -0.41234678]
49,"[ 0.21633932  0.54864589  1.27321308  1.24906379 -0.22838825  1.51540253
  0.27513274 -0.88311169 -0.43538615 -0.31855496  0.        ]",[-0.16140621  0.53002692],-0.0110201270847,-0.0110201270847,[ 0.28440553  0.45888016],"[[ 1.09464376  1.27445491 -0.02685584  0.17483435]
 [-0.09549596 -3.62679862  0.          0.        ]]",[-0.63009399 -0.41234678]
