timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[-1.55784258 -0.57096118 -0.6668757   1.2977205  -1.60776667 -1.51012689
 -2.03109521  1.80695999  0.90362588  0.43418997  0.        ]",[ 0.70835193  1.28621674],-0.202664000756,-0.202664000756,[-0.06934211  0.30063614],"[[ -2.66857906   2.04293278  -0.19386463  -0.16856841]
 [-25.2611954   14.86459271   0.           0.        ]]",[ 0.00761385  0.06158192]
11,"[-1.70964006 -0.90257588  0.03384906  0.95338884 -1.60769136 -1.51006216
 -1.73131934  2.28444475  0.77636775  0.66889596  0.        ]",[-1.66211869 -0.23771882],-0.196406249495,-0.196406249495,[-0.07026165  0.29697791],"[[ -3.14067349   2.37697673  -0.19386463  -0.16856841]
 [-21.95904155  18.52779769   0.           0.        ]]",[ 0.00761385  0.06158192]
12,"[-1.55729715 -1.14684724  0.73825444  0.43915294 -1.60761605 -1.50999743
 -2.05113428  2.1135573   0.78604229  0.92534437  0.        ]",[ 0.26852216  0.09712998],-0.217521687413,-0.217521687413,[-0.07248788  0.28962052],"[[ -3.61522776   2.73439441  -0.19386463  -0.16856841]
 [-25.48462717  17.21836542   0.           0.        ]]",[ 0.00761385  0.06158192]
13,"[-1.11097568 -1.24600091  1.30447774 -0.14010482 -1.60754076 -1.50993271
 -1.90882112  1.70052424  0.90208016  1.11468639  0.        ]",[-1.78204833  0.466332  ],-0.249148229782,-0.249148229782,[-0.0734967   0.27652606],"[[ -4.10919874   3.07919297  -0.19386463  -0.16856841]
 [-23.91768614  14.05120281   0.           0.        ]]",[ 0.00761385  0.06158192]
14,"[-0.45042381 -1.2481273   1.57017337 -0.28321283 -1.60746547 -1.509868
 -2.22503427 -0.31341533  0.92642292  1.13061115  0.        ]",[-0.4058749  -0.12384837],-0.253676196224,-0.253676196224,[-0.07310061  0.26644406],"[[ -4.62253612   3.16167255  -0.19386463  -0.16856841]
 [-27.40421875  -1.39545893   0.           0.        ]]",[ 0.00761385  0.06158192]
15,"[ 0.29880044 -1.24763524  1.40997651 -0.19005562 -1.6073902  -1.5098033
 -2.32143822 -0.54273739  0.85514728  1.14738949  0.        ]",[-0.05759054  1.32706068],-0.246329587267,-0.246329587267,[-0.07284933  0.26449406],"[[ -5.1813019    3.10800506  -0.19386463  -0.16856841]
 [-28.46876798  -3.15437581   0.           0.        ]]",[ 0.00761385  0.06158192]
16,"[ 0.86301659 -1.24388304  0.82204326 -0.10219999 -1.60731494 -1.50973861
 -2.29079514 -0.38055611  0.82276513  1.21872526  0.        ]",[-1.62605056  2.74311316],-0.24933790241,-0.24933790241,[-0.07292061  0.26414996],"[[ -5.74730951   3.05730557  -0.19386463  -0.16856841]
 [-28.13310979  -1.91053852   0.           0.        ]]",[ 0.00761385  0.06158192]
17,"[ 1.05432387 -1.24040822 -0.05872354 -0.05358633 -1.60723969 -1.50967392
 -2.59922183 -0.25918129  0.85012569  1.28702466  0.        ]",[-0.26207104 -1.306885  ],-0.259376185091,-0.259376185091,[-0.07308406  0.26721302],"[[ -6.34410787   3.02916686  -0.19386463  -0.16856841]
 [-31.53539255  -0.97966876   0.           0.        ]]",[ 0.00761385  0.06158192]
18,"[ 0.73534447 -1.22997032 -0.95276269  0.04802393 -1.60716444 -1.50960925
 -2.63645078 -0.77299161  0.93700764  1.33482625  0.        ]",[ 2.62374257  0.13509392],-0.274342612344,-0.274342612344,[-0.07262573  0.26986209],"[[ -6.97896364   2.9700346   -0.19386463  -0.16856841]
 [-31.94876805  -4.92046901   0.           0.        ]]",[ 0.00761385  0.06158192]
19,"[ 0.0586974  -1.2052403  -1.44510458  0.20404262 -1.60708921 -1.50954458
 -2.21970618 -0.69061316  1.06121497  1.29414269  0.        ]",[ 0.21291348 -0.42740425],-0.285591068333,-0.285591068333,[-0.07289858  0.27435282],"[[ -7.57186564   2.87796343  -0.19386463  -0.16856841]
 [-27.3567361   -4.28877171   0.           0.        ]]",[ 0.00761385  0.06158192]
20,"[-0.67011594 -1.16603486 -1.45762925  0.37221403 -1.60701399 -1.50947992
 -2.09393472 -0.90029865  1.14085726  1.14791731  0.        ]",[ 2.29263808  0.38642699],-0.28316229036,-0.28316229036,[-0.07273787  0.2780259 ],"[[ -8.10510589   2.77605145  -0.19386463  -0.16856841]
 [-25.97186453  -5.8971018    0.           0.        ]]",[ 0.00761385  0.06158192]
21,"[-1.24434363 -1.11506064 -1.11763983  0.53319315 -1.60693878 -1.50941527
 -1.68804138 -0.68566995  1.12298721  0.95996331  0.        ]",[ 2.08110838  0.24218464],-0.266142212613,-0.266142212613,[-0.07207326  0.28183889],"[[ -8.57965569   2.67462383  -0.19386463  -0.16856841]
 [-21.4980636   -4.25112852   0.           0.        ]]",[ 0.00761385  0.06158192]
22,"[-1.5662822  -1.07027289 -0.64778511  0.6464982  -1.60686358 -1.50935062
 -1.29025218 -0.54974116  1.02532123  0.82681094  0.        ]",[-1.64321293  2.17973224],-0.242901950496,-0.242901950496,[-0.07093063  0.28347415],"[[ -8.96562046   2.60005978  -0.19386463  -0.16856841]
 [-17.11305923  -3.20871458   0.           0.        ]]",[ 0.00761385  0.06158192]
23,"[-1.70497639 -1.05468745 -0.08878588  0.68166259 -1.6067884  -1.50928599
 -1.61853912 -0.02527973  0.88798991  0.78555451  0.        ]",[-1.11328804 -1.18363807],-0.22048812393,-0.22048812393,[-0.07135172  0.2852661 ],"[[ -9.34420305   2.5762425   -0.19386463  -0.16856841]
 [-20.73319364   0.81352509   0.           0.        ]]",[ 0.00761385  0.06158192]
24,"[-1.61593498 -1.03863662  0.59213713  0.71602902 -1.60671322 -1.50922136
 -1.94027947 -0.54382958  0.71775893  0.82314836  0.        ]",[ 1.88787935  0.39973665],-0.199976114614,-0.199976114614,[-0.07004042  0.28229702],"[[ -9.79447124   2.55261192  -0.19386463  -0.16856841]
 [-24.28171627  -3.16339826   0.           0.        ]]",[ 0.00761385  0.06158192]
25,"[-1.27907693 -1.00520481  1.15232962  0.78245568 -1.60663805 -1.50915674
 -1.53751217 -0.32942843  0.56265125  0.94271123  0.        ]",[-1.17986494  0.47021591],-0.191333785438,-0.191333785438,[-0.06851098  0.28009459],"[[-10.23555782   2.5058404   -0.19386463  -0.16856841]
 [-19.84178675  -1.51916871   0.           0.        ]]",[ 0.00761385  0.06158192]
26,"[-0.77094904 -0.99669289  1.49450411  0.79831452 -1.60656289 -1.50909213
 -1.86084451 -0.08288895  0.4920853   1.12964978  0.        ]",[ 0.36313563 -0.8454694 ],-0.203442979742,-0.203442979742,[-0.06914841  0.27823177],"[[-10.66817336   2.49442782  -0.19386463  -0.16856841]
 [-23.40791789   0.37153946   0.           0.        ]]",[ 0.00761385  0.06158192]
27,"[-0.1582412  -0.97666486  1.56490365  0.83428509 -1.60648775 -1.50902753
 -1.68833475 -0.52054216  0.49419271  1.35156726  0.        ]",[-1.2855878  1.273748 ],-0.229467723311,-0.229467723311,[-0.06882147  0.27266324],"[[-11.11725757   2.46818251  -0.19386463  -0.16856841]
 [-21.50676834  -2.98485507   0.           0.        ]]",[ 0.00761385  0.06158192]
28,"[ 0.44027098 -0.96143153  1.31804338  0.86037722 -1.60641261 -1.50896294
 -2.0086287   0.0032909   0.59511768  1.55615294  0.        ]",[ 0.60597605  1.80866338],-0.263113521338,-0.263113521338,[-0.0704225   0.27177662],"[[-11.58284072   2.44879207  -0.19386463  -0.16856841]
 [-25.03985883   1.03234182   0.           0.        ]]",[ 0.00761385  0.06158192]
29,"[ 0.87982435 -1.00738984  0.78982161  0.77804051 -1.60633748 -1.50889835
 -1.74605224  0.51674895  0.76706359  1.62912765  0.        ]",[-1.08873458  0.03755245],-0.28776061779,-0.28776061779,[-0.07052706  0.27152207],"[[-12.05459774   2.50894575  -0.19386463  -0.16856841]
 [-22.14553458   4.96998817   0.           0.        ]]",[ 0.00761385  0.06158192]
30,"[ 1.05623946 -1.07563814  0.08675033  0.63327468 -1.60626237 -1.50883377
 -2.06523278  0.52311713  0.92307197  1.58584968  0.        ]",[ 0.13892291 -0.47662474],-0.298894928941,-0.298894928941,[-0.07221396  0.27372652],"[[-12.53283717   2.60883656  -0.19386463  -0.16856841]
 [-25.66669168   5.01889035   0.           0.        ]]",[ 0.00761385  0.06158192]
31,"[ 0.90751809 -1.12285533 -0.66177112  0.51024785 -1.60618726 -1.5087692
 -1.96919417  0.26389188  1.04181835  1.49127524  0.        ]",[ 0.09252459 -0.05472152],-0.302326763566,-0.302326763566,[-0.07249302  0.27552456],"[[-13.03555942   2.68926892  -0.19386463  -0.16856841]
 [-24.60901621   3.03102325   0.           0.        ]]",[ 0.00761385  0.06158192]
32,"[ 0.47519853 -1.15234441 -1.22100215  0.41870599 -1.60611217 -1.50870464
 -1.89171032  0.22767565  1.10864468  1.37570748  0.        ]",[-2.33208413  1.13174463],-0.299140058417,-0.299140058417,[-0.07237861  0.27778757],"[[-13.51917911   2.74710277  -0.19386463  -0.16856841]
 [-23.75578397   2.75332275   0.           0.        ]]",[ 0.00761385  0.06158192]
33,"[-0.17732897 -1.19215721 -1.4970288   0.26490996 -1.60603709 -1.50864009
 -2.2079228   0.73676128  1.09779559  1.25621524  0.        ]",[ 0.95242825  0.7956948 ],-0.28687269635,-0.28687269635,[-0.07365583  0.28164336],"[[-14.02930195   2.84133933  -0.19386463  -0.16856841]
 [-27.24491182   6.65731616   0.           0.        ]]",[ 0.00761385  0.06158192]
34,"[-0.85696814 -1.23609696 -1.38797539 -0.01179749 -1.60596201 -1.50857555
 -1.81702707  0.88662142  1.00861083  1.21435681  0.        ]",[-2.54559406  0.81534404],-0.271779123667,-0.271779123667,[-0.07455149  0.28041813],"[[-14.53095648   3.00476889  -0.19386463  -0.16856841]
 [-22.93493708   7.80665751   0.           0.        ]]",[ 0.00761385  0.06158192]
35,"[-1.39902547 -1.24369405 -0.9375786  -0.1098575  -1.60588695 -1.50851101
 -2.13472826 -0.13346437  0.9810612   1.19382752  0.        ]",[-1.07656885  1.52616269],-0.266443115906,-0.266443115906,[-0.0752269   0.27648717],"[[ -1.50248299e+01   3.06158613e+00  -1.93864625e-01  -1.68568406e-01]
 [ -2.64406058e+01  -1.57280059e-02   0.00000000e+00   0.00000000e+00]]",[ 0.00761385  0.06158192]
36,"[-1.69941888 -1.24197822 -0.14903029 -0.08324339 -1.6058119  -1.50844648
 -2.44602072 -0.26901715  0.96787866  1.13300443  0.        ]",[ 0.17360548  1.11710985],-0.259313748015,-0.259313748015,[-0.07512725  0.27644306],"[[-15.58811577   3.04619995  -0.19386463  -0.16856841]
 [-29.87650313  -1.05520934   0.           0.        ]]",[ 0.00761385  0.06158192]
37,"[-1.56249555 -1.23947592  0.72610201 -0.05056314 -1.60573686 -1.50838196
 -2.32988638 -0.23245483  0.9186471   1.09004187  0.        ]",[ 0.74967052  0.36514934],-0.249199277537,-0.249199277537,[-0.07388563  0.27491596],"[[-16.1728148    3.02727522  -0.19386463  -0.16856841]
 [-28.59766005  -0.77486832   0.           0.        ]]",[ 0.00761385  0.06158192]
38,"[-1.07182657 -1.23756291  1.33312814 -0.02897261 -1.60566183 -1.50831745
 -2.00935373 -0.19324147  0.86032742  1.0913077   0.        ]",[-1.46038606  1.64483851],-0.241909643407,-0.241909643407,[-0.0724505   0.27168518],"[[-16.70930692   3.01475037  -0.19386463  -0.16856841]
 [-25.06333107  -0.47419797   0.           0.        ]]",[ 0.00761385  0.06158192]
39,"[-0.37229385 -1.23650292  1.57539422 -0.01807937 -1.60558681 -1.50825295
 -2.3230909  -0.15718423  0.81420228  1.13063714  0.        ]",[-0.287785    3.13814959],-0.239880814642,-0.239880814642,[-0.07279722  0.26913658],"[[-17.24531996   3.00842374  -0.19386463  -0.16856841]
 [-28.52643562  -0.19772847   0.           0.        ]]",[ 0.00761385  0.06158192]
40,"[ 0.38848112 -1.23602519  1.35465    -0.01356628 -1.6055118  -1.50818846
 -2.37497798 -0.14200896  0.7951634   1.19659757  0.        ]",[ 0.29764033  0.00266961],-0.244041721329,-0.244041721329,[-0.07307633  0.26660961],"[[-17.82161474   3.00580113  -0.19386463  -0.16856841]
 [-29.10112835  -0.08138102   0.           0.        ]]",[ 0.00761385  0.06158192]
41,"[ 0.91117581 -1.23562237  0.7241155  -0.00989243 -1.6054368  -1.50812397
 -2.21577577 -0.14558555  0.8112794   1.26265647  0.        ]",[ 0.99488001  0.22236213],-0.252567701135,-0.252567701135,[-0.07284568  0.2652818 ],"[[-18.38603339   3.00366553  -0.19386463  -0.16856841]
 [-27.34658267  -0.10882036   0.           0.        ]]",[ 0.00761385  0.06158192]
42,"[ 1.05607656 -1.23531814 -0.02416867 -0.00725442 -1.60536181 -1.50805949
 -1.80959523 -0.13804794  0.85082293  1.30497165  0.        ]",[ 1.62384214  1.63503159],-0.261433397755,-0.261433397755,[-0.07230616  0.26612109],"[[-18.88801185   3.0021317   -0.19386463  -0.16856841]
 [-22.86619493  -0.05103854   0.           0.        ]]",[ 0.00761385  0.06158192]
43,"[ 0.91846239 -1.23529831 -0.63734462 -0.00746267 -1.60528683 -1.50799502
 -1.40967434 -0.12693708  0.8936451   1.31898028  0.        ]",[-1.08298343 -1.22580683],-0.267827315013,-0.267827315013,[-0.07216023  0.26827651],"[[-19.30106909   3.00225285  -0.19386463  -0.16856841]
 [-18.45423287   0.03414188   0.           0.        ]]",[ 0.00761385  0.06158192]
44,"[ 0.5798108  -1.22758128 -1.12944589  0.05950018 -1.60521186 -1.50793056
 -1.73531761 -0.64348256  0.95948192  1.3284563   0.        ]",[ 0.13641567 -0.77473428],-0.276555304596,-0.276555304596,[-0.07246012  0.27028361],"[[-19.70621447   2.96319706  -0.19386463  -0.16856841]
 [-22.04830092  -3.92654836   0.           0.        ]]",[ 0.00761385  0.06158192]
45,"[ 0.06005327 -1.19646439 -1.44466141  0.24280359 -1.60513691 -1.50786611
 -1.6467185  -1.03345631  1.07635777  1.29339084  0.        ]",[-0.25765973 -0.15916355],-0.287583103689,-0.287583103689,[-0.07230318  0.27308789],"[[-20.13738115   2.85466368  -0.19386463  -0.16856841]
 [-21.07157576  -6.91685313   0.           0.        ]]",[ 0.00761385  0.06158192]
46,"[-0.52534582 -1.13399966 -1.48982611  0.4756102  -1.60506196 -1.50780166
 -1.7012313  -1.0978526   1.18110243  1.15032603  0.        ]",[ 0.89116683 -1.52607371],-0.288911355909,-0.288911355909,[-0.07196512  0.27754158],"[[-20.56485786   2.7113707   -0.19386463  -0.16856841]
 [-21.67403981  -7.41084907   0.           0.        ]]",[ 0.00761385  0.06158192]
47,"[-1.03525841 -1.01831302 -1.28792546  0.755666   -1.60498702 -1.50773723
 -1.34247628 -1.59515762  1.20543321  0.90878629  0.        ]",[ 1.49524509 -0.46777615],-0.274451032463,-0.274451032463,[-0.07050134  0.28045559],"[[-20.95862608   2.52489041  -0.19386463  -0.16856841]
 [-17.7158796  -11.22447295   0.           0.        ]]",[ 0.00761385  0.06158192]
48,"[-1.36468327 -0.81762431 -0.98259063  1.06457255 -1.6049121  -1.5076728
 -0.95177004 -1.80773391  1.11032829  0.63427377  0.        ]",[ 1.03132925  1.7883508 ],-0.24402574027,-0.24402574027,[-0.06877124  0.28339645],"[[-21.26968969   2.2840393   -0.19386463  -0.16856841]
 [-13.40482603 -12.85519481   0.           0.        ]]",[ 0.00761385  0.06158192]
49,"[-1.54273113 -0.59860631 -0.6978084   1.27656516 -1.60483718 -1.50760838
 -0.56888047 -1.2581967   0.92801325  0.44983116  0.        ]",[-0.73007769  0.98191113],-0.207300107625,-0.207300107625,[-0.06776197  0.286342  ],"[[-21.49539383   2.06920994  -0.19386463  -0.16856841]
 [ -9.17987925  -8.64176514   0.           0.        ]]",[ 0.00761385  0.06158192]
