timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
15,"[-1.56630749 -0.81629443 -1.15631475 -0.55284725 -0.13324102 -0.94994322
 -0.4824802  -0.49498912 -0.05953685  0.85482708  0.        ]",[-1.11037102 -0.19490727],-0.110880833403,-0.110880833403,[-0.04597291  0.32500046],"[[-2.29882566  2.98880528 -0.01546857 -0.11024622]
 [-9.96173727 -1.11274969  0.          0.        ]]",[-0.3040553  -0.15447982]
16,"[-1.80595797 -0.80997892 -0.89046269 -0.47286854 -0.13324092 -0.94994186
 -0.81528383 -0.60372722 -0.06132307  0.78430974  0.        ]",[ 0.67584451  1.04790644],-0.104043186188,-0.104043186188,[ 0.14371964  0.5977124 ],"[[ -2.53580663   2.95902557  -0.01546857  -0.11024622]
 [-13.72381681  -1.86273429   0.           0.        ]]",[-0.3040553  -0.15447982]
17,"[-1.97963237 -0.81062869 -0.56571881 -0.48048582 -0.13324082 -0.9499405
 -0.55452074 -0.02428744 -0.0906062   0.74742577  0.        ]",[-0.04271544  0.32119937],-0.0994219694802,-0.0994219694802,[-0.03071824  0.41736463],"[[ -2.78070758   2.96186865  -0.01546857  -0.11024622]
 [-10.77611411   2.13373221   0.           0.        ]]",[-0.3040553  -0.15447982]
18,"[-2.06193582 -0.81975025 -0.25372669 -0.60425615 -0.13324071 -0.94993913
 -0.55061449 -0.10667688 -0.12102196  0.76112959  0.        ]",[-1.38294928 -0.05934541],-0.0997318662463,-0.0997318662463,[-0.01367693  0.50753039],"[[ -2.99578652   3.0078742   -0.01546857  -0.11024622]
 [-10.73196338   1.5654821    0.           0.        ]]",[-0.3040553  -0.15447982]
19,"[-2.06950455 -0.82127368  0.12387935 -0.62943924 -0.13324061 -0.94993777
 -0.88207712 -0.35485698 -0.14983081  0.75764669  0.        ]",[-0.84948724  1.93545489],-0.098541338264,-0.098541338264,[ 0.10740706  0.75714946],"[[ -3.24802007   3.017197    -0.01546857  -0.11024622]
 [-14.47888085  -0.14624575   0.           0.        ]]",[-0.3040553  -0.15447982]
20,"[-1.94087335 -0.82053876  0.58598673 -0.61708523 -0.13324051 -0.94993641
 -1.15425278 -0.36874758 -0.19439824  0.73619399  0.        ]",[-0.18333792  1.02711324],-0.095311230195,-0.095311230195,[ 0.15005741  0.92322826],"[[ -3.56846763e+00   3.01262531e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.75556185e+01  -2.42052841e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
21,"[-1.63397824 -0.81986364  1.02214499 -0.60611583 -0.13324041 -0.94993504
 -1.18771986 -0.3566228  -0.24783675  0.73535308  0.        ]",[ 0.32956707  0.54549664],-0.0942486169931,-0.0942486169931,[ 0.10277578  0.9757731 ],"[[ -3.92337602e+00   3.00856375e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.79339599e+01  -1.58429133e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
22,"[-1.20959432 -0.81937658  1.3182128  -0.59841222 -0.1332403  -0.94993368
 -1.04087975 -0.35064256 -0.29607491  0.75681364  0.        ]",[-0.44379577  2.75916463],-0.0958854515007,-0.0958854515007,[-0.00950789  0.93573624],"[[ -4.26540106e+00   3.00571014e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.62740748e+01  -1.17184838e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
23,"[-0.71187261 -0.81914854  1.45710544 -0.59486935 -0.1332402  -0.94993232
 -1.167817   -0.33822347 -0.33387908  0.79656782  0.        ]",[ 1.02259196  0.41345928],-0.0997337175829,-0.0997337175829,[-0.1333925   0.92911822],"[[ -4.60527978e+00   3.00439752e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.77090169e+01  -3.15312267e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
24,"[-0.23866193 -0.81898033  1.43462657 -0.59228188 -0.1332401  -0.94993095
 -0.78655242 -0.34094813 -0.35632122  0.84425523  0.        ]",[-0.35340115 -0.02146136],-0.10455207203,-0.10455207203,[-0.22622699  0.90062129],"[[ -4.91621785   3.00343879  -0.01546857  -0.11024622]
 [-13.39915168  -0.05032542   0.           0.        ]]",[-0.3040553  -0.15447982]
25,"[ 0.16243378 -0.8186533   1.29382903 -0.58728853 -0.13324    -0.94992959
 -0.8868651  -0.35314837 -0.36561335  0.89300925  0.        ]",[-1.17192501  1.42705803],-0.109499384588,-0.109499384588,[-0.22479296  0.97620851],"[[ -5.19557832   3.00158803  -0.01546857  -0.11024622]
 [-14.53311555  -0.13447357   0.           0.        ]]",[-0.3040553  -0.15447982]
26,"[ 0.56042612 -0.81859253  0.99879084 -0.5863802  -0.1332399  -0.94992823
 -1.2116617  -0.32721306 -0.35994144  0.95021446  0.        ]",[ 0.14570662  1.86484147],-0.115272019718,-0.115272019718,[-0.27866885  1.00462437],"[[ -5.52307872e+00   3.00125148e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.82046924e+01   4.44024408e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
27,"[ 0.85747856 -0.81877814  0.55650779 -0.58922283 -0.13323979 -0.94992687
 -1.12874498 -0.32634117 -0.33584748  1.00457676  0.        ]",[ 0.15821199  0.01759718],-0.120764747545,-0.120764747545,[-0.41410428  0.90958583],"[[ -5.87776851e+00   3.00230555e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.72674105e+01   5.04140899e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
28,"[ 0.97776389 -0.81873769  0.06906795 -0.58861999 -0.13323969 -0.9499255
 -1.04309023 -0.33957766 -0.29968528  1.04530273  0.        ]",[-0.40880537 -0.06137966],-0.124997748049,-0.124997748049,[-0.50379193  0.80319303],"[[ -6.21340210e+00   3.00208229e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.62991739e+01  -4.08808812e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
29,"[ 0.92638683 -0.81815575 -0.4349077  -0.57985382 -0.13323959 -0.94992414
 -1.15772913 -0.37473137 -0.25231391  1.0731652   0.        ]",[-0.27925811  1.67180571],-0.128173725789,-0.128173725789,[-0.54696995  0.71247512],"[[ -6.55238798e+00   2.99883205e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.75950938e+01  -2.83340545e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
30,"[ 0.68896992 -0.81935492 -0.9185304  -0.59819723 -0.13323949 -0.94992278
 -1.22472236 -0.29993383 -0.20250345  1.07175193  0.        ]",[-2.09451292  0.59712606],-0.128671320967,-0.128671320967,[-0.52580786  0.57060015],"[[ -6.91188806e+00   3.00563225e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.83524224e+01   2.32540902e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
31,"[ 0.23684211 -0.81949878 -1.32409968 -0.60047451 -0.13323938 -0.94992141
 -1.54283031 -0.34221783 -0.14629155  1.05212277  0.        ]",[-0.33267358  0.26350333],-0.127757096921,-0.127757096921,[-0.1537174   0.58891743],"[[ -7.31501630e+00   3.00647622e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.19484132e+01  -5.90961747e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
32,"[-0.40909931 -0.8191753  -1.53069097 -0.59542408 -0.13323928 -0.94992005
 -1.62090758 -0.34806873 -0.09488183  1.00246752  0.        ]",[-1.46755576  0.82441457],-0.124128387811,-0.124128387811,[ 0.17046186  0.59617114],"[[ -7.76284049e+00   3.00460510e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.28310630e+01  -9.94521526e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
33,"[-1.14501941 -0.81898686 -1.41801455 -0.5925204  -0.13323918 -0.94991869
 -1.93116698 -0.33714732 -0.06688302  0.92373834  0.        ]",[ 0.32849536  0.312734  ],-0.117294002571,-0.117294002571,[ 0.53653216  0.74617136],"[[ -8.25465173e+00   3.00352919e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.63383738e+01  -2.41286299e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
34,"[-1.75533745 -0.81884885 -0.95802787 -0.59041236 -0.13323908 -0.94991732
 -1.76998139 -0.33970794 -0.07560529  0.83617987  0.        ]",[ 0.32165957 -0.01884106],-0.108517487835,-0.108517487835,[ 0.43478638  0.77024871],"[[ -8.76313835e+00   3.00274806e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.45163590e+01  -4.17913059e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
35,"[-2.05091249 -0.81856864 -0.31760623 -0.58615319 -0.13323897 -0.94991596
 -1.61438233 -0.35044208 -0.116006    0.76764061  0.        ]",[ 0.62422497 -0.13684396],-0.100526371937,-0.100526371937,[ 0.2805509   0.90702033],"[[ -9.23581813e+00   3.00116934e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.27574799e+01  -1.15827106e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
36,"[-2.03541747 -0.81715508  0.31670045 -0.56531045 -0.13323887 -0.9499146
 -1.35589342 -0.42869373 -0.17470575  0.7241204   0.        ]",[-0.35513219  0.95616858],-0.0945823202736,-0.0945823202736,[ 0.22239006  0.96315038],"[[ -9.66165047e+00   2.99343764e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.98354894e+01  -6.55533998e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
37,"[-1.77193933 -0.81976669  0.86548226 -0.60481983 -0.13323877 -0.94991323
 -1.44553259 -0.17762872 -0.23488942  0.7235477   0.        ]",[ 0.72197384  2.63882384],-0.0932682082448,-0.0932682082448,[ 0.12584719  0.96408892],"[[ -1.00685269e+01   3.00808724e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.08488317e+01   1.07606768e+00   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
38,"[-1.33863684 -0.82088702  1.24984722 -0.62319323 -0.13323867 -0.94991187
 -1.15615483 -0.34426996 -0.27558856  0.75262424  0.        ]",[-1.24677891  1.45152352],-0.0956444537787,-0.0956444537787,[ 0.03474221  0.9631716 ],"[[ -1.04526829e+01   3.01489000e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.75776512e+01  -7.32629599e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
39,"[-0.78464567 -0.82032869  1.4476824  -0.61393962 -0.13323857 -0.94991051
 -1.47561625 -0.36259766 -0.32271741  0.7901917   0.        ]",[-0.35595411  0.33353147],-0.0991191941028,-0.0991191941028,[-0.07488395  1.02330577],"[[ -1.08404695e+01   3.01146496e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.11889694e+01  -1.99671553e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
40,"[-0.12759303 -0.81963259  1.40781086 -0.60273285 -0.13323846 -0.94990915
 -1.56317669 -0.36060705 -0.35620327  0.85497429  0.        ]",[-0.59191711  0.85368239],-0.10563785364,-0.10563785364,[-0.12305827  1.06693351],"[[ -1.12741804e+01   3.00731489e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.21788230e+01  -1.85944408e-01   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
41,"[ 0.48467513 -0.81922015  1.07175171 -0.59626173 -0.13323836 -0.94990778
 -1.73164742 -0.34405193 -0.36032518  0.9352472   0.        ]",[-1.04051118  1.66697815],-0.113761135682,-0.113761135682,[-0.16614467  1.1185112 ],"[[ -1.17368654e+01   3.00491755e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.40833244e+01  -7.17655611e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
42,"[ 0.90721546 -0.81908551  0.42651607 -0.59418431 -0.13323826 -0.94990642
 -2.03970976 -0.33610321 -0.3267835   1.01514222  0.        ]",[-0.45977468  0.46175284],-0.121850488055,-0.121850488055,[-0.12198901  1.08905709],"[[ -1.22534731e+01   3.00414792e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.75658463e+01  -1.69451386e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
43,"[ 0.93347645 -0.81895626 -0.40880201 -0.5922017  -0.13323816 -0.94990506
 -2.15246045 -0.33976488 -0.2566142   1.06770898  0.        ]",[-0.04782476  0.48202444],-0.127582788088,-0.127582788088,[-0.11373049  0.96832561],"[[ -1.28175793e+01   3.00341334e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.88405214e+01  -4.22016575e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
44,"[ 0.49065448 -0.81883182 -1.13757334 -0.59030345 -0.13323805 -0.94990369
 -2.11869573 -0.33760308 -0.17159378  1.06776704  0.        ]",[ 1.9111258   0.82172354],-0.12880449061,-0.12880449061,[ 0.06563702  0.80905223],"[[ -1.33905611e+01   3.00270996e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.84589317e+01  -2.72937433e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
45,"[-0.21028364 -0.81882248 -1.49981178 -0.59017533 -0.13323795 -0.94990233
 -1.71860941 -0.33212078 -0.10552914  1.02010685  0.        ]",[-0.36618999  1.21828252],-0.125573846122,-0.125573846122,[ 0.13702029  0.62778443],"[[ -1.39143622e+01   3.00266270e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.39362550e+01   1.05157224e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
46,"[-0.95004405 -0.81889723 -1.48423055 -0.5913386  -0.13323785 -0.94990097
 -1.80494152 -0.33009298 -0.07053355  0.94652596  0.        ]",[ 0.89307931  1.19574646],-0.119391401369,-0.119391401369,[ 0.43076789  0.67981941],"[[ -1.44028799e+01   3.00309410e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.49122544e+01   2.44995730e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
47,"[-1.56110758 -0.81896969 -1.16079535 -0.59246998 -0.13323775 -0.9498996
 -1.44851754 -0.33123495 -0.06823427  0.86782768  0.        ]",[ 0.68214079  0.24210747],-0.111833078791,-0.111833078791,[ 0.27719659  0.5824278 ],"[[ -1.48606994e+01   3.00351367e+00  -1.54685726e-02  -1.10246224e-01]
 [ -2.08831217e+01   1.66215177e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
48,"[-1.91852597 -0.81887172 -0.7032479  -0.59097689 -0.13323764 -0.94989824
 -1.17303062 -0.34040354 -0.08950836  0.80533828  0.        ]",[ 0.08340007  0.65945201],-0.10505887952,-0.10505887952,[ 0.17977205  0.67403853],"[[ -1.52471160e+01   3.00296048e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.77689194e+01  -4.66160603e-02   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
49,"[-2.06847531 -0.81879553 -0.20386365 -0.58982327 -0.13323754 -0.94989688
 -1.11270127 -0.33451352 -0.12500341  0.76065837  0.        ]",[ 0.72265237  1.04269932],-0.0995656926773,-0.0995656926773,[ 0.15249211  0.75955397],"[[ -1.55956520e+01   3.00253309e+00  -1.54685726e-02  -1.10246224e-01]
 [ -1.70869507e+01  -5.99464935e-03   0.00000000e+00   0.00000000e+00]]",[-0.3040553  -0.15447982]
