timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
16,"[ 0.63884553 -0.48588554 -1.05600952  0.99867637  0.93088859  0.2683196
  0.07246224  0.41187712 -0.43509345 -0.11436373  0.        ]",[ 0.37903725 -0.10236774],-0.00995379373358,-0.00995379373358,[ 0.21707945 -1.20757723],"[[-0.75377776  2.068008    0.10688576  0.03006351]
 [-1.77131175  4.45105848  0.          0.        ]]",[-0.73216754 -0.49661326]
17,"[ 0.61828021 -0.57912122 -1.07741009  0.88828547  0.93088787  0.26831948
  0.23791204  0.33209178 -0.51668666 -0.11288491  0.        ]",[-0.25954526 -1.26818013],-0.0164060994347,-0.0164060994347,[-0.14021602 -1.32135153],"[[-0.77379765  2.15207713  0.10688576  0.03006351]
 [-0.23578142  3.95750634  0.          0.        ]]",[-0.73216754 -0.49661326]
18,"[ 0.60261821 -0.62032722 -1.09314713  0.8324357   0.93088714  0.26831936
  0.12773356 -0.32065376 -0.55244289 -0.12011612  0.        ]",[-0.40151989 -0.30581405],-0.0194062828499,-0.0194062828499,[ 0.29773539 -0.63402057],"[[-0.78877278  2.1907138   0.10688576  0.03006351]
 [-1.25834021 -0.08038511  0.          0.        ]]",[-0.73216754 -0.49661326]
19,"[ 0.55869719 -0.60579785 -1.13488329  0.85265737  0.93088642  0.26831924
 -0.04083502 -0.51613486 -0.52343195 -0.16866933  0.        ]",[ 1.52889928  0.15180417],-0.0153837302929,-0.0153837302929,[ 1.00895667 -0.23504916],"[[-0.82963651  2.17697333  0.10688576  0.03006351]
 [-2.82281365 -1.28963437  0.          0.        ]]",[-0.73216754 -0.49661326]
20,"[ 0.54084145 -0.584932   -1.15090639  0.88068428  0.93088569  0.26831912
  0.39170816 -0.41487266 -0.49762053 -0.19328507  0.        ]",[ 0.40036352 -0.3387283 ],-0.0124648492219,-0.0124648492219,[-0.08397268 -0.3485404 ],"[[-0.84581489  2.15746557  0.10688576  0.03006351]
 [ 1.19158964 -0.66322706  0.          0.        ]]",[-0.73216754 -0.49661326]
21,"[ 0.58396961 -0.5560532  -1.11128291  0.91757986  0.93088497  0.268319
  0.55993694 -0.62958149 -0.48251311 -0.15637952  0.        ]",[-1.42424801 -0.39483939],-0.0117308302109,-0.0117308302109,[-0.60824114 -0.10186729],"[[-0.80631781  2.1308749   0.10688576  0.03006351]
 [ 2.75291094 -1.99141899  0.          0.        ]]",[-0.73216754 -0.49661326]
22,"[ 0.59971608 -0.49467138 -1.09600674  0.98914905  0.93088425  0.26831888
  0.12756158 -0.8759012  -0.42974199 -0.1580003   0.        ]",[ 1.05839281  0.36660536],-0.00700256704169,-0.00700256704169,[ 0.67049134  0.48508719],"[[-0.79152204  2.07575826  0.10688576  0.03006351]
 [-1.25993006 -3.5151572   0.          0.        ]]",[-0.73216754 -0.49661326]
23,"[ 0.61520373 -0.43147545 -1.08053081  1.05383748  0.93088352  0.26831876
  0.55674508 -0.6300386  -0.37765499 -0.16160156  0.        ]",[ 0.12271047 -0.556735  ],-0.00402224059138,-0.00402224059138,[-0.56140071  0.21268305],"[[-0.77675539  2.02071494  0.10688576  0.03006351]
 [ 2.72328921 -1.99425309  0.          0.        ]]",[-0.73216754 -0.49661326]
24,"[ 0.6745522  -0.35873261 -1.01669957  1.11795721  0.9308828   0.26831864
  0.60328878 -0.98002626 -0.33528031 -0.11031446  0.        ]",[-0.63150271  0.62646223],-0.00916588888272,-0.00916588888272,[-0.67452866  0.76939976],"[[-0.71795551  1.95910746  0.10688576  0.03006351]
 [ 3.15526051 -4.15928167  0.          0.        ]]",[-0.73216754 -0.49661326]
25,"[ 0.71029854 -0.28919593 -0.97433737  1.16967604  0.93088207  0.26831852
  0.32720483 -0.56568608 -0.29088956 -0.08443359  0.        ]",[-0.10979563 -0.19520979],-0.0134146870537,-0.0134146870537,[-0.15738702  0.42504966],"[[-0.68055888  1.90163821  0.10688576  0.03006351]
 [ 0.59295113 -1.59617528  0.          0.        ]]",[-0.73216754 -0.49661326]
26,"[ 0.71716501 -0.24075536 -0.96581897  1.20049861  0.93088135  0.2683184
  0.27912419 -0.68552131 -0.25385362 -0.09274405  0.        ]",[-0.39935809 -0.38517899],-0.0156267190552,-0.0156267190552,[ 0.00655998  0.67690313],"[[-0.67317708  1.86227696  0.10688576  0.03006351]
 [ 0.14672021 -2.33747844  0.          0.        ]]",[-0.73216754 -0.49661326]
27,"[ 0.70507423 -0.16383777 -0.98072959  1.2410942   0.93088062  0.26831828
  0.10852128 -0.92455942 -0.18787629 -0.14557073  0.        ]",[ 1.55436996  0.56178905],-0.0196825388722,-0.0196825388722,[ 0.71131176  1.25064611],"[[-0.68612916  1.80069116  0.10688576  0.03006351]
 [-1.43662872 -3.81617183  0.          0.        ]]",[-0.73216754 -0.49661326]
28,"[ 0.71559707 -0.09641764 -0.9677725   1.26858758  0.9308799   0.26831816
  0.53801502 -0.55283456 -0.14029006 -0.1607801   0.        ]",[-1.04663172  1.7569544 ],-0.0241081414496,-0.0241081414496,[-0.45934153  0.86336911],"[[-0.67486762  1.74743932  0.10688576  0.03006351]
 [ 2.54946284 -1.51668506  0.          0.        ]]",[-0.73216754 -0.49661326]
29,"[ 0.72552019 -0.10875291 -0.9552748   1.26410736  0.93087917  0.26831804
  0.10606576  0.09219391 -0.15334862 -0.13761343  0.        ]",[ 0.91377875 -0.05359494],-0.0232238042992,-0.0232238042992,[ 0.29947227  0.0202634 ],"[[-0.66410071  1.75714003  0.10688576  0.03006351]
 [-1.45941387  2.47345784  0.          0.        ]]",[-0.73216754 -0.49661326]
30,"[ 0.73225186 -0.16798105 -0.94663617  1.23915733  0.93087845  0.26831792
  0.49887611  0.04989706 -0.20195521 -0.09893841  0.        ]",[-0.5225051  -0.21887758],-0.019774194713,-0.019774194713,[-0.70375764 -0.06159643],"[[-0.65671143  1.80398393  0.10688576  0.03006351]
 [ 2.18621995  2.21181     0.          0.        ]]",[-0.73216754 -0.49661326]
31,"[ 0.75239037 -0.21194266 -0.91998148  1.21687769  0.93087772  0.2683178
  0.27139645 -0.09724408 -0.24642211 -0.04732389  0.        ]",[-0.05212351  0.68032684],-0.0186910952159,-0.0186910952159,[-0.24829032 -0.01534093],"[[-0.63416934  1.83908766  0.10688576  0.03006351]
 [ 0.07500705  1.30159624  0.          0.        ]]",[-0.73216754 -0.49661326]
32,"[ 0.7518727  -0.2772556  -0.92068112  1.17765267  0.930877    0.26831768
  0.24897883  0.33406404 -0.30027632 -0.02462845  0.        ]",[-0.67432217 -0.04918768],-0.0170474944819,-0.0170474944819,[-0.37661499 -0.70687187],"[[-0.63475681  1.89188918  0.10688576  0.03006351]
 [-0.13304738  3.96966355  0.          0.        ]]",[-0.73216754 -0.49661326]
33,"[ 0.72545434 -0.36999992 -0.95535327  1.10870322  0.93087627  0.26831756
 -0.03832405  0.28991376 -0.36709943 -0.03503171  0.        ]",[-0.72767888 -1.31729565],-0.0144392994097,-0.0144392994097,[ 0.30616432 -0.8726598 ],"[[-0.66417055  1.96854236  0.10688576  0.03006351]
 [-2.79947231  3.69655144  0.          0.        ]]",[-0.73216754 -0.49661326]
34,"[ 0.64418707 -0.4096058  -1.05028449  1.07422499  0.93087555  0.26831744
 -0.34267632 -0.36198108 -0.36824636 -0.1326498   0.        ]",[ 0.08207324 -0.32947433],-0.00643212720681,-0.00643212720681,[ 1.64485025  0.01687849],"[[-0.74850064  2.00201308  0.10688576  0.03006351]
 [-5.62413083 -0.33605956  0.          0.        ]]",[-0.73216754 -0.49661326]
35,"[ 0.52878195 -0.3863113  -1.16142048  1.09488046  0.93087482  0.26831732
 -0.29566199 -0.57182308 -0.31608335 -0.2876573   0.        ]",[ 1.64154597  0.55267574],-0.00871755026525,-0.00871755026525,[ 2.06420374  0.52262962],"[[-0.85660549  1.98226779  0.10688576  0.03006351]
 [-5.18779788 -1.63413995  0.          0.        ]]",[-0.73216754 -0.49661326]
36,"[ 0.45618209 -0.37395337 -1.22025244  1.10539808  0.9308741   0.2683172
  0.14187931 -0.2128943  -0.29365835 -0.38158255  0.        ]",[ 0.78805148 -0.54202069],-0.0163032330058,-0.0163032330058,[  8.84810805e-01  -7.89109617e-04],"[[-0.91961833  1.97186207  0.10688576  0.03006351]
 [-1.12703184  0.58618512  0.          0.        ]]",[-0.73216754 -0.49661326]
37,"[ 0.4667557  -0.36211085 -1.21214524  1.11519588  0.93087337  0.26831708
  0.48040341 -0.5617574  -0.28574367 -0.37552986  0.        ]",[-0.17044715  0.70834161],-0.0163063349731,-0.0163063349731,[ 0.0938984   0.41401863],"[[-0.91063626  1.96193327  0.10688576  0.03006351]
 [ 2.0147685  -1.5718755   0.          0.        ]]",[-0.73216754 -0.49661326]
38,"[ 0.50510731 -0.35854219 -1.1814413   1.11809414  0.93087265  0.26831696
  0.40338457 -0.10331486 -0.28889024 -0.33078374  0.        ]",[ 0.067538   -0.42589169],-0.0131903607555,-0.0131903607555,[ 0.0879776  -0.13782933],"[[-0.87751276  1.95894939  0.10688576  0.03006351]
 [ 1.29996878  1.26403792  0.          0.        ]]",[-0.73216754 -0.49661326]
39,"[ 0.53719023 -0.36823027 -1.15409534  1.11016419  0.93087192  0.26831684
  0.42943372 -0.37997454 -0.30295236 -0.28610484  0.        ]",[-0.30325544  0.06643582],-0.00959361864543,-0.00959361864543,[ 0.02120851  0.16679728],"[[-0.84908768  1.96705902  0.10688576  0.03006351]
 [ 1.54172929 -0.44737209  0.          0.        ]]",[-0.73216754 -0.49661326]
40,"[ 0.55762958 -0.36080437 -1.13582903  1.11625667  0.9308712   0.26831672
  0.29680592 -0.33600063 -0.30137052 -0.26399316  0.        ]",[ 0.26739096 -0.9456817 ],-0.00866642436615,-0.00866642436615,[ 0.28490925  0.12532127],"[[-0.8306031   1.96084083  0.10688576  0.03006351]
 [ 0.31083046 -0.17535183  0.          0.        ]]",[-0.73216754 -0.49661326]
41,"[ 0.5758852  -0.31132751 -1.11892612  1.15417059  0.93087047  0.2683166
  0.41022076 -0.940778   -0.26550281 -0.2643078   0.        ]",[ 0.55341702  0.55991997],-0.0119446310192,-0.0119446310192,[ 0.25396574  1.02208018],"[[-0.81382558  1.91979776  0.10688576  0.03006351]
 [ 1.36341923 -3.91648926  0.          0.        ]]",[-0.73216754 -0.49661326]
42,"[ 0.62751307 -0.24348996 -1.06787448  1.19884901  0.93086975  0.26831648
  0.64330829 -0.56988336 -0.22496066 -0.22618889  0.        ]",[-0.51632809 -0.54682789],-0.0152501565564,-0.0152501565564,[-0.69282091  0.55685341],"[[-0.76485237  1.86448795  0.10688576  0.03006351]
 [ 3.52667397 -1.62214932  0.          0.        ]]",[-0.73216754 -0.49661326]
43,"[ 0.67691977 -0.17635015 -1.01396601  1.23515051  0.93086902  0.26831636
  0.41561085 -0.91467686 -0.18772893 -0.18458832  0.        ]",[ 0.14902923  0.04194907],-0.0190799845136,-0.0190799845136,[ 0.01197286  1.17647052],"[[-0.71552173  1.81064492  0.10688576  0.03006351]
 [ 1.41344982 -3.75503419  0.          0.        ]]",[-0.73216754 -0.49661326]
44,"[ 0.70930369 -0.08433461 -0.97553493  1.27271851  0.9308683   0.26831624
  0.47614923 -0.87582068 -0.12904992 -0.17768017  0.        ]",[-0.41558563  0.6032349 ],-0.0250419630423,-0.0250419630423,[-0.18029663  1.27831841],"[[-0.68161545  1.73795586  0.10688576  0.03006351]
 [ 1.97529953 -3.51467522  0.          0.        ]]",[-0.73216754 -0.49661326]
45,"[ 0.73016133 -0.02596379 -0.94931199  1.2895042   0.93086757  0.26831612
  0.29467274 -0.47840857 -0.09351008 -0.17158398  0.        ]",[ 0.2355353   0.75734644],-0.0286701264886,-0.0286701264886,[ 0.11002328  0.91325915],"[[-0.65900815  1.692328    0.10688576  0.03006351]
 [ 0.29104561 -1.05629975  0.          0.        ]]",[-0.73216754 -0.49661326]
46,"[ 0.74376941 -0.03772513 -0.93152395  1.28655233  0.93086685  0.268316
  0.3944494   0.00972162 -0.10729025 -0.14068136  0.        ]",[-0.28751132  0.93972419],-0.0276976995133,-0.0276976995133,[-0.32341072  0.28783914],"[[-0.64389634  1.70149819  0.10688576  0.03006351]
 [ 1.21705876  1.9632551   0.          0.        ]]",[-0.73216754 -0.49661326]
47,"[ 0.75497658 -0.13482812 -0.91644406  1.2538078   0.93086612  0.26831588
  0.26919838  0.60497375 -0.18603799 -0.07453862  0.        ]",[-0.44234188 -0.6443541 ],-0.0221539039446,-0.0221539039446,[-0.3566747  -0.67897558],"[[-0.63121845  1.77770811  0.10688576  0.03006351]
 [ 0.05462544  5.64546276  0.          0.        ]]",[-0.73216754 -0.49661326]
48,"[ 0.74036946 -0.24276142 -0.9360177   1.19927648  0.9308654   0.26831576
  0.08047441  0.17449153 -0.26590602 -0.05519328  0.        ]",[-0.56366524 -0.42334118],-0.0168811142761,-0.0168811142761,[ 0.1284021  -0.42370075],"[[-0.64769901  1.86389926  0.10688576  0.03006351]
 [-1.69689028  2.98251836  0.          0.        ]]",[-0.73216754 -0.49661326]
49,"[ 0.68837252 -0.29469496 -1.00066786  1.16588159  0.93086468  0.26831564
 -0.15628473 -0.10600031 -0.28653474 -0.11484532  0.        ]",[ 0.62283302 -0.7320482 ],-0.0119219491542,-0.0119219491542,[ 0.91351676 -0.16335972],"[[-0.7036831   1.90614082  0.10688576  0.03006351]
 [-3.89421246  1.24740811  0.          0.        ]]",[-0.73216754 -0.49661326]
