timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.241116353416,[-0.4385995   0.03387235],[-1.55099821 -4.46633673],-1.48452,"[ 1.19571383  2.53618243  0.02697971  1.22201552  0.3011081  -1.25349452
  0.14734388  0.38016594  1.11264814  1.49729976  0.        ]","[[  5.89148167e-02   9.35085639e-02   3.60617932e-02  -1.45887239e-01]
 [ -3.03914055e-03   6.39421558e-05   0.00000000e+00   0.00000000e+00]]",[-1.7317294  -6.24249085]
1,-0.233301198404,[-0.4385995   0.03387235],[-1.4774766  -4.30582666],-1.54449,"[ 1.19786179  2.54059803 -0.03161617  1.0590561   0.30110799 -1.25349346
  0.07323988 -0.1409891   1.12121726  1.38612344  0.        ]","[[ 0.01917951  0.05379739  0.03606179 -0.14588724]
 [-3.95732696 -3.9579954   0.          0.        ]]",[-1.25117273 -5.24121913]
2,-0.208665908702,[-0.4385995   0.03387235],[-1.13297892 -3.91155243],-1.50078,"[  1.19135133e+00   2.53965492e+00  -2.05584377e-01   5.73416424e-01
   3.01107879e-01  -1.25349239e+00   6.00978629e-04  -6.51829492e-01
   1.10888405e+00   1.05492345e+00   0.00000000e+00]","[[-0.09885702 -0.06428903  0.03606179 -0.14588724]
 [-7.83343495 -7.83771794  0.          0.        ]]",[-0.63322984 -4.53021381]
3,-0.166470412229,[-0.4385995   0.03387235],[-0.60599571 -3.33315086],-1.384,"[ 1.14450618  2.49222254 -0.46649873 -0.21694494  0.30110777 -1.25349133
 -0.04341568 -1.15262728  0.97720856  0.56079541  0.        ]","[[ -0.27909105  -0.2592048    0.03606179  -0.14588724]
 [-10.18222215 -11.6411728    0.           0.        ]]",[-0.18589463 -3.80743722]
4,-0.110197842518,[-0.4385995   0.03387235],[-0.14356764 -2.71354723],-1.10719,"[ 1.03633717  2.3355866  -0.75201288 -1.24050797  0.30110766 -1.25349027
 -0.05341156 -1.64358603  0.64228457  0.06372505  0.        ]","[[ -0.48808558  -0.52944011   0.03606179  -0.14588724]
 [-10.71561635 -15.36991119   0.           0.        ]]",[-0.34668564 -1.60605405]
5,-0.0479003748792,[-0.4385995   0.03387235],[-0.16671471 -2.49997473],-0.608614,"[ 0.85968004  2.00122855 -1.02645754 -2.31672509  0.30110755 -1.25348921
 -0.07515591 -2.12477409  0.09680151 -0.24388972  0.        ]","[[ -0.71403663  -0.87350588   0.03606179  -0.14588724]
 [-11.8759237  -19.02445956   0.           0.        ]]",[-0.46755023 -2.0581115 ]
6,-0.0536164290049,[-0.4385995   0.03387235],[-0.80183178 -2.64955544],-0.442054,"[ 0.59838673  1.44894357 -1.2754966  -3.1159814   0.30110745 -1.25348814
 -0.10547253 -2.5963915  -0.5570426  -0.17306204  0.        ]","[[ -0.96778206  -1.28993357   0.03606179  -0.14588724]
 [-13.49365874 -22.60634608   0.           0.        ]]",[-1.22799624 -3.0235529 ]
7,-0.123250444421,[-0.4385995   0.03387235],[-1.72914743 -2.98569775],-0.481832,"[ 0.21687683  0.71923246 -1.47158257 -3.18979699  0.30110734 -1.25348708
 -0.1747296  -3.05858447 -1.06443472  0.37131412  0.        ]","[[ -1.27472939  -1.77728111   0.03606179  -0.14588724]
 [-17.18930506 -26.11669152   0.           0.        ]]",[-1.6643024  -5.17755008]
8,-0.174110224666,[-0.4385995   0.03387235],[-2.39602017 -3.26051521],-1.71578,"[-0.30370652 -0.01670394 -1.53057973 -2.13541628  0.30110723 -1.25348602
 -0.24265963 -3.511628   -1.07067992  1.14754633  0.        ]","[[ -1.65488281  -2.3341382    0.03606179  -0.14588724]
 [-20.81413907 -29.55759617   0.           0.        ]]",[-1.88074531 -0.79205057]
9,-0.170868953978,[-0.4385995   0.03387235],[-2.40258908 -3.29177523],-1.65587,"[-0.89491499 -0.45635409 -1.32880438  0.0577289   0.30110712 -1.25348496
 -0.30922117 -3.84736801 -0.5630553   1.4528365   0.        ]","[[ -2.10680851  -2.95087377   0.03606179  -0.14588724]
 [-24.36594917 -32.1076454    0.           0.        ]]",[-1.63719134 -2.72797285]
