timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.137913779338,[-0.48981148  0.04900597],[ 0.47369272 -3.63704634],-1.46385,"[ 1.19287703  2.55831138 -0.18782077  0.79201695  0.82514895 -0.83236576
  0.14302698  0.37953677  0.66532217  0.70756094  0.        ]","[[-0.08111192 -0.01221731  0.09579371 -0.09684518]
 [ 0.00162327 -0.00104997  0.          0.        ]]",[ 0.5306229  -2.13345194]
1,-0.137900353811,[-0.48981148  0.04900597],[ 0.41747683 -3.55316973],-1.43817,"[ 1.19494039  2.55636761 -0.15675762  0.62675845  0.82514855 -0.83236534
  0.18194186 -0.13956106  0.6648577   0.7081346   0.        ]","[[-0.06000364 -0.05197413  0.09579371 -0.09684518]
 [ 2.10220526 -3.96143081  0.          0.        ]]",[ 1.4524589  -3.89585994]
2,-0.139982956583,[-0.48981148  0.04900597],[ 0.27602333 -3.44748592],-1.59445,"[ 1.19712044  2.53647249 -0.03682256  0.13852409  0.82514814 -0.83236493
  0.25448535 -0.64847216  0.66205889  0.74441726  0.        ]","[[ 0.02132899 -0.17015889  0.09579371 -0.09684518]
 [ 6.01802042 -7.84409413  0.          0.        ]]",[ 1.22444294 -2.67886883]
3,-0.14557655731,[-0.48981148  0.04900597],[-0.09582478 -3.37332487],-1.4176,"[ 1.17497396  2.45820469  0.19612855 -0.64264691  0.82514774 -0.83236452
  0.32559507 -1.14729155  0.64497685  0.84918585  0.        ]","[[  0.1802012   -0.36522467   0.09579371  -0.09684518]
 [  9.8564425  -11.64976753   0.           0.        ]]",[ 0.96400527 -4.01408888]
4,-0.152815683252,[-0.48981148  0.04900597],[-0.75005805 -3.50574064],-1.49661,"[ 1.0804402   2.26168024  0.52472328 -1.62643795  0.82514733 -0.83236411
  0.39266488 -1.63618661  0.58719965  1.0107049   0.        ]","[[  0.41365349  -0.63564472   0.09579371  -0.09684518]
 [ 13.47679542 -15.3797325    0.           0.        ]]",[-0.21190244 -2.14372502]
5,-0.153107133491,[-0.48981148  0.04900597],[-1.51614225 -3.75685644],-0.818241,"[ 0.89573429  1.8855351   0.85030673 -2.61109724  0.82514693 -0.8323637
  0.37222432 -2.11515309  0.46776541  1.1252138   0.        ]","[[  0.67211984  -0.9799035    0.09579371  -0.09684518]
 [ 12.37344619 -19.03396313   0.           0.        ]]",[-0.68960251 -3.45255611]
6,-0.136713060178,[-0.48981148  0.04900597],[-2.00181818 -3.91173744],-0.322411,"[ 0.68362494  1.3025969   1.07791466 -3.25329042  0.82514652 -0.83236328
  0.317155   -2.58458794  0.28659138  1.08429031  0.        ]","[[  0.88976673  -1.39651671   0.09579371  -0.09684518]
 [  9.40087887 -22.6154957    0.           0.        ]]",[-3.3661612  -1.21404639]
7,-0.104224758797,[-0.48981148  0.04900597],[-2.20403051 -3.97756958],0.190511,"[ 0.51701872  0.57099893  1.20118139 -3.11388197  0.82514611 -0.83236287
  0.24038017 -3.04476835  0.01868092  0.90112842  0.        ]","[[  1.03620856  -1.88405202   0.09579371  -0.09684518]
 [  5.25667506 -26.12645404   0.           0.        ]]",[-2.28250602 -3.75344061]
8,-0.0828773010365,[-0.48981148  0.04900597],[-2.23233581 -4.06322145],0.0858819,"[ 0.43879225 -0.12234622  1.24689235 -1.83805931  0.82514571 -0.83236246
  0.16508225 -3.49591496 -0.38467077  0.71112766  0.        ]","[[  1.10056476  -2.44111573   0.09579371  -0.09684518]
 [  1.19219261 -29.56853191   0.           0.        ]]",[-1.15435678 -5.51964069]
9,-0.125604789923,[-0.48981148  0.04900597],[-2.05138445 -4.24169779],-0.524479,"[ 0.4586621  -0.47577393  1.23593511  0.53014685  0.8251453  -0.83236205
  0.09127259 -3.14764497 -0.8963678   0.75985515  0.        ]","[[  1.08442953  -3.0663414    0.09579371  -0.09684518]
 [ -2.79195575 -26.91151128   0.           0.        ]]",[-1.40682322 -5.46390417]
10,-0.147409185049,[-0.48981148  0.04900597],[-0.62454623 -4.01134539],-0.678647,"[ 0.5720534  -0.47163287  1.16464658  1.28063329  0.8251449  -0.83236164
  0.01897031  0.52402152 -1.03755491  0.86414696  0.        ]","[[ 0.98943586 -3.24705196  0.09579371 -0.09684518]
 [-6.69473763  1.10124099  0.          0.        ]]",[-1.66509622 -3.92731268]
11,-0.140138149813,[-0.48981148  0.04900597],[-0.31110388 -3.88197947],-0.607721,"[ 0.75951545 -0.47924917  1.00749759  0.97978675  0.82514449 -0.83236122
 -0.05192128  0.96362682 -0.99052097  0.8294351   0.        ]","[[  0.81714802  -3.17452833   0.09579371  -0.09684518]
 [-10.52137202   4.45518567   0.           0.        ]]",[-0.71560913 -3.8121694 ]
12,-0.133803154313,[-0.48981148  0.04900597],[-0.1326105 -3.7393589],-0.427975,"[ 0.97029144 -0.47853917  0.74068284  0.65598769  0.82514409 -0.83236081
 -0.10055318  0.79012116 -0.95968432  0.78555941  0.        ]","[[  0.58038229  -3.09665436   0.09579371  -0.09684518]
 [-13.14645784   3.13143817   0.           0.        ]]",[-0.35230774 -4.92066015]
13,-0.132173426426,[-0.48981148  0.04900597],[ 0.06735514 -3.59383535],-0.577674,"[ 1.1329651  -0.47358356  0.37623534  0.45882567  0.82514368 -0.8323604
 -0.12157414  0.60283049 -0.96299867  0.7586721   0.        ]","[[  0.30606842  -3.049133     0.09579371  -0.09684518]
 [-14.28114278   1.70251803   0.           0.        ]]",[ 0.6692075  -3.66937399]
14,-0.133712196438,[-0.48981148  0.04900597],[ 0.22998509 -3.46877718],-0.466181,"[ 1.19570691 -0.4697026   0.00524468  0.35770772  0.82514327 -0.83235999
 -0.0672511   0.48841531 -0.98246533  0.75228285  0.        ]","[[  0.04986608  -3.0246862    0.09579371  -0.09684518]
 [-11.34886076   0.82959635   0.           0.        ]]",[ 0.61878941 -5.70366564]
15,-0.136113709222,[-0.48981148  0.04900597],[ 0.28209513 -3.399827  ],-0.754431,"[ 1.18179697 -0.46755199 -0.2891621   0.30996468  0.82514287 -0.83235957
 -0.01770142  0.42952784 -1.00141839  0.75852838  0.        ]","[[-0.15027579 -3.01312008  0.09579371 -0.09684518]
 [-8.67423867  0.38031955  0.          0.        ]]",[-0.24940645 -2.66810472]
16,-0.138869071473,[-0.48981148  0.04900597],[ 0.25618532 -3.3597579 ],-0.725181,"[ 1.12170543 -0.46651807 -0.54906986  0.28849755  0.82514246 -0.83235916
 -0.03281407  0.4016597  -1.01809065  0.77314518  0.        ]","[[-0.33194536 -3.00791397  0.09579371 -0.09684518]
 [-9.48999884  0.16770254  0.          0.        ]]",[-0.19173807 -4.71256947]
17,-0.142001043419,[-0.48981148  0.04900597],[ 0.18522084 -3.32827854],-1.21233,"[ 1.00888737 -0.46605495 -0.81089575  0.27915334  0.82514206 -0.83235875
 -0.04339754  0.38911383 -1.03294814  0.7957943   0.        ]","[[ -0.52747719  -3.00564674   0.09579371  -0.09684518]
 [-10.06128009   0.07198575   0.           0.        ]]",[ 0.5771098  -2.00290215]
