timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.272497186564,[-0.22482829 -0.09303854],[ 1.81417036 -1.34089756],-0.757756,"[ 1.15608376  2.22433682 -0.09100592  0.58282858 -0.03382686  1.32211284
  0.28555875  0.37346449  1.35980312 -1.37662889  0.        ]","[[-0.06089751 -0.05371252 -0.00206302  0.15357811]
 [ 0.00174471 -0.00202285  0.          0.        ]]",[ 1.3340824  -1.21511905]
1,-0.270136001353,[-0.22482829 -0.09303854],[ 1.77938581 -1.31410694],-0.782959,"[ 1.1583256   2.22023376 -0.03166576  0.44709414 -0.03382682  1.32210852
  0.39069177 -0.16978246  1.36099883 -1.3436475   0.        ]","[[ -2.11569955e-02  -9.34958376e-02  -2.06302141e-03   1.53578106e-01]
 [  3.95912674e+00  -3.96310124e+00   0.00000000e+00   0.00000000e+00]]",[ 1.71841786  0.3024512 ]
2,-0.259674091346,[-0.22482829 -0.09303854],[ 1.75156808 -1.31199586],-0.695582,"[ 1.15216552  2.20848116  0.14458505  0.22153063 -0.03382678  1.32210421
  0.49369208  0.00501997  1.36141349 -1.19852559  0.        ]","[[  9.69256282e-02  -1.59969829e-01  -2.06302141e-03   1.53578106e-01]
 [  7.83623389e+00  -2.68853342e+00   0.00000000e+00   0.00000000e+00]]",[ 1.65488141 -1.67574072]
3,-0.240189570052,[-0.22482829 -0.09303854],[ 1.65503275 -1.27850056],-0.635,"[ 1.10039958  2.18184463  0.42990001 -0.08971077 -0.03382674  1.3220999
  0.59470955 -0.53091147  1.334641   -0.94649606  0.        ]","[[  2.91801536e-01  -2.52948307e-01  -2.06302141e-03   1.53578106e-01]
 [  1.16387093e+01  -6.59626608e+00   0.00000000e+00   0.00000000e+00]]",[ 1.5556193  -1.38300857]
4,-0.21333205595,[-0.22482829 -0.09303854],[ 1.48070586 -1.21845698],-0.500824,"[ 0.94678269  2.10297007  0.79633128 -0.63888316 -0.0338267   1.32209558
  0.69373311 -1.05619863  1.2450294  -0.65158966  0.        ]","[[  5.61973667e-01  -4.23303161e-01  -2.06302141e-03   1.53578106e-01]
 [  1.53661383e+01  -1.04263965e+01   0.00000000e+00   0.00000000e+00]]",[ 2.33361186 -2.01931693]
5,-0.177619948782,[-0.22482829 -0.09303854],[ 1.2207638  -1.12195456],-0.338736,"[ 0.63097163  1.92467293  1.17618215 -1.35672825 -0.03382666  1.32209127
  0.79080907 -1.57101324  1.06076676 -0.35227179  0.        ]","[[  9.05958371e-01  -6.69495323e-01  -2.06302141e-03   1.53578106e-01]
 [  1.90202659e+01  -1.41801951e+01   0.00000000e+00   0.00000000e+00]]",[ 1.69078271 -3.21086623]
6,-0.132280948433,[-0.22482829 -0.09303854],[ 0.89071929 -1.0559845 ],-0.0474465,"[ 0.11995202  1.59569076  1.44858627 -2.09380846 -0.03382662  1.32208695
  0.88598587 -2.075507    0.76473571 -0.11649845  0.        ]","[[  1.32230781e+00  -9.90009641e-01  -2.06302141e-03   1.53578106e-01]
 [  2.26029183e+01  -1.78587942e+01   0.00000000e+00   0.00000000e+00]]",[ 0.77392303 -1.22852927]
7,-0.0806851717499,[-0.22482829 -0.09303854],[ 0.50966311 -1.03300369],0.538783,"[-0.5326226   1.08943725  1.45518373 -2.59484367 -0.03382658  1.32208264
  0.95554298 -2.56981184  0.38931574 -0.0404673   0.        ]","[[  1.80063474e+00  -1.38335142e+00  -2.06302141e-03   1.53578106e-01]
 [  2.52212219e+01  -2.14631890e+01   0.00000000e+00   0.00000000e+00]]",[-1.47808478 -1.03655208]
8,-0.0508355709106,[-0.22482829 -0.09303854],[ 0.22661182 -1.03375614],0.714866,"[-1.09515631  0.44663914  1.15299926 -2.52409657 -0.03382654  1.32207833
  0.83721608 -3.05412407  0.08909002 -0.21280373  0.        ]","[[  2.26037532e+00  -1.84804720e+00  -2.06302141e-03   1.53578106e-01]
 [  2.07673048e+01  -2.49948500e+01   0.00000000e+00   0.00000000e+00]]",[ 1.50486783 -1.74336909]
9,-0.0778786106839,[-0.22482829 -0.09303854],[ 0.23727739 -1.00761127],0.414632,"[-1.47070363 -0.18472702  0.62332    -1.58773448 -0.0338265   1.32207401
  0.9315102  -3.52901018 -0.08775733 -0.57899967  0.        ]","[[  2.71133340e+00  -2.38269119e+00  -2.06302141e-03   1.53578106e-01]
 [  2.43167363e+01  -2.84579523e+01   0.00000000e+00   0.00000000e+00]]",[-0.59694317 -0.80213627]
