timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.287506821018,[-0.32574165 -0.07922012],[-1.96527398 -3.0325532 ],-0.825353,"[ 1.18053913  2.36152241  0.04088427  0.45323798 -0.22862582 -1.45218921
  0.22927845  0.37902935  1.55577266  1.45615342  0.        ]","[[ 0.04067417 -0.09359005 -0.02536117 -0.16721063]
 [-0.00425948 -0.00195171  0.          0.        ]]",[-2.55956767 -2.32821752]
1,-0.279795084352,[-0.32574165 -0.07922012],[-1.9874202  -2.95248008],-0.815857,"[ 1.18167626  2.35499368 -0.01817175  0.30707271 -0.22862563 -1.45218574
  0.14073696 -0.1570285   1.55035035  1.34827598  0.        ]","[[  9.14601356e-04  -1.33341120e-01  -2.53611669e-02  -1.67210631e-01]
 [ -3.95854237e+00  -3.95996901e+00   0.00000000e+00   0.00000000e+00]]",[-2.08386906 -2.67562215]
2,-0.255129322889,[-0.32574165 -0.07922012],[-1.91272151 -2.8015151 ],-0.761344,"[ 1.17222868  2.32229281 -0.19318373 -0.12179863 -0.22862545 -1.45218227
  0.05394352 -0.68247488  1.49728234  1.03432671  0.        ]","[[-0.11714703 -0.2514665  -0.02536117 -0.16721063]
 [-7.83475704 -7.83963778  0.          0.        ]]",[-2.76076433 -2.26936834]
3,-0.20943229314,[-0.32574165 -0.07922012],[-1.74919927 -2.56284022],-0.693546,"[ 1.11514897  2.22591815 -0.47555398 -0.79875514 -0.22862526 -1.4521788
 -0.0311438  -1.19751042  1.29654632  0.56607072  0.        ]","[[ -0.31196763  -0.44641426  -0.02536117  -0.16721063]
 [-11.63477644 -11.64244684   0.           0.        ]]",[-1.73045505 -2.03971285]
4,-0.138603947509,[-0.32574165 -0.07922012],[-1.56985044 -2.24880004],-0.532076,"[ 0.95473702  2.01160202 -0.83629504 -1.63199483 -0.22862508 -1.45217533
 -0.11457421 -1.70232136  0.83435067  0.10155937  0.        ]","[[ -0.58204469  -0.71666125  -0.02536117  -0.16721063]
 [-15.3607976  -15.3697844    0.           0.        ]]",[-1.0873887  -1.92946554]
5,-0.0431514034365,[-0.32574165 -0.07922012],[-1.46613801 -1.93308663],0.106939,"[ 0.63190205  1.62677702 -1.20690256 -2.43078722 -0.22862489 -1.45217186
 -0.19640328 -2.19708216  0.10728135 -0.06540453  0.        ]","[[ -0.92592278  -1.06071119  -0.02536117  -0.16721063]
 [-19.01530279 -19.02295642   0.           0.        ]]",[-0.8744313  -1.67440795]
6,-0.0655097496023,[-0.32574165 -0.07922012],[-1.56906939 -1.714625  ],0.190993,"[ 0.12247668  1.05525005 -1.46492474 -2.8856622  -0.22862471 -1.45216839
 -0.26555736 -2.68199183 -0.61433547  0.34218769  0.        ]","[[ -1.33721056  -1.47709542  -0.02536117  -0.16721063]
 [-22.10374162 -22.60345458   0.           0.        ]]",[-2.12463326 -0.80968747]
7,-0.160941448537,[-0.32574165 -0.07922012],[-1.87442076 -1.73489761],-0.601212,"[-0.52932132  0.37457517 -1.46130591 -2.62954687 -0.22862452 -1.45216492
 -0.34453892 -3.05517278 -0.85333984  1.19662611  0.        ]","[[ -1.81467235e+00  -1.95681271e+00  -2.53611669e-02  -1.67210631e-01]
 [ -2.56310777e+01  -2.53590614e+01   0.00000000e+00   0.00000000e+00]]",[-3.24234151 -2.39179396]
8,-0.207810150416,[-0.32574165 -0.07922012],[-2.13509798 -1.7901454 ],-0.95033,"[-1.17670542 -0.23916096 -1.06399018 -1.41980466 -0.22862434 -1.45216145
 -0.42198231 -3.5230415  -0.41925057  1.79863724  0.        ]","[[ -2.36199606e+00  -2.49865638e+00  -2.53611669e-02  -1.67210631e-01]
 [ -2.90897203e+01  -2.88139182e+01   0.00000000e+00   0.00000000e+00]]",[-2.19130037 -0.07429148]
9,-0.179524289956,[-0.32574165 -0.07922012],[-2.11282039 -1.81859303],-0.607614,"[-1.5562811  -0.52478872 -0.26181187  0.54230617 -0.22862415 -1.45215798
 -0.4978191  -2.80352598  0.05266103  1.54864532  0.        ]","[[ -2.97778375e+00  -3.07214645e+00  -2.53611669e-02  -1.67210631e-01]
 [ -3.24766145e+01  -2.35013467e+01   0.00000000e+00   0.00000000e+00]]",[-1.20208576 -3.22903382]
