timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.310602253021,[-0.34817365 -0.00947054],[ 2.38600016 -1.30237615],-1.83984,"[ 1.19176814  2.49031751 -0.15409058  0.77986373 -0.61009036  1.04055684
  0.18329829  0.38014368  1.90211308 -1.17142896  0.        ]","[[-0.07453539 -0.0112688  -0.0693634   0.12027829]
 [-0.00076159 -0.00339658  0.          0.        ]]",[ 1.2763886 -2.0313988]
1,-0.309073883234,[-0.34817365 -0.00947054],[ 2.36997986 -1.28021693],-1.84294,"[ 1.1947671   2.48845599 -0.09552694  0.62174947 -0.61008997  1.04055584
  0.26158972 -0.14719052  1.90372948 -1.13702066  0.        ]","[[-0.03484452 -0.05107934 -0.0693634   0.12027829]
 [ 3.95666738 -3.96445042  0.          0.        ]]",[ 1.94013923 -0.32363716]
2,-0.302955109384,[-0.34817365 -0.00947054],[ 2.24268866 -1.33927512],-1.69957,"[ 1.19082152  2.4752665   0.07876543  0.26046724 -0.61008958  1.04055484
  0.33831186 -0.30754066  1.90318222 -1.00874932  0.        ]","[[ 0.08319896 -0.14245327 -0.0693634   0.12027829]
 [ 7.83477354 -5.16891579  0.          0.        ]]",[ 2.7685746  -2.27785527]
3,-0.290968763837,[-0.34817365 -0.00947054],[ 1.9708792  -1.47508395],-1.72462,"[ 1.14248941  2.43032803  0.36157802 -0.29090664 -0.6100892   1.04055384
  0.41353837 -0.8212378   1.87836656 -0.79142061  0.        ]","[[  0.27804592  -0.28454669  -0.0693634    0.12027829]
 [ 11.63728081  -9.02753628   0.           0.        ]]",[ 0.6150305  -1.93436903]
4,-0.273575557342,[-0.34817365 -0.00947054],[ 1.58947003 -1.6470089 ],-1.53293,"[ 1.00383076  2.30535454  0.70673992 -1.09110914 -0.61008881  1.04055284
  0.4571517  -1.32465481  1.80271139 -0.5529971   0.        ]","[[  0.53291004  -0.50303802  -0.0693634    0.12027829]
 [ 13.84182859 -12.80894526   0.           0.        ]]",[ 1.33774026 -2.62932696]
5,-0.248682029915,[-0.34817365 -0.00947054],[ 1.10982656 -1.89324689],-1.26148,"[ 0.72878348  2.04121395  1.06298365 -2.01605633 -0.61008843  1.04055184
  0.53004042 -1.81811204  1.65266835 -0.32335212  0.        ]","[[  0.84671158  -0.79640778  -0.0693634    0.12027829]
 [ 17.52616873 -16.51555756   0.           0.        ]]",[-0.40997077 -3.79394052]
6,-0.219261448128,[-0.34817365 -0.00947054],[ 0.57427442 -2.08688354],-1.22104,"[ 0.34263634  1.58889993  1.32092573 -2.82356231 -0.61008804  1.04055084
  0.49112964 -2.30150839  1.44390815 -0.20565024  0.        ]","[[  1.17750225  -1.16315041  -0.0693634    0.12027829]
 [ 15.55935037 -20.14662487   0.           0.        ]]",[ 0.90096614 -0.99407076]
7,-0.186254745243,[-0.34817365 -0.00947054],[ 0.2306115  -2.11321592],-0.980495,"[-0.11906253  0.95080122  1.43194808 -3.14729465 -0.61008765  1.04054984
  0.55561177 -2.77233452  1.19062075 -0.23073835  0.        ]","[[  1.52139054  -1.60156914  -0.0693634    0.12027829]
 [ 18.81875972 -23.68331162   0.           0.        ]]",[ 1.04425491 -2.41828881]
8,-0.149441518376,[-0.34817365 -0.00947054],[ 0.2111598  -1.96762657],-0.800039,"[-0.67837831  0.22954     1.3374686  -2.58484951 -0.61008727  1.04054884
  0.62658808 -3.23685256  0.87669593 -0.37797773  0.        ]","[[  1.93376075  -2.11024649  -0.0693634    0.12027829]
 [ 22.40643354 -27.17267139   0.           0.        ]]",[ 1.18531795 -1.92827685]
9,-0.130595031989,[-0.34817365 -0.00947054],[ 0.50371742 -1.7049098 ],-0.796252,"[-1.22304322 -0.34583061  0.93528423 -0.91662084 -0.61008688  1.04054784
  0.69616563 -3.6921272   0.56362019 -0.70330843  0.        ]","[[  2.41717674  -2.68801343  -0.0693634    0.12027829]
 [ 25.9234069  -30.59267278   0.           0.        ]]",[ 1.46225983 -1.22650373]
10,-0.148956876335,[-0.34817365 -0.00947054],[ 0.81499195 -1.3978616 ],-0.92201,"[-1.55006682 -0.49650503  0.20794534  0.91103667 -0.61008649  1.04054684
  0.76437061 -0.70197499  0.39706083 -1.0805505   0.        ]","[[  2.970234    -3.16333458  -0.0693634    0.12027829]
 [ 29.37100404  -8.13189525   0.           0.        ]]",[ 0.98504438 -0.89913559]
11,-0.144778574335,[-0.34817365 -0.00947054],[ 0.81738591 -1.40642774],-1.06717,"[-1.43302343 -0.49572296 -0.68599748  0.97951886 -0.61008611  1.04054584
  0.83003425  0.76860841  0.41293778 -1.02543783  0.        ]","[[  3.59095754  -3.18057634  -0.0693634    0.12027829]
 [ 32.69014712   2.91451795   0.           0.        ]]",[-0.10305487 -1.03220417]
12,-0.131049309504,[-0.34817365 -0.00947054],[ 0.83606279 -1.37443149],-0.96552,"[-0.82378856 -0.49622067 -1.35606642  0.7086167  -0.61008572  1.04054484
  0.80915891  0.81192625  0.34385146 -0.93495502  0.        ]","[[  4.23417416  -3.11239056  -0.0693634    0.12027829]
 [ 31.63498948   3.23990815   0.           0.        ]]",[ 1.07449406  0.64878062]
13,-0.126182278522,[-0.34817365 -0.00947054],[ 1.07179546 -1.30738652],-0.441901,"[ 0.07101311 -0.48627008 -1.49582829  0.35234084 -0.61008533  1.04054384
  0.87509755  1.14544392  0.22063641 -0.96671615  0.        ]","[[  4.90031584  -3.0224572   -0.0693634    0.12027829]
 [ 34.96803571   5.74516202   0.           0.        ]]",[ 1.7395969  -0.43123469]
14,-0.143210225998,[-0.34817365 -0.00947054],[ 1.37256539 -1.18405795],-0.61647,"[ 0.9129849  -0.46222087 -0.93925283 -0.02617004 -0.61008495  1.04054284
  0.93972333  0.90313453  0.17835922 -1.14835421  0.        ]","[[  5.63245245  -2.92581703  -0.0693634    0.12027829]
 [ 38.23472526   3.92504103   0.           0.        ]]",[ 1.23002718 -1.64284756]
15,-0.162947412327,[-0.34817365 -0.00947054],[ 1.36301041 -1.26235831],-0.866366,"[ 1.18087482 -0.44901436  0.17107502 -0.17306306 -0.61008456  1.04054184
  1.00306996  0.36589458  0.31209952 -1.27072132  0.        ]","[[  6.42927352  -2.88780675  -0.0693634    0.12027829]
 [ 41.4367629   -0.11047869   0.           0.        ]]",[ 1.23411269 -1.79252557]
16,-0.162886650434,[-0.34817365 -0.00947054],[ 1.06702018 -1.45358562],-0.790267,"[ 0.55249385 -0.46345169  1.20449669 -0.01108389 -0.61008417  1.04054083
  1.06516905 -0.16067638  0.44653534 -1.18774693  0.        ]","[[  7.2895027   -2.92970186  -0.0693634    0.12027829]
 [ 44.57574746  -4.06585793   0.           0.        ]]",[ 2.26876602 -1.86567005]
17,-0.150755770869,[-0.34817365 -0.00947054],[ 0.86541629 -1.53795242],-0.953327,"[-0.67183391 -0.48706947  1.34010333  0.37048466 -0.61008379  1.04053983
  1.12604595  0.04800237  0.45933321 -1.05169972  0.        ]","[[  8.21189122  -3.02705426  -0.0693634    0.12027829]
 [ 47.6529601   -2.49835183   0.           0.        ]]",[ 0.12133412 -0.73198893]
18,-0.138454736713,[-0.34817365 -0.00947054],[ 0.79154086 -1.4562099 ],-0.89884,"[-1.52223591 -0.48899743  0.3422444   0.41754534 -0.6100834   1.04053883
  1.11688883  0.43895078  0.42026043 -0.95235373  0.        ]","[[  9.16030753  -3.03896722  -0.0693634    0.12027829]
 [ 47.19015255   0.4382866    0.           0.        ]]",[ 0.07007967 -1.62243287]
19,-0.125213031511,[-0.34817365 -0.00947054],[ 0.77592421 -1.3819468 ],-0.631909,"[-1.26899171 -0.48697097 -0.96491595  0.36822468 -0.61008301  1.04053783
  1.10389485  0.46599229  0.32552664 -0.8880918   0.        ]","[[ 10.09752127  -3.02648189  -0.0693634    0.12027829]
 [ 46.53340105   0.64141274   0.           0.        ]]",[ 1.41663038 -2.3205054 ]
20,-0.124815543673,[-0.34817365 -0.00947054],[ 1.05040395 -1.27418625],-0.590663,"[-0.10015228 -0.48505704 -1.51890549  0.32615742 -0.61008263  1.04053683
  1.16399705  0.43557831  0.22229668 -0.95252448  0.        ]","[[ 11.05867113  -3.01581853  -0.0693634    0.12027829]
 [ 49.57146063   0.41295795   0.           0.        ]]",[ 0.89594926 -3.29557395]
21,-0.139867655686,[-0.34817365 -0.00947054],[ 1.42724419 -1.20369053],-0.562644,"[ 1.03253658 -0.48387424 -0.74022196  0.30187633 -0.61008224  1.04053583
  1.21475932  0.40952069  0.21890516 -1.09848973  0.        ]","[[ 12.07584542  -3.00965723  -0.0693634    0.12027829]
 [ 52.13741962   0.21722616   0.           0.        ]]",[ 1.0983611  -1.48344794]
22,-0.154369778935,[-0.34817365 -0.00947054],[ 1.29214048 -1.38244641],-0.907456,"[ 0.96823273 -0.48325915  0.76778908  0.28969469 -0.61008185  1.04053483
  1.27266685  0.39445179  0.33465627 -1.17528938  0.        ]","[[ 13.14796274  -3.00656428  -0.0693634    0.12027829]
 [ 55.06455971   0.10403679   0.           0.        ]]",[ 0.34546398 -0.56704607]
23,-0.153380288122,[-0.34817365 -0.00947054],[ 0.93356252 -1.5355103 ],-0.821381,"[-0.34587317 -0.4828737   1.42401031  0.28220478 -0.61008147  1.04053383
  1.27815921  0.39110754  0.44976523 -1.08702679  0.        ]","[[ 14.25204021  -3.00466195  -0.0693634    0.12027829]
 [ 55.3422617    0.07891787   0.           0.        ]]",[ 1.35761562 -2.17884021]
24,-0.136589310554,[-0.34817365 -0.00947054],[ 0.77450979 -1.48547971],-0.898075,"[-1.49996307 -0.48271914  0.42130155  0.27923394 -0.61008108  1.04053283
  1.33481155  0.38223871  0.4295983  -0.92404644  0.        ]","[[  1.53876179e+01  -3.00390728e+00  -6.93634013e-02   1.20278289e-01]
 [  5.82059657e+01   1.23006676e-02   0.00000000e+00   0.00000000e+00]]",[ 0.09498767 -0.56918437]
25,-0.121734392986,[-0.34817365 -0.00947054],[ 0.8156563  -1.36925626],-0.65861,"[-1.11455696 -0.48261141 -1.14051303  0.27717456 -0.61008069  1.04053183
  1.31945417  0.38458664  0.29065927 -0.87794692  0.        ]","[[  1.65439495e+01  -3.00338411e+00  -6.93634013e-02   1.20278289e-01]
 [  5.74297770e+01   2.99387954e-02   0.00000000e+00   0.00000000e+00]]",[ 0.80446233 -2.59208821]
26,-0.129380538261,[-0.34817365 -0.00947054],[ 1.24008834 -1.21840239],-0.375027,"[ 0.39460752 -0.48259943 -1.3846314   0.27695063 -0.61008031  1.04053083
  1.35997272  0.37911146  0.19843089 -1.00921104  0.        ]","[[  1.77130952e+01  -3.00332725e+00  -6.93634013e-02   1.20278289e-01]
 [  5.94779687e+01  -1.11867532e-02   0.00000000e+00   0.00000000e+00]]",[ 1.9582359 -1.4197277]
27,-0.149404691871,[-0.34817365 -0.00947054],[ 1.43094921 -1.29401422],-0.678075,"[ 1.19107288 -0.48265255  0.07553832  0.27797223 -0.61007992  1.04052983
  1.41500515  0.37896474  0.27219121 -1.16212092  0.        ]","[[  1.89305656e+01  -3.00358684e+00  -6.93634013e-02   1.20278289e-01]
 [  6.22598066e+01  -1.22873859e-02   0.00000000e+00   0.00000000e+00]]",[ 1.11067883 -1.43712238]
28,-0.155735171569,[-0.34817365 -0.00947054],[ 1.0263989  -1.52470565],-0.855161,"[ 0.11071102 -0.48269308  1.39901882  0.27875445 -0.61007954  1.04052883
  1.46894789  0.37959803  0.42634649 -1.12896669  0.        ]","[[  2.02031203e+01  -3.00378560e+00  -6.93634013e-02   1.20278289e-01]
 [  6.49865740e+01  -7.52889043e-03   0.00000000e+00   0.00000000e+00]]",[ 0.98226838 -2.0211084 ]
29,-0.139078445338,[-0.34817365 -0.00947054],[ 0.78299606 -1.5197463 ],-1.0299,"[-1.42521866 -0.4827156   0.61490808  0.27919173 -0.61007915  1.04052783
  1.52043361  0.38008414  0.44081503 -0.94139541  0.        ]","[[  2.15289643e+01  -3.00389673e+00  -6.93634013e-02   1.20278289e-01]
 [  6.75891562e+01  -3.87595652e-03   0.00000000e+00   0.00000000e+00]]",[-1.41699004 -0.1803075 ]
30,-0.121704758465,[-0.34817365 -0.00947054],[ 0.82975543 -1.37117183],-0.535233,"[-1.11408105 -0.48254789 -1.14097097  0.27598641 -0.61007876  1.04052683
  1.41563257  0.388351    0.29041021 -0.87781666  0.        ]","[[  2.28275978e+01  -3.00308241e+00  -6.93634013e-02   1.20278289e-01]
 [  6.22918411e+01   5.82224411e-02   0.00000000e+00   0.00000000e+00]]",[ 1.58463824 -1.76589269]
31,-0.131045106265,[-0.34817365 -0.00947054],[ 1.29395473 -1.20938694],-0.53305,"[ 0.5223035  -0.48250959 -1.3124459   0.27526107 -0.61007838  1.04052583
  1.46956258  0.3783813   0.1974992  -1.02548443  0.        ]","[[  2.41007867e+01  -3.00289814e+00  -6.93634013e-02   1.20278289e-01]
 [  6.50179694e+01  -1.66637719e-02   0.00000000e+00   0.00000000e+00]]",[ 1.22816455 -2.14149299]
32,-0.152080622714,[-0.34817365 -0.00947054],[ 1.398211   -1.33863294],-0.661959,"[ 1.1357813  -0.48259455  0.38591305  0.27688802 -0.61007799  1.04052483
  1.52242481  0.37791691  0.29884616 -1.17347501  0.        ]","[[  2.54279568e+01  -3.00331155e+00  -6.93634013e-02   1.20278289e-01]
 [  6.76901355e+01  -2.01505785e-02   0.00000000e+00   0.00000000e+00]]",[ 1.45188656 -1.26884926]
33,-0.153514336846,[-0.34817365 -0.00947054],[ 0.9423275  -1.55671394],-0.979047,"[-0.33161427 -0.48266199  1.42568808  0.27818394 -0.6100776   1.04052383
  1.57424029  0.37892495  0.45002717 -1.08821835  0.        ]","[[  2.68080395e+01  -3.00364084e+00  -6.93634013e-02   1.20278289e-01]
 [  7.03094024e+01  -1.25771290e-02   0.00000000e+00   0.00000000e+00]]",[ 0.02249103  0.3536365 ]
34,-0.131041607131,[-0.34817365 -0.00947054],[ 0.77940583 -1.46912742],-0.796805,"[-1.56661555 -0.47967987  0.06399742  0.22380453 -0.61007722  1.04052283
  1.54846352  0.56576193  0.40458674 -0.88536738  0.        ]","[[ 28.20115607  -2.98981157  -0.0693634    0.12027829]
 [ 69.00657494   1.39085593   0.           0.        ]]",[ 0.16449384 -1.29765864]
