timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.346052789004,[-0.44776428  0.0305544 ],[ 2.53990293 -1.28393757],-2.3946,"[ 1.1953147   2.53921147 -0.15396391  0.45518112 -1.01268293  0.83025033
  0.15370805  0.38009701  2.2599273  -1.03490235  0.        ]","[[-0.06417529 -0.09344349 -0.11623585  0.09608798]
 [ 0.0033338   0.00156792  0.          0.        ]]",[ 2.40959803 -1.60838356]
1,-0.344863049246,[-0.44776428  0.0305544 ],[ 2.48126531 -1.25012159],-2.35416,"[ 1.19775282  2.53240571 -0.09532075  0.29265512 -1.01268226  0.83024988
  0.22796343 -0.14075944  2.2612614  -0.99987935  0.        ]","[[-0.02440328 -0.13315568 -0.11623585  0.09608798]
 [ 3.96068828 -3.95957769  0.          0.        ]]",[ 2.50641787 -2.63388396]
2,-0.340693202273,[-0.44776428  0.0305544 ],[ 2.31415224 -1.25079334],-2.3313,"[ 1.19208391  2.49823292  0.07884178 -0.18478556 -1.01268159  0.83024942
  0.30075023 -0.65129488  2.2581633  -0.89600672  0.        ]","[[ 0.09373045 -0.25130335 -0.11623585  0.09608798]
 [ 7.83977651 -7.84223217  0.          0.        ]]",[ 2.83134158 -2.26036365]
3,-0.331778524106,[-0.44776428  0.0305544 ],[ 2.00386095 -1.31055665],-2.35012,"[ 1.14084479  2.39742929  0.36089726 -0.93858233 -1.01268092  0.83024896
  0.37209955 -1.1516989   2.23018786 -0.72784192  0.        ]","[[  0.28867704  -0.44633136  -0.11623585   0.09608798]
 [ 11.64225692 -11.64784019   0.           0.        ]]",[ 2.2930688  0.2214726]
4,-0.315210534344,[-0.44776428  0.0305544 ],[ 1.53805566 -1.50352156],-2.19765,"[ 0.98738286  2.22008452  0.72336961 -1.71260726 -1.01268025  0.8302485
  0.44201128 -1.00618306  2.15178742 -0.46522417  0.        ]","[[  0.558904    -0.66818561  -0.11623585   0.09608798]
 [ 15.36812349 -10.54118879   0.           0.        ]]",[ 2.00436733 -1.36629497]
5,-0.288788992703,[-0.44776428  0.0305544 ],[ 0.83759969 -1.88750124],-1.92423,"[ 0.67082358  1.95281642  1.09959133 -2.42936887 -1.01267958  0.83024804
  0.51058263 -1.49942685  1.9839129  -0.14844832  0.        ]","[[  0.9029313   -0.9166473   -0.11623585   0.09608798]
 [ 19.02255689 -14.29234866   0.           0.        ]]",[-0.10530086 -2.86199085]
6,-0.25529576814,[-0.44776428  0.0305544 ],[ 0.00239436 -2.20333076],-1.71085,"[ 0.21613882  1.52405612  1.35281091 -3.05553872 -1.01267891  0.83024759
  0.49574577 -1.98266739  1.73529727  0.05083946  0.        ]","[[  1.27544935  -1.23936785  -0.11623585   0.09608798]
 [ 18.23185675 -17.96744697   0.           0.        ]]",[ 0.60526018 -3.39191199]
7,-0.217332269282,[-0.44776428  0.0305544 ],[-0.37672657 -2.32018709],-1.67474,"[-0.31118325  0.93425531  1.4107823  -3.271251   -1.01267824  0.83024713
  0.53396367 -2.45638458  1.44779336  0.07531624  0.        ]","[[  1.66052144  -1.63486481  -0.11623585   0.09608798]
 [ 20.26864137 -21.57014171   0.           0.        ]]",[ 0.21218291 -1.49229853]
8,-0.178668569455,[-0.44776428  0.0305544 ],[-0.30634683 -2.22566175],-1.48835,"[-0.85058988  0.26438891  1.23636581 -2.71269354 -1.01267757  0.83024667
  0.54223436 -2.92065268  1.15327817 -0.08394054  0.        ]","[[  2.07031767  -2.10169377  -0.11623585   0.09608798]
 [ 20.70942906 -25.10100752   0.           0.        ]]",[ 1.12383684 -2.52810793]
9,-0.15286956703,[-0.44776428  0.0305544 ],[ 0.11731224 -1.97858608],-1.34176,"[-1.31328321 -0.29563673  0.80007282 -1.14670668 -1.0126769   0.83024621
  0.60885331 -3.37575543  0.89536931 -0.42811843  0.        ]","[[  2.52012845  -2.6384412   -0.11623585   0.09608798]
 [ 24.25981211 -28.5622134    0.           0.        ]]",[ 0.15207189 -4.10637998]
10,-0.155342537864,[-0.44776428  0.0305544 ],[ 0.55735201 -1.73975205],-1.59093,"[-1.55967085 -0.48317183  0.13940168  0.90107445 -1.01267623  0.83024575
  0.61116389 -1.13907812  0.7650585  -0.7689335   0.        ]","[[  3.00655726  -3.15653107  -0.11623585   0.09608798]
 [ 24.38296629 -11.55200751   0.           0.        ]]",[ 0.55044431 -1.87310927]
11,-0.16199780844,[-0.44776428  0.0305544 ],[ 0.49531823 -2.04435825],-1.67388,"[-1.47871039 -0.48069113 -0.59258912  1.08308596 -1.01267556  0.8302453
  0.6430119   0.74507848  0.77288592 -0.85506727  0.        ]","[[  3.51124808  -3.20075095  -0.11623585   0.09608798]
 [ 26.08027873   2.77724476   0.           0.        ]]",[-0.29775781 -3.84098152]
12,-0.149891146408,[-0.44776428  0.0305544 ],[ 0.35713711 -2.12310576],-1.63229,"[-1.07577305 -0.48320504 -1.191517    0.78446316 -1.01267489  0.83024484
  0.61120378  0.85449318  0.72509694 -0.75153684  0.        ]","[[  4.0158461   -3.12822143  -0.11623585   0.09608798]
 [ 24.38512277   3.60936094   0.           0.        ]]",[ 0.801051   -2.08684424]
13,-0.139183295837,[-0.44776428  0.0305544 ],[ 0.40200773 -2.12870836],-1.52192,"[-0.43759046 -0.47933223 -1.51099234  0.54006303 -1.01267422  0.83024438
  0.66165553  0.6799135   0.63815437 -0.72962798  0.        ]","[[  4.53052596  -3.06882626  -0.11623585   0.09608798]
 [ 27.07389611   2.28166315   0.           0.        ]]",[ 0.81060073 -2.07068157]
14,-0.137127123878,[-0.44776428  0.0305544 ],[ 0.6509431  -2.05889368],-1.51348,"[ 0.33502191 -0.47472983 -1.42648712  0.40093248 -1.01267355  0.83024392
  0.71181794  0.53654496  0.57543294 -0.78887991  0.        ]","[[  5.09882648  -3.03491245  -0.11623585   0.09608798]
 [ 29.7472512    1.1913294    0.           0.        ]]",[ 0.16019985 -1.43784188]
15,-0.143803939509,[-0.44776428  0.0305544 ],[ 0.96345264 -1.92607117],-1.08266,"[ 0.96478311 -0.47178383 -0.87923209  0.33165947 -1.01267288  0.83024346
  0.71266825  0.45461651  0.56965894 -0.8809866   0.        ]","[[  5.69422631  -3.01798323  -0.11623585   0.09608798]
 [ 29.79258612   0.56825494   0.           0.        ]]",[ 1.20950609 -2.24338911]
16,-0.154625749259,[-0.44776428  0.0305544 ],[ 1.09907329 -1.81466269],-0.971564,"[  1.19701828e+00  -4.70266817e-01   7.51898062e-04   2.99490786e-01
  -1.01267221e+00   8.30243005e-01   7.75892640e-01   4.13703939e-01
   6.20311174e-01  -9.56577117e-01   0.00000000e+00]","[[  6.32388506  -3.01010991  -0.11623585   0.09608798]
 [ 33.16206293   0.25711116   0.           0.        ]]",[ 1.81734369 -2.91041428]
