timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.406059649733,[-0.42134658  0.02844947],[-1.42620337 -3.32444453],-2.36322,"[ 1.19652052  2.53142177  0.00350004  0.70624151 -1.67788057 -0.39122701
  0.16647834  0.37939339  2.84649826  0.45993451  0.        ]","[[ 0.03858689 -0.03188965 -0.19304354 -0.04542891]
 [-0.00265191 -0.00495765  0.          0.        ]]",[-1.99030282 -2.776366  ]
1,-0.404476944491,[-0.42134658  0.02844947],[-1.45148659 -3.24143219],-2.37714,"[ 1.19754873  2.52830418 -0.05516231  0.54397498 -1.67787827 -0.39122684
  0.09117181 -0.14260779  2.84486914  0.34840123  0.        ]","[[ -1.14071351e-03  -7.17002148e-02  -1.93043535e-01  -4.54289141e-02]
 [ -3.95695038e+00  -3.96291282e+00   0.00000000e+00   0.00000000e+00]]",[-2.15021631 -3.28848114]
2,-0.397123963409,[-0.42134658  0.02844947],[-1.33595014 -3.00344229],-2.45404,"[ 1.18773339  2.5050454  -0.22907238  0.0659826  -1.67787597 -0.39122668
  0.01735274 -0.65427646  2.80237558  0.02169042  0.        ]","[[-0.11917038 -0.18988389 -0.19304354 -0.04542891]
 [-7.83314411 -7.84252486  0.          0.        ]]",[-2.26485753 -2.97508456]
3,-0.376591964804,[-0.42134658  0.02844947],[-1.08073461 -2.72139692],-2.4785,"[ 1.12990047  2.4217393  -0.50960385 -0.69611751 -1.67787367 -0.39122652
 -0.055014   -1.15580894  2.61552749 -0.47244394  0.        ]","[[ -0.31395799  -0.38488889  -0.19304354  -0.04542891]
 [-11.63307616 -11.64528559   0.           0.        ]]",[-0.9634827  -1.95530816]
4,-0.332501936011,[-0.42134658  0.02844947],[-0.80004883 -2.39139175],-2.38684,"[ 0.96928871  2.21960588 -0.86604045 -1.65064671 -1.67787136 -0.39122636
 -0.12321863 -1.64739497  2.16368892 -0.97552265  0.        ]","[[ -0.58255001  -0.65519281  -0.19304354  -0.04542891]
 [-15.21445918 -15.37263951   0.           0.        ]]",[-1.08908779 -2.91404963]
5,-0.255615622341,[-0.42134658  0.02844947],[-0.88912857 -2.29901314],-2.15715,"[ 0.64814893  1.83916583 -1.2317062  -2.59669761 -1.67786906 -0.3912262
 -0.19286567 -2.12919152  1.43074703 -1.1866703   0.        ]","[[ -0.92352766  -0.99929958  -0.19304354  -0.04542891]
 [-18.87158179 -19.02578456   0.           0.        ]]",[-1.82199928 -3.15186357]
6,-0.147811975616,[-0.42134658  0.02844947],[-1.32716322 -2.42145777],-1.49386,"[ 0.13431617  1.2558363  -1.49024709 -3.19632762 -1.67786676 -0.39122603
 -0.26119527 -2.60137653  0.66842511 -0.80018529  0.        ]","[[ -1.33695229  -1.41573848  -0.19304354  -0.04542891]
 [-22.45952705 -22.60607991   0.           0.        ]]",[-0.36076653 -4.4291128 ]
7,-0.0776090127204,[-0.42134658  0.02844947],[-1.85760188 -2.55373383],-1.22963,"[-0.49549454  0.53035017 -1.49312431 -3.02202656 -1.67786446 -0.39122587
 -0.28005195 -3.06423643  0.38861464  0.07495222  0.        ]","[[ -1.7960742   -1.90307331  -0.19304354  -0.04542891]
 [-23.44968359 -26.11570855   0.           0.        ]]",[-1.30626326 -1.62738512]
8,-0.154435919194,[-0.42134658  0.02844947],[-2.16380477 -2.64978695],-1.44655,"[-1.10863476 -0.14936835 -1.15465738 -1.73549861 -1.67786216 -0.39122571
 -0.34674208 -3.51792729  0.79836223  0.72956373  0.        ]","[[ -2.30020314  -2.4599027   -0.19304354  -0.04542891]
 [-26.95154069 -29.5558667    0.           0.        ]]",[-2.43655186 -3.51954718]
9,-0.208008103002,[-0.42134658  0.02844947],[-1.92629433 -2.53020906],-1.64857,"[-1.52088805 -0.48428557 -0.44448805  0.60495388 -1.67785985 -0.39122555
 -0.41205673 -3.15748403  1.32086748  0.49523585  0.        ]","[[ -2.87365659  -3.08486216  -0.19304354  -0.04542891]
 [-30.3811738  -26.82295335   0.           0.        ]]",[-3.32510693 -1.73972956]
10,-0.198332589617,[-0.42134658  0.02844947],[-1.61035228 -2.6702342 ],-1.45601,"[-1.47492295 -0.47614242  0.48524876  1.3186046  -1.67785755 -0.39122538
 -0.47597939  0.57006464  1.28594318  0.27323106  0.        ]","[[ -3.51495395  -3.2600124   -0.19304354  -0.04542891]
 [-33.73771467   1.44072703   0.           0.        ]]",[-1.32485083 -1.59997825]
11,-0.196593332964,[-0.42134658  0.02844947],[-1.74230814 -2.81301975],-1.39299,"[-0.83724249 -0.48550779  1.24994441  0.99948856 -1.67785525 -0.39122522
 -0.53866065  0.99901236  1.26562334  0.32351921  0.        ]","[[ -4.22273074  -3.18156387  -0.19304354  -0.04542891]
 [-37.02907247   4.69317486   0.           0.        ]]",[-2.65193047 -2.82190414]
12,-0.197678197363,[-0.42134658  0.02844947],[-1.92111945 -3.0198164 ],-1.41561,"[ 0.20047241 -0.4854128   1.36462431  0.6669901  -1.67785295 -0.39122506
 -0.60010332  0.81009246  1.27370732  0.32503955  0.        ]","[[ -4.995683    -3.10007995  -0.19304354  -0.04542891]
 [-40.25539375   3.26071701   0.           0.        ]]",[-2.17656331 -1.57487969]
13,-0.191543907226,[-0.42134658  0.02844947],[-1.92363048 -3.19127035],-1.28638,"[ 1.05937713 -0.48048257  0.58984106  0.46590982 -1.67785065 -0.3912249
 -0.66032852  0.61289465  1.22983423  0.30416574  0.        ]","[[ -5.83252028  -3.05070258  -0.19304354  -0.04542891]
 [-43.41778869   1.7654918    0.           0.        ]]",[-1.978049   -3.59302525]
14,-0.183137038268,[-0.42134658  0.02844947],[-1.90697193 -3.20083117],-1.37769,"[ 1.06050332 -0.47653112 -0.69429865  0.36309905 -1.67784835 -0.39122474
 -0.71936098  0.49327129  1.15705335  0.35389616  0.        ]","[[ -6.73197704e+00  -3.02537787e+00  -1.93043535e-01  -4.54289141e-02]
 [ -4.65175556e+01   8.58464592e-01   0.00000000e+00   0.00000000e+00]]",[-1.89440181 -1.78069182]
