timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.360298705849,[-0.22727956 -0.09460828],[-2.46078324 -2.63659334],-0.761741,"[ 1.16055224  2.23295911 -0.02108836  0.63443794 -0.83087309 -1.71940563
  0.27343576  0.37475262  2.03924595  1.65960633  0.        ]","[[-0.01015869 -0.03773166 -0.09490448 -0.19844954]
 [ 0.0024532  -0.00302225  0.          0.        ]]",[-2.12890979 -2.4675945 ]
1,-0.352952184967,[-0.22727956 -0.09460828],[-2.47463536 -2.58627176],-0.648588,"[ 1.15891131  2.22973871 -0.08018316  0.49784897 -0.83087147 -1.71939777
  0.16952522 -0.16977678  2.03274385  1.55358878  0.        ]","[[-0.04978521 -0.07750391 -0.09490448 -0.19844954]
 [-3.95194735 -3.96101582  0.          0.        ]]",[-4.1642503 -3.9882891]
2,-0.32887556755,[-0.22727956 -0.09460828],[-2.42363453 -2.47843266],-0.719145,"[ 1.141264    2.2072251  -0.25500228  0.09542178 -0.83086985 -1.71938992
  0.06766703 -0.70352739  1.97702637  1.24485914  0.        ]","[[-0.16771585 -0.19565002 -0.09490448 -0.19844954]
 [-7.82824449 -7.84066513  0.          0.        ]]",[-3.64077725 -1.82743134]
3,-0.282646150955,[-0.22727956 -0.09460828],[-2.30400968 -2.30055571],-0.664035,"[ 1.07102509  2.12849502 -0.53490554 -0.54567953 -0.83086823 -1.71938207
 -0.03218733 -1.22670278  1.77356616  0.78500931  0.        ]","[[ -0.36240653  -0.39061819  -0.09490448  -0.19844954]
 [-11.62828407 -11.64346179   0.           0.        ]]",[-1.35720243 -1.68718226]
4,-0.208432424549,[-0.22727956 -0.09460828],[-2.14180851 -2.05891752],-0.496715,"[ 0.89391287  1.9392431  -0.88780657 -1.3474356  -0.83086661 -1.71937422
 -0.13009527 -1.7394911   1.31031389  0.33074732  0.        ]","[[ -0.63235331  -0.66088542  -0.09490448  -0.19844954]
 [-15.35425088 -15.37079378   0.           0.        ]]",[-1.78978614 -2.27799086]
5,-0.108072038928,[-0.22727956 -0.09460828],[-1.97797763 -1.79898286],-0.266714,"[ 0.55408259  1.58472282 -1.24183163 -2.13977618 -0.83086498 -1.71936636
 -0.22612251 -2.24206715  0.58441942  0.17313952  0.        ]","[[ -0.97609942  -1.0049555   -0.09490448  -0.19844954]
 [-19.00864724 -19.02395962   0.           0.        ]]",[-1.45006449 -1.55148713]
6,-0.0651615349357,[-0.22727956 -0.09460828],[-1.90331125 -1.65772057],0.269483,"[ 0.02630295  1.04279301 -1.47426436 -2.6376048  -0.83086336 -1.71935851
 -0.32033351 -2.73460645 -0.140572    0.59082948  0.        ]","[[ -1.39223861  -1.42135804  -0.09490448  -0.19844954]
 [-22.59392589 -22.60426953   0.           0.        ]]",[-1.68165712 -2.20137639]
7,-0.17102240725,[-0.22727956 -0.09460828],[-2.0829742  -1.69639468],-0.409419,"[-0.63760886  0.37057206 -1.42749165 -2.48144611 -0.83086174 -1.71935066
 -0.41276909 -3.21731556 -0.37460207  1.46910509  0.        ]","[[ -1.87940652  -1.90865073  -0.09490448  -0.19844954]
 [-26.11164212 -26.11326501   0.           0.        ]]",[-2.50802346 -3.66007579]
8,-0.244855546054,[-0.22727956 -0.09460828],[-2.32867336 -1.76526046],-0.708287,"[-1.26884344 -0.25710147 -0.97321139 -1.3886422  -0.83086012 -1.71934281
 -0.50341627 -3.69047068  0.08700783  2.07418502  0.        ]","[[ -2.43625125  -2.46542674  -0.09490448  -0.19844954]
 [-29.5613028  -29.55299836   0.           0.        ]]",[-1.53240083 -3.43275512]
9,-0.229871634025,[-0.22727956 -0.09460828],[-2.34174109 -1.77901435],-0.572609,"[-1.5935137  -0.56317258 -0.12546309  0.58793605 -0.8308585  -1.71933496
 -0.59218441 -3.31136759  0.56392864  1.76590387  0.        ]","[[ -3.06138419  -3.09032662  -0.09490448  -0.19844954]
 [-32.93946003 -26.79765758   0.           0.        ]]",[-1.70754367 -1.34249929]
