timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.184581063462,[-0.5507887   0.06252716],[ 2.590698   -0.99249154],-2.1528,"[ 1.19349155  2.56532056  0.00391936  0.57330447  0.57619341  1.05753855
  0.11621946  0.3795511   0.88662632 -1.03047822  0.        ]","[[ 0.05808611 -0.0646748   0.06761985  0.12275276]
 [-0.00196185 -0.00058612  0.          0.        ]]",[ 2.90074387 -1.45895296]
1,-0.18185168089,[-0.5507887   0.06252716],[ 2.57852221 -0.92678267],-2.18203,"[ 1.18919949  2.56020397  0.06223762  0.40668229  0.57619322  1.05753799
  0.18845152 -0.13811574  0.88429298 -0.99547364  0.        ]","[[ 0.09775323 -0.10442966  0.06761985  0.12275276]
 [ 3.95549443 -3.96169206  0.          0.        ]]",[ 1.98305621 -1.14957567]
2,-0.173320028346,[-0.5507887   0.06252716],[ 2.39906549 -0.9598031 ],-2.13658,"[ 1.16360083  2.53091934  0.23407066 -0.08356934  0.57619302  1.05753742
  0.25925492 -0.64552555  0.87037263 -0.89219381  0.        ]","[[ 0.21578405 -0.22261927  0.06761985  0.12275276]
 [ 7.83467681 -7.8443133   0.          0.        ]]",[ 2.27445152 -1.37467912]
3,-0.158001272472,[-0.5507887   0.06252716],[ 2.09111834 -1.2526834 ],-2.13349,"[ 1.08029093  2.43758713  0.50700969 -0.86120682  0.57619283  1.05753686
  0.32865982 -1.14286744  0.82506857 -0.72811691  0.        ]","[[  0.41062949  -0.41768866   0.06761985   0.12275276]
 [ 11.63723912 -11.64989914   0.           0.        ]]",[ 0.33842365  0.13320235]
4,-0.135970721285,[-0.5507887   0.06252716],[ 1.6278367  -1.62021971],-1.55521,"[ 0.90861572  2.26434184  0.81608199 -1.6773399   0.57619264  1.05753629
  0.34889603 -1.04380547  0.73167344 -0.52402957  0.        ]","[[  0.65449782  -0.64308172   0.06761985   0.12275276]
 [ 12.74594589 -10.89189691   0.           0.        ]]",[ 2.26318184 -2.26739589]
5,-0.107048520483,[-0.5507887   0.06252716],[ 1.10717225 -2.10212731],-1.16478,"[ 0.6182539   1.99413226  1.11497491 -2.44596902  0.57619244  1.05753573
  0.41653998 -1.53316524  0.57287058 -0.30829623  0.        ]","[[  0.94659996  -0.8984907    0.06761985   0.12275276]
 [ 16.45202903 -14.63641005   0.           0.        ]]",[ 1.13946413 -1.12183772]
6,-0.0696436899293,[-0.5507887   0.06252716],[ 0.57326311 -2.59547615],-0.491307,"[ 0.16150445  1.55758279  1.34399011 -3.11666552  0.57619225  1.05753517
  0.48285986 -2.01272762  0.32251271 -0.13541222  0.        ]","[[  1.31209539  -1.22803841   0.06761985   0.12275276]
 [ 20.08556995 -18.30596608   0.           0.        ]]",[ 0.14490293 -4.02060805]
7,-0.0310951253452,[-0.5507887   0.06252716],[ 0.18580897 -2.8952117 ],-0.438344,"[-0.3946232   0.95540006  1.37763063 -3.35391523  0.57619206  1.0575346
  0.48611699 -2.48260562  0.01998047 -0.11387221  0.        ]","[[  1.7155976   -1.63023251   0.06761985   0.12275276]
 [ 20.26403001 -21.90143611   0.           0.        ]]",[-0.45451171 -3.73615107]
8,-0.0377561839664,[-0.5507887   0.06252716],[ 0.46949255 -2.78787756],-0.713482,"[-0.89434201  0.27239768  1.19220377 -2.77821448  0.57619187  1.05753404
  0.4459946  -2.94316987 -0.24875998 -0.31342269  0.        ]","[[  2.09882539  -2.10361965   0.06761985   0.12275276]
 [ 18.06581336 -25.42566386   0.           0.        ]]",[ 0.90342804 -2.3913418 ]
9,-0.0881109795318,[-0.5507887   0.06252716],[ 1.17283463 -2.42360687],-1.25289,"[-1.3012615  -0.29417406  0.80980228 -1.15228643  0.57619167  1.05753348
  0.50476532 -3.39469929 -0.47991091 -0.6890596   0.        ]","[[  2.49244823  -2.64679933   0.06761985   0.12275276]
 [ 21.28574939 -28.88079212   0.           0.        ]]",[ 1.23311959 -1.95230924]
10,-0.130983361365,[-0.5507887   0.06252716],[ 1.44218135 -1.84247458],-1.71539,"[-1.55949349 -0.47619109  0.19381671  0.96298017  0.57619148  1.05753291
  0.569361   -1.1231284  -0.61720439 -1.03383639  0.        ]","[[  2.95366781  -3.16960234   0.06761985   0.12275276]
 [ 24.82482404 -11.49897584   0.           0.        ]]",[ 1.10051647 -1.9084132 ]
11,-0.138960119525,[-0.5507887   0.06252716],[ 1.64436674 -1.82279229],-1.65682,"[-1.50282619 -0.47323035 -0.57820209  1.13256644  0.57619129  1.05753235
  0.63266843  0.77389281 -0.60929629 -1.11600028  0.        ]","[[  3.48496661  -3.20996731   0.06761985   0.12275276]
 [ 28.29331962   3.01683391   0.           0.        ]]",[ 1.9588877   0.28225325]
12,-0.130048010209,[-0.5507887   0.06252716],[ 1.76372147 -1.80106997],-1.45651,"[-1.01004767 -0.47664833 -1.27556033  0.78818874  0.57619109  1.05753179
  0.6947129   0.99459538 -0.66413858 -0.99602318  0.        ]","[[  4.08493963  -3.12804587   0.06761985   0.12275276]
 [ 31.69262131   4.70563054   0.           0.        ]]",[ 1.80677478 -3.26791399]
13,-0.137095487169,[-0.5507887   0.06252716],[ 2.11240053 -1.60560513],-1.36295,"[-0.138716   -0.4718042  -1.55529101  0.50510896  0.5761909   1.05753122
  0.75552422  0.67761377 -0.7696984  -0.99325111  0.        ]","[[  4.75222046  -3.06066234   0.06761985   0.12275276]
 [ 35.02436312   2.28012261   0.           0.        ]]",[ 2.35263483 -4.38482638]
14,-0.149828149204,[-0.5507887   0.06252716],[ 2.42496371 -1.52178454],-1.46681,"[ 0.77656905 -0.46713374 -1.13727216  0.37223452  0.57619071  1.05753066
  0.81513253  0.51577402 -0.81547579 -1.09329653  0.        ]","[[  5.4854748   -3.02892465   0.06761985   0.12275276]
 [ 38.29019659   1.0417434    0.           0.        ]]",[ 2.49100729 -1.31912662]
15,-0.156753505372,[-0.5507887   0.06252716],[ 2.31145    -1.59550178],-1.74352,"[ 1.1958353  -0.46454155 -0.08138412  0.31274194  0.57619051  1.0575301
  0.8735616   0.43952841 -0.76821847 -1.19929627  0.        ]","[[  6.28339763  -3.01467949   0.06761985   0.12275276]
 [ 41.49142418   0.45832123   0.           0.        ]]",[ 3.85853815  0.26332915]
16,-0.152696557439,[-0.5507887   0.06252716],[ 1.57374024 -1.96718597],-2.10593,"[ 0.71115124 -0.46048557  1.03740607  0.23127873  0.57619032  1.05752953
  0.93083478  0.57476559 -0.65071172 -1.22781717  0.        ]","[[  7.14470981  -2.99513088   0.06761985   0.12275276]
 [ 44.62932559   1.49314279   0.           0.        ]]",[ 1.68538844 -1.48503936]
17,-0.13814899983,[-0.5507887   0.06252716],[ 0.93249476 -2.23325157],-2.03593,"[-0.48947307 -0.46266257  1.35936967  0.27353487  0.57619013  1.05752897
  0.98697215  0.15167622 -0.57451074 -1.12525936  0.        ]","[[  8.06815486  -3.0052776    0.06761985   0.12275276]
 [ 47.70500149  -1.74428985   0.           0.        ]]",[ 1.11872096 -2.06546799]
18,-0.125767481866,[-0.5507887   0.06252716],[ 1.22469449 -1.98300838],-1.47685,"[-1.48875941 -0.46512062  0.45472111  0.32544231  0.57618993  1.05752841
  1.04200223  0.38234835 -0.59767008 -0.9934794   0.        ]","[[  9.05250585e+00  -3.01772264e+00   6.76198499e-02   1.22752757e-01]
 [  5.07200136e+01   2.07881188e-02   0.00000000e+00   0.00000000e+00]]",[ 1.36064456 -3.33595304]
19,-0.126701462805,[-0.5507887   0.06252716],[ 1.64918542 -1.75683653],-1.51174,"[-1.28195885 -0.46439626 -0.99956023  0.30961744  0.57618974  1.05752784
  1.0959408   0.41250159 -0.71126213 -0.92807842  0.        ]","[[ 10.09655682  -3.01393072   0.06761985   0.12275276]
 [ 53.6752283    0.25151813   0.           0.        ]]",[ 1.03090737 -1.96926937]
20,-0.14368002228,[-0.5507887   0.06252716],[ 2.18016887 -1.59774554],-1.69249,"[ 0.08690237 -0.46351298 -1.52601354  0.29094126  0.57618955  1.05752728
  1.1488112   0.40346789 -0.82042895 -1.02296797  0.        ]","[[ 11.19912487  -3.00945319   0.06761985   0.12275276]
 [ 56.5719234    0.18239427   0.           0.        ]]",[ 1.4006673  -1.59228232]
21,-0.156983458285,[-0.5507887   0.06252716],[ 2.38842869 -1.60747075],-1.72954,"[ 1.16607304 -0.46294856 -0.38525823  0.27933608  0.57618936  1.05752672
  1.20063493  0.39273264 -0.78894544 -1.18766931  0.        ]","[[ 12.3590515   -3.00666957   0.06761985   0.12275276]
 [ 59.41127763   0.10025021   0.           0.        ]]",[ 2.68124392  0.31092907]
22,-0.150695488731,[-0.5507887   0.06252716],[ 1.40900803 -2.10632348],-1.96979,"[ 0.54654481 -0.45985166  1.16626047  0.2195374   0.57618916  1.05752615
  1.25143284  0.55367668 -0.63006383 -1.21888816  0.        ]","[[ 13.57520153  -2.99230899   0.06761985   0.12275276]
 [ 62.19443335   1.3317762    0.           0.        ]]",[ 1.22797468 -3.50346575]
23,-0.130045513167,[-0.5507887   0.06252716],[ 0.99248666 -2.18546247],-1.63947,"[-1.09930131 -0.4627363   1.03738489  0.27503861  0.57618897  1.05752559
  1.30122348  0.13473534 -0.56960015 -1.04988592  0.        ]","[[ 14.84645997  -3.00563853   0.06761985   0.12275276]
 [ 64.92240754  -1.87391208   0.           0.        ]]",[ 1.66070377 -2.69204447]
