timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.259792468109,[-0.33792347 -0.04820088],[-1.69536316 -3.10651946],-0.957735,"[ 1.18726141  2.43726322  0.08506551  0.79103591  0.0716849  -1.29820371
  0.20876063  0.38043773  1.30616627  1.46359806  0.        ]","[[  7.81605371e-02  -6.15110052e-03   9.10631890e-03  -1.49718664e-01]
 [ -2.44401520e-03  -8.91949470e-05   0.00000000e+00   0.00000000e+00]]",[-2.63861094 -2.04172904]
1,-0.25230896586,[-0.33792347 -0.04820088],[-1.63043666 -2.9945426 ],-0.914316,"[ 1.19045339  2.43573109  0.02632882  0.63831435  0.07168486 -1.29820164
  0.12611863 -0.15102026  1.31001598  1.35431682  0.        ]","[[ 0.03843708 -0.04586526  0.00910632 -0.14971866]
 [-3.95674265 -3.95814063  0.          0.        ]]",[-2.82363385 -2.69086868]
2,-0.228521192716,[-0.33792347 -0.04820088],[-1.44846332 -2.78605461],-0.88325,"[ 1.18710276  2.41750573 -0.14835826  0.18677812  0.07168481 -1.29819957
  0.04510929 -0.6719587   1.28387123  1.03140416  0.        ]","[[-0.07958832 -0.16395446  0.00910632 -0.14971866]
 [-7.83292108 -7.83784876  0.          0.        ]]",[-0.86372297 -3.3605222 ]
3,-0.185786674732,[-0.33792347 -0.04820088],[-1.20320547 -2.48816156],-0.813085,"[ 1.14185674  2.34336778 -0.42420711 -0.53644863  0.07168477 -1.2981975
 -0.02303862 -1.1826058   1.12626742  0.54309154  0.        ]","[[ -2.68962080e-01  -3.58869017e-01   9.10631890e-03  -1.49718664e-01]
 [ -1.10936989e+01  -1.16409188e+01   0.00000000e+00   0.00000000e+00]]",[-1.13992121 -3.40935306]
4,-0.121459875188,[-0.33792347 -0.04820088],[-1.01801598 -2.13407946],-0.748679,"[ 1.00331924  2.15510304 -0.77726943 -1.44893355  0.07168473 -1.29819543
 -0.10112688 -1.68309246  0.71461189  0.02682387  0.        ]","[[ -5.28322041e-01  -6.29086197e-01   9.10631890e-03  -1.49718664e-01]
 [ -1.48301077e+01  -1.53683357e+01   0.00000000e+00   0.00000000e+00]]",[-1.22006866 -1.35990103]
5,-0.0423472912355,[-0.33792347 -0.04820088],[-1.04762459 -1.79993844],-0.50168,"[ 0.71008663  1.7927713  -1.15477713 -2.36542003  0.07168469 -1.29819336
 -0.17771379 -2.17361982  0.00835909 -0.23961271  0.        ]","[[ -8.61687462e-01  -9.73108170e-01   9.10631890e-03  -1.49718664e-01]
 [ -1.84946793e+01  -1.90216108e+01   0.00000000e+00   0.00000000e+00]]",[-2.04731375 -1.8354512 ]
6,-0.0766520447641,[-0.33792347 -0.04820088],[-1.39235044 -1.73977327],-0.313728,"[ 0.22347807  1.22916861 -1.44429873 -2.96925786  0.07168464 -1.29819129
 -0.2528515  -2.65436048 -0.77111352  0.06527052  0.        ]","[[ -1.26764712e+00  -1.38946499e+00   9.10631890e-03  -1.49718664e-01]
 [ -2.20899091e+01  -2.26020465e+01   0.00000000e+00   0.00000000e+00]]",[-1.17163849 -0.87975674]
7,-0.160458929985,[-0.33792347 -0.04820088],[-1.77773428 -1.87040317],-0.847992,"[-0.42742108  0.52620422 -1.48946331 -2.85919475  0.0716846  -1.29818922
 -0.32657385 -3.06158731 -1.12853823  0.91346981  0.        ]","[[ -1.74483316e+00  -1.87193740e+00   9.10631890e-03  -1.49718664e-01]
 [ -2.56174170e+01  -2.56350409e+01   0.00000000e+00   0.00000000e+00]]",[-3.13101993 -1.90378106]
8,-0.19936320094,[-0.33792347 -0.04820088],[-2.03361034 -1.99191606],-1.05647,"[-1.09951495 -0.14241209 -1.14313068 -1.72874422  0.07168456 -1.29818715
 -0.39887111 -3.52468631 -0.761175    1.62864133  0.        ]","[[ -2.29188966e+00  -2.41924404e+00   9.10631890e-03  -1.49718664e-01]
 [ -2.90767374e+01  -2.90842337e+01   0.00000000e+00   0.00000000e+00]]",[-0.60894569 -1.70727314]
9,-0.163417449237,[-0.33792347 -0.04820088],[-1.91922796 -2.02212453],-0.838165,"[-1.52561158 -0.50211809 -0.39661632  0.40488254  0.07168452 -1.29818508
 -0.43732294 -3.19715455 -0.2184191   1.44594218  0.        ]","[[ -2.89189628e+00  -3.03486075e+00   9.10631890e-03  -1.49718664e-01]
 [ -3.09166095e+01  -2.66450450e+01   0.00000000e+00   0.00000000e+00]]",[-1.89446699 -2.06201969]
10,-0.136737606321,[-0.33792347 -0.04820088],[-1.946293   -2.31699419],-0.202294,"[-1.45828453 -0.50574673  0.54925183  1.12356691  0.07168447 -1.29818301
 -0.50725435  0.4509288  -0.22875626  1.21585602  0.        ]","[[ -3.54379893e+00  -3.22196630e+00   9.10631890e-03  -1.49718664e-01]
 [ -3.42627299e+01   5.24814614e-01   0.00000000e+00   0.00000000e+00]]",[-2.2446829  -2.35235659]
11,-0.139882030377,[-0.33792347 -0.04820088],[-2.11565113 -2.4485631 ],-0.0205783,"[-0.78920983 -0.51024591  1.30293558  0.88673931  0.07168443 -1.29818094
 -0.57582289  0.91682142 -0.24817876  1.24205046  0.        ]","[[ -4.26197122e+00  -3.16031972e+00   9.10631890e-03  -1.49718664e-01]
 [ -3.75436410e+01   3.99465236e+00   0.00000000e+00   0.00000000e+00]]",[-1.92763003 -2.93677919]
