timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.373088891246,[-0.00066052 -0.05662309],[-0.05833276 -0.4580386 ],-0.520607,"[ 1.0621044   1.35010321 -0.05839369  0.4633521  -1.44569939  0.38041847
  0.26426787  0.19837829  2.15520936 -0.31883866  0.        ]","[[-0.05239805  0.02284579 -0.15876127  0.04936608]
 [ 0.00036786  0.00396568  0.          0.        ]]",[-0.66798993 -0.1909544 ]
1,-0.373788359017,[-0.00066052 -0.05662309],[-0.05809968 -0.45713037],-0.512717,"[ 1.05966955  1.35024132 -0.09890831  0.4490463  -1.44565568  0.38041421
  0.02615803  0.09714846  2.15284087 -0.36356073  0.        ]","[[-0.07890068  0.01534842 -0.15876127  0.04936608]
 [-2.6418336  -0.751189    0.          0.        ]]",[-1.45172406 -0.64108637]
2,-0.375602482875,[-0.00066052 -0.05662309],[-0.05676438 -0.45559648],-0.532584,"[ 1.04374968  1.34996612 -0.23870114  0.37211101 -1.44561198  0.38040994
 -0.32554022 -0.2409346   2.13314461 -0.52867792  0.        ]","[[-0.17089373 -0.02497988 -0.15876127  0.04936608]
 [-6.54448138 -3.27324031  0.          0.        ]]",[ 0.64038074 -0.78615777]
3,-0.375812343522,[-0.00066052 -0.05662309],[-0.053913   -0.45495474],-0.577103,"[ 1.01177779  1.34134843 -0.39426369  0.1894105  -1.44556828  0.38040568
 -0.08547225 -0.64966421  2.07664029 -0.74740898  0.        ]","[[-0.27505582 -0.12103716 -0.15876127  0.04936608]
 [-3.88060729 -6.32232167  0.          0.        ]]",[-0.41144606 -0.27145802]
4,-0.372658275721,[-0.00066052 -0.05662309],[-0.05170336 -0.45362321],-0.539401,"[ 0.97089861  1.31003781 -0.52963541 -0.06517466 -1.44552458  0.38040142
 -0.22521187 -0.77687969  1.97797659 -0.96322106  0.        ]","[[-0.36822551 -0.25700603 -0.15876127  0.04936608]
 [-5.4312207  -7.2714008   0.          0.        ]]",[ 1.05455581 -2.23874609]
5,-0.365074668167,[-0.00066052 -0.05662309],[-0.04881237 -0.45294032],-0.617634,"[ 0.93403753  1.23317281 -0.62526037 -0.39411027 -1.44548089  0.38039716
  0.14109594 -1.28854972  1.8388669  -1.14848458  0.        ]","[[ -0.43606814  -0.44073271  -0.15876127   0.04936608]
 [ -1.36659456 -11.08853658   0.           0.        ]]",[-0.0726903   1.32113018]
6,-0.355405121166,[-0.00066052 -0.05662309],[-0.04716255 -0.45301479],-0.559444,"[ 0.91589478  1.1217934  -0.66656676 -0.68962175 -1.4454372   0.3803929
  0.11745871 -0.72830043  1.70643787 -1.25711945  0.        ]","[[-0.46603179 -0.62057199 -0.15876127  0.04936608]
 [-1.6288616  -6.90932043  0.          0.        ]]",[ 0.01628244 -0.34027733]
7,-0.344821422246,[-0.00066052 -0.05662309],[-0.04575865 -0.45165074],-0.508617,"[ 0.89555356  1.00383801 -0.70946581 -0.90954989 -1.44539352  0.38038864
  0.12618353 -0.89056978  1.57749784 -1.33042355  0.        ]","[[-0.49763734 -0.77090468 -0.15876127  0.04936608]
 [-1.53203754 -8.11991375  0.          0.        ]]",[ 1.53742908 -0.04742822]
8,-0.333806327358,[-0.00066052 -0.05662309],[-0.04474983 -0.45218059],-0.545931,"[ 0.90168308  0.85396097 -0.69682587 -1.11361776 -1.44534984  0.38038438
  0.48546478 -0.89434561  1.47405834 -1.35104963  0.        ]","[[-0.48828007 -0.93358698 -0.15876127  0.04936608]
 [ 2.45455518 -8.14819767  0.          0.        ]]",[-0.4029315   1.07972723]
9,-0.326156860789,[-0.00066052 -0.05662309],[-0.04564997 -0.45220503],-0.482148,"[ 0.9222325   0.72911023 -0.65233719 -1.23996192 -1.44530617  0.38038012
  0.33728968 -0.34185073  1.42063526 -1.33779329  0.        ]","[[-0.45568463 -1.05519958 -0.15876127  0.04936608]
 [ 0.81048089 -4.02680907  0.          0.        ]]",[ 0.36225444  0.4554448 ]
