timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.227777634328,[-0.45704755  0.03305752],[-1.08769894 -4.00267792],-1.89608,"[ 1.19264718  2.54583353  0.07041619  0.83435814  0.20798798 -0.9918824
  0.14471077  0.3807123   1.1991111   1.19576346  0.        ]","[[ 0.08938218 -0.00102025  0.02513052 -0.11557349]
 [ 0.00307169  0.0044994   0.          0.        ]]",[-0.67863035 -0.83766228]
1,-0.222931068406,[-0.45704755  0.03305752],[-1.03853822 -3.87791252],-1.6045,"[ 1.19547046  2.54494266  0.03089034  0.69754742  0.20798791 -0.99188177
  0.09460576 -0.05555519  1.20354768  1.11427878  0.        ]","[[ 0.06252076 -0.03419919  0.02513052 -0.11557349]
 [-2.68028418 -3.31134575  0.          0.        ]]",[-1.32489387 -4.5414541 ]
2,-0.205937448325,[-0.45704755  0.03305752],[-0.67574465 -3.50488448],-1.59466,"[ 1.19754381  2.53111458 -0.10591957  0.26517618  0.20798784 -0.99188114
  0.02175687 -0.56769474  1.1931019   0.84201646  0.        ]","[[-0.03022858 -0.13948091  0.02513052 -0.11557349]
 [-6.58168134 -7.2038559   0.          0.        ]]",[-0.28417602 -4.33314165]
3,-0.17646076765,[-0.45704755  0.03305752],[-0.18548165 -2.99043655],-1.65819,"[ 1.17777154  2.4680537  -0.31364026 -0.46602542  0.20798777 -0.9918805
  0.00321965 -1.0698381   1.09525856  0.42324159  0.        ]","[[ -0.17182215  -0.32185066   0.02513052  -0.11557349]
 [ -7.57443511 -11.02039309   0.           0.        ]]",[-1.24454145 -0.92510668]
4,-0.133708501781,[-0.45704755  0.03305752],[ 0.27947634 -2.44701123],-1.47385,"[ 1.10861811  2.30079251 -0.58325364 -1.41058714  0.2079877  -0.99187987
 -0.06784311 -1.5228722   0.81766725 -0.05919263  0.        ]","[[ -0.36149302  -0.57680636   0.02513052  -0.11557349]
 [-11.38017572 -14.46368311   0.           0.        ]]",[-0.13308542 -3.13790547]
5,-0.0828908744624,[-0.45704755  0.03305752],[ 0.32833183 -2.26423287],-1.18112,"[ 0.96227098  1.96928984 -0.88498104 -2.39955508  0.20798763 -0.99187924
 -0.07348353 -2.00609481  0.31062434 -0.42334117  0.        ]","[[ -0.59212477  -0.90293017   0.02513052  -0.11557349]
 [-11.68224788 -18.13643423   0.           0.        ]]",[ 0.22340157 -3.63973861]
6,-0.0529773247511,[-0.45704755  0.03305752],[-0.2081406  -2.40544248],-1.02435,"[ 0.76328804  1.43389707 -1.13486882 -3.13732232  0.20798756 -0.9918786
 -0.05270443 -2.47978873 -0.29063535 -0.43459347  0.        ]","[[ -0.81460204  -1.30178251   0.02513052  -0.11557349]
 [-10.56943233 -21.73678495   0.           0.        ]]",[-0.90557826 -0.80418976]
7,-0.0809544367456,[-0.45704755  0.03305752],[-1.1682241  -2.78496361],-0.74909,"[ 0.49004673  0.74041985 -1.34863082 -3.20880182  0.20798749 -0.99187797
 -0.11579782 -2.84194796 -0.79669106 -0.037171    0.        ]","[[ -1.05988838  -1.76413654   0.02513052  -0.11557349]
 [-13.94837375 -24.4894412    0.           0.        ]]",[-1.35188138 -2.48490936]
8,-0.124319025584,[-0.45704755  0.03305752],[-1.96693981 -3.13022017],-0.776045,"[ 0.08090936  0.03511902 -1.50913132 -2.26752275  0.20798742 -0.99187734
 -0.18465871 -3.29894354 -0.94987418  0.65238159  0.        ]","[[ -1.37585445e+00  -2.28877583e+00   2.51305241e-02  -1.15573487e-01]
 [ -1.76361918e+01  -2.79629424e+01   0.00000000e+00   0.00000000e+00]]",[-1.99927187 -4.55868691]
9,-0.137281030746,[-0.45704755  0.03305752],[-2.11208701 -3.19671106],-1.39258,"[-0.45472062 -0.4323511  -1.50938375 -0.21927075  0.20798735 -0.99187671
 -0.25215006 -3.74694267 -0.5770926   1.13428203  0.        ]","[[ -1.76484760e+00  -2.88219866e+00   2.51305241e-02  -1.15573487e-01]
 [ -2.12506645e+01  -3.13681186e+01   0.00000000e+00   0.00000000e+00]]",[-2.7713311  -3.59364364]
10,-0.120515891186,[-0.45704755  0.03305752],[-1.5731647  -3.25609112],-0.891497,"[-1.03113256 -0.4817028  -1.23206088  1.0101911   0.20798728 -0.99187607
 -0.31820962  0.09848614 -0.29603045  1.06787476  0.        ]","[[ -2.22535861  -3.18321868   0.02513052  -0.11557349]
 [-24.78845868  -2.14063324   0.           0.        ]]",[-1.23449925 -2.88539624]
11,-0.11898696529,[-0.45704755  0.03305752],[-1.49750531 -3.15277672],-0.887533,"[-1.47141302 -0.48294187 -0.61646127  0.87894232  0.20798721 -0.99187544
 -0.38297238  0.8117526  -0.30371712  1.05320703  0.        ]","[[ -2.75592584e+00  -3.15138293e+00   2.51305241e-02  -1.15573487e-01]
 [ -2.82568036e+01   3.28060636e+00   0.00000000e+00   0.00000000e+00]]",[-0.81718875 -2.9023101 ]
12,-0.120088867141,[-0.45704755  0.03305752],[-1.72538829 -3.1840663 ],-0.680311,"[-1.54380469 -0.48086062  0.2410149   0.61869617  0.20798714 -0.99187481
 -0.43294229  0.73609264 -0.2959757   1.06409916  0.        ]","[[ -3.34791224e+00  -3.08825544e+00   2.51305241e-02  -1.15573487e-01]
 [ -3.09329256e+01   2.70554986e+00   0.00000000e+00   0.00000000e+00]]",[-2.22674428 -3.13112178]
13,-0.115763561234,[-0.45704755  0.03305752],[-2.07203817 -3.4107542 ],-0.464947,"[-1.09309223 -0.47611197  1.05570329  0.44526121  0.20798707 -0.99187417
 -0.49543818  0.58379175 -0.2709273   1.02899266  0.        ]","[[ -4.00015179e+00  -3.04608271e+00   2.51305241e-02  -1.15573487e-01]
 [ -3.42798715e+01   1.54797752e+00   0.00000000e+00   0.00000000e+00]]",[-2.55606304 -4.06874414]
14,-0.106959970625,[-0.45704755  0.03305752],[-2.33962536 -3.74650455],-0.48464,"[-0.17881042 -0.47248005  1.41443045  0.3529749   0.207987   -0.99187354
 -0.55669657  0.48189104 -0.28031538  0.95000495  0.        ]","[[ -4.71866529e+00  -3.02357740e+00   2.51305241e-02  -1.15573487e-01]
 [ -3.75605441e+01   7.73475204e-01   0.00000000e+00   0.00000000e+00]]",[-1.47263368 -2.5638457 ]
15,-0.101462499419,[-0.45704755  0.03305752],[-2.08914685 -3.89678454],-0.265591,"[ 0.79657593 -0.47045461  0.97766273  0.30852327  0.20798693 -0.99187291
 -0.61674214  0.42748079 -0.35116253  0.88732826  0.        ]","[[ -5.50214056e+00  -3.01271650e+00   2.51305241e-02  -1.15573487e-01]
 [ -4.07762665e+01   3.59927486e-01   0.00000000e+00   0.00000000e+00]]",[-1.62646357 -4.35703224]
