timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.198348649173,[-0.36195686 -0.01561515],[ 2.54827523 -1.36498237],-1.04147,"[ 1.1935508   2.48727921 -0.12033797  0.84637192  0.41919939  0.90266854
  0.18953278  0.38065354  1.01311485 -0.97368804  0.        ]","[[-0.05343364  0.00519646  0.0488259   0.10533909]
 [-0.00331666  0.00187737  0.          0.        ]]",[ 2.903992   -2.01094811]
1,-0.196172602607,[-0.36195686 -0.01561515],[ 2.48542356 -1.37496555],-1.03626,"[ 1.19539079  2.48640222 -0.06177481  0.68903784  0.41919916  0.90266776
  0.26828873 -0.14653797  1.01411279 -0.93940664  0.        ]","[[-0.01379336 -0.03450966  0.0488259   0.10533909]
 [ 3.95416228 -3.95928151  0.          0.        ]]",[ 4.02867282 -1.40856476]
2,-0.189246314396,[-0.36195686 -0.01561515],[ 2.32326126 -1.41502249],-1.05509,"[ 1.18802196  2.46992536  0.11239121  0.22314405  0.41919893  0.90266699
  0.34548668 -0.66328549  1.01009982 -0.83735769  0.        ]","[[ 0.10421092 -0.15265168  0.0488259   0.10533909]
 [ 7.83335304 -7.84196849  0.          0.        ]]",[ 2.73694927 -1.39365451]
3,-0.17641995514,[-0.36195686 -0.01561515],[ 2.0516057  -1.47834182],-1.04207,"[ 1.13417763  2.39796727  0.39411132 -0.52451563  0.41919869  0.90266622
  0.42115932 -1.16978288  0.98080211 -0.67227254  0.        ]","[[  0.29902976  -0.34767503   0.0488259    0.10533909]
 [ 11.63589785 -11.64764452   0.           0.        ]]",[ 1.59411087 -1.28970696]
4,-0.15599798119,[-0.36195686 -0.01561515],[ 1.69604349 -1.66478086],-0.967358,"[ 0.97761613  2.21114582  0.75528997 -1.47065994  0.41919846  0.90266544
  0.49534122 -1.66620257  0.89562407 -0.46062289  0.        ]","[[  0.56914743  -0.61805278   0.0488259    0.10533909]
 [ 15.36353502 -15.3776129    0.           0.        ]]",[ 1.58224455  0.34279013]
5,-0.124987868757,[-0.36195686 -0.01561515],[ 1.08236039 -1.93103111],-0.637249,"[ 0.65825439  1.91198586  1.1285113  -2.30053998  0.41919823  0.90266467
  0.56803315 -1.44507666  0.72287447 -0.19110258  0.        ]","[[  0.91306585  -0.90893648   0.0488259    0.10533909]
 [ 19.0163033  -13.71615471   0.           0.        ]]",[ 2.40827456 -0.25113002]
6,-0.084319354742,[-0.36195686 -0.01561515],[ 0.3811667  -2.19468355],0.264912,"[ 0.14377106  1.54868592  1.39402218 -2.85420426  0.419198    0.90266389
  0.63932041 -1.54118983  0.43504565  0.09275788  0.        ]","[[  1.32933142  -1.19050722   0.0488259    0.10533909]
 [ 22.59848971 -14.43833921   0.           0.        ]]",[ 0.49956447 -3.37074144]
7,-0.0412131652613,[-0.36195686 -0.01561515],[-0.0946541  -2.29798222],0.297597,"[-0.49635341  1.07621935  1.39935444 -3.13140054  0.41919776  0.90266312
  0.6698204  -2.02986141  0.06242122  0.22805835  0.        ]","[[  1.79667777  -1.51611509   0.0488259    0.10533909]
 [ 24.13112837 -18.11011258   0.           0.        ]]",[ 0.678749   -1.65973315]
8,-0.0173575756881,[-0.36195686 -0.01561515],[-0.08715212 -2.13916683],0.283908,"[-1.10929048  0.49177083  1.05951176 -2.90562207  0.41919753  0.90266235
  0.71383883 -2.5087954  -0.29987024  0.12463504  0.        ]","[[  2.30149266  -1.91442455   0.0488259    0.10533909]
 [ 26.34306703 -21.70875393   0.           0.        ]]",[ 1.68507855 -2.13001644]
9,-0.0545670899419,[-0.36195686 -0.01561515],[ 0.41903359 -1.77389646],0.110458,"[-1.51570713 -0.08972215  0.36533122 -1.89758259  0.4191973   0.90266157
  0.78229758 -2.97820941 -0.55281668 -0.2031443   0.        ]","[[  2.862869    -2.38398897   0.0488259    0.10533909]
 [ 29.78312722 -25.23591292   0.           0.        ]]",[ 0.34516778 -0.45373386]
