timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.367100167092,[-0.39520139 -0.00254278],[-2.36167383 -3.72214055],-1.76243,"[ 1.19676006  2.50539999 -0.06547555  1.00620212 -1.07464476 -1.30262049
  0.18317007  0.38038185  2.31607039  1.36011284  0.        ]","[[-0.01319068  0.0437807  -0.12363817 -0.15121341]
 [-0.00427427  0.00094067  0.          0.        ]]",[-3.27610043 -2.75261915]
1,-0.361785536178,[-0.39520139 -0.00254278],[-2.36646485 -3.60706306],-1.72491,"[ 1.19494078  2.50681702 -0.12418309  0.84688447 -1.07464378 -1.30261901
  0.10600966 -0.14422832  2.31447408  1.24941582  0.        ]","[[-0.05295038  0.00408692 -0.12363817 -0.15121341]
 [-3.95853399 -3.95713255  0.          0.        ]]",[-1.44193445 -3.71959103]
2,-0.343629853704,[-0.39520139 -0.00254278],[-2.25873065 -3.36341023],-1.74147,"[ 1.17670407  2.49708911 -0.29742034  0.37381869 -1.0746428  -1.30261753
  0.0303742  -0.65845499  2.27209533  0.92462091  0.        ]","[[-0.171011   -0.11398235 -0.12363817 -0.15121341]
 [-7.83464438 -7.83686537  0.          0.        ]]",[-1.53020753 -2.69406163]
3,-0.306505477298,[-0.39520139 -0.00254278],[-2.06394196 -3.00783968],-1.57712,"[ 1.10535961  2.4358335  -0.57450866 -0.39005489 -1.07464183 -1.30261605
 -0.04377152 -1.16249592  2.08505057  0.43200463  0.        ]","[[ -0.3658271   -0.30887542  -0.12363817  -0.15121341]
 [-11.63440972 -11.63975374   0.           0.        ]]",[-2.34244775 -3.68997574]
4,-0.242679836131,[-0.39520139 -0.00254278],[-1.77369821 -2.61300373],-1.4989,"[ 0.92655244  2.26228374 -0.92344753 -1.3667505  -1.07464085 -1.30261457
 -0.1164697  -1.65653419  1.62912828 -0.07344993  0.        ]","[[ -0.63589275  -0.57906948  -0.12363817  -0.15121341]
 [-15.35999288 -15.36718582   0.           0.        ]]",[-2.51389971 -2.82244783]
5,-0.14791218205,[-0.39520139 -0.00254278],[-1.7665087  -2.40770626],-1.2546,"[ 0.58451466  1.91191013 -1.2728103  -2.3713597  -1.07463988 -1.30261309
 -0.18776964 -2.14073934  0.88383596 -0.28718402  0.        ]","[[ -0.97974909  -0.92306841  -0.12363817  -0.15121341]
 [-19.01391953 -19.02045013   0.           0.        ]]",[-2.37445791 -1.78299279]
6,-0.0410443843185,[-0.39520139 -0.00254278],[-2.15105772 -2.47047377],-0.895048,"[ 0.05438325  1.35088709 -1.50093276 -3.0775578  -1.0746389  -1.30261161
 -0.25772116 -2.61527983  0.10372929  0.1056267   0.        ]","[[ -1.39598902  -1.33940154  -0.12363817  -0.15121341]
 [-22.59874423 -22.6008292    0.           0.        ]]",[-3.44236152 -1.39223753]
7,-0.115252689437,[-0.39520139 -0.00254278],[-2.53209925 -2.61895108],-1.02832,"[-0.61128546  0.62736352 -1.45191154 -3.05388118 -1.07463792 -1.30261013
 -0.32635842 -3.08035197 -0.19614644  1.02898434  0.        ]","[[ -1.88325031  -1.82662552  -0.12363817  -0.15121341]
 [-26.11621712 -26.10981755   0.           0.        ]]",[-3.61040369 -2.0601414 ]
8,-0.204819994121,[-0.39520139 -0.00254278],[-2.83710933 -2.75810146],-1.42134,"[-1.24269369 -0.08206395 -0.99937722 -1.93049651 -1.07463695 -1.30260865
 -0.39367643 -3.53621913  0.25035058  1.73253322  0.        ]","[[ -2.44018767  -2.38333149  -0.12363817  -0.15121341]
 [-29.56608316 -29.54941745   0.           0.        ]]",[-3.38873611 -1.00403144]
9,-0.21217351085,[-0.39520139 -0.00254278],[-2.7346065  -2.74550033],-1.26013,"[-1.56516381 -0.47965252 -0.1584103   0.29631857 -1.07463597 -1.30260717
 -0.45961088 -3.21644132  0.79348355  1.47541422  0.        ]","[[ -3.06542311  -3.00815724  -0.12363817  -0.15121341]
 [-32.94504641 -27.13684707   0.           0.        ]]",[-2.63891238 -2.08173365]
